28980784	29004044	750
29004044	29017407	800
29017407	29066777	850
29066777	29148468	900
29148468	29150928	850
29150928	29177899	900
29177899	29186389	850
29186389	29191263	900
29191263	29219276	850
29219276	29222464	800
29222464	29225850	750
29225850	29287341	700
29287341	29316167	750
29316167	29316279	800
29316279	29324923	750
29324923	29331024	800
29331024	29366400	850
29366400	29380644	900
29380644	29380781	950
29380781	29381168	900
29381168	29383489	950
29383489	29384624	900
29384624	29386143	950
29386143	29386692	900
29386692	29389609	950
29389609	29390391	900
29390391	29390902	950
29390902	29391384	900
29391384	29395088	950
29395088	29395383	900
29395383	29395632	950
29395632	29396988	900
29396988	29428866	950
29428866	29430159	900
29430159	29501657	950
29501657	29513205	900
29513205	29578787	950
29578787	29579357	900
29579357	29645552	950
29645552	29645789	900
29645789	29653701	950
29653701	29655194	900
29655194	29657985	950
29657985	29669924	900
29669924	29679191	850
29679191	29731116	800
29731116	29770657	850
29770657	29844336	900
29844336	29861035	950
29861035	29871977	900
29871977	29877501	950
29877501	29878510	900
29878510	29881981	950
29881981	29882529	900
29882529	29887086	950
29887086	29909963	900
29909963	29922857	850
29922857	29941797	800
29941797	29946798	850
29946798	29955760	900
29955760	30033107	950
30033107	30045031	900
30045031	30056597	850
30056597	30065305	800
30065305	30079294	750
30079294	30134466	700
30134466	30136633	750
30136633	30138320	800
30138320	30147315	850
30147315	30241285	900
30241285	30243058	950
30243058	30243112	900
30243112	30336950	950
30336950	30337733	900
30337733	30338745	950
30338745	30339220	900
30339220	30347039	950
30347039	30389559	900
30389559	30418777	850
30418777	30460123	900
30460123	30481929	950
30481929	30495721	900
30495721	30516187	950
30516187	30523562	900
30523562	30549164	950
30549164	30549421	900
30549421	30551599	950
30551599	30552032	900
30552032	30553478	950
30553478	30564959	900
30564959	30571607	950
30571607	30599545	900
30599545	30601618	850
30601618	30602445	800
30602445	30602857	750
30602857	30603059	700
30603059	30646811	650
30646811	30659251	700
30659251	30797608	750
30797608	30833698	800
30833698	30836472	850
30836472	30871055	900
30871055	30910749	950
30910749	30923229	900
30923229	30956340	950
30956340	30973026	900
30973026	30984565	950
30984565	31202910	900
31202910	31217684	850
31217684	31224593	800
31224593	31235561	750
31235561	31276212	700
31276212	31314452	750
31314452	31325164	800
31325164	31331755	850
31331755	31374332	800
31374332	31408554	850
31408554	31419309	800
31419309	31439187	850
31439187	31441640	900
31441640	31443185	850
31443185	31456733	900
31456733	31493509	850
31493509	31510184	800
31510184	31514522	750
31514522	31559866	800
31559866	31568750	850
31568750	31606452	800
31606452	31609376	750
31609376	31616451	800
31616451	31617610	750
31617610	31642932	700
31642932	31643437	650
31643437	31644793	700
31644793	31645558	650
31645558	31647242	700
31647242	31686398	650
31686398	31687700	700
31687700	31704056	750
31704056	31708525	700
31708525	31712149	650
31712149	31717318	700
31717318	31742679	650
31742679	31765451	700
31765451	31767366	650
31767366	31788252	600
31788252	31789080	550
31789080	31789554	500
31789554	31794876	450
31794876	31804360	400
31804360	31821053	350
31821053	31871180	400
31871180	31874368	450
31874368	31875539	500
31875539	31877176	550
31877176	31880105	600
31880105	31883713	650
31883713	31887484	700
31887484	31888378	650
31888378	31930116	600
31930116	31947526	550
31947526	31978191	500
31978191	32054555	450
32054555	32115079	400
32115079	32262262	350
32262262	32268634	400
32268634	32275328	450
32275328	32277327	500
32277327	32280886	550
32280886	32287473	600
32287473	32315867	650
32315867	32375484	700
32375484	32377795	750
32377795	32378165	700
32378165	32402210	750
32402210	32410587	800
32410587	32488901	850
32488901	32507074	800
32507074	32521884	750
32521884	32526112	700
32526112	32531562	650
32531562	32542128	700
32542128	32552612	750
32552612	32568844	800
32568844	32574220	750
32574220	32581497	700
32581497	32582452	650
32582452	32582899	700
32582899	32584563	650
32584563	32598088	700
32598088	32613054	650
32613054	32620051	700
32620051	32630636	750
32630636	32659470	800
32659470	32665833	850
32665833	32667704	800
32667704	32678509	850
32678509	32701057	900
32701057	32702797	850
32702797	32733568	900
32733568	32734313	850
32734313	32756302	900
32756302	32757582	850
32757582	32856043	900
32856043	32941405	950
32941405	32981124	900
32981124	33009054	950
33009054	33026473	900
33026473	33054190	950
33054190	33078620	900
33078620	33148368	950
33148368	33149134	900
33149134	33287234	950
33287234	33296759	900
33296759	33315980	850
33315980	33357677	900
33357677	33385208	950
33385208	33394659	900
33394659	33405291	950
33405291	33405779	900
33405779	33434484	950
33434484	33443026	900
33443026	33458250	950
33458250	33484575	900
33484575	33650121	950
33650121	33652206	900
33652206	33661545	950
33661545	33674157	900
33674157	33679921	950
33679921	33686385	900
33686385	33693572	950
33693572	33699324	900
33699324	33730918	950
33730918	33767139	900
33767139	33771046	950
33771046	33775600	900
33775600	33789919	950
33789919	33824281	900
33824281	33877887	950
33877887	33884325	900
33884325	33928135	950
33928135	33994075	900
33994075	34038326	950
34038326	34286874	900
34286874	34300917	850
34300917	34326510	900
34326510	34332346	850
34332346	34346419	800
34346419	34364837	750
34364837	34370763	800
34370763	34376289	750
34376289	34389857	700
34389857	34390610	650
34390610	34390777	700
34390777	34409365	650
34409365	34500896	600
34500896	34634875	550
34634875	34658490	500
34658490	34691134	550
34691134	34734261	600
34734261	34825157	650
34825157	34850613	700
34850613	34862826	650
34862826	34878138	700
34878138	34908765	750
34908765	34911485	700
34911485	34939450	750
34939450	34944005	800
34944005	34945224	750
34945224	34946911	700
34946911	34949200	650
34949200	34974902	700
34974902	34997734	750
34997734	34998912	800
34998912	35005715	750
35005715	35010317	800
35010317	35051953	750
35051953	35136745	700
35136745	35143516	650
35143516	35144777	600
35144777	35147779	650
35147779	35155379	700
35155379	35171408	750
35171408	35174720	800
35174720	35181829	850
35181829	35192851	800
35192851	35200943	750
35200943	35201209	800
35201209	35204046	750
35204046	35207607	800
35207607	35215542	750
35215542	35221112	700
35221112	35233264	650
35233264	35239827	600
35239827	35249557	550
35249557	35254706	600
35254706	35291531	650
35291531	35295070	700
35295070	35296456	750
35296456	35301827	800
35301827	35305321	750
35305321	35315540	700
35315540	35315929	650
35315929	35316230	700
35316230	35316493	650
35316493	35316753	700
35316753	35322035	650
35322035	35324670	700
35324670	35325832	750
35325832	35328111	800
35328111	35332430	850
35332430	35415516	900
35415516	35420752	850
35420752	35491110	900
35491110	35492255	850
35492255	35508904	900
35508904	35586214	850
35586214	35586900	800
35586900	35595103	850
35595103	35599593	800
35599593	35635790	850
35635790	35683706	800
35683706	35736060	750
35736060	35778296	700
35778296	35809035	650
35809035	35825032	700
35825032	35832843	750
35832843	35896706	800
35896706	35917305	750
35917305	35918167	800
35918167	35922486	850
35922486	36010628	900
36010628	36015397	950
36015397	36027363	900
36027363	36049978	950
36049978	36052041	900
36052041	36071051	950
36071051	36072115	900
36072115	36076415	950
36076415	36079504	900
36079504	36118849	950
36118849	36119519	900
36119519	36157269	950
36157269	36158333	900
36158333	36163764	950
36163764	36170217	900
36170217	36224526	950
36224526	36226683	900
36226683	36259700	950
36259700	36290443	900
36290443	36315487	850
36315487	36323991	800
36323991	36338428	850
36338428	36342819	900
36342819	36344095	850
36344095	36357039	800
36357039	36397191	850
36397191	36399091	800
36399091	36413446	750
36413446	36414914	700
36414914	36415731	650
36415731	36419854	600
36419854	36435626	550
36435626	36468231	500
36468231	36503508	450
36503508	36537947	500
36537947	36541222	550
36541222	36547451	600
36547451	36563302	650
36563302	36568674	700
36568674	36651509	750
36651509	36734719	800
36734719	36791011	850
36791011	36816345	900
36816345	36819555	850
36819555	36919881	900
36919881	36921428	850
36921428	36922346	900
36922346	36930273	850
36930273	36967245	900
36967245	36996091	850
36996091	37023842	800
37023842	37026614	750
37026614	37029868	700
37029868	37031680	650
37031680	37035887	600
37035887	37058847	550
37058847	37112992	600
37112992	37131383	650
37131383	37135455	700
37135455	37135665	650
37135665	37165460	700
37165460	37185944	750
37185944	37187224	800
37187224	37204758	850
37204758	37232111	800
37232111	37251279	850
37251279	37254113	800
37254113	37261251	850
37261251	37342023	900
37342023	37342777	850
37342777	37396660	900
37396660	37402976	850
37402976	37467365	900
37467365	37468551	850
37468551	37810943	900
37810943	37817890	850
37817890	37858602	800
37858602	38009176	850
38009176	38011084	800
38011084	38085520	850
38085520	38107938	800
38107938	38128797	750
38128797	38131992	700
38131992	38143022	650
38143022	38151607	600
38151607	38156582	550
38156582	38159839	500
38159839	38164732	450
38164732	38168411	500
38168411	38172670	550
38172670	38179145	600
38179145	38194528	650
38194528	38217550	700
38217550	38247494	750
38247494	38248823	800
38248823	38262749	850
38262749	38274699	900
38274699	38292378	850
38292378	38292822	900
38292822	38298811	850
38298811	38303935	800
38303935	38313999	750
38313999	38329228	700
38329228	38356124	650
38356124	38364213	700
38364213	38369442	750
38369442	38423487	800
38423487	38437756	750
38437756	38442496	700
38442496	38445222	750
38445222	38447158	700
38447158	38458365	650
38458365	38471415	600
38471415	38492333	550
38492333	38509074	500
38509074	38525984	550
38525984	38546181	600
38546181	38566072	650
38566072	38574386	700
38574386	38591109	750
38591109	38594533	800
38594533	38594738	750
38594738	38646099	800
38646099	38647928	850
38647928	38648210	800
38648210	38658789	850
38658789	38659185	800
38659185	38727779	850
38727779	38810321	900
38810321	38819828	850
38819828	38820927	900
38820927	38823605	850
38823605	38862363	900
38862363	38864461	950
38864461	38883477	900
38883477	38885720	950
38885720	38887763	900
38887763	38888537	950
38888537	38893875	900
38893875	38917087	950
38917087	38918461	900
38918461	38922236	950
38922236	38976594	900
38976594	38986663	950
38986663	39005119	900
39005119	39007011	850
39007011	39007544	900
39007544	39008580	850
39008580	39034775	900
39034775	39036507	850
39036507	39070120	900
39070120	39070342	850
39070342	39071214	900
39071214	39072705	850
39072705	39106290	900
39106290	39111024	850
39111024	39129927	800
39129927	39194192	750
39194192	39227244	800
39227244	39228938	750
39228938	39229769	800
39229769	39245923	750
39245923	39248165	800
39248165	39252145	750
39252145	39254501	800
39254501	39258642	750
39258642	39268833	800
39268833	39281473	850
39281473	39294988	900
39294988	39314154	850
39314154	39357826	900
39357826	39359578	950
39359578	39360174	900
39360174	39415646	950
39415646	39495211	900
39495211	39516078	850
39516078	39524514	900
39524514	39526069	850
39526069	39527610	900
39527610	39528579	850
39528579	39531770	900
39531770	39532919	850
39532919	39548079	900
39548079	39561333	950
39561333	39586675	900
39586675	39588607	850
39588607	39599088	900
39599088	39651044	950
39651044	39655210	900
39655210	39656803	950
39656803	39658014	900
39658014	39659032	950
39659032	39660840	900
39660840	39662542	950
39662542	39664968	900
39664968	39702998	950
39702998	39703761	900
39703761	39705864	950
39705864	39709354	900
39709354	39903973	950
39903973	39904867	900
39904867	39906971	950
39906971	39907615	900
39907615	39908520	950
39908520	39962330	900
39962330	39963733	850
39963733	39963842	900
39963842	39991691	850
39991691	40005951	800
40005951	40009827	750
40009827	40021123	700
40021123	40026428	650
40026428	40029692	600
40029692	40032858	550
40032858	40036816	600
40036816	40040999	650
40040999	40041117	600
40041117	40041174	650
40041174	40120757	600
40120757	40149107	650
40149107	40267402	700
40267402	40392678	650
40392678	40426073	600
40426073	40531506	650
40531506	40558782	600
40558782	40585676	650
40585676	40587174	700
40587174	40589392	750
40589392	40663233	800
40663233	40667172	750
40667172	40669279	800
40669279	40678856	850
40678856	40744139	800
40744139	40767343	850
40767343	40866208	800
40866208	40897981	850
40897981	40926757	900
40926757	40936663	850
40936663	40959209	800
40959209	40961218	850
40961218	40970120	800
40970120	41020295	850
41020295	41027964	800
41027964	41040382	750
41040382	41041949	700
41041949	41079441	750
41079441	41140414	700
41140414	41141808	650
41141808	41142177	700
41142177	41143292	650
41143292	41148754	700
41148754	41153277	650
41153277	41163318	700
41163318	41182279	650
41182279	41197665	700
41197665	41229558	650
41229558	41412844	600
41412844	41444483	650
41444483	41457446	700
41457446	41514180	750
41514180	41529999	700
41529999	41541314	750
41541314	41571068	700
41571068	41600746	650
41600746	41605769	600
41605769	41653405	550
41653405	41658879	600
41658879	41666552	550
41666552	41683794	600
41683794	41685693	650
41685693	41688019	700
41688019	41712771	650
41712771	41727988	600
41727988	41735488	550
41735488	41737601	500
41737601	41740235	450
41740235	41742957	400
41742957	41745413	350
41745413	41747283	300
41747283	41793230	250
41793230	41796372	300
41796372	41800202	350
41800202	41806839	400
41806839	41816100	450
41816100	41824234	500
41824234	41830493	550
41830493	41834933	600
41834933	41839043	650
41839043	41845585	700
41845585	41850099	750
41850099	41859671	700
41859671	41876664	650
41876664	41878511	700
41878511	41995500	750
41995500	41999560	800
41999560	42005701	850
42005701	42019812	800
42019812	42070537	750
42070537	42080280	700
42080280	42082393	750
42082393	42121717	800
42121717	42133835	750
42133835	42145554	800
42145554	42146063	750
42146063	42170069	800
42170069	42211427	850
42211427	42248278	800
42248278	42267418	750
42267418	42299640	800
42299640	42301022	850
42301022	42306779	900
42306779	42335361	850
42335361	42358981	900
42358981	42378966	850
42378966	42399459	900
42399459	42422038	850
42422038	42427592	800
42427592	42432939	850
42432939	42446592	800
42446592	42465235	850
42465235	42469205	900
42469205	42469252	850
42469252	42498217	900
42498217	42531397	850
42531397	42579948	800
42579948	42588042	750
42588042	42590737	800
42590737	42591452	850
42591452	42596081	900
42596081	42611309	950
42611309	42611759	900
42611759	42615026	950
42615026	42616791	900
42616791	42619876	950
42619876	42621026	900
42621026	42624034	950
42624034	42624444	900
42624444	42626304	950
42626304	42626619	900
42626619	42659263	950
42659263	42660873	900
42660873	42662861	950
42662861	42706726	900
42706726	42711372	850
42711372	42720192	900
42720192	42722817	850
42722817	42736700	900
42736700	42738946	850
42738946	42739917	900
42739917	42760628	850
42760628	42767457	900
42767457	42783292	850
42783292	42784298	900
42784298	42784627	850
42784627	42792226	900
42792226	42793101	850
42793101	42807053	800
42807053	42815627	850
42815627	42818737	800
42818737	42820685	850
42820685	42829425	900
42829425	42830025	850
42830025	42831247	900
42831247	42834409	850
42834409	42835222	900
42835222	42836615	850
42836615	42843536	900
42843536	42867838	850
42867838	42890090	800
42890090	42893127	850
42893127	42915812	800
42915812	42919699	850
42919699	42960552	800
42960552	42981074	850
42981074	43010412	800
43010412	43016495	850
43016495	43017607	800
43017607	43025893	850
43025893	43033192	800
43033192	43036348	850
43036348	43048713	800
43048713	43061482	850
43061482	43081140	900
43081140	43096499	850
43096499	43107030	800
43107030	43123051	750
43123051	43129029	800
43129029	43129240	850
43129240	43137464	900
43137464	43145599	850
43145599	43149768	800
43149768	43154359	750
43154359	43196238	700
43196238	43217526	650
43217526	43239289	700
43239289	43242305	750
43242305	43243397	800
43243397	43253214	850
43253214	43260340	800
43260340	43276048	850
43276048	43276591	900
43276591	43276924	850
43276924	43279936	900
43279936	43287489	850
43287489	43296709	800
43296709	43324328	750
43324328	43364051	700
43364051	43377734	750
43377734	43388633	800
43388633	43439723	850
43439723	43445967	900
43445967	43460359	850
43460359	43482697	900
43482697	43495547	850
43495547	43516449	900
43516449	43518192	850
43518192	43523988	900
43523988	43524570	850
43524570	43534740	900
43534740	43539895	950
43539895	43540421	900
43540421	43541988	950
43541988	43557859	900
43557859	43565954	950
43565954	43566616	900
43566616	43567302	950
43567302	43591255	900
43591255	43594701	850
43594701	43595214	900
43595214	43596702	850
43596702	43598055	900
43598055	43627508	850
43627508	43634869	800
43634869	43644731	850
43644731	43806019	900
43806019	43807222	850
43807222	43810794	900
43810794	43819424	850
43819424	43888985	800
43888985	43898222	750
43898222	43901744	700
43901744	43906714	650
43906714	43909078	600
43909078	43929402	650
43929402	43995336	700
43995336	43996963	650
43996963	44000684	600
44000684	44008271	550
44008271	44021474	500
44021474	44041248	550
44041248	44049198	500
44049198	44068937	550
44068937	44095100	600
44095100	44104342	650
44104342	44110935	700
44110935	44126128	750
44126128	44134081	800
44134081	44140450	850
44140450	44140895	900
44140895	44141135	850
44141135	44165147	900
44165147	44171410	850
44171410	44374103	900
44374103	44376800	850
44376800	44391467	800
44391467	44411918	750
44411918	44510995	700
44510995	44514520	750
44514520	44522632	800
44522632	44527390	850
44527390	44528222	800
44528222	44544714	850
44544714	44593624	800
44593624	44597071	750
44597071	44619722	700
44619722	44723517	650
44723517	44769914	700
44769914	44780696	750
44780696	44793623	800
44793623	44801561	750
44801561	44851996	700
44851996	44885920	650
44885920	44893091	700
44893091	44931762	750
44931762	44937405	700
44937405	44940804	650
44940804	44951645	600
44951645	44954181	550
44954181	44955640	600
44955640	44966317	550
44966317	44979877	600
44979877	44991843	550
44991843	44999608	600
44999608	45009397	650
45009397	45016511	700
45016511	45050333	750
45050333	45053586	800
45053586	45182826	850
45182826	45187712	800
45187712	45194220	850
45194220	45220235	900
45220235	45221542	850
45221542	45255155	900
45255155	45256832	850
45256832	45318366	900
45318366	45326521	850
45326521	45368468	900
45368468	45395939	850
45395939	45397737	800
45397737	45409678	750
45409678	45411474	700
45411474	45412494	650
45412494	45413145	600
45413145	45413527	550
45413527	45423785	500
45423785	45529883	450
45529883	45534530	500
45534530	45536594	550
45536594	45556956	600
45556956	45577704	650
45577704	45581698	700
45581698	45582287	750
45582287	45583833	800
45583833	45585381	850
45585381	45607339	800
45607339	45616902	750
45616902	45620988	700
45620988	45621879	750
45621879	45640968	800
45640968	45647651	850
45647651	45649959	900
45649959	45699322	850
45699322	45701861	800
45701861	45752942	850
45752942	45799615	900
45799615	45802956	850
45802956	45942369	800
45942369	45950280	850
45950280	45979432	900
45979432	45986565	850
45986565	45988480	900
45988480	46003724	850
46003724	46013238	900
46013238	46019341	850
46019341	46025220	900
46025220	46034305	850
46034305	46056943	900
46056943	46153742	850
46153742	46160670	800
46160670	46164194	750
46164194	46203242	800
46203242	46217304	750
46217304	46221699	800
46221699	46222242	850
46222242	46223791	800
46223791	46240153	850
46240153	46245887	800
46245887	46262342	750
46262342	46287910	800
46287910	46297715	850
46297715	46301097	800
46301097	46303914	750
46303914	46308613	700
46308613	46312839	750
46312839	46317294	800
46317294	46326475	850
46326475	46337650	900
46337650	46363201	850
46363201	46370208	800
46370208	46402012	850
46402012	46495166	900
46495166	46498203	850
46498203	47104643	900
47104643	47311526	850
47311526	47338835	800
47338835	47343195	750
47343195	47407062	700
47407062	47413937	650
47413937	47497292	600
47497292	47592071	650
47592071	47596439	700
47596439	47604303	650
47604303	47615794	700
47615794	47626844	750
47626844	47628180	700
47628180	47655425	650
47655425	47659913	600
47659913	47679973	650
47679973	47684047	600
47684047	47693446	650
47693446	47700266	600
47700266	47706787	550
47706787	47728983	500
47728983	47730053	450
47730053	47774573	500
47774573	47786167	450
47786167	47821290	400
47821290	47841504	350
47841504	47928265	300
47928265	47960019	350
47960019	48013126	400
48013126	48042066	450
48042066	48064431	500
48064431	48069494	550
48069494	48093186	600
48093186	48156598	650
48156598	48173998	700
48173998	48181523	650
48181523	48182339	700
48182339	48184438	750
48184438	48275655	800
48275655	48301288	850
48301288	48302092	800
48302092	48310310	850
48310310	48317851	800
48317851	48324542	850
48324542	48396815	800
48396815	48406531	750
48406531	48435210	700
48435210	48436784	650
48436784	48437999	600
48437999	48438651	550
48438651	48441428	500
48441428	48452654	450
48452654	48690997	400
48690997	48719904	450
48719904	48720476	500
48720476	48767134	450
48767134	48790214	500
48790214	48800571	550
48800571	48810233	600
48810233	48859482	650
48859482	48874822	700
48874822	48890296	750
48890296	48900976	700
48900976	48903192	650
48903192	48919640	600
48919640	48947781	550
48947781	48962943	500
48962943	48978972	550
48978972	49040305	600
49040305	49103259	650
49103259	49120696	700
49120696	49131178	650
49131178	49155336	600
49155336	49162961	550
49162961	49165767	500
49165767	49240566	450
49240566	49258571	500
49258571	49279345	550
49279345	49307714	600
49307714	49322580	650
49322580	49366677	700
49366677	49375232	650
49375232	49380832	600
49380832	49449604	550
49449604	49500732	500
49500732	49613616	550
49613616	49621933	600
49621933	49627141	650
49627141	49632760	700
49632760	49644862	750
49644862	49651994	800
49651994	49653384	850
49653384	49743713	800
49743713	49747269	850
49747269	49781300	800
49781300	49784262	850
49784262	49839516	800
49839516	49843167	850
49843167	49889949	800
49889949	49896424	750
49896424	49935520	800
49935520	49941355	750
49941355	49952375	800
49952375	49957907	850
49957907	49958623	800
49958623	50014985	850
50014985	50018013	800
50018013	50046420	850
50046420	50065091	800
50065091	50069718	850
50069718	50076916	900
50076916	50145618	850
50145618	50149714	900
50149714	50150232	850
50150232	50154880	900
