8497939	8515742	800
8515742	8579234	850
8579234	8608250	900
8608250	8646663	950
8646663	8684518	900
8684518	8754585	950
8754585	8867135	900
8867135	9554693	950
9554693	9709451	900
9709451	9741902	850
9741902	9801823	800
9801823	9802388	850
9802388	9937894	900
9937894	9967171	850
9967171	10058372	900
10058372	10063993	850
10063993	10064995	800
10064995	10074193	850
10074193	10077170	800
10077170	10078515	750
10078515	10085804	700
10085804	10095901	650
10095901	10099026	600
10099026	10107895	550
10107895	10127897	500
10127897	10152140	550
10152140	10173033	600
10173033	10181431	650
10181431	10189161	700
10189161	10235898	750
10235898	10254322	800
10254322	10261322	750
10261322	10267332	700
10267332	10285240	750
10285240	10333458	700
10333458	10341253	650
10341253	10454660	700
10454660	10473179	650
10473179	10482492	700
10482492	10487202	750
10487202	10498982	800
10498982	10504605	750
10504605	10586384	700
10586384	10592307	650
10592307	10596850	600
10596850	10599276	550
10599276	10604553	500
10604553	10620257	450
10620257	10652837	400
10652837	10656855	350
10656855	10665859	400
10665859	10681809	450
10681809	11008515	500
11008515	11014310	550
11014310	11017789	600
11017789	11037606	650
11037606	11044357	700
11044357	11063784	750
11063784	11133623	800
11133623	11141937	850
11141937	11141965	800
11141965	11143855	850
11143855	11166564	800
11166564	11183418	750
11183418	11188829	700
11188829	11201907	750
11201907	11234410	800
11234410	11293896	850
11293896	11306559	800
11306559	11331767	750
11331767	11336946	700
11336946	11337451	650
11337451	11357343	700
11357343	11377827	750
11377827	11381569	800
11381569	11396338	850
11396338	11471356	800
11471356	11488019	750
11488019	11513968	800
11513968	11540100	850
11540100	12359848	900
12359848	12498589	850
12498589	12513550	800
12513550	12525274	750
12525274	12572966	700
12572966	12609973	650
12609973	12634594	600
12634594	12636431	550
12636431	12670097	500
12670097	12688464	450
12688464	12714003	500
12714003	12749904	550
12749904	12764857	600
12764857	12802082	550
12802082	12819166	500
12819166	12918113	450
12918113	12924427	500
12924427	12925874	550
12925874	12927730	600
12927730	12930526	650
12930526	12935693	700
12935693	13064723	750
13064723	13075601	800
13075601	13084717	850
13084717	13089736	800
13089736	13136400	850
13136400	13197355	900
13197355	13220406	850
13220406	13253347	900
13253347	13316054	850
13316054	13383019	900
13383019	13725962	950
13725962	13845374	900
13845374	13848775	850
13848775	13889373	800
13889373	13896825	750
13896825	13897375	800
13897375	13901481	750
13901481	13931141	800
13931141	13936775	750
13936775	13956378	800
13956378	14052488	850
14052488	14086296	800
14086296	14117338	750
14117338	14137820	700
14137820	14139325	750
14139325	14143180	800
14143180	14154609	850
14154609	14212213	900
14212213	14365031	950
14365031	14379604	900
14379604	14385576	850
14385576	14406953	900
14406953	14487567	950
14487567	14493916	900
14493916	14530250	950
14530250	14550874	900
14550874	14995542	950
14995542	14998078	900
14998078	15006572	950
15006572	15057953	900
15057953	15075311	850
15075311	15081606	800
15081606	15088068	750
15088068	15089110	800
15089110	15193910	850
15193910	15198131	800
15198131	15205576	750
15205576	15209833	700
15209833	15316418	650
15316418	15326685	600
15326685	15363045	550
15363045	15377837	500
15377837	15403806	550
15403806	15410963	600
15410963	15411824	650
15411824	15412925	700
15412925	15415374	750
15415374	15420201	800
15420201	15452477	850
15452477	15520879	900
15520879	15521783	950
15521783	15523765	900
15523765	16083567	950
16083567	16098655	900
16098655	16153475	950
16153475	16207406	900
16207406	16302862	950
16302862	16309290	900
16309290	16327831	850
16327831	16346149	800
16346149	16591672	750
16591672	16607112	800
16607112	16610878	850
16610878	16683107	900
16683107	17003582	950
17003582	17097322	900
17097322	17146749	850
17146749	17156634	800
17156634	17194514	750
17194514	17210388	800
17210388	17231404	750
17231404	17266826	700
17266826	17301971	650
17301971	17305485	600
17305485	17313195	650
17313195	17314444	700
17314444	17316826	750
17316826	17320314	800
17320314	17330865	850
17330865	17402924	900
17402924	17408086	950
17408086	17408995	900
17408995	17473177	950
17473177	17531133	900
17531133	17553102	850
17553102	17561629	900
17561629	17735140	950
17735140	17753327	900
17753327	17822079	950
17822079	17849533	900
17849533	17944663	950
17944663	17946915	900
17946915	18063990	950
18063990	18089625	900
18089625	18202006	850
18202006	18268033	900
18268033	18281737	950
18281737	18294300	900
18294300	18372662	950
18372662	18535135	900
18535135	18673912	850
18673912	18944750	900
18944750	18955966	850
18955966	18958785	800
18958785	18959815	750
18959815	18995651	700
18995651	19018993	650
19018993	19087093	700
19087093	19103361	750
19103361	19121281	800
19121281	19162589	750
19162589	19171094	700
19171094	19199928	650
19199928	19217597	600
19217597	19227686	550
19227686	19239575	500
19239575	19343300	450
19343300	19517378	400
19517378	19521257	450
19521257	19530165	500
19530165	19629368	550
19629368	19639674	600
19639674	19652872	650
19652872	19662176	700
19662176	19668058	750
19668058	19693948	800
19693948	19725722	850
19725722	19926313	900
19926313	34300331	950
30404132	30420911	100
32674496	32766781	50
34300331	34310846	900
34310846	34327900	950
34327900	34344235	900
34344235	34350305	850
34350305	34364528	900
34364528	34374044	950
34374044	34462631	900
34462631	34471780	850
34471780	34480917	900
34480917	34491759	950
34491759	34561846	900
34561846	34703836	950
34703836	34703999	900
34703999	34756120	950
34756120	34775176	900
34775176	34779193	950
34779193	34804875	900
34804875	34841781	950
34841781	34851387	900
34851387	34868720	850
34868720	34932621	900
34932621	34933230	850
34933230	34944942	900
34944942	34946935	850
34946935	34955198	900
34955198	34988499	850
34988499	34999069	800
34999069	34999867	750
34999867	34999892	800
34999892	35008536	750
35008536	35017160	800
35017160	35035669	850
35035669	35036955	900
35036955	35039942	850
35039942	35105678	900
35105678	35115542	850
35115542	35130641	800
35130641	35145584	750
35145584	35244155	700
35244155	35248374	750
35248374	35255816	800
35255816	35259598	850
35259598	35266201	900
35266201	35267379	850
35267379	35287553	900
35287553	35293522	950
35293522	35294277	900
35294277	35302213	950
35302213	35302452	900
35302452	35304464	950
35304464	35306275	900
35306275	35309813	950
35309813	35310211	900
35310211	35316022	950
35316022	35327439	900
35327439	35336220	950
35336220	35340083	900
35340083	35347532	950
35347532	35371488	900
35371488	35379231	950
35379231	35393012	900
35393012	35401889	950
35401889	35402161	900
35402161	35405766	950
35405766	35409769	900
35409769	35412090	950
35412090	35413999	900
35413999	35423830	950
35423830	35435818	900
35435818	35440670	850
35440670	35446784	900
35446784	35453724	850
35453724	35467593	900
35467593	35494241	850
35494241	35524138	900
35524138	35525281	850
35525281	35532610	900
35532610	35535420	850
35535420	35576984	900
35576984	35589141	850
35589141	35596353	900
35596353	35612751	850
35612751	35618836	800
35618836	35623706	750
35623706	35628195	700
35628195	35629001	750
35629001	35629996	700
35629996	35632476	750
35632476	35636138	800
35636138	35652000	850
35652000	35662780	900
35662780	35665220	850
35665220	35672757	800
35672757	35674322	750
35674322	35676589	700
35676589	35679795	750
35679795	35687806	700
35687806	35694375	650
35694375	35698529	600
35698529	35699506	650
35699506	35701831	600
35701831	35702714	650
35702714	35709221	600
35709221	35709927	650
35709927	35710883	600
35710883	35715321	650
35715321	35728084	600
35728084	35735541	550
35735541	35740298	600
35740298	35741156	650
35741156	35742307	700
35742307	35744226	750
35744226	35750225	800
35750225	35761131	750
35761131	35763248	800
35763248	35770798	850
35770798	35808398	900
35808398	35815351	850
35815351	35821027	800
35821027	35828783	850
35828783	35835777	900
35835777	35838781	950
35838781	35845934	900
35845934	35846482	850
35846482	35870249	900
35870249	35877933	850
35877933	35878769	900
35878769	35891656	850
35891656	35903420	800
35903420	35920863	850
35920863	35922730	900
35922730	35929973	950
35929973	35936094	900
35936094	35942616	850
35942616	35954275	900
35954275	35977686	850
35977686	35984978	900
35984978	35988958	850
35988958	36002294	900
36002294	36003992	850
36003992	36031020	900
36031020	36032897	850
36032897	36050734	900
36050734	36056437	950
36056437	36064769	900
36064769	36067483	950
36067483	36071621	900
36071621	36076820	950
36076820	36078181	900
36078181	36085264	850
36085264	36096302	800
36096302	36099463	750
36099463	36113142	800
36113142	36115802	850
36115802	36123626	900
36123626	36123744	850
36123744	36124033	900
36124033	36129288	850
36129288	36132223	900
36132223	36153678	850
36153678	36179194	800
36179194	36191303	850
36191303	36247589	900
36247589	36278192	850
36278192	36285269	800
36285269	36291180	850
36291180	36302887	900
36302887	36303361	950
36303361	36303629	900
36303629	36306024	950
36306024	36332373	900
36332373	36348416	850
36348416	36349423	800
36349423	36350501	850
36350501	36351432	800
36351432	36360263	850
36360263	36360857	900
36360857	36385872	850
36385872	36419102	800
36419102	36425562	850
36425562	36448676	800
36448676	36450281	850
36450281	36454786	800
36454786	36456184	850
36456184	36457583	800
36457583	36459591	750
36459591	36460492	700
36460492	36462554	750
36462554	36463731	800
36463731	36487194	850
36487194	36491083	800
36491083	36504349	850
36504349	36517834	900
36517834	36520959	850
36520959	36531515	800
36531515	36576642	850
36576642	36585525	800
36585525	36591018	750
36591018	36594208	800
36594208	36609599	750
36609599	36614549	800
36614549	36626350	850
36626350	36733827	900
36733827	36753984	850
36753984	36756159	800
36756159	36795905	750
36795905	36801302	800
36801302	36804888	850
36804888	36812420	800
36812420	36832214	850
36832214	36847390	900
36847390	36848422	850
36848422	36860986	900
36860986	36861533	850
36861533	36874792	800
36874792	36902184	750
36902184	36903168	800
36903168	36904522	850
36904522	36952711	900
36952711	37007438	850
37007438	37014139	900
37014139	37016010	850
37016010	37019028	900
37019028	37023507	850
37023507	37051060	900
37051060	37064767	850
37064767	37075940	800
37075940	37107961	850
37107961	37122033	900
37122033	37125420	950
37125420	37129448	900
37129448	37130257	950
37130257	37131942	900
37131942	37133655	950
37133655	37133969	900
37133969	37137165	950
37137165	37141807	900
37141807	37148871	850
37148871	37162955	900
37162955	37164580	850
37164580	37188400	900
37188400	37207130	850
37207130	37213239	900
37213239	37214592	850
37214592	37218442	800
37218442	37219803	750
37219803	37240418	800
37240418	37254850	850
37254850	37273798	900
37273798	37275059	850
37275059	37278281	900
37278281	37281234	850
37281234	37285964	900
37285964	37289952	850
37289952	37312483	900
37312483	37314720	850
37314720	37321966	900
37321966	37331101	850
37331101	37342552	900
37342552	37364943	850
37364943	37365006	900
37365006	37401012	850
37401012	37415362	800
37415362	37426839	750
37426839	37430918	800
37430918	37439306	850
37439306	37444760	800
37444760	37447501	750
37447501	37489183	700
37489183	37506292	650
37506292	37509579	600
37509579	37510117	550
37510117	37516289	500
37516289	37521921	450
37521921	37528795	400
37528795	37534609	350
37534609	37575809	300
37575809	37612464	350
37612464	37667629	300
37667629	37671919	350
37671919	37677203	400
37677203	37681459	450
37681459	37683551	500
37683551	37686131	550
37686131	37687510	600
37687510	37688077	650
37688077	37689028	700
37689028	37690634	750
37690634	37701330	800
37701330	37721469	850
37721469	37726145	800
37726145	37737600	750
37737600	37763151	700
37763151	37863134	650
37863134	37867828	700
37867828	37872666	650
37872666	37881885	600
37881885	37908558	550
37908558	38036808	500
38036808	38051457	550
38051457	38154075	600
38154075	38154245	650
38154245	38156755	600
38156755	38163503	650
38163503	38169490	700
38169490	38223645	750
38223645	38260343	700
38260343	38309923	650
38309923	38320200	700
38320200	38341105	750
38341105	38365725	800
38365725	38388497	850
38388497	38389488	800
38389488	38405966	850
38405966	38470984	900
38470984	38481075	850
38481075	38514160	800
38514160	38517036	750
38517036	38517293	800
38517293	38548192	750
38548192	38558807	700
38558807	38565723	650
38565723	38571044	700
38571044	38574912	750
38574912	38692364	800
38692364	38717689	850
38717689	38785559	900
38785559	38786115	850
38786115	38849583	900
38849583	38858553	850
38858553	38974403	900
38974403	38987278	850
38987278	38987612	900
38987612	38990388	850
38990388	38993602	900
38993602	38995412	850
38995412	39001996	900
39001996	39004038	850
39004038	39057658	900
39057658	39058561	850
39058561	39154953	900
39154953	39160737	850
39160737	39176916	900
39176916	39191611	850
39191611	39198534	900
39198534	39201811	850
39201811	39245607	900
39245607	39252041	850
39252041	39265363	900
39265363	39323027	850
39323027	39325298	800
39325298	39326725	750
39326725	39327669	700
39327669	39328265	650
39328265	39331247	600
39331247	39347163	550
39347163	39373260	500
39373260	39398741	450
39398741	39412828	400
39412828	39426994	450
39426994	39431844	400
39431844	39434558	350
39434558	39487092	300
39487092	39633821	250
39633821	39665656	300
39665656	39671575	350
39671575	39676749	400
39676749	39677186	450
39677186	39677754	500
39677754	39678566	550
39678566	39679562	600
39679562	39681006	650
39681006	39683940	700
39683940	39689288	750
39689288	39698023	800
39698023	39771070	850
39771070	40156783	900
40156783	40189424	850
40189424	40226115	800
40226115	40234696	850
40234696	40241055	800
40241055	40250089	750
40250089	40259896	800
40259896	40268971	850
40268971	40289255	900
40289255	40329650	850
40329650	40342848	900
40342848	40392520	850
40392520	40396789	800
40396789	40409585	750
40409585	40431124	700
40431124	40463915	650
40463915	40470064	700
40470064	40476712	750
40476712	40499356	700
40499356	40504103	750
40504103	40541046	800
40541046	40543251	750
40543251	40552380	800
40552380	40624348	850
40624348	40631776	800
40631776	40693665	750
40693665	40709958	700
40709958	40722451	650
40722451	40736055	600
40736055	40739356	650
40739356	40769581	700
40769581	40770540	650
40770540	40771208	600
40771208	40771625	550
40771625	40776830	500
40776830	40787616	450
40787616	40804938	400
40804938	40828782	350
40828782	40832508	400
40832508	40840545	350
40840545	40865941	300
40865941	40885861	250
40885861	40896901	200
40896901	40930207	150
40930207	40942643	200
40942643	40945962	250
40945962	40974511	300
40974511	40975413	350
40975413	40976815	400
40976815	40978897	450
40978897	40982183	500
40982183	40984291	550
40984291	40986833	600
40986833	40991580	650
40991580	40994786	700
40994786	40995474	650
40995474	41001014	700
41001014	41021243	750
41021243	41024308	700
41024308	41025495	650
41025495	41026056	600
41026056	41027498	550
41027498	41069124	500
41069124	41073655	550
41073655	41081723	600
41081723	41091477	650
41091477	41140909	700
41140909	41151296	750
41151296	41160494	700
41160494	41163244	650
41163244	41168378	600
41168378	41173996	550
41173996	41183681	500
41183681	41205500	450
41205500	41211176	500
41211176	41228595	450
41228595	41302723	400
41302723	41309174	450
41309174	41316079	500
41316079	41322940	550
41322940	41329772	600
41329772	41336225	650
41336225	41348139	700
41348139	41352820	650
41352820	41362334	600
41362334	41371034	550
41371034	41448792	600
41448792	41594977	550
41594977	41608060	600
41608060	41741166	650
41741166	41919370	600
41919370	42095977	650
42095977	42183417	600
42183417	42395413	650
42395413	42670519	600
42670519	42719186	650
42719186	43082141	600
43082141	43098867	550
43098867	43165975	600
43165975	43166236	650
43166236	43167232	700
43167232	43181026	750
43181026	43187978	700
43187978	43201295	750
43201295	43246148	700
43246148	43264348	650
43264348	43355122	600
43355122	43386815	650
43386815	43391088	600
43391088	43399137	650
43399137	43422919	700
43422919	43453684	650
43453684	43486232	600
43486232	43543647	550
43543647	43603044	600
43603044	43676322	650
43676322	43710852	600
43710852	43738032	550
43738032	43748598	600
43748598	43766056	550
43766056	43819352	500
43819352	43826902	550
43826902	43836256	500
43836256	43867498	450
43867498	43926895	500
43926895	43942635	550
43942635	43990312	600
43990312	44004173	550
44004173	44012838	500
44012838	44021618	450
44021618	44026722	400
44026722	44035098	450
44035098	44058117	500
44058117	44059726	550
44059726	44061503	600
44061503	44063419	650
44063419	44086239	700
44086239	44119180	650
44119180	44134950	700
44134950	44160017	750
44160017	44413172	800
44413172	44451239	850
44451239	44479504	800
44479504	44481741	750
44481741	44505036	700
44505036	44517646	650
44517646	44531231	600
44531231	44544150	550
44544150	44547150	500
44547150	44572020	550
44572020	44574142	600
44574142	44576886	650
44576886	44593964	700
44593964	44604530	750
44604530	44605685	700
44605685	44606129	650
44606129	44614018	600
44614018	44668411	550
44668411	44686627	600
44686627	44696571	650
44696571	44702121	700
44702121	44742161	750
44742161	44803979	800
44803979	44959269	850
44959269	44976120	800
44976120	44996209	750
44996209	45022429	700
45022429	45033307	750
45033307	45044188	800
45044188	45052656	750
45052656	45054477	700
45054477	45056329	650
45056329	45060262	600
45060262	45065627	650
45065627	45086086	700
45086086	45114945	750
45114945	45118766	800
45118766	45124773	750
45124773	45125825	700
45125825	45150563	750
45150563	45171885	700
45171885	45182331	650
45182331	45326922	700
45326922	45383764	750
45383764	45388801	700
45388801	45391116	650
45391116	45392483	600
45392483	45397328	550
45397328	45427493	500
45427493	45477447	450
45477447	45553674	500
45553674	45604454	550
45604454	45614295	600
45614295	45626506	550
45626506	45638643	600
45638643	45638999	550
45638999	45643189	600
45643189	45656115	650
45656115	45663855	700
45663855	45672226	750
45672226	45693733	800
45693733	45726271	750
45726271	45745428	700
45745428	45770097	650
45770097	45771129	700
45771129	45772984	750
45772984	45807277	700
45807277	45812955	650
45812955	45825682	700
45825682	45839830	750
45839830	45848562	700
45848562	45862244	650
45862244	45894203	600
45894203	45910378	550
45910378	45941985	500
45941985	45981403	550
45981403	46008720	600
46008720	46015125	650
46015125	46019654	700
46019654	46029281	750
46029281	46067123	800
46067123	46252049	850
46252049	46262842	800
46262842	46263672	850
46263672	46266355	800
46266355	46269664	850
46269664	46319956	800
46319956	46397371	850
46397371	46416410	800
46416410	46421703	750
46421703	46423848	700
46423848	46424841	650
46424841	46442017	600
46442017	46464149	550
46464149	46465520	500
46465520	46515048	450
46515048	46517709	500
46517709	46518645	550
46518645	46520296	600
46520296	46523459	650
46523459	46530021	700
46530021	46536196	750
46536196	46542447	800
46542447	46557928	750
46557928	46579492	700
46579492	46631509	650
46631509	46636367	700
46636367	46637704	750
46637704	46676717	800
46676717	46757621	850
46757621	46827310	800
46827310	46954883	750
46954883	46958108	700
46958108	46974213	650
46974213	47001033	600
47001033	47170279	550
47170279	47185731	500
47185731	47200145	450
47200145	47236381	400
47236381	47264164	350
47264164	47304804	300
47304804	47351646	350
47351646	47356116	400
47356116	47356540	350
47356540	47365549	400
47365549	47365912	350
47365912	47366659	400
47366659	47369993	350
47369993	47426589	400
47426589	47431325	450
47431325	47441912	500
47441912	47444537	450
47444537	47469052	400
47469052	47470846	350
47470846	47470966	400
47470966	47471214	350
47471214	47471338	400
47471338	47476778	350
47476778	47491801	300
47491801	47499239	350
47499239	47562828	300
47562828	47563265	350
47563265	47564082	400
47564082	47565760	450
47565760	47567808	500
47567808	47572593	550
47572593	47575376	600
47575376	47600517	650
47600517	47609213	700
47609213	47619942	750
47619942	47620624	700
47620624	47621754	750
47621754	47623745	700
47623745	47643382	750
47643382	47661522	700
47661522	47685045	650
47685045	47692248	700
47692248	47701974	650
47701974	47706788	700
47706788	47708871	650
47708871	47824565	700
47824565	47880468	750
47880468	47990774	800
47990774	48649542	850
48649542	48650899	800
48650899	48651547	750
48651547	48651872	700
48651872	48664426	650
48664426	48699940	600
48699940	48705853	550
48705853	48729399	600
48729399	48754904	550
48754904	48776276	600
48776276	48786220	650
48786220	48812808	600
48812808	48812942	550
48812942	48827085	600
48827085	48828940	650
48828940	48832085	700
48832085	48841877	750
48841877	48849160	800
48849160	48860149	850
48860149	48901852	900
48901852	48914040	850
48914040	48919401	800
48919401	48921421	850
48921421	48968169	800
48968169	48971188	850
48971188	49180595	900
49180595	49291831	850
49291831	49303707	800
49303707	49333300	750
49333300	49342630	700
49342630	49348841	650
49348841	49424736	600
49424736	49433222	650
49433222	49514981	600
49514981	49532533	550
49532533	49541458	600
49541458	49552650	650
49552650	49553574	700
49553574	49555326	750
49555326	49572746	800
49572746	49659531	850
49659531	49685527	800
49685527	49716648	850
49716648	49896272	900
49896272	49896519	850
49896519	49896558	900
49896558	49905808	850
49905808	50053591	900
50053591	50072715	850
50072715	50074875	800
50074875	50077471	850
50077471	50093760	800
50093760	50140790	850
50140790	50169665	800
50169665	50199086	750
50199086	50202567	800
50202567	50219665	850
50219665	50220619	800
50220619	50262210	750
50262210	50269939	800
50269939	50276553	850
50276553	50324586	800
50324586	50349785	750
50349785	50362662	800
50362662	50432784	850
50432784	50455644	800
50455644	50503890	750
50503890	50529537	800
50529537	50545277	750
50545277	50600374	700
50600374	50604747	650
50604747	50653902	700
50653902	50660145	650
50660145	50692962	600
50692962	50705530	650
50705530	50707424	700
50707424	50726144	650
50726144	50737899	700
50737899	50756015	750
50756015	50778885	700
50778885	50789461	650
50789461	50795347	700
50795347	50801747	750
50801747	50860599	700
50860599	50868025	650
50868025	50893910	600
50893910	50899838	650
50899838	50911932	600
50911932	50924480	550
50924480	50945609	500
50945609	51049883	450
51049883	51060680	500
51060680	51068178	550
51068178	51070849	600
51070849	51080571	650
51080571	51080792	600
51080792	51083682	650
51083682	51092475	700
51092475	51124124	750
51124124	51138876	800
51138876	51142555	850
51142555	51152022	800
51152022	51241065	850
51241065	51487462	900
51487462	51526585	850
51526585	51538287	900
51538287	51583988	850
51583988	51586145	800
51586145	51606343	850
51606343	51608569	800
51608569	51622712	850
51622712	51657230	900
51657230	51677027	850
51677027	51754444	900
51754444	51801881	850
51801881	51807903	800
51807903	51849958	850
51849958	51855771	800
51855771	51864984	750
51864984	51867208	700
51867208	51901524	650
51901524	51943623	600
51943623	51961523	650
51961523	51983398	700
51983398	51992612	750
51992612	52013991	800
52013991	52049368	850
52049368	52052889	800
52052889	52054417	750
52054417	52055136	700
52055136	52059429	650
52059429	52063126	600
52063126	52071864	550
52071864	52077150	500
52077150	52130044	450
52130044	52146807	500
52146807	52158339	550
52158339	52199190	600
52199190	52201074	650
52201074	52203869	700
52203869	52206019	750
52206019	52210072	800
52210072	52233787	850
52233787	52249380	800
52249380	52256401	750
52256401	52258953	700
52258953	52260388	650
52260388	52303026	600
52303026	52306775	650
52306775	52339738	700
52339738	52391204	650
52391204	52406428	700
52406428	52418340	750
52418340	52436524	800
52436524	52472239	850
52472239	52539467	900
52539467	52544407	850
52544407	52591355	800
52591355	52601132	850
52601132	52604917	800
52604917	52659496	850
52659496	52661259	800
52661259	52663882	750
52663882	52665590	700
52665590	52668954	650
52668954	52691238	600
52691238	52748871	550
52748871	52768631	600
52768631	52774195	650
52774195	52781528	700
52781528	52787601	750
52787601	52883836	800
52883836	52900336	850
52900336	52937869	900
52937869	52960383	850
52960383	53016115	900
53016115	53026238	950
53026238	53032489	900
53032489	53206509	950
53206509	53292342	900
53292342	53299999	850
53299999	53305004	800
53305004	53306985	750
53306985	53368483	700
53368483	53378446	750
53378446	53381198	800
53381198	53454786	850
53454786	53485586	800
53485586	53509702	750
53509702	53590605	700
53590605	53595774	750
53595774	53601902	700
53601902	53607259	750
53607259	53617154	700
53617154	53634483	750
53634483	53648555	700
53648555	53654160	750
53654160	53659081	700
53659081	53661430	650
53661430	53663802	700
53663802	53678799	650
53678799	53711496	700
53711496	53738028	750
53738028	53750165	800
53750165	53785654	850
53785654	53791200	800
53791200	53798871	750
53798871	53804282	700
53804282	53807829	650
53807829	53835982	600
53835982	53840508	650
53840508	53897462	700
53897462	53904866	650
53904866	53913524	600
53913524	53925647	550
53925647	53942447	600
53942447	53947734	650
53947734	53952181	700
53952181	53954832	750
53954832	53990533	800
53990533	54010760	750
54010760	54031591	800
54031591	54101708	750
54101708	54104464	800
54104464	54113693	850
54113693	54114107	800
54114107	54127635	850
54127635	54150010	800
54150010	54152294	750
54152294	54153239	800
54153239	54178047	750
54178047	54199031	800
54199031	54211407	750
54211407	54244604	800
54244604	54248395	850
54248395	54263973	800
54263973	54348343	750
54348343	54360072	800
54360072	54369939	750
54369939	54397493	800
54397493	54404776	850
54404776	54406924	800
54406924	54412100	850
54412100	54429434	800
54429434	54466651	750
54466651	54477944	700
54477944	54490283	650
54490283	54530601	600
54530601	54559883	550
54559883	54602547	600
54602547	54608463	650
54608463	54611138	700
54611138	54612799	750
54612799	54628760	800
54628760	54635570	750
54635570	54641617	700
54641617	54703442	650
54703442	54758096	700
54758096	54820980	650
54820980	54839174	700
54839174	54870932	650
54870932	54871216	700
54871216	54872092	650
54872092	54879986	700
54879986	54908536	750
54908536	54922330	800
54922330	54938171	850
54938171	54944181	800
54944181	54955703	850
54955703	54961458	800
54961458	54966246	750
54966246	54984633	700
54984633	54993487	650
54993487	55064691	600
55064691	55075539	550
55075539	55090760	600
55090760	55091583	650
55091583	55093612	700
55093612	55101907	750
55101907	55102186	700
55102186	55128413	750
55128413	55137924	800
55137924	55150646	850
55150646	55160758	800
55160758	55163863	750
55163863	55231357	700
55231357	55232801	650
55232801	55263321	700
55263321	55302478	750
55302478	55348247	800
55348247	55421528	850
55421528	55529909	900
55529909	55551429	850
55551429	55562385	800
55562385	55593766	750
55593766	55595683	800
55595683	55606886	750
55606886	55613858	800
55613858	55616845	850
55616845	55734403	900
55734403	55818770	950
55818770	55840082	900
55840082	55896437	950
55896437	55914454	900
55914454	55988186	950
55988186	56023763	900
56023763	56181172	950
56181172	56218503	900
56218503	56507937	950
56507937	56562102	900
56562102	56565251	950
56565251	56586740	900
56586740	57381125	950
57381125	57406205	900
57406205	57421267	850
57421267	57447860	900
57447860	59286438	950
59286438	59297054	900
59297054	59302036	850
59302036	59331321	800
59331321	59358138	750
59358138	59364702	800
59364702	59389485	850
59389485	59417704	900
59417704	59623845	950
59623845	59637129	900
59637129	59653585	850
59653585	59666270	800
59666270	59677356	850
59677356	59684306	900
59684306	60223307	950
60223307	60262464	900
