11644969	11708573	950
11708573	11711936	900
11711936	11938924	950
11938924	11940288	900
11940288	11963668	950
11963668	11967128	900
11967128	12110752	950
12110752	12191034	900
12191034	12231332	950
12231332	12237603	900
12237603	12243589	950
12243589	12275845	900
12275845	12291918	950
12291918	12300025	900
12300025	12310359	950
12310359	12318133	900
12318133	12380098	950
12380098	12381807	900
12381807	12446047	950
12446047	12449474	900
12449474	12453923	950
12453923	12465331	900
12465331	12507881	950
12507881	12510326	900
12510326	12533397	950
12533397	12596200	900
12596200	12618799	950
12618799	12619178	900
12619178	12643639	950
12643639	12644559	900
12644559	12649389	950
12649389	12653771	900
12653771	12699371	950
12699371	12701100	900
12701100	12726560	950
12726560	12731633	900
12731633	12753117	950
12753117	12755749	900
12755749	12758059	950
12758059	12781870	900
12781870	12782244	850
12782244	12829380	800
12829380	12839963	850
12839963	12846777	900
12846777	12851492	950
12851492	12874902	900
12874902	12877035	950
12877035	12879412	900
12879412	12888830	950
12888830	12931194	900
12931194	12934357	850
12934357	12948790	800
12948790	13068104	750
13068104	13073381	700
13073381	13083384	750
13083384	13092655	700
13092655	13124131	750
13124131	13132580	700
13132580	13135624	750
13135624	13136260	800
13136260	13140465	850
13140465	13146350	900
13146350	13147761	850
13147761	13148270	800
13148270	13150621	750
13150621	13170892	700
13170892	13173848	650
13173848	13245776	600
13245776	13254040	650
13254040	13280241	700
13280241	13281513	750
13281513	13284420	800
13284420	13290866	850
13290866	13364804	900
13364804	13374484	950
13374484	13382235	900
13382235	13461939	950
13461939	13462280	900
13462280	13481309	950
13481309	13495149	900
13495149	13502454	950
13502454	13503684	900
13503684	13517814	950
13517814	13519423	900
13519423	13524346	950
13524346	13532325	900
13532325	13534330	950
13534330	13535455	900
13535455	13557448	950
13557448	13559069	900
13559069	13568977	950
13568977	13634382	900
13634382	13672294	950
13672294	13704771	900
13704771	13712461	950
13712461	13714985	900
13714985	13718407	950
13718407	13721832	900
13721832	13730414	950
13730414	13730978	900
13730978	13735858	950
13735858	13737212	900
13737212	13741826	950
13741826	13743758	900
13743758	13744743	950
13744743	13818087	900
13818087	13855156	950
13855156	13869124	900
13869124	14011250	950
14011250	14106530	900
14106530	14108128	850
14108128	14133458	900
14133458	14142472	950
14142472	14176658	900
14176658	14178667	950
14178667	14195381	900
14195381	14289067	950
14289067	14289238	900
14289238	14307770	950
14307770	14338632	900
14338632	14390266	950
14390266	14394576	900
14394576	14417749	950
14417749	14419753	900
14419753	14443711	950
14443711	14444502	900
14444502	14449657	950
14449657	14476209	900
14476209	14476757	850
14476757	14479923	900
14479923	14533313	850
14533313	14540874	800
14540874	14562835	750
14562835	14573241	700
14573241	14576020	650
14576020	14611931	600
14611931	14663431	550
14663431	14664333	500
14664333	14664800	550
14664800	14675644	500
14675644	14681222	450
14681222	14688281	500
14688281	14695301	550
14695301	14700103	600
14700103	14706745	650
14706745	14719771	700
14719771	14736565	750
14736565	14755669	800
14755669	14876534	850
14876534	14912863	800
14912863	14932853	850
14932853	14945769	800
14945769	14948239	850
14948239	14961705	800
14961705	14987974	750
14987974	14996056	700
14996056	15006522	750
15006522	15027784	700
15027784	15043760	650
15043760	15052204	600
15052204	15052965	650
15052965	15055051	600
15055051	15087858	650
15087858	15101413	700
15101413	15114168	650
15114168	15152551	600
15152551	15157813	550
15157813	15174899	500
15174899	15214668	450
15214668	15257392	400
15257392	15286705	450
15286705	15299678	500
15299678	15313286	550
15313286	15317444	600
15317444	15321523	650
15321523	15332482	700
15332482	15349043	750
15349043	15365302	800
15365302	15394393	850
15394393	15454718	800
15454718	15461931	850
15461931	15589996	900
15589996	15611984	850
15611984	15722876	900
15722876	15746228	850
15746228	15844629	800
15844629	15849362	850
15849362	15849712	900
15849712	15850222	850
15850222	15860703	900
15860703	15861626	850
15861626	15898614	900
15898614	15916176	850
15916176	15926342	900
15926342	15939519	850
15939519	15944393	900
15944393	15947191	850
15947191	15961405	900
15961405	15963206	850
15963206	16087165	900
16087165	16105488	850
16105488	16112283	800
16112283	16117233	750
16117233	16124751	800
16124751	16129449	850
16129449	16135011	900
16135011	16138814	950
16138814	16148882	900
16148882	16192720	950
16192720	16199558	900
16199558	16208678	850
16208678	16242963	900
16242963	16302442	950
16302442	16305199	900
16305199	16308902	950
16308902	16313542	900
16313542	16315120	950
16315120	16320925	900
16320925	16337029	950
16337029	16351810	900
16351810	16366672	950
16366672	16378458	900
16378458	16382253	850
16382253	16421974	900
16421974	16440368	950
16440368	16453080	900
16453080	16486571	950
16486571	16488970	900
16488970	16498320	950
16498320	16503707	900
16503707	16504832	850
16504832	16512676	900
16512676	16545410	950
16545410	16584793	900
16584793	16603895	950
16603895	16607134	900
16607134	16619861	950
16619861	16626761	900
16626761	16630786	950
16630786	16631890	900
16631890	16643613	950
16643613	16645401	900
16645401	16698006	950
16698006	16711875	900
16711875	16714200	950
16714200	16720610	900
16720610	16733746	950
16733746	16743007	900
16743007	16757307	850
16757307	16758782	900
16758782	16777059	850
16777059	16784254	800
16784254	16792240	850
16792240	16801663	900
16801663	16803276	850
16803276	16838135	900
16838135	16845227	950
16845227	16845920	900
16845920	16857325	950
16857325	16858209	900
16858209	16861013	950
16861013	16863958	900
16863958	16865825	950
16865825	16867611	900
16867611	16868184	950
16868184	16869132	900
16869132	16927351	950
16927351	16929057	900
16929057	16982899	950
16982899	16984376	900
16984376	17056089	950
17056089	17059567	900
17059567	17076609	950
17076609	17125834	900
17125834	17139849	850
17139849	17166971	900
17166971	17170088	850
17170088	17177287	800
17177287	17178624	750
17178624	17179083	700
17179083	17263847	650
17263847	17270363	700
17270363	17291825	750
17291825	17311521	800
17311521	17320665	750
17320665	17390225	800
17390225	17395639	750
17395639	17398534	700
17398534	17400251	650
17400251	17416182	600
17416182	17428004	550
17428004	17480093	500
17480093	17482620	450
17482620	17496700	400
17496700	17506534	450
17506534	17530552	500
17530552	17540907	550
17540907	17625602	600
17625602	17638882	650
17638882	17644987	700
17644987	17646642	750
17646642	17650261	800
17650261	17696034	850
17696034	17727089	800
17727089	17773813	850
17773813	17777294	900
17777294	17817872	850
17817872	17828130	900
17828130	17869849	850
17869849	18087532	900
18087532	18100649	850
18100649	18191484	900
18191484	18200547	950
18200547	18233369	900
18233369	18253670	850
18253670	18285048	900
18285048	18292763	850
18292763	18335581	900
18335581	18409362	950
18409362	18410530	900
18410530	18452715	950
18452715	18459551	900
18459551	18482268	850
18482268	18483847	900
18483847	18489217	950
18489217	18552818	900
18552818	18554539	950
18554539	18568472	900
18568472	18598748	850
18598748	18606020	900
18606020	18613851	950
18613851	18614513	900
18614513	18636273	850
18636273	18641941	800
18641941	18647410	850
18647410	18650135	900
18650135	18662061	950
18662061	18668095	900
18668095	18712402	950
18712402	18713785	900
18713785	18751743	850
18751743	18812072	900
18812072	18846984	950
18846984	18910537	900
18910537	18918441	950
18918441	18938664	900
18938664	18951714	850
18951714	19013090	800
19013090	19103592	850
19103592	19156551	800
19156551	19163023	850
19163023	19199614	800
19199614	19200460	850
19200460	19251695	900
19251695	19259106	850
19259106	19264284	800
19264284	19327153	750
19327153	19341084	800
19341084	19346682	850
19346682	19420066	900
19420066	19446425	950
19446425	19447552	900
19447552	19451558	950
19451558	19455262	900
19455262	19488473	950
19488473	19490951	900
19490951	19506274	950
19506274	19506522	900
19506522	19512048	950
19512048	19550893	900
19550893	19573012	850
19573012	19595399	900
19595399	19597642	950
19597642	19631337	900
19631337	19654650	950
19654650	19656259	900
19656259	19671248	950
19671248	19690214	900
19690214	19699351	950
19699351	19707161	900
19707161	19712908	950
19712908	19746436	900
19746436	19759384	950
19759384	19817858	900
19817858	19845856	950
19845856	19848294	900
19848294	19860211	950
19860211	19860611	900
19860611	19860852	950
19860852	19861177	900
19861177	19861391	950
19861391	19861453	900
19861453	19862837	950
19862837	19864349	900
19864349	19867950	850
19867950	19888907	800
19888907	19896604	850
19896604	19928472	900
19928472	19930118	850
19930118	19931578	900
19931578	19937367	950
19937367	19953383	900
19953383	19956616	950
19956616	19964016	900
19964016	19967827	850
19967827	19969901	900
19969901	20003252	850
20003252	20023437	900
20023437	20059747	850
20059747	20068348	900
20068348	20076514	950
20076514	20097588	900
20097588	20098110	850
20098110	20107932	800
20107932	20114068	850
20114068	20119358	800
20119358	20134349	850
20134349	20136964	800
20136964	20146744	850
20146744	20149030	900
20149030	20156543	850
20156543	20178121	800
20178121	20184159	750
20184159	20194522	800
20194522	20199072	850
20199072	20208896	800
20208896	20220441	850
20220441	20228637	800
20228637	20230050	750
20230050	20230242	800
20230242	20230311	750
20230311	20233815	800
20233815	20245924	850
20245924	20251411	800
20251411	20274714	750
20274714	20337117	700
20337117	20346194	650
20346194	20369472	700
20369472	20371214	750
20371214	20375173	800
20375173	20426421	850
20426421	20467031	900
20467031	20473365	850
20473365	20486446	900
20486446	20487102	850
20487102	20536995	900
20536995	20539362	850
20539362	20590807	900
20590807	20595981	850
20595981	20654776	900
20654776	20680419	850
20680419	20692633	900
20692633	20693494	850
20693494	20796787	900
20796787	20800871	950
20800871	20810978	900
20810978	20824820	850
20824820	20865949	900
20865949	20876377	950
20876377	20892181	900
20892181	20905970	950
20905970	20931322	900
20931322	20932311	950
20932311	20934100	900
20934100	20951195	950
20951195	20972350	900
20972350	20975502	950
20975502	20976573	900
20976573	20978508	950
20978508	20978711	900
20978711	20982262	950
20982262	20983656	900
20983656	20987134	950
20987134	21014555	900
21014555	21037382	950
21037382	21054833	900
21054833	21067771	950
21067771	21068329	900
21068329	21122225	950
21122225	21127973	900
21127973	21129316	950
21129316	21134361	900
21134361	21164671	950
21164671	21176279	900
21176279	21184657	950
21184657	21203127	900
21203127	21207546	950
21207546	21228289	900
21228289	21234783	950
21234783	21241408	900
21241408	21245614	950
21245614	21248053	900
21248053	21259574	950
21259574	21267419	900
21267419	21271834	950
21271834	21278547	900
21278547	21281496	950
21281496	21282819	900
21282819	21296396	950
21296396	21297081	900
21297081	21304689	950
21304689	21329560	900
21329560	21379074	850
21379074	21398491	900
21398491	21404964	850
21404964	21406146	900
21406146	21487659	850
21487659	21494669	900
21494669	21509446	850
21509446	21630252	900
21630252	21647709	850
21647709	21672838	900
21672838	21674298	850
21674298	21680494	900
21680494	21684611	850
21684611	21694676	900
21694676	21710732	850
21710732	21907201	900
21907201	21909678	850
21909678	21930957	900
21930957	21948311	850
21948311	21948768	900
21948768	21955279	850
21955279	21963043	900
21963043	21994604	850
21994604	21998336	800
21998336	21999264	750
21999264	22000251	800
22000251	22021584	850
22021584	22070993	800
22070993	22097600	850
22097600	22133102	900
22133102	22135485	950
22135485	22138089	900
22138089	22186104	850
22186104	22197588	900
22197588	22209876	950
22209876	22250399	900
22250399	22257302	850
22257302	22263657	800
22263657	22294532	850
22294532	22302333	900
22302333	22308473	850
22308473	22318935	800
22318935	22340211	850
22340211	22358882	800
22358882	22359591	850
22359591	22359606	800
22359606	22361348	850
22361348	22368295	900
22368295	22411238	850
22411238	22413792	900
22413792	22414777	850
22414777	22415811	900
22415811	22436459	850
22436459	22441487	900
22441487	22444711	950
22444711	22450419	900
22450419	22455404	850
22455404	22457094	900
22457094	22458645	850
22458645	22475265	900
22475265	22484742	850
22484742	22495251	800
22495251	22516942	850
22516942	22537190	900
22537190	22538966	950
22538966	22543963	900
22543963	22553165	950
22553165	22555514	900
22555514	22565822	850
22565822	22582419	800
22582419	22593986	850
22593986	22620667	800
22620667	22631708	750
22631708	22633633	800
22633633	22664418	750
22664418	22692415	800
22692415	22717330	850
22717330	22723405	800
22723405	22734810	750
22734810	22748023	800
22748023	22751563	850
22751563	22771433	900
22771433	22775293	850
22775293	22782270	900
22782270	22807120	950
22807120	22819789	900
22819789	22821980	850
22821980	22823563	900
22823563	22827751	850
22827751	22859124	900
22859124	22869914	950
22869914	22874785	900
22874785	22884413	850
22884413	22914183	900
22914183	22931808	950
22931808	22935301	900
22935301	22939215	950
22939215	22945830	900
22945830	22953179	950
22953179	22954097	900
22954097	22957696	950
22957696	22966581	900
22966581	22973013	850
22973013	22989646	800
22989646	22998923	850
22998923	23001170	800
23001170	23034477	850
23034477	23046768	900
23046768	23047483	950
23047483	23052470	900
23052470	23062943	950
23062943	23073353	900
23073353	23083857	950
23083857	23092419	900
23092419	23096172	950
23096172	23105722	900
23105722	23114097	850
23114097	23161901	900
23161901	23168269	950
23168269	23170672	900
23170672	23196413	950
23196413	23197037	900
23197037	23202163	950
23202163	23232542	900
23232542	23246629	850
23246629	23257012	900
23257012	23265174	850
23265174	23279958	900
23279958	23296659	850
23296659	23298370	800
23298370	23309910	850
23309910	23315365	900
23315365	23330878	850
23330878	23342452	900
23342452	23361258	850
23361258	23364314	900
23364314	23367496	950
23367496	23368291	900
23368291	23368726	950
23368726	23377432	900
23377432	23378098	950
23378098	23387450	900
23387450	23390667	850
23390667	23396178	800
23396178	23398717	750
23398717	23400450	700
23400450	23402082	650
23402082	23402952	600
23402952	23403874	550
23403874	23429574	500
23429574	23435437	550
23435437	23435445	500
23435445	23444032	550
23444032	23451297	600
23451297	23461441	650
23461441	23461965	700
23461965	23462510	750
23462510	23463469	800
23463469	23477168	850
23477168	23477457	800
23477457	23484915	850
23484915	23485266	800
23485266	23486116	850
23486116	23487745	800
23487745	23489226	850
23489226	23493388	800
23493388	23496071	750
23496071	23503803	800
23503803	23518830	850
23518830	23528189	900
23528189	23529079	850
23529079	23535810	900
23535810	23536477	850
23536477	23538415	900
23538415	23543185	850
23543185	23544906	800
23544906	23551805	750
23551805	23554062	700
23554062	23556333	750
23556333	23572839	700
23572839	23577859	750
23577859	23584355	800
23584355	23601154	850
23601154	23608429	800
23608429	23616002	750
23616002	23641232	800
23641232	23652453	850
23652453	23653994	900
23653994	23654523	850
23654523	23670636	900
23670636	23684820	850
23684820	23691883	800
23691883	23726046	750
23726046	23728168	800
23728168	23730942	850
23730942	23734926	900
23734926	23735619	850
23735619	23742172	900
23742172	23742402	950
23742402	23742880	900
23742880	23743451	950
23743451	23744254	900
23744254	23745640	950
23745640	23748254	900
23748254	23755354	850
23755354	23775703	800
23775703	23778321	850
23778321	23806151	900
23806151	23825585	850
23825585	23834826	900
23834826	23837113	950
23837113	23842736	900
23842736	23848398	850
23848398	23855896	900
23855896	23856715	850
23856715	23857882	900
23857882	23861064	850
23861064	23863065	900
23863065	23871440	850
23871440	23875162	900
23875162	23878504	950
23878504	23878742	900
23878742	23883641	950
23883641	23883984	900
23883984	23904945	950
23904945	23918713	900
23918713	23923648	950
23923648	23924480	900
23924480	23925667	950
23925667	23930862	900
23930862	23933945	850
23933945	23945613	900
23945613	23946833	850
23946833	23950975	900
23950975	23951731	850
23951731	23965824	900
23965824	23966657	850
23966657	23973010	900
23973010	23979911	850
23979911	23992934	900
23992934	23999906	950
23999906	24006478	900
24006478	24035432	950
24035432	24037586	900
24037586	24060352	950
24060352	24062966	900
24062966	24068613	950
24068613	24084814	900
24084814	24085080	850
24085080	24100500	900
24100500	24101403	950
24101403	24118969	900
24118969	24121666	850
24121666	24122839	800
24122839	24123494	750
24123494	24123873	700
24123873	24124066	650
24124066	24124709	600
24124709	24132335	550
24132335	24142104	500
24142104	24159222	450
24159222	24181255	500
24181255	24190362	550
24190362	24193432	600
24193432	24195916	650
24195916	24199189	700
24199189	24225300	750
24225300	24256287	800
24256287	24261882	850
24261882	24362733	900
24362733	24369340	950
24369340	24370603	900
24370603	24378295	950
24378295	24388163	900
24388163	24389512	850
24389512	24427547	900
24427547	24444690	850
24444690	24450131	800
24450131	24451379	850
24451379	24452127	800
24452127	24459473	850
24459473	24470307	800
24470307	24475536	850
24475536	24478060	800
24478060	24495777	850
24495777	24521794	900
24521794	24547299	850
24547299	24603836	900
24603836	24609331	850
24609331	24613628	800
24613628	24615019	750
24615019	24623520	800
24623520	24624326	850
24624326	24624923	800
24624923	24625243	850
24625243	24630526	800
24630526	24638041	850
24638041	24680612	900
24680612	24719250	850
24719250	24721997	800
24721997	24723494	750
24723494	24806735	700
24806735	24821385	650
24821385	24845555	700
24845555	24879403	650
24879403	24881717	600
24881717	24884304	650
24884304	24885862	600
24885862	24910642	650
24910642	24919847	700
24919847	24926572	650
24926572	24964699	600
24964699	24979788	550
24979788	24993326	600
24993326	25014803	550
25014803	25024806	600
25024806	25025750	550
25025750	25036187	600
25036187	25049122	650
25049122	25067500	850
25056197	25061158	750
25061158	25063830	800
25063830	25068840	850
25068840	25079806	900
25079806	25093449	950
25093449	25111937	900
25111937	25146012	950
25146012	25146335	900
25146335	25149056	950
25149056	25150783	900
25150783	25237683	950
25237683	25355628	900
25355628	25419299	850
25419299	25423197	900
25423197	25442827	850
25442827	25443072	800
25443072	25443252	850
25443252	25443497	800
25443497	25462428	850
25462428	25490689	900
25490689	25507111	850
25507111	25508306	900
25508306	25508596	850
25508596	25536985	900
25536985	25538934	850
25538934	25574306	900
25574306	25684315	950
25684315	25688518	900
25688518	25697310	950
25697310	25699943	900
25699943	25712305	950
25712305	25713772	900
25713772	25714479	950
25714479	25717896	900
25717896	25807714	950
25807714	25808869	900
25808869	25814420	950
25814420	25819512	900
25819512	25827711	950
25827711	25829107	900
25829107	25837825	950
25837825	25879004	900
25879004	25879179	850
25879179	25881793	900
25881793	25907031	850
25907031	26054343	800
26054343	26070144	850
26070144	26088525	900
26088525	26101201	850
26101201	26143999	900
26143999	26190166	850
26190166	26203082	800
26203082	26312938	750
26312938	26344759	700
26344759	26371177	650
26371177	26376702	700
26376702	26380272	750
26380272	26390167	800
26390167	26418687	850
26418687	26447643	900
26447643	26469804	850
26469804	26573184	800
26573184	26575363	750
26575363	26596378	700
26596378	26637109	650
26637109	26641700	700
26641700	26651823	750
26651823	26658938	800
26658938	26660463	850
26660463	26666134	900
26666134	26667133	950
26667133	26668250	900
26668250	26701480	950
26701480	26701819	900
26701819	26711700	950
26711700	26713133	900
26713133	26719407	950
26719407	26725319	900
26725319	26742884	950
26742884	26778250	900
26778250	26787808	950
26787808	26788559	900
26788559	26790547	950
26790547	26795247	900
26795247	26799123	850
26799123	26819485	800
26819485	26822457	850
26822457	26865395	900
26865395	26880775	950
26880775	26880931	900
26880931	26882960	850
26882960	26884953	800
26884953	26892862	850
26892862	26897794	900
26897794	26905271	950
26905271	26905862	900
26905862	26908280	950
26908280	26910216	900
26910216	26914147	950
26914147	26930500	900
26930500	26946965	950
26946965	26947340	900
26947340	26948619	950
26948619	26949657	900
26949657	26955497	950
26955497	26977771	900
26977771	27198786	950
27198786	27206952	900
27206952	27292569	950
27292569	27300073	900
27300073	27320676	950
27320676	27340807	900
27340807	27613876	950
27613876	27616675	900
27616675	27666603	950
27666603	27671637	900
27671637	27822709	950
27822709	27835703	900
27835703	27847560	850
27847560	27852455	900
27852455	27922338	950
27922338	27932954	900
27932954	27933768	950
27933768	27948243	900
27948243	27955781	950
27955781	27978311	900
27978311	28001285	950
28001285	28002734	900
28002734	28010241	950
28010241	28013596	900
28013596	28052589	950
28052589	28070186	900
28070186	28074406	850
28074406	28076977	900
28076977	28185735	950
28185735	28252017	900
28252017	28281324	950
28281324	28287228	900
28287228	28382505	950
28382505	28393587	900
28393587	28663958	950
28663958	28730714	900
28730714	28732224	950
28732224	28732711	900
28732711	29168725	950
29168725	29252472	900
29252472	29260982	950
29260982	29271718	900
29271718	29426800	950
29426800	29431557	900
29431557	30068379	950
30068379	30150930	900
30150930	30157635	850
30157635	30165845	900
30165845	30167765	850
30167765	30178288	900
30178288	30210962	850
30210962	30212870	800
30212870	30220061	850
30220061	30243110	800
30243110	30247483	850
30247483	30256664	800
30256664	30260438	750
30260438	30276018	700
30276018	30307807	650
30307807	30318475	600
30318475	30325799	550
30325799	30330502	500
30330502	30337246	450
30337246	30342153	500
30342153	30345548	550
30345548	30348575	600
30348575	30373925	550
30373925	30376498	600
30376498	30386251	550
30386251	30400992	500
30400992	30409342	550
30409342	30437093	600
30437093	30454754	650
30454754	30456554	700
30456554	30476516	650
30476516	30492051	600
30492051	30553571	650
30553571	30557266	700
30557266	30577865	750
30577865	30580902	700
30580902	30586933	750
30586933	30602149	800
30602149	30616317	850
30616317	30637327	800
30637327	30638231	850
30638231	30651448	900
30651448	30669534	850
30669534	30683185	800
30683185	30687938	850
30687938	30725915	900
30725915	30732163	850
30732163	30742597	800
30742597	30750054	850
30750054	30760065	800
30760065	30765384	850
30765384	30784967	900
30784967	30788659	950
30788659	30790271	900
30790271	30791970	950
30791970	30794056	900
30794056	30796492	950
30796492	30797103	900
30797103	30797803	950
30797803	30808100	900
30808100	30849776	950
30849776	30851494	900
30851494	30872509	950
30872509	30873122	900
30873122	30881583	950
30881583	30885366	900
30885366	30921221	950
30921221	30922068	900
30922068	30950054	950
30950054	30951490	900
30951490	31024343	950
31024343	31030487	900
31030487	31188984	950
31188984	31191513	900
31191513	31232262	950
31232262	31239202	900
31239202	31285551	950
31285551	31300403	900
31300403	31595165	950
31595165	31598241	900
31598241	31887593	950
31887593	31896007	900
31896007	31922576	950
31922576	31926435	900
31926435	32396591	950
32396591	32428540	900
32428540	32436046	950
32436046	32436786	900
32436786	32554819	950
32554819	32559124	900
32559124	32664362	950
32664362	32675184	900
32675184	32761041	950
32761041	32767264	900
32767264	33156457	950
33156457	33160232	900
33160232	33349427	950
33349427	33401590	900
33401590	33477115	850
33477115	33586453	900
33586453	33720861	850
33720861	33731552	900
33731552	33736952	950
33736952	33741518	900
33741518	33932731	850
33932731	34002101	900
34002101	34100240	950
34100240	34121874	900
34121874	34142930	950
34142930	34172263	900
34172263	34254115	950
34254115	34264888	900
34264888	34391648	950
34391648	34397418	900
34397418	34894585	950
34894585	34895296	900
34895296	34952649	950
34952649	34978356	900
34978356	35091315	950
35091315	35125161	900
35125161	35128795	950
35128795	35168458	900
35168458	35188903	950
35188903	35269096	900
35269096	35273649	950
35273649	35326288	900
35326288	35336107	950
35336107	35499076	900
35499076	35504651	850
35504651	35559457	900
35559457	35561660	850
35561660	35566023	900
35566023	35571873	850
35571873	35588361	900
35588361	35589240	850
35589240	35591477	900
35591477	35593024	850
35593024	35593847	900
35593847	35594328	850
35594328	35600944	900
35600944	35659612	850
35659612	35679428	900
35679428	35683106	850
35683106	35691151	900
35691151	35701446	850
35701446	35701967	800
35701967	35702370	850
35702370	35738880	800
35738880	35778451	750
35778451	35789314	700
35789314	35814401	650
35814401	35817483	700
35817483	35834193	650
35834193	35857836	600
35857836	35897158	650
35897158	35909364	700
35909364	35914754	750
35914754	35922576	700
35922576	35933063	750
35933063	35954914	700
35954914	35971504	650
35971504	35974107	700
35974107	35975952	750
35975952	35977157	800
35977157	35992995	850
35992995	35994253	900
35994253	35997341	850
35997341	36001012	900
36001012	36001842	850
36001842	36207402	900
36207402	36226141	950
36226141	36289079	900
36289079	36317727	850
36317727	36321603	900
36321603	36330202	950
36330202	36331389	900
36331389	36343676	950
36343676	36345439	900
36345439	36353509	950
36353509	36407223	900
36407223	36415901	950
36415901	36417583	900
36417583	36418577	950
36418577	36419668	900
36419668	36448454	950
36448454	36464045	900
36464045	36513218	950
36513218	36557330	900
36557330	36728287	950
36728287	36742510	900
36742510	36771141	950
36771141	36803762	900
36803762	36807114	950
36807114	36810229	900
36810229	36891331	950
36891331	36902574	900
36902574	36903514	950
36903514	36904526	900
36904526	36906643	950
36906643	36907567	900
36907567	36919949	950
36919949	36926776	900
36926776	36986389	950
36986389	37006936	900
37006936	37020762	950
37020762	37037594	900
37037594	37103341	950
37103341	37104746	900
37104746	37115756	950
37115756	37121361	900
37121361	37127394	850
37127394	37132770	900
37132770	37243446	950
37243446	37266762	900
37266762	37271735	850
37271735	37288045	900
37288045	37290044	850
37290044	37304363	900
37304363	37319460	850
37319460	37340293	900
37340293	37344529	950
37344529	37345895	900
37345895	37351365	950
37351365	37366071	900
37366071	37403995	950
37403995	37430577	900
37430577	37444121	950
37444121	37475036	900
37475036	37502295	850
37502295	37531900	800
37531900	37551982	850
37551982	37662766	900
37662766	37686455	850
37686455	37706633	800
37706633	37742863	750
