11071122	11085316	950
11085316	11210439	900
11210439	11223545	850
11223545	11231113	800
11231113	11248100	750
11248100	11266387	700
11266387	11274743	650
11274743	11283078	600
11283078	11384878	650
11384878	11466741	700
11466741	11528226	750
11528226	11578308	800
11578308	11589793	850
11589793	11662814	900
11662814	11790048	950
11790048	11870826	900
11870826	11922692	950
11922692	11996504	900
11996504	11998927	850
11998927	12000086	900
12000086	12001822	850
12001822	12003693	800
12003693	12052789	750
12052789	12118658	700
12118658	12216391	650
12216391	12231096	700
12231096	12263445	750
12263445	12277243	800
12277243	12290042	750
12290042	12299802	800
12299802	12301666	750
12301666	12305411	800
12305411	12325372	750
12325372	12371078	700
12371078	12383963	750
12383963	12433861	700
12433861	12441379	750
12441379	12450129	800
12450129	12450795	750
12450795	12472601	800
12472601	12490546	750
12490546	12545040	700
12545040	12583849	650
12583849	12598867	600
12598867	12634256	550
12634256	12675498	600
12675498	12698635	650
12698635	12716167	700
12716167	12737373	750
12737373	12833015	800
12833015	12889875	850
12889875	12910321	900
12910321	12926560	850
12926560	13021880	900
13021880	13242521	950
13242521	13278894	900
13278894	13300094	850
13300094	13319232	800
13319232	13328398	750
13328398	13331396	700
13331396	13345943	650
13345943	13392546	600
13392546	13411077	650
13411077	13435510	700
13435510	13477411	750
13477411	13485389	800
13485389	13502941	850
13502941	13520138	900
13520138	13521735	850
13521735	13653579	900
13653579	13655377	850
13655377	13835505	900
13835505	13836141	850
13836141	13862776	900
13862776	13914122	850
13914122	14126901	800
14126901	14147048	750
14147048	14160001	700
14160001	14192958	650
14192958	14207625	700
14207625	14217993	750
14217993	14227654	800
14227654	14245140	850
14245140	14323552	900
14323552	14420107	950
14420107	14421218	900
14421218	14442089	950
14442089	14476387	900
14476387	14498531	850
14498531	14501155	900
14501155	14503169	850
14503169	14505247	900
14505247	14506250	850
14506250	14513248	900
14513248	14537005	850
14537005	14543161	800
14543161	14555267	850
14555267	14649595	900
14649595	14665590	850
14665590	14703522	800
14703522	14714035	850
14714035	14742757	800
14742757	14755918	850
14755918	14809850	900
14809850	14810504	850
14810504	14846597	900
14846597	14847000	850
14847000	14936500	900
14936500	14949263	850
14949263	14953168	800
14953168	14954834	750
14954834	14955753	700
14955753	14956241	650
14956241	14972840	600
14972840	15009934	550
15009934	15032971	500
15032971	15078462	450
15078462	15084907	500
15084907	15105703	450
15105703	15119802	500
15119802	15131723	550
15131723	15140847	600
15140847	15147787	650
15147787	15170216	700
15170216	15185772	650
15185772	15203987	600
15203987	15205765	650
15205765	15207557	600
15207557	15211266	650
15211266	15213415	600
15213415	15214375	650
15214375	15221862	600
15221862	15225118	550
15225118	15278460	500
15278460	15281318	550
15281318	15282660	600
15282660	15285312	650
15285312	15290961	700
15290961	15304174	750
15304174	15331924	800
15331924	15362088	750
15362088	15369704	700
15369704	15383135	650
15383135	15388750	600
15388750	15417616	550
15417616	15444313	500
15444313	15459049	450
15459049	15478507	500
15478507	15500483	550
15500483	15505498	600
15505498	15511274	650
15511274	15512980	600
15512980	15534150	550
15534150	15542082	500
15542082	15558678	550
15558678	15571407	500
15571407	15620416	450
15620416	15649897	500
15649897	15673850	450
15673850	15682878	400
15682878	15695751	350
15695751	15804219	400
15804219	15843388	350
15843388	15871107	400
15871107	15883426	450
15883426	15903895	500
15903895	15904394	450
15904394	15905753	500
15905753	15913010	450
15913010	15940950	500
15940950	15947702	550
15947702	15952329	600
15952329	15969927	650
15969927	15975285	700
15975285	15975692	650
15975692	15981254	700
15981254	15982092	650
15982092	16055604	700
16055604	16060627	750
16060627	16094124	800
16094124	16234566	850
16234566	16247303	800
16247303	16262512	850
16262512	16266706	800
16266706	16272654	750
16272654	16279862	700
16279862	16331031	650
16331031	16338341	700
16338341	16347079	750
16347079	16361342	800
16361342	16374828	850
16374828	16387062	900
16387062	16387769	850
16387769	16405136	900
16405136	16406226	850
16406226	16457665	900
16457665	16458589	850
16458589	16477692	900
16477692	16479041	850
16479041	16483444	900
16483444	16564812	850
16564812	16587971	800
16587971	16625538	750
16625538	16635514	800
16635514	16639558	850
16639558	16825455	900
16825455	16853717	850
16853717	16855034	900
16855034	16856023	850
16856023	16856623	900
16856623	16875923	850
16875923	16910004	800
16910004	16910801	750
16910801	16923167	800
16923167	16923922	750
16923922	16930706	800
16930706	16958847	750
16958847	16969988	700
16969988	16983719	650
16983719	17006935	600
17006935	17037529	550
17037529	17068127	600
17068127	17090799	650
17090799	17106531	700
17106531	17120796	750
17120796	17125374	800
17125374	17128675	850
17128675	17167515	900
17167515	17203163	850
17203163	17210556	800
17210556	17217166	750
17217166	17222909	700
17222909	17228311	650
17228311	17264816	600
17264816	17264851	650
17264851	17265727	600
17265727	17274273	650
17274273	17277158	600
17277158	17280808	650
17280808	17302784	600
17302784	17332893	550
17332893	17354354	600
17354354	17358077	550
17358077	17432056	500
17432056	17433116	550
17433116	17476310	500
17476310	17616097	550
17616097	17651035	600
17651035	17668086	650
17668086	17676420	700
17676420	17680684	750
17680684	17785590	700
17785590	17831541	750
17831541	17833841	800
17833841	17858225	750
17858225	17863254	800
17863254	17884647	850
17884647	17899779	800
17899779	17932069	750
17932069	17947640	800
17947640	17951051	750
17951051	17964818	700
17964818	17969027	750
17969027	17979690	800
17979690	17986608	750
17986608	17992304	700
17992304	18007458	750
18007458	18009928	700
18009928	18011713	750
18011713	18014474	700
18014474	18070658	750
18070658	18086591	800
18086591	18090110	750
18090110	18118731	800
18118731	18121486	750
18121486	18149082	800
18149082	18161505	750
18161505	18161679	800
18161679	18169231	750
18169231	18177607	800
18177607	18177821	850
18177821	18182345	800
18182345	18195618	750
18195618	18201402	700
18201402	18207582	650
18207582	18260626	700
18260626	18260795	750
18260795	18278870	700
18278870	18285169	650
18285169	18287118	600
18287118	18296046	650
18296046	18302064	700
18302064	18318182	750
18318182	18362184	700
18362184	18363069	650
18363069	18371636	700
18371636	18385894	750
18385894	18388288	700
18388288	18389323	650
18389323	18390600	600
18390600	18399666	550
18399666	18415577	500
18415577	18421617	450
18421617	18430554	500
18430554	18432331	550
18432331	18432384	600
18432384	18432499	650
18432499	18432764	700
18432764	18433606	750
18433606	18440848	800
18440848	18445207	850
18445207	18460102	800
18460102	18467128	850
18467128	18496691	800
18496691	18498207	750
18498207	18503145	800
18503145	18509014	750
18509014	18541244	700
18541244	18552210	750
18552210	18557538	800
18557538	18571346	750
18571346	18573069	800
18573069	18573481	750
18573481	18574571	800
18574571	18577363	850
18577363	18589017	900
18589017	18589301	850
18589301	18589521	900
18589521	18591599	850
18591599	18593700	900
18593700	18606045	850
18606045	18610316	800
18610316	18619975	850
18619975	18621002	900
18621002	18621989	850
18621989	18624607	900
18624607	18633724	850
18633724	18637241	800
18650513	18653151	750
18653151	18676210	800
18676210	18678920	850
18678920	18679858	900
18679858	18680327	850
18680327	18682653	900
18682653	18686903	850
18686903	18698460	800
18698460	18738946	850
18738946	18759623	900
18759623	18769487	850
18769487	18771853	800
18771853	18777204	850
18777204	18797595	900
18797595	18807458	950
18807458	18808006	900
18808006	18810745	950
18810745	18812442	900
18812442	18814842	950
18814842	18862128	900
18862128	18864069	950
18864069	18865350	900
18865350	18868225	950
18868225	18868456	900
18868456	18869348	950
18869348	18880631	900
18880631	18882932	850
18882932	18889946	900
18889946	18903502	950
18903502	18904038	900
18904038	18904216	950
18904216	18906006	900
18906006	18908241	950
18908241	18910437	900
18910437	18911385	950
18911385	18911949	900
18911949	18913192	950
18913192	18913710	900
18913710	18914969	950
18914969	18933139	900
18933139	18935782	850
18935782	18989352	900
18989352	19002721	950
19002721	19006056	900
19006056	19006849	950
19006849	19011252	900
19011252	19011370	850
19011370	19023487	800
19023487	19039694	750
19039694	19070689	800
19070689	19080914	850
19080914	19148919	900
19148919	19193683	850
19193683	19194972	800
19194972	19207266	850
19207266	19238765	800
19238765	19345162	850
19345162	19403156	800
19403156	19432284	750
19432284	19451263	700
19451263	19532218	650
19532218	19560584	600
19560584	19569538	650
19569538	19581698	700
19581698	19739118	750
19739118	19757568	800
19757568	19765173	850
19765173	19831831	800
19831831	19956297	750
19956297	19981029	700
19981029	20008284	650
20008284	20024604	700
20024604	20050141	750
20050141	20059403	800
20059403	20064494	850
20064494	20072919	800
20072919	20090523	750
20090523	20110806	700
20110806	20160589	650
20160589	20166948	600
20166948	20180154	550
20180154	20184973	600
20184973	20192482	550
20192482	20215233	950
20206462	20215727	650
20215727	20254603	700
20254603	20320203	750
20320203	20348800	800
20348800	20395869	850
20395869	20727207	900
20727207	20728476	950
20728476	20728924	900
20728924	21505293	950
21505293	21516891	900
21516891	21525435	950
21525435	21530331	900
21530331	21535029	950
21535029	21558050	900
21558050	21567626	950
21567626	21569730	900
21569730	21580550	950
21580550	21582271	900
21582271	22997831	950
22997831	22998110	900
22998110	23116984	950
23116984	23138993	900
23138993	23165189	950
23165189	23223775	900
23223775	23247396	850
23247396	23290613	900
23290613	23295231	850
23295231	23325828	900
23325828	23613833	850
23613833	23617096	900
23617096	23679233	950
23679233	23680413	900
23680413	23701197	950
23701197	23705141	900
23705141	23712957	950
23712957	23715081	900
23715081	23718697	950
23718697	23778756	900
23778756	23791285	850
23791285	23795408	800
23795408	23799982	850
23799982	23820667	800
23820667	23829783	750
23829783	23830166	700
23830166	23831148	750
23831148	23863049	700
23863049	23870313	650
23870313	23888854	600
23888854	23902307	550
23902307	23972062	500
23972062	23995546	450
23995546	24000740	500
24000740	24007906	550
24007906	24022171	600
24022171	24124809	650
24124809	24140149	600
24140149	24142958	650
24142958	24150129	700
24150129	24162469	750
24162469	24164176	800
24164176	24178671	850
24178671	24184453	800
24184453	24201592	850
24201592	24201840	800
24201840	24204731	850
24204731	24210192	800
24210192	24215965	850
24215965	24217043	800
24217043	24232108	850
24232108	24232850	900
24232850	24233865	850
24233865	24260051	900
24260051	24260734	950
24260734	24261496	900
24261496	24264131	950
24264131	24264423	900
24264423	24264482	950
24264482	24265085	900
24265085	24274544	950
24274544	24276714	900
24276714	24285360	950
24285360	24289022	900
24289022	24303949	950
24303949	24317601	900
24317601	24321773	950
24321773	24323484	900
24323484	24349910	950
24349910	24357243	900
24357243	24388024	950
24388024	24392839	900
24392839	24399299	950
24399299	24445917	900
24445917	24529190	950
24529190	24531579	900
24531579	24604910	950
24604910	24606593	900
24606593	24751394	950
24751394	24752936	900
24752936	24764469	950
24764469	24765893	900
24765893	24769348	950
24769348	24769562	900
24769562	24778971	950
24778971	24780918	900
24780918	24844769	950
24844769	24848645	900
24848645	24899361	950
24899361	24901984	900
24901984	24911327	950
24911327	24920588	900
24920588	24924710	950
24924710	24925951	900
24925951	24935685	950
24935685	24948804	900
24948804	24970398	850
24970398	24976025	900
24976025	24977339	950
24977339	24978652	900
24978652	24979617	950
24979617	24980357	900
24980357	24981811	950
24981811	24986768	900
24986768	25026345	950
25026345	25026584	900
25026584	25028348	950
25028348	25029422	900
25029422	25054837	950
25054837	25105112	900
25105112	25108134	850
25108134	25117842	900
25117842	25121296	950
25121296	25122577	900
25122577	25126406	950
25126406	25165439	900
25165439	25176808	850
25176808	25182451	900
25182451	25200009	850
25200009	25292117	900
25292117	25303834	950
25303834	25334146	900
25334146	25335425	850
25335425	25361109	900
25361109	25362076	850
25362076	25365606	900
25365606	25368342	850
25368342	25392165	900
25392165	25397755	850
25397755	25403624	900
25403624	25405671	850
25405671	25433685	900
25433685	25435404	950
25435404	25441215	900
25441215	25445185	850
25445185	25445232	800
25445232	25450477	850
25450477	25452104	900
25452104	25452497	850
25452497	25496951	900
25496951	25505144	850
25505144	25505742	800
25505742	25564475	850
25564475	25565246	800
25565246	25580789	850
25580789	25580947	800
25580947	25581415	850
25581415	25599404	800
25599404	25602153	750
25602153	25603700	700
25603700	25604581	650
25604581	25605871	600
25605871	25609218	550
25609218	25612095	500
25612095	25625076	450
25625076	25644784	400
25644784	25660931	450
25660931	25676789	500
25676789	25700572	550
25700572	25701129	600
25701129	25701772	650
25701772	25702601	700
25702601	25705843	750
25705843	25706261	700
25706261	25723669	650
25723669	25734832	600
25734832	25784757	550
25784757	25816576	600
25816576	25817340	650
25817340	25818974	700
25818974	25834380	750
25834380	25905497	800
25905497	25912232	850
25912232	25923335	900
25923335	25923858	850
25923858	25929391	900
25929391	25929971	850
25929971	26237251	900
26237251	26242461	950
26242461	26330388	900
26330388	26369834	950
26369834	26369967	900
26369967	26386820	950
26386820	26407731	900
26407731	26421803	950
26421803	26452752	900
26452752	26465750	950
26465750	26495557	900
26495557	26537503	950
26537503	26579846	900
26579846	26588159	950
26588159	26612900	900
26612900	26614890	950
26614890	26648567	900
26648567	26655817	850
26655817	26662535	900
26662535	26663510	850
26663510	26672788	900
26672788	26711798	850
26711798	26719760	900
26719760	26724373	850
26724373	26751628	800
26751628	26801146	850
26801146	26935901	900
26935901	26939128	850
26939128	26995318	900
26995318	27010972	850
27010972	27012899	800
27012899	27024456	750
27024456	27039316	700
27039316	27086795	650
27086795	27115254	600
27115254	27144514	550
27144514	27148226	600
27148226	27150211	550
27150211	27157896	600
27157896	27254839	550
27254839	27353645	500
27353645	27388435	450
27388435	27397156	400
27397156	27478671	350
27478671	27496878	400
27496878	27506624	450
27506624	27526053	500
27526053	27540634	550
27540634	27546075	600
27546075	27552961	650
27552961	27567699	700
27567699	27580204	750
27580204	27583144	800
27583144	27635495	850
27635495	27671492	900
27671492	27673444	850
27673444	27702124	900
27702124	27730553	850
27730553	27739885	800
27739885	27740122	750
27740122	27740255	800
27740255	27742968	750
27742968	27747861	800
27747861	27785081	850
27785081	27794518	900
27794518	27796488	850
27796488	27817153	900
27817153	27817911	950
27817911	27921218	900
27921218	27926403	950
27926403	27927560	900
27927560	27939502	950
27939502	27941117	900
27941117	27944097	950
27944097	27944937	900
27944937	27961051	950
27961051	27964992	900
27964992	27979991	950
27979991	27987730	900
27987730	27991184	950
27991184	27993521	900
27993521	27996656	950
27996656	27997326	900
27997326	28001989	950
28001989	28004438	900
28004438	28008045	950
28008045	28011551	900
28011551	28034414	950
28034414	28105696	900
28105696	28117188	850
28117188	28173630	800
28173630	28173659	850
28173659	28174317	800
28174317	28188125	850
28188125	28216224	800
28216224	28255802	750
28255802	28281057	700
28281057	28282778	650
28282778	28300759	700
28300759	28314693	650
28314693	28318472	600
28318472	28318868	650
28318868	28319390	600
28319390	28323542	650
28323542	28396187	600
28396187	28486281	650
28486281	28525473	700
28525473	28544242	650
28544242	28577166	700
28577166	28588342	750
28588342	28597872	700
28597872	28611102	750
28611102	28613934	800
28613934	28618959	850
28618959	28628700	900
28628700	28635555	850
28635555	28681120	900
28681120	28683674	950
28683674	28724856	900
28724856	28727262	950
28727262	28746142	900
28746142	28753458	950
28753458	28787127	900
28787127	28790399	950
28790399	28792279	900
28792279	28798189	950
28798189	28798719	900
28798719	28817038	950
28817038	28819590	900
28819590	28869479	950
28869479	28870486	900
28870486	28883061	950
28883061	28901440	900
28901440	28917871	950
28917871	28937453	900
28937453	28950798	950
28950798	28974145	900
28974145	29026995	950
29026995	29036593	900
29036593	29043881	950
29043881	29048086	900
29048086	29334237	950
29334237	29334489	900
29334489	29412979	950
29412979	29416990	900
29416990	29420903	950
29420903	29432389	900
29432389	29438823	950
29438823	29447680	900
29447680	29456945	950
29456945	29457962	900
29457962	29468075	950
29468075	29481963	900
29481963	29483062	850
29483062	29521435	900
29521435	29525899	950
29525899	29556665	900
29556665	29581607	950
29581607	29586915	900
29586915	29595429	950
29595429	29631522	900
29631522	29640919	950
29640919	29669796	900
29669796	29692347	950
29692347	29722438	900
29722438	29726096	850
29726096	29763930	900
29763930	29775324	950
29775324	29775817	900
29775817	29824192	950
29824192	29825374	900
29825374	29836053	950
29836053	29850303	900
29850303	29885061	950
29885061	29886898	900
29886898	29895808	950
29895808	29914762	900
29914762	29915587	850
29915587	29916003	900
29916003	29918733	850
29918733	29934029	900
29934029	29938119	950
29938119	29955103	900
29955103	29956003	850
29956003	29961051	900
29961051	29961674	850
29961674	29986543	900
29986543	30014832	850
30014832	30020884	800
30020884	30023701	750
30023701	30028618	800
30028618	30051649	850
30051649	30058543	900
30058543	30058899	850
30058899	30062938	900
30062938	30065280	850
30065280	30134635	900
30134635	30149156	950
30149156	30168114	900
30168114	30178463	950
30178463	30180560	900
30180560	30183809	950
30183809	30184530	900
30184530	30213151	950
30213151	30215834	900
30215834	30272947	950
30272947	30279971	900
30279971	30354774	950
30354774	30369673	900
30369673	30386342	950
30386342	30388764	900
30388764	30465172	950
30465172	30465931	900
30465931	30534620	950
30534620	30538471	900
30538471	30566220	950
30566220	30566449	900
30566449	30573828	950
30573828	30575208	900
30575208	30579967	950
30579967	30581682	900
30581682	30611476	950
30611476	30616416	900
30616416	30639830	950
30639830	30688131	900
30688131	30689302	850
30689302	30689674	900
30689674	30690301	850
30690301	30700024	900
30700024	30704589	850
30704589	30706186	800
30706186	30711962	750
30711962	30720953	800
30720953	30726748	850
30726748	30752906	800
30752906	30754637	750
30754637	30778244	800
30778244	30790724	850
30790724	30794742	800
30794742	30842993	850
30842993	30843543	800
30843543	30882187	850
30882187	30892623	900
30892623	30896805	850
30896805	31037921	900
31037921	31054371	950
31054371	31102633	900
31102633	31106409	950
31106409	31107010	900
31107010	31111772	950
31111772	31113231	900
31113231	31115918	950
31115918	31116059	900
31116059	31124674	950
31124674	31206005	900
31206005	31232197	850
31232197	31236335	900
31236335	31240492	950
31240492	31241108	900
31241108	31253980	950
31253980	31255090	900
31255090	31258937	950
31258937	31259093	900
31259093	31264632	950
31264632	31265167	900
31265167	31269748	950
31269748	31271941	900
31271941	31273294	950
31273294	31274720	900
31274720	31279728	950
31279728	31339133	900
31339133	31339696	850
31339696	31359957	900
31359957	31363222	950
31363222	31448929	900
31448929	31466792	850
31466792	31484655	900
31484655	31487674	850
31487674	31488956	900
31488956	31492570	850
31492570	31509857	900
31509857	31531564	850
31531564	31534722	800
31534722	31539180	750
31539180	31541984	700
31541984	31544594	750
31544594	31605418	700
31605418	31662266	650
31662266	31679378	700
31679378	31692558	750
31692558	31696985	800
31696985	31701034	850
31701034	31719207	900
31719207	31721306	850
31721306	31721933	900
31721933	31723288	850
31723288	31724841	900
31724841	31726216	850
31726216	31821944	900
31821944	31824792	950
31824792	31825469	900
31825469	31830917	950
31830917	31875653	900
31875653	31886945	950
31886945	31904153	900
31904153	31943912	950
31943912	32005186	900
32005186	32034000	950
32034000	32038936	900
32038936	32043532	950
32043532	32136573	900
32136573	32169602	850
32169602	32192019	800
32192019	32204538	850
32204538	32235140	900
32235140	32243350	950
32243350	32243744	900
32243744	32253285	950
32253285	32258042	900
32258042	32261214	950
32261214	32263547	900
32263547	32312712	950
32312712	32370917	900
32370917	32438312	850
32438312	32443963	800
32443963	32485844	750
32485844	32493627	700
32493627	32590269	650
32590269	32604369	700
32604369	32608602	750
32608602	32668677	800
32668677	32695738	750
32695738	32713633	700
32713633	32767603	650
32767603	32799764	700
32799764	32812099	750
32812099	32820651	800
32820651	32836783	850
32836783	32885833	800
32885833	32894641	750
32894641	32908705	700
32908705	32914993	650
32914993	32973675	700
32973675	32985856	750
32985856	33004453	800
33004453	33034081	750
33034081	33041624	700
33041624	33068804	750
33068804	33103378	700
33103378	33109221	650
33109221	33110832	600
33110832	33115615	650
33115615	33158223	700
33158223	33168044	650
33168044	33170699	600
33170699	33174709	650
33174709	33206383	700
33206383	33217461	750
33217461	33223282	700
33223282	33230427	750
33230427	33233649	700
33233649	33234711	650
33234711	33245469	700
33245469	33278766	650
33278766	33282129	600
33282129	33284368	550
33284368	33285827	500
33285827	33307350	450
33307350	33353283	400
33353283	33423860	350
33423860	33424018	300
33424018	33479192	350
33479192	33508267	400
33508267	33525882	350
33525882	33562369	300
33562369	33598063	250
33598063	33616411	200
33616411	33684831	250
33684831	33714610	300
33714610	33738900	350
33738900	33755450	400
33755450	33768790	450
33768790	33802835	500
33802835	33808126	550
33808126	33812690	600
33812690	33821832	550
33821832	33886920	500
33886920	33892144	550
33892144	33894583	600
33894583	33898872	650
33898872	33938877	700
33938877	33943356	750
33943356	33949660	800
33949660	33961318	850
33961318	33967314	900
33967314	33996569	850
33996569	34027731	900
34027731	34029812	850
34029812	34033854	900
34033854	34034199	850
34034199	34059179	900
34059179	34062093	850
34062093	34068296	900
34068296	34071813	850
34071813	34083019	900
34083019	34085985	850
34085985	34087941	900
34087941	34088451	850
34088451	34107260	900
34107260	34153666	850
34153666	34162134	900
34162134	34162850	850
34162850	34190661	900
34190661	34205737	850
34205737	34229352	900
34229352	34231058	850
34231058	34232156	900
34232156	34235534	850
34235534	34249538	900
34249538	34284983	850
34284983	34310434	900
34310434	34316789	850
34316789	34321480	900
34321480	34324613	850
34324613	34366795	900
34366795	34369606	850
34369606	34381742	900
34381742	34386143	850
34386143	34390580	900
34390580	34400459	850
34400459	34406016	800
34406016	34450833	750
34450833	34456461	800
34456461	34513604	850
34513604	34524453	900
34524453	34539142	850
34539142	34543889	900
34543889	34561202	850
34561202	34562498	800
34562498	34566277	850
34566277	34568719	900
34568719	34579936	850
34579936	34582094	900
34582094	34596795	850
34596795	34640816	900
34640816	34650272	850
34650272	34722601	900
34722601	34748102	850
34748102	34808434	900
34808434	34810172	850
34810172	34857055	900
34857055	34916487	850
34916487	35014203	900
35014203	35029978	850
35029978	35044286	800
35044286	35062025	850
35062025	35147006	900
35147006	35151068	850
35151068	35217049	900
35217049	35218247	850
35218247	35253953	900
35253953	35254663	850
35254663	35255316	900
35255316	35255552	850
35255552	35257465	900
35257465	35258653	850
35258653	35260091	900
35260091	35334416	850
35334416	35365642	800
35365642	35391053	850
35391053	35411689	800
35411689	35432791	850
35432791	35551148	800
35551148	35611991	750
35611991	35618512	700
35618512	35619597	650
35619597	35645697	700
35645697	35652267	650
35652267	35662408	600
35662408	35674306	650
35674306	35681069	700
35681069	35687474	650
35687474	35691249	600
35691249	35695655	550
