13032301	13033249	900
13033249	13037591	950
13037591	13041798	900
13041798	13267398	950
13267398	13272585	900
13272585	13408921	950
13408921	13423331	900
13423331	13435994	950
13435994	13457330	900
13457330	13489432	950
13489432	13500353	900
13500353	13587427	950
13587427	13590674	900
13590674	13612268	950
13612268	13615720	900
13615720	13645434	950
13645434	13651059	900
13651059	13678388	950
13678388	13708895	900
13708895	13733612	950
13733612	13738467	900
13738467	13768596	950
13768596	13769283	900
13769283	13769841	950
13769841	13771274	900
13771274	13817697	950
13817697	13819522	900
13819522	13868849	950
13868849	13869776	900
13869776	13887132	950
13887132	13887438	900
13887438	13888177	950
13888177	13898960	900
13898960	13902954	850
13902954	13910437	800
13910437	13923168	750
13923168	13955144	700
13955144	13967285	750
13967285	13996333	800
13996333	14055131	850
14055131	14062685	800
14062685	14073822	750
14073822	14086144	700
14086144	14088378	650
14088378	14110870	600
14110870	14156147	550
14156147	14192665	500
14192665	14235431	550
14235431	14253741	600
14253741	14269028	650
14269028	14279755	700
14279755	14282396	750
14282396	14283325	800
14283325	14286345	850
14286345	14375854	900
14375854	14386823	850
14386823	14416818	800
14416818	14445862	750
14445862	14534110	700
14534110	14651850	650
14651850	14672713	700
14672713	14693116	750
14693116	14813252	800
14813252	14854886	750
14854886	14874025	700
14874025	14945183	650
14945183	14995405	600
14995405	15089458	550
15089458	15139912	600
15139912	15252461	650
15252461	15431410	700
15431410	15533183	650
15533183	15551412	600
15551412	15560553	550
15560553	15581016	500
15581016	15588827	450
15588827	15589379	400
15589379	15594413	350
15594413	15653326	300
15653326	15706590	350
15706590	15732493	400
15732493	15747437	450
15747437	15760461	500
15760461	15779500	550
15779500	15784532	600
15784532	15787282	650
15787282	15789260	700
15789260	15792275	750
15792275	15812424	800
15812424	15822435	850
15822435	15824575	800
15824575	15837561	850
15837561	15842155	800
15842155	15853531	850
15853531	15895277	800
15895277	15912197	850
15912197	16002522	900
16002522	16058161	850
16058161	16070383	900
16070383	16117563	850
16117563	16134037	900
16134037	16193838	850
16193838	16232006	900
16232006	16270907	950
16270907	16272619	900
16272619	16840559	950
16840559	16842658	900
16842658	16852387	950
16852387	16863368	900
16863368	16880562	950
16880562	16884343	900
16884343	16916584	950
16916584	16921293	900
16921293	16931695	950
16931695	17002248	900
17002248	17005394	850
17005394	17026549	900
17026549	17036164	850
17036164	17095829	900
17095829	17111136	850
17111136	17116957	900
17116957	17158974	850
17158974	17160693	900
17160693	17161568	850
17161568	17164401	900
17164401	17170423	950
17170423	17171708	900
17171708	17181695	950
17181695	17182386	900
17182386	17213628	950
17213628	17214793	900
17214793	17217572	950
17217572	17217931	900
17217931	17226705	950
17226705	17227641	900
17227641	17258467	950
17258467	17261290	900
17261290	17266808	950
17266808	17266987	900
17266987	17361079	950
17361079	17363738	900
17363738	17432823	950
17432823	17433985	900
17433985	17434605	950
17434605	17436159	900
17436159	17649428	950
17649428	17655463	900
17655463	17663740	950
17663740	17664501	900
17664501	17683444	950
17683444	17696987	900
17696987	17759807	950
17759807	17791102	900
17791102	17797871	950
17797871	17818456	900
17818456	17819017	850
17819017	17847716	800
17847716	17866664	850
17866664	17902362	900
17902362	17916125	950
17916125	17956927	900
17956927	18025509	950
18025509	18026987	900
18026987	18039420	950
18039420	18054222	900
18054222	18071798	950
18071798	18075216	900
18075216	18104367	950
18104367	18104955	900
18104955	18107485	950
18107485	18108342	900
18108342	18396176	950
18396176	18580058	900
18580058	18620332	850
18620332	18640016	800
18640016	18652367	750
18652367	18660403	700
18660403	18665617	650
18665617	18669728	600
18669728	18672518	550
18672518	18674471	500
18674471	18676146	450
18676146	18688607	400
18688607	18698553	350
18698553	18707526	300
18707526	18717129	250
18717129	18725670	200
18725670	18794887	150
18794887	18812129	200
18812129	18817094	250
18817094	18832693	300
18832693	18852825	350
18852825	18853533	400
18853533	18854501	450
18854501	18855809	500
18855809	18857738	550
18857738	18860438	600
18860438	18864192	650
18864192	18882201	700
18882201	18883577	750
18883577	18912964	800
18912964	18953515	750
18953515	18988514	700
18988514	19006153	750
19006153	19010536	800
19010536	19039121	850
19039121	19039906	900
19039906	19040974	850
19040974	19090817	900
19090817	19093382	850
19093382	19101309	900
19101309	19104304	850
19104304	19260239	900
19260239	19302266	850
19302266	19304994	800
19304994	19347641	750
19347641	19356213	700
19356213	19364582	650
19364582	19380368	600
19380368	19407160	550
19407160	19411686	500
19411686	19441289	450
19441289	19469470	400
19469470	19480366	450
19480366	19496271	500
19496271	19507938	550
19507938	19522992	600
19522992	19546264	650
19546264	19570332	600
19570332	19596419	650
19596419	19610908	700
19610908	19612294	750
19612294	19615302	700
19615302	19688034	650
19688034	19690471	700
19690471	19734368	650
19734368	19743995	700
19743995	19752912	650
19752912	19758037	700
19758037	19778832	650
19778832	19802250	700
19802250	19852474	750
19852474	19936558	800
19936558	19947660	750
19947660	19949158	700
19949158	19958307	750
19958307	19961189	800
19961189	20057247	850
20057247	20068972	900
20068972	20071199	850
20071199	20107367	900
20107367	20111239	850
20111239	20141354	900
20141354	20141713	850
20141713	20148696	900
20148696	20172489	850
20172489	20176911	900
20176911	20184786	850
20184786	20259873	800
20259873	20267272	750
20267272	20267888	700
20267888	20272942	750
20272942	20279135	800
20279135	20279687	750
20279687	20281214	800
20281214	20284778	750
20284778	20320047	800
20320047	20322490	850
20322490	20334114	800
20334114	20343433	750
20343433	20345621	800
20345621	20397762	750
20397762	20409841	800
20409841	20456205	750
20456205	20461514	700
20461514	20467751	650
20467751	20522281	600
20522281	20593657	550
20593657	20596311	500
20596311	20598130	450
20598130	20599424	400
20599424	20600339	350
20600339	20600999	300
20600999	20601465	250
20601465	20626124	200
20626124	20675888	150
20675888	20798120	100
20798120	20841264	150
20841264	20848980	200
20848980	20857747	250
20857747	20862953	300
20862953	20868081	350
20868081	20886975	300
20886975	20896713	350
20896713	20912914	300
20912914	20962855	350
20962855	20989683	400
20989683	20999633	450
20999633	21006793	500
21006793	21061705	450
21061705	21093271	500
21093271	21101968	550
21101968	21110537	600
21110537	21119120	650
21119120	21122553	600
21122553	21130410	650
21130410	21144069	700
21144069	21149376	750
21149376	21152039	800
21152039	21155168	750
21155168	21160135	800
21160135	21222407	750
21222407	21245229	800
21245229	21386120	850
21386120	21413755	800
21413755	21427646	750
21427646	21502865	700
21502865	21520709	650
21520709	21530148	600
21530148	21532251	550
21532251	21533271	600
21533271	21533959	550
21533959	21535102	600
21535102	21535881	550
21535881	21536819	600
21536819	21537868	550
21537868	21541561	600
21541561	21568850	550
21568850	21577660	500
21577660	21580188	550
21580188	21758204	600
21758204	21810504	550
21810504	21838560	500
21838560	21852689	450
21852689	21868393	400
21868393	21915195	350
21915195	22001757	300
22001757	22003009	250
22003009	22013477	300
22013477	22017776	350
22017776	22025803	400
22025803	22039558	450
22039558	22046232	400
22046232	22076476	450
22076476	22092685	500
22092685	22095886	550
22095886	22099485	500
22099485	22141647	550
22141647	22145515	500
22145515	22170731	550
22170731	22186034	500
22186034	22243654	450
22243654	22285197	400
22285197	22286514	450
22286514	22287549	400
22287549	22329320	450
22329320	22341266	500
22341266	22343787	550
22343787	22345461	600
22345461	22348001	650
22348001	22352209	700
22352209	22359097	750
22359097	22370478	800
22370478	22398730	850
22398730	22488758	900
22488758	22538779	950
22538779	22543870	900
22543870	22552033	950
22552033	22555676	900
22555676	22566082	950
22566082	22566787	900
22566787	22578572	950
22578572	22585392	900
22585392	22599645	950
22599645	22601567	900
22601567	22604262	950
22604262	22605103	900
22605103	22647263	950
22647263	22647727	900
22647727	22653122	950
22653122	22653614	900
22653614	22670642	950
22670642	22673578	900
22673578	22682394	950
22682394	22684872	900
22684872	22690781	950
22690781	22691242	900
22691242	22700342	950
22700342	22700760	900
22700760	22707521	950
22707521	22722822	900
22722822	22726180	950
22726180	22805693	900
22805693	22848754	850
22848754	22850218	900
22850218	22854638	850
22854638	22855181	800
22855181	22858275	850
22858275	22862086	800
22862086	22865182	850
22865182	22920657	800
22920657	22932527	750
22932527	22943564	700
22943564	22950128	650
22950128	22955148	600
22955148	22960785	550
22960785	22968075	500
22968075	22974816	450
22974816	22980647	400
22980647	23061632	350
23061632	23064660	400
23064660	23081384	450
23081384	23101172	500
23101172	23107815	550
23107815	23109110	600
23109110	23111521	650
23111521	23128803	700
23128803	23135940	650
23135940	23151361	700
23151361	23158082	750
23158082	23181613	800
23181613	23286128	850
23286128	23298150	800
23298150	23299555	750
23299555	23300422	700
23300422	23300944	650
23300944	23301338	600
23301338	23301578	550
23301578	23301763	500
23301763	23301889	450
23301889	23310911	400
23310911	23368844	350
23368844	23501904	300
23501904	23521175	350
23521175	23526786	400
23526786	23611693	350
23611693	23612514	400
23612514	23614267	450
23614267	23616045	500
23616045	23619414	550
23619414	23620092	600
23620092	23620396	650
23620396	23621072	700
23621072	23628178	750
23628178	23637296	800
23637296	23673665	850
23673665	23680524	800
23680524	23870358	850
23870358	23888744	900
23888744	23889030	850
23889030	24049234	900
24049234	24064349	850
24064349	24110312	800
24110312	24114907	850
24114907	24130595	800
24130595	24135240	750
24135240	24138477	800
24138477	24139190	750
24139190	24140803	800
24140803	24164061	850
24164061	24167855	800
24167855	24171831	750
24171831	24182107	700
24182107	24184348	750
24184348	24193370	800
24193370	24194799	850
24194799	24196655	800
24196655	24200294	850
24200294	24212521	800
24212521	24215974	850
24215974	24279859	900
24279859	24281998	850
24281998	24298717	900
24298717	24299268	850
24299268	24312865	900
24312865	24314193	850
24314193	24356035	900
24356035	24413274	850
24413274	24417011	800
24417011	24419089	750
24419089	24422137	700
24422137	24425127	650
24425127	24434514	600
24434514	24440822	550
24440822	24448318	500
24448318	24460201	450
24460201	24494170	400
24494170	24499792	450
24499792	24502125	500
24502125	24504356	550
24504356	24508393	600
24508393	24516770	650
24516770	24524812	700
24524812	24528651	750
24528651	24528724	800
24528724	24528964	750
24528964	24533323	800
24533323	24564160	850
24564160	24578584	800
24578584	24586938	750
24586938	24592109	700
24592109	24595181	650
24595181	24614766	600
24614766	24631510	550
24631510	24643509	500
24643509	24652485	450
24652485	24670499	400
24670499	24697740	350
24697740	24723629	300
24723629	24744733	350
24744733	24747560	400
24747560	24752224	450
24752224	24756840	500
24756840	24761056	550
24761056	24762501	600
24762501	24764669	650
24764669	24768419	700
24768419	24776211	750
24776211	24828354	800
24828354	24830746	750
24830746	24834970	700
24834970	24844070	650
24844070	24871947	600
24871947	24910032	650
24910032	24929256	700
24929256	24930223	750
24930223	24931608	700
24931608	24954157	750
24954157	24961528	800
24961528	24976988	850
24976988	25037353	900
25037353	25120348	850
25120348	25133666	900
25133666	25139130	850
25139130	25141004	800
25141004	25141983	750
25141983	25143734	700
25143734	25146047	650
25146047	25147823	600
25147823	25152430	550
25152430	25175769	500
25175769	25178937	550
25178937	25211705	600
25211705	25285136	650
25285136	25288507	700
25288507	25289016	750
25289016	25289035	700
25289035	25290372	750
25290372	25291988	700
25291988	25296281	750
25296281	25300540	700
25300540	25302563	750
25302563	25302640	700
25302640	25302957	750
25302957	25322335	700
25322335	25332635	650
25332635	25348657	700
25348657	25367290	750
25367290	25378919	800
25378919	25432484	850
25432484	25433256	800
25433256	25496275	850
25496275	25523950	900
25523950	25526559	950
25526559	25620048	900
25620048	25665902	950
25665902	25672279	900
25672279	25758477	950
25758477	25761891	900
25761891	26052356	950
26052356	26057152	900
26057152	26071750	950
26071750	26082382	900
26082382	26085162	950
26085162	26097694	900
26097694	26134014	950
26134014	26134645	900
26134645	26225309	950
26225309	26230669	900
26230669	26236519	950
26236519	26242527	900
26242527	26267782	950
26267782	26281594	900
26281594	26301031	950
26301031	26303002	900
26303002	26348295	950
26348295	26366582	900
26366582	26980558	950
26980558	26991850	900
26991850	26992300	950
26992300	26993560	900
26993560	27086298	950
27086298	27114542	900
27114542	27208143	850
27208143	27279858	900
27279858	27283866	850
27283866	27345255	900
27345255	27355923	850
27355923	27358318	800
27358318	27359507	750
27359507	27360165	700
27360165	27361452	650
27361452	27367789	600
27367789	27454311	550
27454311	27518174	500
27518174	27664884	550
27664884	27693057	600
27693057	27701280	650
27701280	27701760	700
27701760	27702256	750
27702256	27703176	800
27703176	27763850	850
27763850	27802116	900
27802116	27804098	850
27804098	27810917	900
27810917	27814002	850
27814002	27929779	900
27929779	27975335	850
27975335	27980541	800
27980541	27993495	750
27993495	27998841	700
27998841	28000556	650
28000556	28001487	600
28001487	28017127	550
28017127	28056021	500
28056021	28107218	450
28107218	28140670	500
28140670	28146613	550
28146613	28152701	600
28152701	28161214	650
28161214	28171305	700
28171305	28172919	750
28172919	28176465	800
28176465	28206974	850
28206974	28324244	800
28324244	28382745	750
28382745	28400290	700
28400290	28419626	650
28419626	28440212	700
28440212	28535921	650
28535921	28609766	700
28609766	28639765	650
28639765	28646850	600
28646850	28664602	650
28664602	28697837	600
28697837	28711564	550
28711564	28720839	500
28720839	28726650	450
28726650	28730263	400
28730263	28732394	350
28732394	28747291	300
28747291	28794615	250
28794615	28804112	300
28804112	28833244	350
28833244	28844338	400
28844338	28903916	450
28903916	28907449	500
28907449	28912491	550
28912491	28919699	600
28919699	28928389	650
28928389	28938949	900
28936327	28947115	750
28947115	29053543	800
29053543	29382434	750
29382434	29531444	700
29531444	29580439	650
29580439	29588111	600
29588111	29600540	650
29600540	29604667	600
29604667	29608479	550
29608479	29629475	500
29629475	29664701	450
29664701	29686660	400
29686660	29698772	350
29698772	29710017	300
29710017	29726246	250
29726246	29786438	200
29786438	29789957	250
29789957	29828706	200
29828706	29830951	150
29830951	29879716	100
29879716	30003098	50
30003098	30033979	100
30033979	30049789	150
30049789	30054112	200
30054112	30214088	250
30214088	30260864	200
30260864	30327102	150
30327102	30348032	200
30348032	30362760	250
30362760	30364556	200
30364556	30430075	250
30430075	30473390	200
30473390	30510329	150
30510329	30530757	100
30530757	30557959	50
30557959	30779369	0
30779369	30838644	50
30838644	30910156	0
30910156	30946374	50
30946374	31016565	0
31016565	31058703	50
31058703	31065733	100
31065733	31075011	150
31075011	31093177	200
31093177	31146063	150
31146063	31189181	200
31189181	31271740	250
31271740	31285219	300
31285219	31288204	350
31288204	31291587	400
31291587	31307705	450
31307705	31334387	400
31334387	31350839	350
31350839	31358606	400
31358606	31378267	350
31378267	31418502	300
31418502	31437557	350
31437557	31466430	400
31466430	31530811	450
31530811	31557932	500
31557932	31561058	550
31561058	31764819	600
31764819	31880504	650
31880504	39049819	700
39049819	42110247	650
42110247	43549669	600
43549669	44220530	550
44220530	44651900	500
44651900	44907090	450
44907090	45093995	400
45093995	45223752	350
45223752	45244970	300
45244970	45316146	250
45316146	45346979	300
45346979	45354631	350
45354631	45428552	400
45428552	45446822	450
45446822	45451345	500
45451345	45461549	550
45461549	45539614	600
45539614	45542644	550
45542644	45546521	500
45546521	45548990	450
45548990	45573817	400
45573817	45669685	450
45669685	45672713	400
45672713	45693633	350
45693633	45888152	300
45888152	45989287	250
45989287	46003116	200
46003116	46313802	150
46313802	46462034	200
46462034	46491670	250
46491670	46529750	300
46529750	46536147	350
46536147	46537547	400
46537547	46538588	450
46538588	46540713	500
46540713	46544997	550
46544997	46609399	500
46609399	46645691	550
46645691	46646217	500
46646217	46659074	550
46659074	46660713	500
46660713	46661106	550
46661106	46673995	500
46673995	46682238	450
46682238	46719619	500
46719619	46725807	450
46725807	46726186	500
46726186	46732061	450
46732061	46789362	500
46789362	46820113	450
46820113	46960900	400
46960900	46977252	450
46977252	46988981	500
46988981	47006596	550
47006596	47017960	600
47017960	47029200	650
47029200	47112922	700
47112922	47114378	650
47114378	47116568	600
47116568	47120929	550
47120929	47199341	500
47199341	47285816	550
47285816	47291123	600
47291123	47321262	650
47321262	47323945	700
47323945	47324054	650
47324054	47324523	700
47324523	47386850	650
47386850	47419743	700
47419743	47420104	750
47420104	47423394	700
47423394	47424308	750
47424308	47424502	700
47424502	47435207	750
47435207	47436941	800
47436941	47437953	750
47437953	47440425	800
47440425	47440470	750
47440470	47440913	800
47440913	47481418	750
47481418	47484115	800
47484115	47489435	750
47489435	47495480	700
47495480	47496686	750
47496686	47497868	700
47497868	47515106	750
47515106	47526504	800
47526504	47540419	750
47540419	47558232	800
47558232	47563050	850
47563050	47563346	800
47563346	47612082	850
47612082	47620625	800
47620625	47644201	850
47644201	47644985	800
47644985	47684656	850
47684656	47690196	800
47690196	47728473	850
47728473	47735771	800
47735771	47777687	750
47777687	47806725	800
47806725	47820792	750
47820792	47823631	800
47823631	47852157	750
47852157	47857436	800
47857436	47862725	850
47862725	47877475	800
47877475	47878434	750
47878434	47881453	800
47881453	47884729	750
47884729	47890145	800
47890145	47891834	850
47891834	47892582	800
47892582	47901625	850
47901625	47901700	800
47901700	47903616	850
47903616	47907416	800
47907416	47912559	850
47912559	47912739	800
47912739	47913957	850
47913957	47921837	800
47921837	48081952	850
48081952	48082872	800
48082872	48117776	850
48117776	48124365	800
48124365	48170342	850
48170342	48174031	800
48174031	48176651	850
48176651	48178820	800
48178820	48180407	850
48180407	48181670	800
48181670	48209158	850
48209158	48223547	800
48223547	48228483	750
48228483	48229185	800
48229185	48235716	750
48235716	48246092	800
48246092	48260182	850
48260182	48277641	900
48277641	48280811	850
48280811	48287599	900
48287599	48294658	850
48294658	48318987	900
48318987	48323443	850
48323443	48323914	800
48323914	48335894	850
48335894	48337737	800
48337737	48374313	850
48374313	48377891	900
48377891	48383594	850
48383594	48398879	900
48398879	48401065	850
48401065	48403054	900
48403054	48403896	850
48403896	48405721	900
48405721	48432120	850
48432120	48435491	900
48435491	48446039	850
48446039	48454468	900
48454468	48527156	850
48527156	48558846	800
48558846	48574736	750
48574736	48591378	700
48591378	48607251	650
48607251	48617433	600
48617433	48699221	550
48699221	48712616	600
48712616	48727322	650
48727322	48733730	600
48733730	48765066	550
48765066	48793935	500
48793935	48813691	450
48813691	48826867	400
48826867	48829725	450
48829725	48830592	500
48830592	48831712	550
48831712	48833413	600
48833413	48837817	650
48837817	48845079	700
48845079	48864389	750
48864389	48889140	700
48889140	48896368	650
48896368	48900678	600
48900678	48957691	550
48957691	48958493	600
48958493	48960122	650
48960122	48963917	700
48963917	48972060	750
48972060	48989766	800
48989766	48992885	850
48992885	48993232	800
48993232	49136142	850
49136142	49198796	800
49198796	49245523	750
49245523	49259442	800
49259442	49262594	750
49262594	49265030	700
49265030	49265905	650
49265905	49268741	700
49268741	49286702	650
49286702	49293621	600
49293621	49300916	550
49300916	49336687	500
49336687	49343153	450
49343153	49370835	500
49370835	49376269	450
49376269	49396125	500
49396125	49399698	550
49399698	49400034	600
49400034	49400594	650
49400594	49401595	700
49401595	49403288	750
49403288	49409332	800
49409332	49427474	850
49427474	49428387	800
49428387	49450042	850
49450042	49500168	900
49500168	49518430	850
49518430	49533983	900
49533983	49536335	850
49536335	49602228	900
49602228	49603098	850
49603098	49610014	900
49610014	49617000	850
49617000	49655159	900
49655159	49677438	850
49677438	49686827	900
49686827	49699495	850
49699495	49702118	900
49702118	49704867	850
49704867	49705484	900
49705484	49706138	850
49706138	49706859	900
49706859	49716035	850
49716035	49719079	800
49719079	49720481	750
49720481	49723027	700
49723027	49726194	650
49726194	49727829	600
49727829	49733915	550
49733915	49736925	600
49736925	49740102	650
49740102	49745205	700
49745205	49748866	750
49748866	49763425	800
49763425	49793412	850
49793412	49795612	900
49795612	49808198	850
49808198	49815599	900
49815599	49821314	850
49821314	49827738	900
49827738	49830384	850
49830384	49833734	900
49833734	49839030	850
49839030	49851746	900
49851746	49852470	850
49852470	49855221	900
49855221	49864573	850
49864573	49880434	900
49880434	49881355	950
49881355	49890411	900
49890411	49905007	850
49905007	49953644	900
49953644	49965487	950
49965487	49975684	900
49975684	49983788	950
