13433944	13457356	900
13457356	13487048	950
13487048	13492179	900
13492179	13524690	950
13524690	13535231	900
13535231	13560978	950
13560978	13602051	900
13602051	13644718	850
13644718	13651287	900
13651287	13661934	950
13661934	13676732	900
13676732	13677908	850
13677908	13687935	900
13687935	13729814	850
13729814	13736051	800
13736051	13757148	750
13757148	13777977	800
13777977	13786037	750
13786037	13789070	800
13789070	13794603	850
13794603	13795448	800
13795448	13795830	750
13795830	13803610	700
13803610	13832736	650
13832736	13858312	700
13858312	13896089	650
13896089	13897222	700
13897222	13897623	750
13897623	13898533	800
13898533	13910698	850
13910698	13911779	800
13911779	13955566	750
13955566	13976287	700
13976287	13981280	750
13981280	13983435	800
13983435	13984228	850
13984228	13985665	800
13985665	13997026	850
13997026	13998362	800
13998362	14072402	850
14072402	14136678	900
14136678	14138874	850
14138874	14140113	900
14140113	14229153	850
14229153	14308160	800
14308160	14384654	750
14384654	14464266	700
14464266	14485583	750
14485583	14491484	800
14491484	14527393	750
14527393	14530720	800
14530720	14534777	750
14534777	14563616	700
14563616	14570120	750
14570120	14572851	800
14572851	14607815	850
14607815	14631681	900
14631681	14649922	850
14649922	14711909	800
14711909	14720992	750
14720992	14749604	700
14749604	14772314	750
14772314	14780436	800
14780436	14806443	850
14806443	14910976	900
14910976	14917556	950
14917556	14917874	900
14917874	14923119	950
14923119	14929876	900
14929876	15078266	950
15078266	15080924	900
15080924	15099247	950
15099247	15101629	900
15101629	15106147	950
15106147	15170446	900
15170446	15174508	950
15174508	15195241	900
15195241	15197659	850
15197659	15246811	900
15246811	15259217	850
15259217	15276116	800
15276116	15279622	850
15279622	15288533	800
15288533	15298875	750
15298875	15382615	800
15382615	15397714	850
15397714	15450294	900
15450294	15465687	950
15465687	15483062	900
15483062	15497961	950
15497961	15519017	900
15519017	15533491	850
15533491	15549099	900
15549099	15575099	850
15575099	15593725	900
15593725	15594502	950
15594502	15596424	900
15596424	15603273	950
15603273	15603471	900
15603471	15603872	950
15603872	15604697	900
15604697	15606787	950
15606787	15666002	900
15666002	15688539	850
15688539	15692219	900
15692219	15707979	850
15707979	15738992	900
15738992	15760180	850
15760180	15766021	900
15766021	15775807	850
15775807	15784972	900
15784972	15785916	850
15785916	15820094	900
15820094	15834406	850
15834406	15845644	900
15845644	15875902	850
15875902	15879772	800
15879772	15895060	850
15895060	15946321	800
15946321	15975742	850
15975742	15977846	900
15977846	15980360	850
15980360	15980508	900
15980508	15981940	850
15981940	15988445	900
15988445	15994177	850
15994177	15996642	900
15996642	16008927	850
16008927	16027630	900
16027630	16060600	850
16060600	16095272	900
16095272	16152006	850
16152006	16155375	900
16155375	16157755	950
16157755	16238371	900
16238371	16243799	950
16243799	16348828	900
16348828	16366151	850
16366151	16465056	900
16465056	16469905	850
16469905	16474382	800
16474382	16479557	750
16479557	16501933	700
16501933	16530077	650
16530077	16532285	600
16532285	16534177	650
16534177	16536951	700
16536951	16539956	750
16539956	16544416	800
16544416	16560110	850
16560110	16711216	900
16711216	16716285	850
16716285	16719170	800
16719170	16722357	750
16722357	16722731	800
16722731	16747693	750
16747693	16761157	800
16761157	16779092	850
16779092	16875295	900
16875295	17056108	950
17056108	17059382	900
17059382	17164781	950
17164781	17178065	900
17178065	17323688	950
17323688	17336140	900
17336140	17351360	950
17351360	17353039	900
17353039	17354460	950
17354460	17355108	900
17355108	17369601	950
17369601	17453242	900
17453242	17757846	950
17757846	17759539	900
17759539	18133556	950
18133556	18137147	900
18137147	19274395	950
19274395	19282602	900
19282602	19284605	950
19284605	19289049	900
19289049	19302871	950
19302871	19398795	900
19398795	19478554	950
19478554	19496915	900
19496915	19516261	850
19516261	19522791	900
19522791	19524522	950
19524522	19524634	900
19524634	19527036	950
19527036	19539860	900
19539860	19541138	850
19541138	19554963	900
19554963	19558287	850
19558287	19602935	900
19602935	19776633	850
19776633	19820543	900
19820543	19908930	850
19908930	19940832	800
19940832	19944784	850
19944784	19950670	900
19950670	19963201	950
19963201	19964853	900
19964853	19977342	950
19977342	20116695	900
20116695	20155752	950
20155752	20159951	900
20159951	20212841	950
20212841	20267430	900
20267430	20296493	950
20296493	20328575	900
20328575	20382371	950
20382371	20411629	900
20411629	20610879	950
20610879	20612016	900
20612016	20707739	950
20707739	20728898	900
20728898	21266597	950
21266597	21296009	900
21296009	21725362	950
21725362	21726173	900
21726173	21738838	950
21738838	21762228	900
21762228	21784884	850
21784884	21787264	800
21787264	21819028	850
21819028	21819913	800
21819913	21863710	850
21863710	22066181	900
22066181	22090058	850
22090058	22103221	900
22103221	22125945	850
22125945	22160834	900
22160834	22163775	950
22163775	22164295	900
22164295	22282292	950
22282292	22349348	900
22349348	22355101	950
22355101	22385491	900
22385491	22390382	950
22390382	22443638	900
22443638	22515689	950
22515689	22520389	900
22520389	22548121	850
22548121	22571278	900
22571278	22586568	850
22586568	22618146	900
22618146	22661250	850
22661250	22682940	900
22682940	22712557	950
22712557	22726660	900
22726660	22758139	950
22758139	22759224	900
22759224	22867367	950
22867367	22885135	900
22885135	22893740	850
22893740	22913295	900
22913295	22930128	950
22930128	22981824	900
22981824	23048657	950
23048657	23050623	900
23050623	23146820	950
23146820	23168742	900
23168742	24068299	950
24068299	24072027	900
24072027	24138002	950
24138002	24139236	900
24139236	24166592	950
24166592	24167386	900
24167386	24237654	950
24237654	24252085	900
24252085	24260375	950
24260375	24283003	900
24283003	24356344	950
24356344	24364808	900
24364808	24378292	950
24378292	24385763	900
24385763	24404915	950
24404915	24416339	900
24416339	24424366	850
24424366	24437661	900
24437661	24448035	850
24448035	24458567	900
24458567	24463433	850
24463433	24484754	900
24484754	24494739	950
24494739	24507853	900
24507853	24510708	850
24510708	24514842	900
24514842	24526904	850
24526904	24544208	900
24544208	24545497	850
24545497	24555128	800
24555128	24576363	750
24576363	24580476	800
24580476	24596659	850
24596659	24640893	900
24640893	24641916	950
24641916	24680086	900
24680086	24699937	950
24699937	24712023	900
24712023	24754058	850
24754058	24762681	900
24762681	24765053	950
24765053	24770488	900
24770488	24817505	950
24817505	24826280	900
24826280	25017191	950
25017191	25043713	900
25043713	25091887	950
25091887	25106417	900
25106417	25121747	950
25121747	25131290	900
25131290	25190599	950
25190599	25240152	900
25240152	25298618	850
25298618	25334924	900
25334924	25349163	950
25349163	25361812	900
25361812	25384938	950
25384938	25386138	900
25386138	25427340	950
25427340	25429836	900
25429836	25964191	950
25964191	25965310	900
25965310	26535042	950
26535042	26540220	900
26540220	26555512	950
26555512	26578326	900
26578326	26600143	950
26600143	26635588	900
26635588	26711230	950
26711230	26714791	900
26714791	26798866	950
26798866	26799456	900
26799456	26820655	950
26820655	26821367	900
26821367	26834400	950
26834400	26886891	900
26886891	26896914	850
26896914	26903347	800
26903347	26903502	850
26903502	26910640	800
26910640	26944717	750
26944717	26960605	800
26960605	26971136	850
26971136	27005584	900
27005584	27008790	850
27008790	27020355	900
27020355	27081984	850
27081984	27092277	900
27092277	27093795	850
27093795	27108265	900
27108265	27129040	950
27129040	27129424	900
27129424	27152084	950
27152084	27168247	900
27168247	27285297	950
27285297	27306102	900
27306102	27425593	950
27425593	27429900	900
27429900	27445839	950
27445839	27447329	900
27447329	27503164	950
27503164	27506073	900
27506073	27629198	950
27629198	27632121	900
27632121	27929118	950
27929118	27931782	900
27931782	27974164	950
27974164	27975994	900
27975994	28060587	950
28060587	28093918	900
28093918	28162238	950
28162238	28205834	900
28205834	28772275	950
28772275	28776198	900
28776198	28862053	950
28862053	28892277	900
28892277	28952551	950
28952551	28956099	900
28956099	28996214	950
28996214	29048516	900
29048516	29858168	950
29858168	29859292	900
29859292	30026287	950
30026287	30033194	900
30033194	30081721	950
30081721	30121524	900
30121524	30131758	850
30131758	30143271	900
30143271	30194083	950
30194083	30208104	900
30208104	30239277	850
30239277	30271947	900
30271947	30302493	950
30302493	30368158	900
30368158	30406206	950
30406206	30423908	900
30423908	30457549	950
30457549	30504473	900
30504473	30509616	850
30509616	30550097	900
30550097	30619701	950
30619701	30622490	900
30622490	30629666	950
30629666	30677102	900
30677102	30698080	950
30698080	30700151	900
30700151	30706651	950
30706651	30709688	900
30709688	30774444	950
30774444	30775046	900
30775046	30778159	950
30778159	30788798	900
30788798	30799363	950
30799363	30807955	900
30807955	30829529	950
30829529	30840555	900
30840555	30859265	950
30859265	30882111	900
30882111	30884618	850
30884618	30891478	900
30891478	30893171	850
30893171	30900357	900
30900357	30911132	850
30911132	30914384	900
30914384	30917512	950
30917512	30934924	900
30934924	30936482	950
30936482	30937366	900
30937366	30937959	950
30937959	30946205	900
30946205	30961889	950
30961889	30963183	900
30963183	30967411	950
30967411	30973399	900
30973399	30993753	950
30993753	30995310	900
30995310	31017543	950
31017543	31020453	900
31020453	31025814	950
31025814	31027709	900
31027709	31029703	950
31029703	31033086	900
31033086	31056897	950
31056897	31062992	900
31062992	31064646	850
31064646	31079312	900
31079312	31090653	850
31090653	31096219	900
31096219	31100662	950
31100662	31101609	900
31101609	31102348	950
31102348	31106304	900
31106304	31112419	950
31112419	31113818	900
31113818	31114775	950
31114775	31115493	900
31115493	31121141	950
31121141	31124297	900
31124297	31134654	950
31134654	31158644	900
31158644	31160721	850
31160721	31179482	900
31179482	31185753	850
31185753	31188832	900
31188832	31195119	850
31195119	31196414	900
31196414	31198633	850
31198633	31204703	900
31204703	31206198	850
31206198	31209093	900
31209093	31211822	850
31211822	31214115	900
31214115	31223051	850
31223051	31227862	800
31227862	31234664	750
31234664	31252148	800
31252148	31257035	850
31257035	31259784	800
31259784	31289436	850
31289436	31290893	800
31290893	31293244	750
31293244	31294676	800
31294676	31303375	750
31303375	31304928	700
31304928	31315215	750
31315215	31325793	700
31325793	31350353	650
31350353	31366149	600
31366149	31371141	650
31371141	31379397	700
31379397	31382692	750
31382692	31385969	700
31385969	31393746	750
31393746	31396090	800
31396090	31420284	850
31420284	31424714	900
31424714	31429064	850
31429064	31435325	800
31435325	31438368	750
31438368	31468884	700
31468884	31479288	750
31479288	31480172	800
31480172	31485146	750
31485146	31488528	700
31488528	31500396	650
31500396	31507234	600
31507234	31520904	650
31520904	31522568	600
31522568	31545361	650
31545361	31571980	700
31571980	31593396	750
31593396	31616191	800
31616191	31631549	850
31631549	31663845	900
31663845	31667160	950
31667160	31677080	900
31677080	31679467	950
31679467	31680528	900
31680528	31819177	950
31819177	31824832	900
31824832	31825969	950
31825969	31844353	900
31844353	31971370	950
31971370	31977644	900
31977644	31978611	950
31978611	31991683	900
31991683	31997998	950
31997998	32003815	900
32003815	32004035	950
32004035	32048049	900
32048049	32093358	850
32093358	32096208	800
32096208	32102058	750
32102058	32121483	700
32121483	32133722	650
32133722	32141962	700
32141962	32143845	650
32143845	32147659	600
32147659	32150684	650
32150684	32197406	600
32197406	32223880	650
32223880	32257829	700
32257829	32260285	650
32260285	32265936	600
32265936	32294335	550
32294335	32321040	600
32321040	32353850	650
32353850	32364507	700
32364507	32390286	650
32390286	32395850	600
32395850	32405701	550
32405701	32416363	500
32416363	32421337	450
32421337	32421352	500
32421352	32422587	450
32422587	32458049	500
32458049	32473448	550
32473448	32476822	600
32476822	32481527	650
32481527	32484535	700
32484535	32487969	750
32487969	32490825	800
32490825	32580957	850
32580957	32582558	800
32582558	32594095	850
32594095	32642103	800
32642103	32672157	850
32672157	32728271	900
32728271	32728752	850
32728752	32737762	900
32737762	32746917	850
32746917	32748614	800
32748614	32758589	850
32758589	32761349	900
32761349	32769427	850
32769427	32778842	800
32778842	32786375	850
32786375	32793862	800
32793862	32805196	850
32805196	32810018	800
32810018	32810621	750
32810621	32812665	700
32812665	32816166	650
32816166	32829614	600
32829614	32836509	650
32836509	32856868	700
32856868	32873422	750
32873422	32881685	800
32881685	32990500	850
32990500	33041342	900
33041342	33050376	850
33050376	33092033	900
33092033	33093294	850
33093294	33094523	900
33094523	33107892	850
33107892	33155523	900
33155523	33196811	850
33196811	33256385	900
33256385	33267319	850
33267319	33274671	800
33274671	33282140	750
33282140	33306816	800
33306816	33364495	850
33364495	33401340	800
33401340	33448329	850
33448329	33456217	800
33456217	33479314	750
33479314	33506106	700
33506106	33514432	750
33514432	33515176	800
33515176	33517638	850
33517638	33560910	900
33560910	33561412	850
33561412	33566076	900
33566076	33583764	850
33583764	33610882	900
33610882	33613228	850
33613228	33620161	900
33620161	33625503	850
33625503	33670661	900
33670661	33701063	850
33701063	33747219	900
33747219	33749320	850
33749320	33870327	900
33870327	33967539	850
33967539	33975958	800
33975958	34014908	850
34014908	34038961	800
34038961	34044424	750
34044424	34070594	800
34070594	34081491	750
34081491	34089600	800
34089600	34092110	850
34092110	34663236	900
34663236	34667466	850
34667466	34739862	900
34739862	34772734	850
34772734	34776037	900
34776037	34777628	850
34777628	34782889	900
34782889	34834362	850
34834362	34841601	800
34841601	34844258	750
34844258	34845770	700
34845770	34853596	650
34853596	34859864	600
34859864	34860573	550
34860573	34871272	600
34871272	34883949	650
34883949	34896093	700
34896093	34898336	650
34898336	34902142	600
34902142	34925511	550
34925511	34985023	500
34985023	35000184	550
35000184	35024743	600
35024743	35035486	650
35035486	35071551	700
35071551	35080541	750
35080541	35090717	800
35090717	35093417	750
35093417	35096064	700
35096064	35110075	650
35110075	35128824	700
35128824	35189127	750
35189127	35267958	800
35267958	35321474	850
35321474	35324935	800
35324935	35338949	850
35338949	35380595	800
35380595	35405865	850
35405865	35406937	800
35406937	35429826	850
35429826	35506449	800
35506449	35522012	750
35522012	35549500	800
35549500	35619881	750
35619881	35661313	700
35661313	35673806	650
35673806	35678573	600
35678573	35759021	550
35759021	35767129	600
35767129	35794720	550
35794720	35831514	500
35831514	35831788	550
35831788	35832364	600
35832364	35833645	650
35833645	35861443	700
35861443	35889631	650
35889631	35913246	600
35913246	35935455	650
35935455	35938473	600
35938473	35957333	650
35957333	35982844	700
35982844	36078854	750
36078854	36094285	700
36094285	36102680	650
36102680	36114389	600
36114389	36123194	550
36123194	36132987	500
36132987	36183586	450
36183586	36185532	500
36185532	36187561	550
36187561	36190151	600
36190151	36224640	650
36224640	36227724	600
36227724	36274600	550
36274600	36309740	600
36309740	36338848	650
36338848	36345656	700
36345656	36392136	750
36392136	36395142	800
36395142	36466025	850
36466025	36477293	900
36477293	36477583	850
36477583	36528028	900
36528028	36636766	850
36636766	36665629	800
36665629	36667869	750
36667869	36673023	800
36673023	36700283	850
36700283	36706091	800
36706091	36712400	750
36712400	36721778	700
36721778	36726349	650
36726349	36726870	700
36726870	36737204	650
36737204	36744164	600
36744164	36762928	550
36762928	36771608	500
36771608	36777891	450
36777891	36807494	400
36807494	36818824	350
36818824	36820776	300
36820776	36823898	250
36823898	36864007	200
36864007	36908272	150
36908272	37247766	100
37247766	37434727	150
37434727	37453713	200
37453713	37475883	250
37475883	37619090	300
37619090	37706954	350
37706954	37731069	400
37731069	37762212	350
37762212	37780167	400
37780167	37788947	450
37788947	37791264	500
37791264	37795810	550
37795810	37805070	600
37805070	37807287	650
37807287	37808108	600
37808108	37826324	650
37826324	37840547	700
37840547	37862896	650
37862896	37868096	700
37868096	37869023	650
37869023	37876098	700
37876098	37876267	650
37876267	37876353	700
37876353	37887058	650
37887058	37908495	700
37908495	37908944	750
37908944	37914356	700
37914356	37924756	750
37924756	37933882	800
37933882	37951780	850
37951780	37953077	900
37953077	37953511	850
37953511	37953666	900
37953666	37953850	850
37953850	37973405	900
37973405	37978287	850
37978287	37989785	900
37989785	37991721	850
37991721	37999074	900
37999074	38015759	850
38015759	38038069	800
38038069	38055275	850
38055275	38063298	900
38063298	38069012	850
38069012	38253353	900
38253353	38253716	850
38253716	38306809	900
38306809	38309012	850
38309012	38319914	900
38319914	38320426	850
38320426	38422518	900
38422518	38443631	850
38443631	38446207	800
38446207	38448767	850
38448767	38449053	800
38449053	38464276	850
38464276	38467350	800
38467350	38468812	850
38468812	38495777	800
38495777	38501393	750
38501393	38503420	800
38503420	38506339	750
38506339	38507350	700
38507350	38507839	650
38507839	38508105	600
38508105	38508265	550
38508265	38508354	500
38508354	38555135	450
38555135	38595128	500
38595128	38607139	550
38607139	38622094	600
38622094	38629341	650
38629341	38638060	700
38638060	38642206	750
38642206	38650600	800
38650600	38657736	850
38657736	38660024	800
38660024	38671245	850
38671245	38687467	800
38687467	38689272	850
38689272	38689929	800
38689929	38691665	850
38691665	38703362	800
38703362	38716279	850
38716279	38716554	800
38716554	38717131	850
38717131	38718324	800
38718324	38771689	850
38771689	38813801	800
38813801	38816921	850
38816921	38821750	800
38821750	38825855	850
38825855	38827987	800
38827987	38838194	850
38838194	38887449	800
38887449	38911483	750
38911483	38912656	700
38912656	38914135	750
38914135	38925312	700
38925312	38958459	650
38958459	38961789	600
38961789	38964090	550
38964090	38965422	500
38965422	38966276	450
38966276	38966834	400
38966834	38967200	350
38967200	38967448	300
38967448	38970079	250
38970079	39008633	200
39008633	39039410	250
39039410	39087476	300
39087476	39103541	350
39103541	39114537	400
39114537	39126258	450
39126258	39131219	500
39131219	39136167	550
39136167	39149721	600
39149721	39150410	650
39150410	39152436	700
39152436	39156862	650
39156862	39165839	600
39165839	39170088	650
39170088	39172227	600
39172227	39191080	650
39191080	39228053	700
39228053	39237517	750
39237517	39239189	700
39239189	39299901	750
39299901	39368729	700
39368729	39371746	750
39371746	39374685	700
39374685	39390708	750
39390708	39392090	700
39392090	39396315	650
39396315	39402797	600
39402797	39432849	550
39432849	39434217	600
39434217	39434640	550
39434640	39435698	600
39435698	39436591	550
39436591	39452855	600
39452855	39458216	650
39458216	39465930	700
39465930	39473680	750
39473680	39475421	800
39475421	39476974	850
39476974	39492055	800
39492055	39542446	750
39542446	39545225	800
39545225	39548531	850
39548531	39592080	800
39592080	39790750	850
39790750	39819883	800
39819883	40223264	850
40223264	40245152	800
40245152	40261702	850
40261702	40314823	800
40314823	40318905	850
40318905	40385050	800
40385050	40536603	750
40536603	40613545	700
40613545	40639558	750
40639558	40657422	700
40657422	40659404	750
40659404	40660817	700
40660817	40661649	650
40661649	40662207	600
40662207	40662579	550
40662579	40662793	500
40662793	40708711	450
40708711	40718696	400
40718696	40725185	350
40725185	40804103	300
40804103	40840019	350
40840019	40871392	400
40871392	40977044	450
40977044	40991701	500
40991701	40993986	550
40993986	40997665	600
40997665	41002277	550
41002277	41027091	600
41027091	41031422	550
41031422	41039471	500
41039471	41055002	450
41055002	41056165	500
41056165	41056784	550
41056784	41077328	500
41077328	41082581	450
41082581	41199112	400
41199112	41243585	450
41243585	41255210	500
41255210	41294279	550
41294279	41297850	600
41297850	41306964	650
41306964	41314906	700
41314906	41317686	750
41317686	41333878	700
41333878	41336854	650
41336854	41394710	600
41394710	41410443	650
41410443	41427535	600
41427535	41461926	650
41461926	41525756	700
41525756	41540773	650
41540773	41548274	600
41548274	41571439	650
41571439	41581208	700
41581208	41586939	650
41586939	41657783	600
41657783	41669308	650
41669308	41675713	600
41675713	41681786	550
41681786	41706956	500
41706956	41778391	450
41778391	41782003	400
41782003	41905051	350
41905051	42001966	400
42001966	42025972	450
42025972	42032683	500
42032683	42047008	550
42047008	42305422	600
42305422	42457512	650
42457512	42470919	600
42470919	42537737	650
42537737	42563326	600
42563326	42594564	650
42594564	42619759	600
42619759	42661545	650
42661545	42663025	600
42663025	42724313	550
42724313	42734738	500
42734738	42753323	450
42753323	42844440	400
42844440	42874542	450
42874542	42877971	500
42877971	42886570	550
42886570	42891055	600
42891055	42892806	650
42892806	42959590	700
42959590	42963532	650
42963532	43051867	600
43051867	43147073	550
43147073	43180271	500
43180271	43221425	450
43221425	43289376	500
43289376	43301023	550
43301023	43305993	500
43305993	43310730	450
43310730	43318279	400
43318279	43386116	350
43386116	43411434	400
43411434	43448374	450
43448374	43463790	400
43463790	43479837	350
43479837	43582529	300
43582529	43645644	350
43645644	43651303	400
43651303	43667749	350
43667749	43763668	300
43763668	43774178	350
43774178	43774447	300
43774447	43774878	350
43774878	43792614	300
43792614	43888621	350
43888621	43889944	400
43889944	43892369	450
43892369	43896395	500
43896395	43916705	550
43916705	43924062	600
43924062	43966045	650
43966045	43982683	700
43982683	44009181	650
44009181	44057530	600
44057530	44068679	650
44068679	44076753	700
44076753	44090362	750
44090362	44111885	700
44111885	44165076	650
44165076	44165081	700
44165081	44165111	650
44165111	44174135	700
44174135	44219315	650
44219315	44290672	600
44290672	44292308	650
44292308	44299442	700
44299442	44304373	650
44304373	44335928	600
44335928	44406048	550
44406048	44409687	600
44409687	44410363	650
44410363	44412355	700
44412355	44415352	650
44415352	44423426	600
44423426	44424476	650
44424476	44454654	700
44454654	44473809	650
44473809	44476943	700
44476943	44503084	650
44503084	44552559	600
44552559	44656661	550
44656661	44661412	600
44661412	44667037	650
44667037	44679947	600
44679947	44728453	550
44728453	44749952	600
44749952	44893153	550
44893153	44915668	500
44915668	44963471	550
44963471	44976127	600
44976127	44976783	650
44976783	44980297	600
44980297	44985785	650
44985785	44991640	600
44991640	45032853	650
45032853	45086302	600
45086302	45149106	550
45149106	45191129	500
45191129	45289158	450
45289158	45306526	400
45306526	45321521	450
45321521	45323047	500
45323047	45325994	550
45325994	45330961	600
45330961	45428147	550
45428147	45441476	600
45441476	45539885	550
45539885	45592564	500
45592564	45596631	450
45596631	45694139	400
45694139	45741022	450
45741022	45776044	500
45776044	45861432	550
45861432	46005994	600
46005994	46132438	650
46132438	46157049	600
46157049	48125318	650
48125318	49810859	600
49810859	49905364	650
49905364	49908480	600
49908480	49921746	650
49921746	49931594	600
49931594	49943648	550
49943648	49971558	500
49971558	50000345	450
50000345	50166849	400
50166849	50184451	450
50184451	50186547	500
50186547	50196160	550
50196160	50196349	600
50196349	50196851	650
50196851	50197787	700
50197787	50200267	750
50200267	50200621	800
50200621	50200722	750
50200722	50200945	800
50200945	50208092	750
50208092	50252306	700
50252306	50259325	750
50259325	50263533	700
50263533	50292712	750
50292712	50318159	700
50318159	50331793	750
50331793	50338414	700
50338414	50341503	750
50341503	50342101	700
50342101	50354978	750
50354978	50363437	800
50363437	50364193	750
50364193	50364871	800
50364871	50378457	750
50378457	50380800	700
50380800	50400248	650
50400248	50429732	700
50429732	50442242	750
50442242	50452240	800
50452240	50454001	750
50454001	50454696	800
50454696	50493644	750
50493644	50516399	700
50516399	50519497	650
50519497	50532937	700
50532937	50543581	750
50543581	50553483	700
50553483	50565235	650
50565235	50604365	700
50604365	50616607	750
50616607	50623976	700
50623976	50630402	650
50630402	50649009	700
50649009	50659520	650
50659520	50691318	600
50691318	50693860	650
50693860	50695060	600
50695060	50696827	550
50696827	50702373	500
50702373	50706052	450
50706052	50709846	400
50709846	50738967	350
50738967	50747831	400
50747831	50756576	450
50756576	50758241	500
50758241	50758689	550
50758689	50759533	600
50759533	50788758	650
50788758	50797064	700
50797064	50798266	650
50798266	50849874	700
50849874	50933225	650
50933225	50939680	700
50939680	50944537	750
50944537	50944791	700
50944791	50947231	650
50947231	50963186	600
50963186	50990994	650
50990994	50998805	600
50998805	51007907	650
51007907	51020507	700
51020507	51123112	750
51123112	51130789	800
51130789	51135294	750
51135294	51142859	800
51142859	51145108	750
51145108	51156678	800
51156678	51174349	750
51174349	51184009	800
51184009	51189032	750
51189032	51218029	800
51218029	51231999	850
51231999	51234973	800
51234973	51240743	850
51240743	51299674	800
51299674	51301114	850
51301114	51310082	800
51310082	51315500	750
51315500	51325808	700
51325808	51392012	650
51392012	51396637	700
51396637	51400405	750
51400405	51413060	800
51413060	51469000	850
51469000	51491001	800
51491001	51540994	850
51540994	51623121	800
51623121	51636749	850
51636749	51688152	800
51688152	51710052	850
51710052	51725873	800
51725873	51743804	850
51743804	51763234	800
51763234	51771187	850
51771187	51771937	800
51771937	51780469	850
51780469	51780706	800
51780706	51788701	850
51788701	51843434	800
51843434	51925716	850
51925716	51935402	800
51935402	51940472	750
51940472	51946352	800
51946352	51976945	850
51976945	51992197	800
51992197	51994633	850
51994633	51995874	800
51995874	52003287	850
52003287	52005675	800
52005675	52026508	850
52026508	52027011	800
52027011	52032223	850
52032223	52065000	800
52065000	52070688	850
52070688	52108048	800
52108048	52114145	750
52114145	52121808	700
52121808	52135198	650
52135198	52152548	700
52152548	52155508	750
52155508	52167122	800
52167122	52178050	850
52178050	52195815	800
52195815	52197054	750
