3102410	3118423	650
3118423	3125608	600
3125608	3130239	650
3130239	3156063	600
3156063	3163577	550
3163577	3171652	500
3171652	3179691	450
3179691	3185137	400
3185137	3269604	350
3269604	3271154	400
3271154	3325683	450
3325683	3345947	500
3345947	3361968	550
3361968	3435748	600
3435748	3486776	550
3486776	3507867	500
3507867	3535170	550
3535170	3548911	600
3548911	3568946	550
3568946	3580436	500
3580436	3590406	550
3590406	3592904	600
3592904	3601314	650
3601314	3605805	700
3605805	3610412	750
3610412	3616083	700
3616083	3618816	650
3618816	3627396	600
3627396	3635438	650
3635438	3677684	700
3677684	3681033	650
3681033	3684797	700
3684797	3693025	750
3693025	3696497	800
3696497	3705576	750
3705576	3716830	700
3716830	3733926	750
3733926	3764920	800
3764920	3789459	850
3789459	3790544	800
3790544	3790982	750
3790982	3816705	700
3816705	3869849	650
3869849	3929011	700
3929011	3934226	750
3934226	3938182	700
3938182	3949102	750
3949102	3964784	800
3964784	4001586	850
4001586	4052709	900
4052709	4063625	950
4063625	4105985	900
4105985	4106592	850
4106592	4106905	900
4106905	4113712	850
4113712	4129201	900
4129201	4184225	950
4184225	4186730	900
4186730	4602515	950
4602515	4626161	900
4626161	4630341	850
4630341	4714241	900
4714241	4726517	850
4726517	4776975	900
4776975	4780727	850
4780727	4786342	800
4786342	4820827	850
4820827	4879545	900
4879545	4988934	950
4988934	5054092	900
5054092	5054316	950
5054316	5055783	900
5055783	5066454	950
5066454	5069229	900
5069229	5160506	850
5160506	5162759	900
5162759	5216100	950
5216100	5227299	900
5227299	5228573	850
5228573	5248509	900
5248509	5423777	950
5423777	5439859	900
5439859	5460458	850
5460458	5467542	800
5467542	5471080	750
5471080	5473303	700
5473303	5482068	650
5482068	5521183	600
5521183	5527454	650
5527454	5531382	700
5531382	5533928	750
5533928	5539067	800
5539067	5555573	850
5555573	5581147	900
5581147	5761351	950
5761351	5775722	900
5775722	5777260	950
5777260	5789808	900
5789808	5796575	850
5796575	5810579	900
5810579	5811360	850
5811360	5811794	900
5811794	5821153	850
5821153	5839004	800
5839004	5848264	750
5848264	5863297	700
5863297	5865612	650
5865612	5923722	600
5923722	5947295	650
5947295	5973604	600
5973604	5982199	650
5982199	5986394	700
5986394	5997877	750
5997877	6002551	800
6002551	6006666	750
6006666	6049226	800
6049226	6055241	850
6055241	6070896	900
6070896	6089105	950
6089105	6112550	900
6112550	6148275	950
6148275	6156910	900
6156910	6158203	850
6158203	6166017	900
6166017	6167939	850
6167939	6195992	900
6195992	6198518	950
6198518	6213576	900
6213576	6224046	950
6224046	6236245	900
6236245	6297516	950
6297516	6304185	900
6304185	6312882	950
6312882	6313935	900
6313935	6315923	950
6315923	6317816	900
6317816	6345549	950
6345549	6346335	900
6346335	6366118	950
6366118	6372678	900
6372678	6380278	950
6380278	6383931	900
6383931	6408699	950
6408699	6410133	900
6410133	6420474	950
6420474	6444020	900
6444020	6448933	850
6448933	6477174	900
6477174	6482522	950
6482522	6510297	900
6510297	6518502	950
6518502	6528419	900
6528419	6564527	950
6564527	6567274	900
6567274	6569113	950
6569113	6583853	900
6583853	6612030	950
6612030	6612770	900
6612770	6615697	950
6615697	6616018	900
6616018	6644251	950
6644251	6644712	900
6644712	6673008	950
6673008	6677158	900
6677158	6691826	950
6691826	6698998	900
6698998	6701285	850
6701285	6702605	900
6702605	6706438	850
6706438	6709107	800
6709107	6712095	850
6712095	6712634	900
6712634	6712793	850
6712793	6741093	900
6741093	6742899	950
6742899	6743286	900
6743286	6748385	950
6748385	6750202	900
6750202	6756605	950
6756605	6758080	900
6758080	6796865	950
6796865	6800314	900
6800314	6843668	950
6843668	6844767	900
6844767	6854102	950
6854102	6854549	900
6854549	6865960	950
6865960	6874582	900
6874582	6900601	950
6900601	6907989	900
6907989	6941609	950
6941609	6948254	900
6948254	6952879	950
6952879	6956833	900
6956833	7052279	950
7052279	7101084	900
7101084	7120059	850
7120059	7126450	900
7126450	7250522	950
7250522	7262025	900
7262025	7277646	850
7277646	7293367	800
7293367	7302523	850
7302523	7304515	900
7304515	7336045	950
7336045	7338777	900
7338777	7425462	950
7425462	7426191	900
7426191	7429483	950
7429483	7432694	900
7432694	7500250	950
7500250	7502217	900
7502217	7507185	950
7507185	7530605	900
7530605	7580940	950
7580940	7604296	900
7604296	7615389	950
7615389	7632140	900
7632140	7633277	850
7633277	7647839	900
7647839	7660155	950
7660155	7664454	900
7664454	7666352	850
7666352	7679700	900
7679700	7705302	850
7705302	7720004	900
7720004	7752954	850
7752954	7796245	800
7796245	7798692	850
7798692	7822552	800
7822552	7824801	850
7824801	7829996	900
7829996	7832747	950
7832747	7854608	900
7854608	7856560	850
7856560	7861867	900
7861867	7870444	850
7870444	7901573	900
7901573	7905334	950
7905334	7908220	900
7908220	7908719	850
7908719	7908829	800
7908829	7927456	750
7927456	7947374	800
7947374	7973241	850
7973241	7993088	900
7993088	8006226	950
8006226	8027299	900
8027299	8042353	950
8042353	8047458	900
8047458	8052959	950
8052959	8056728	900
8056728	8062520	950
8062520	8062744	900
8062744	8073140	950
8073140	8080101	900
8080101	8080876	850
8080876	8090315	900
8090315	8091892	850
8091892	8123092	900
8123092	8137170	950
8137170	8145585	900
8145585	8150936	950
8150936	8153772	900
8153772	8177042	950
8177042	8186435	900
8186435	8214803	950
8214803	8220029	900
8220029	8232144	950
8232144	8232692	900
8232692	8249751	950
8249751	8250462	900
8250462	8259318	950
8259318	8261181	900
8261181	8272337	950
8272337	8276991	900
8276991	8284654	950
8284654	8320630	900
8320630	8328554	950
8328554	8328957	900
8328957	8369942	950
8369942	8370683	900
8370683	8376527	950
8376527	8377879	900
8377879	8401935	950
8401935	8402531	900
8402531	8417455	950
8417455	8418707	900
8418707	8494442	950
8494442	8495848	900
8495848	8512389	950
8512389	8512770	900
8512770	8514312	950
8514312	8519374	900
8519374	8528315	950
8528315	8552499	900
8552499	8588551	850
8588551	8592467	900
8592467	8605727	850
8605727	8614665	900
8614665	8629852	850
8629852	8647479	800
8647479	8647732	850
8647732	8655153	900
8655153	8655895	850
8655895	8686675	800
8686675	8697512	750
8697512	8721184	800
8721184	8739057	850
8739057	8755987	900
8755987	8762119	850
8762119	8768130	900
8768130	8771990	850
8771990	8782224	900
8782224	8784656	850
8784656	8786395	900
8786395	8800932	850
8800932	8807971	800
8807971	8809981	750
8809981	8813919	700
8813919	8816068	750
8816068	8821886	800
8821886	8835614	850
8835614	8867017	900
8867017	8870135	950
8870135	8870482	900
8870482	8874475	950
8874475	8900847	900
8900847	8911798	950
8911798	8913992	900
8913992	8940001	950
8940001	8940178	900
8940178	8998734	950
8998734	9000095	900
9000095	9001358	950
9001358	9007176	900
9007176	9025972	850
9025972	9040029	900
9040029	9043142	850
9043142	9047855	900
9047855	9048948	850
9048948	9075648	900
9075648	9085418	950
9085418	9102305	900
9102305	9114088	950
9114088	9124424	900
9124424	9132404	850
9132404	9154499	900
9154499	9165101	950
9165101	9165462	900
9165462	9184893	950
9184893	9186275	900
9186275	9189317	950
9189317	9190877	900
9190877	9197635	950
9197635	9210237	900
9210237	9223919	850
9223919	9226793	900
9226793	9230370	950
9230370	9230882	900
9230882	9232925	950
9232925	9249883	900
9249883	9263201	850
9263201	9287679	800
9287679	9301233	750
9301233	9331363	800
9331363	9336036	850
9336036	9338378	800
9338378	9397701	850
9397701	9404142	800
9404142	9408403	750
9408403	9408734	700
9408734	9410304	750
9410304	9417246	800
9417246	9442056	850
9442056	9445166	800
9445166	9446727	850
9446727	9448259	800
9448259	9449793	750
9449793	9456702	700
9456702	9464327	650
9464327	9474168	600
9474168	9506924	650
9506924	9507440	700
9507440	9508236	650
9508236	9508412	700
9508412	9509440	650
9509440	9513636	700
9513636	9519880	750
9519880	9534304	800
9534304	9540061	850
9540061	9590278	900
9590278	9590365	850
9590365	9591865	900
9591865	9592897	850
9592897	9601699	900
9601699	9602559	850
9602559	9616075	900
9616075	9620375	850
9620375	9646295	900
9646295	9648553	850
9648553	9710381	900
9710381	9717598	950
9717598	9719053	900
9719053	9743719	950
9743719	9755748	900
9755748	9763766	950
9763766	9766107	900
9766107	9767507	850
9767507	9819999	900
9819999	9903322	950
9903322	9934934	900
9934934	9961126	850
9961126	9964782	800
9964782	9967392	750
9967392	9983944	700
9983944	9989164	750
9989164	9990811	800
9990811	9993240	850
9993240	9995498	900
9995498	9996392	950
9996392	10010660	900
10010660	10012660	950
10012660	10020619	900
10020619	10033319	950
10033319	10034775	900
10034775	10062778	950
10062778	10063339	900
10063339	10084162	950
10084162	10084666	900
10084666	10086098	950
10086098	10086557	900
10086557	10095372	950
10095372	10096896	900
10096896	10101042	950
10101042	10101553	900
10101553	10101987	950
10101987	10102441	900
10102441	10105152	950
10105152	10148183	900
10148183	10166557	850
10166557	10192623	900
10192623	10192887	850
10192887	10195944	900
10195944	10203713	850
10203713	10206146	800
10206146	10212643	750
10212643	10226967	700
10226967	10227061	750
10227061	10227541	800
10227541	10238430	850
10238430	10241634	900
10241634	10244366	850
10244366	10278178	900
10278178	10295330	850
10295330	10306764	800
10306764	10308840	850
10308840	10318074	800
10318074	10321257	750
10321257	10329756	700
10329756	10349823	650
10349823	10354317	700
10354317	10354779	750
10354779	10356431	800
10356431	10375859	850
10375859	10399771	800
10399771	10401092	850
10401092	10402892	900
10402892	10408327	850
10408327	10413774	800
10413774	10423911	750
10423911	10428469	800
10428469	10433522	750
10433522	10435905	700
10435905	10438140	750
10438140	10458067	700
10458067	10463839	650
10463839	10489888	600
10489888	10505913	650
10505913	10519669	700
10519669	10526614	650
10526614	10547691	600
10547691	10550260	550
10550260	10550283	600
10550283	10551963	550
10551963	10553907	600
10553907	10559588	550
10559588	10559736	600
10559736	10560671	550
10560671	10561270	600
10561270	10567547	550
10567547	10567767	600
10567767	10567815	550
10567815	10570128	600
10570128	10572139	650
10572139	10574037	700
10574037	10578521	750
10578521	10583642	800
10583642	10584464	850
10584464	10584800	800
10584800	10601117	850
10601117	10601299	800
10601299	10601684	850
10601684	10601713	800
10601713	10617764	850
10617764	10622996	800
10622996	10631256	850
10631256	10634699	800
10634699	10649745	750
10649745	10652462	800
10652462	10655098	850
10655098	10671206	900
10671206	10680473	950
10680473	10681165	900
10681165	10681561	950
10681561	10681846	900
10681846	10682469	950
10682469	10684525	900
10684525	10689289	950
10689289	10696629	900
10696629	10699676	850
10699676	10716826	900
10716826	10724117	950
10724117	10729219	900
10729219	10730065	850
10730065	10731557	900
10731557	10742487	850
10742487	10772207	900
10772207	10782494	950
10782494	10783222	900
10783222	10787050	950
10787050	10801866	900
10801866	10802529	850
10802529	10804233	900
10804233	10831598	850
10831598	10840637	900
10840637	10881861	950
10881861	10883742	900
10883742	10905041	950
10905041	10942681	900
10942681	10970923	950
10970923	10974412	900
10974412	10988012	850
10988012	10989722	800
10989722	10996204	850
10996204	11000432	900
11000432	11001981	950
11001981	11002311	900
11002311	11046156	950
11046156	11054561	900
11054561	11069531	850
11069531	11077109	900
11077109	11101976	950
11101976	11111033	900
11111033	11120673	950
11120673	11133581	900
11133581	11146320	850
11146320	11158987	900
11158987	11174929	850
11174929	11178109	800
11178109	11182207	850
11182207	11187366	900
11187366	11194733	950
11194733	11196737	900
11196737	11233803	950
11233803	11235195	900
11235195	11238474	950
11238474	11241986	900
11241986	11250643	950
11250643	11310478	900
11310478	11357150	950
11357150	11360463	900
11360463	11361288	950
11361288	11365833	900
11365833	11395216	850
11395216	11422052	900
11422052	11430415	850
11430415	11449235	900
11449235	11463823	950
11463823	11468273	900
11468273	11511649	950
11511649	11512771	900
11512771	11517465	950
11517465	11517958	900
11517958	11559224	950
11559224	11560972	900
11560972	11574570	950
11574570	11580525	900
11580525	11585833	950
11585833	11595992	950
11589087	11604467	950
11604467	11608203	900
11608203	11611739	950
11611739	11640401	900
11640401	11683225	850
11683225	11735851	900
11735851	11737488	850
11737488	11738950	800
11738950	11754705	750
11754705	11759145	800
11759145	11794253	750
11794253	11797885	700
11797885	11815415	650
11815415	11827330	600
11827330	11837646	550
11837646	11846301	500
11846301	11854770	450
11854770	11858338	500
11858338	11864041	550
11864041	11874290	600
11874290	11880527	650
11880527	11881660	700
11881660	11883201	750
11883201	11886365	800
11886365	11894175	850
11894175	11894716	800
11894716	11913359	850
11913359	11916916	900
11916916	11917937	850
11917937	11920519	900
11920519	11927550	850
11927550	11953014	900
11953014	11955567	950
11955567	11955568	900
11955568	11983472	950
11983472	11985000	900
11985000	11996241	950
11996241	11998077	900
11998077	12006428	950
12006428	12007850	900
12007850	12016949	950
12016949	12017980	900
12017980	12023241	950
12023241	12024348	900
12024348	12036459	950
12036459	12071969	900
12071969	12089995	950
12089995	12096397	900
12096397	12137914	950
12137914	12148046	900
12148046	12234330	950
12234330	12234730	900
12234730	12312188	950
12312188	12318678	900
12318678	12326798	950
12326798	12330160	900
12330160	12334495	950
12334495	12336706	900
12336706	12341054	950
12341054	12367049	900
12367049	12749434	950
12749434	12758926	900
12758926	12929494	950
12929494	13033674	900
13033674	13043541	850
13043541	13044746	800
13044746	13047296	850
13047296	13048337	800
13048337	13049562	850
13049562	13050167	800
13050167	13054718	850
13054718	13067321	800
13067321	13075312	750
13075312	13079848	700
13079848	13100487	750
13100487	13109935	800
13109935	13149599	850
13149599	13156332	900
13156332	13159849	950
13159849	13176245	900
13176245	13176751	850
13176751	13184236	900
13184236	13188390	950
13188390	13189795	900
13189795	13190366	950
13190366	13193767	900
13193767	13194889	950
13194889	13195033	900
13195033	13203651	950
13203651	13203878	900
13203878	13205074	950
13205074	13209883	900
13209883	13211238	950
13211238	13226962	900
13226962	13230124	850
13230124	13248252	900
13248252	13283641	850
13283641	13285637	800
13285637	13293310	850
13293310	13314871	800
13314871	13316344	750
13316344	13342176	700
13342176	13359668	650
13359668	13411179	700
13411179	13464328	650
13464328	13499467	700
13499467	13522174	750
13522174	13526038	800
13526038	13540590	750
13540590	13555465	700
13555465	13583408	750
13583408	13609523	800
13609523	13624436	850
13624436	13634699	900
13634699	13637306	850
13637306	13638307	800
13638307	13639196	750
13639196	13639873	700
13639873	13751770	650
13751770	13769165	700
13769165	13777774	650
13777774	13821093	600
13821093	13836036	650
13836036	13850637	700
13850637	13850832	750
13850832	13851347	700
13851347	13916815	750
13916815	13935617	700
13935617	14003804	750
14003804	14013248	800
14013248	14051777	750
14051777	14070418	800
14070418	14072632	750
14072632	14079487	800
14079487	14152145	750
14152145	14180315	700
14180315	14181126	650
14181126	14181267	700
14181267	14193862	650
14193862	14226530	600
14226530	14239159	550
14239159	14246938	500
14246938	14252466	450
14252466	14266854	400
14266854	14272156	450
14272156	14277000	500
14277000	14283780	550
14283780	14293114	600
14293114	14298578	650
14298578	14300035	700
14300035	14303726	750
14303726	14303980	800
14303980	14304245	750
14304245	14312135	800
14312135	14315228	750
14315228	14334819	800
14334819	14336985	750
14336985	14387875	800
14387875	14431051	850
14431051	14449255	800
14449255	14457754	850
14457754	14464954	900
14464954	14466180	850
14466180	14468296	900
14468296	14470138	850
14470138	14472563	900
14472563	14503195	850
14503195	14510909	800
14510909	14585131	850
14585131	14586324	800
14586324	14620017	850
14620017	14622132	800
14622132	14641135	850
14641135	14654605	900
14654605	14679541	850
14679541	14682610	900
14682610	14705836	850
14705836	14734551	800
14734551	14744282	850
14744282	14760507	800
14760507	14761195	850
14761195	14767176	800
14767176	14776978	750
14776978	14786532	800
14786532	14789544	850
14789544	14808046	900
14808046	14812588	850
14812588	14858238	900
14858238	14870676	950
14870676	14872656	900
14872656	14879194	950
14879194	14899089	900
14899089	14920541	950
14920541	14923143	900
14923143	14932675	950
14932675	14943402	900
14943402	15020006	950
15020006	15021146	900
15021146	15024459	950
15024459	15055994	900
15055994	15061954	950
15061954	15081500	900
15081500	15114188	950
15114188	15115219	900
15115219	15115725	950
15115725	15131943	900
15131943	15133598	850
15133598	15145566	900
15145566	15165887	850
15165887	15172316	900
15172316	15225309	950
15225309	15228542	900
15228542	15250510	950
15250510	15279164	900
15279164	15341323	950
15341323	15341940	900
15341940	15344390	950
15344390	15346073	900
15346073	15347396	950
15347396	15350435	900
15350435	15368031	950
15368031	15371880	900
15371880	15416305	950
15416305	15434075	900
15434075	15470989	950
15470989	15477742	900
15477742	15583971	950
15583971	15584557	900
15584557	15722653	950
15722653	15725798	900
15725798	15734159	950
15734159	15735821	900
15735821	15760466	950
15760466	15760788	900
15760788	15761610	950
15761610	15762530	900
15762530	15763683	950
15763683	15841443	900
15841443	15843716	850
15843716	15845092	900
15845092	15847560	850
15847560	15851829	900
15851829	15865933	850
15865933	15905219	900
15905219	15914604	950
15914604	15920113	900
15920113	15929616	950
15929616	15930426	900
15930426	15933568	950
15933568	15937035	900
15937035	15938009	950
15938009	15957859	900
15957859	15960562	950
15960562	15976765	900
15976765	15979058	850
15979058	15982622	800
15982622	15987334	850
15987334	16004860	900
16004860	16028969	950
16028969	16029395	900
16029395	16035476	950
16035476	16036734	900
16036734	16107054	950
16107054	16107864	900
16107864	16122104	950
16122104	16123425	900
16123425	16125983	950
16125983	16127711	900
16127711	16128884	950
16128884	16146537	900
16146537	16157415	850
16157415	16167310	800
16167310	16174882	850
16174882	16175405	800
16175405	16189940	850
16189940	16197619	800
16197619	16208184	750
16208184	16218331	800
16218331	16221426	750
16221426	16231216	800
16231216	16282935	750
16282935	16285630	700
16285630	16288074	650
16288074	16296641	600
16296641	16298751	550
16298751	16310363	600
16310363	16315183	650
16315183	16322765	700
16322765	16343658	750
16343658	16355427	800
16355427	16355909	750
16355909	16397355	800
16397355	16401804	850
16401804	16402793	800
16402793	16412360	850
16412360	16416264	800
16416264	16420659	750
16420659	16426953	700
16426953	16450285	650
16450285	16454467	700
16454467	16454838	750
16454838	16455966	800
16455966	16461057	850
16461057	16497804	900
16497804	16509825	850
16509825	16518061	900
16518061	16518255	850
16518255	16610240	900
16610240	16613302	950
16613302	16652348	900
16652348	16664646	850
16664646	16669904	800
16669904	16670325	850
16670325	16681583	900
16681583	16897082	950
16897082	16902590	900
16902590	16909116	950
16909116	16909484	900
16909484	16935263	950
16935263	16941583	900
16941583	16951416	850
16951416	16980516	900
16980516	16989880	950
16989880	17005864	900
17005864	17020232	850
17020232	17143879	900
17143879	17147770	850
17147770	17155814	900
17155814	17156021	850
17156021	17188659	900
17188659	17191574	850
17191574	17234715	900
17234715	17261472	850
17261472	17271572	900
17271572	17296602	850
17296602	17321508	800
17321508	17324564	850
17324564	17326924	800
17326924	17330279	850
17330279	17335987	800
17335987	17338246	850
17338246	17338968	800
17338968	17345572	850
17345572	17350454	800
17350454	17351199	850
17351199	17351577	800
17351577	17362337	850
17362337	17375806	800
17375806	17376099	850
17376099	17378734	800
17378734	17379563	850
17379563	17385127	800
17385127	17402349	850
17402349	17423615	800
17423615	17435177	850
17435177	17495585	900
17495585	17499935	850
17499935	17546482	800
17546482	17584008	850
17584008	17602653	900
17602653	17604913	850
17604913	17606574	900
17606574	17609431	850
17609431	17682261	900
17682261	17729806	950
17729806	17730088	900
17730088	17847357	950
17847357	17856305	900
17856305	17857308	850
17857308	17861635	800
17861635	17928285	750
17928285	17940611	800
17940611	17960240	850
17960240	18048331	900
18048331	18069696	850
18069696	18082870	800
18082870	18108964	750
18108964	18117666	700
18117666	18134601	750
18134601	18155371	800
18155371	18169203	850
18169203	18232544	800
18232544	18240875	750
18240875	18248623	700
18248623	18281641	750
18281641	18292958	800
18292958	18310483	750
18310483	18319303	700
18319303	18373884	650
18373884	18393744	600
18393744	18429505	550
18429505	18494138	500
18494138	18505745	550
18505745	18614824	600
18614824	18693158	650
18693158	18700911	700
18700911	18708426	750
18708426	18744596	800
18744596	18747685	850
18747685	18847995	900
18847995	18853346	950
18853346	18859556	900
18859556	18890473	950
18890473	18893014	900
18893014	19146949	950
19146949	19147821	900
19147821	19158152	950
19158152	19180024	900
19180024	19210554	950
19210554	19306874	900
19306874	19351781	950
19351781	19352462	900
19352462	19379373	950
19379373	19386880	900
19386880	19420825	950
19420825	19520319	900
19520319	19535749	950
19535749	19557931	900
19557931	19562434	950
19562434	19576420	900
19576420	19578544	850
19578544	19580694	900
19580694	19592547	850
19592547	19593431	800
19593431	19597948	850
19597948	19645265	800
19645265	19652150	750
19652150	19655925	800
19655925	19657238	850
19657238	19661951	900
19661951	19687229	950
19687229	19689220	900
19689220	19735897	950
19735897	19737244	900
19737244	19778088	950
19778088	19778824	900
19778824	19809502	950
19809502	19824492	900
19824492	19839609	950
19839609	19885597	900
19885597	19927377	850
19927377	19929258	800
19929258	19931194	750
19931194	19936271	800
19936271	19942277	750
19942277	19947623	700
19947623	19960658	650
19960658	19973776	600
19973776	19978877	650
19978877	19986486	700
19986486	20004688	750
20004688	20024854	800
20024854	20025606	750
20025606	20094690	800
20094690	20098677	750
20098677	20122130	800
20122130	20126733	750
20126733	20170813	700
20170813	20183495	750
20183495	20192305	800
20192305	20295787	850
20295787	20299143	800
20299143	20299392	750
20299392	20318626	800
20318626	20319266	750
20319266	20326997	800
20326997	20331182	850
20331182	20336181	800
20336181	20336857	750
20336857	20344626	700
20344626	20352431	750
20352431	20353172	700
20353172	20359413	750
20359413	20364386	700
20364386	20368312	650
20368312	20377145	600
20377145	20390688	550
20390688	20405687	500
20405687	20406445	550
20406445	20418146	500
20418146	20423324	450
20423324	20490221	400
20490221	20494180	450
20494180	20504342	400
20504342	20506413	450
20506413	20535770	400
20535770	20629479	450
20629479	20664886	500
20664886	20671662	550
20671662	20685055	600
20685055	20686874	650
20686874	20703760	700
20703760	20727886	750
20727886	20755425	800
20755425	20763300	850
20763300	20765581	900
20765581	20768569	850
20768569	20774958	900
20774958	20781376	850
20781376	20787656	900
20787656	20791285	850
20791285	20799825	900
20799825	20837083	850
20837083	20847617	900
20847617	20861009	850
20861009	20862749	800
20862749	20882726	850
20882726	20899656	800
20899656	20902610	850
20902610	20912406	900
20912406	20913797	850
20913797	20918174	900
20918174	20926804	850
20926804	20928195	900
20928195	20928934	850
20928934	20936510	900
20936510	20972919	850
20972919	20976553	800
20976553	20978204	850
20978204	21014978	800
21014978	21019046	750
21019046	21021496	700
21021496	21025337	750
21025337	21032800	700
21032800	21037164	750
21037164	21039055	800
21039055	21043000	750
21043000	21050828	700
21050828	21072133	650
21072133	21085175	600
21085175	21112994	650
21112994	21142936	600
21142936	21147978	550
21147978	21168311	600
21168311	21178568	650
21178568	21180243	700
21180243	21184034	750
21184034	21189555	700
21189555	21194579	650
21194579	21221053	600
21221053	21240824	550
21240824	21249005	500
21249005	21260553	450
21260553	21323967	400
21323967	21324959	450
21324959	21327336	500
21327336	21332794	550
21332794	21389771	600
21389771	21409574	650
21409574	21431186	700
21431186	21440653	650
21440653	21441683	600
21441683	21442131	650
21442131	21442153	600
21442153	21442935	650
21442935	21442964	600
21442964	21459090	650
21459090	21470865	700
21470865	21474335	750
21474335	21500087	800
21500087	21504488	850
21504488	21551633	800
21551633	21608942	850
21608942	21613214	800
21613214	21625645	850
21625645	21626521	800
21626521	21631171	850
21631171	21647802	800
21647802	21648383	750
21648383	21655630	800
21655630	21763181	850
21763181	21787440	800
21787440	21871772	750
21871772	21883483	700
21883483	21924441	750
21924441	21933623	800
21933623	21987381	850
21987381	22037022	800
22037022	22071917	850
22071917	22084995	800
22084995	22088576	850
22088576	22100185	800
22100185	22155817	850
22155817	22158967	900
22158967	22161827	850
22161827	22180222	900
22180222	22198581	850
22198581	22328807	900
22328807	22330736	850
22330736	22333398	800
22333398	22346221	850
22346221	22358517	900
22358517	22358945	850
22358945	22377028	900
22377028	22380030	850
22380030	22383094	800
22383094	22406408	850
22406408	22417291	900
22417291	22420832	850
22420832	22446872	900
22446872	22452301	850
22452301	22465431	800
22465431	22481264	750
22481264	22487280	700
22487280	22513809	650
22513809	22521716	700
22521716	22522385	750
22522385	22523607	800
22523607	22527851	850
22527851	22550000	800
22550000	22609160	850
22609160	22939625	900
22939625	22977369	850
22977369	22978348	800
22978348	22995375	850
22995375	23017885	800
23017885	23049967	850
23049967	23234704	900
23234704	23258655	850
23258655	23260560	800
23260560	23268214	750
23268214	23277003	700
23277003	23286962	650
23286962	23351329	600
23351329	23355788	650
23355788	23376215	700
23376215	23385047	750
23385047	23425802	800
23425802	23513904	850
23513904	23607596	900
23607596	24468342	950
24468342	24477253	900
24477253	24483392	950
24483392	24592453	900
24592453	24599788	850
24599788	24731697	900
24731697	24744972	850
24744972	24840303	800
24840303	24850845	750
24850845	24885914	700
24885914	24919283	650
24919283	24953476	700
24953476	24960709	750
24960709	24968288	800
24968288	24972402	850
24972402	24997280	800
24997280	25014690	750
25014690	25056136	800
