50731049	50766988	+
50775960	50835846	+
51051668	51069688	+
51169885	51185183	-
51796429	51806557	+
52060263	52107847	-
52116976	52119021	-
52119192	52132979	+
52471917	52581714	-
52585998	52640887	-
53088944	53361414	+
53403273	53405041	-
53407404	53418171	+
53468350	53537170	+
53633817	53737771	-
53737874	54148379	+
54317211	54320378	-
54952776	54963101	-
54965110	54968395	+
55358470	55364672	+
55513080	55540586	+
55542912	55620582	+
55689541	55740104	+
55758836	55784123	+
55794510	55808826	+
55836763	55867075	-
55880065	55909282	-
56126898	56225006	-
56225250	56382111	+
56395363	56459450	-
56463047	56485261	-
56485423	56511407	+
56518258	56554008	-
56598960	56602869	+
56623266	56625000	+
56642477	56643409	+
56651372	56652730	+
56659584	56661024	+
56666533	56667898	+
56669650	56670998	+
56672577	56673999	+
56677598	56678853	+
56685810	56687116	+
56691854	56693215	+
56700646	56701977	-
56703725	56705041	+
56710027	56711789	+
56716381	56718108	+
56764016	56878861	+
56892429	56892513	+
56899118	56949762	+
56966001	56977793	+
56995834	57017756	+
57050985	57117436	+
57126454	57181878	+
57186377	57219976	-
57220240	57272947	+
57279037	57287545	+
57290008	57318584	-
57392694	57400102	+
57406413	57418956	+
57438678	57449974	+
57462086	57495187	-
57496550	57520385	+
57546089	57570477	-
57576600	57611100	+
57653604	57698951	+
57702156	57723290	+
57728712	57765367	+
57769659	57791162	+
57792128	57836439	-
57844548	57850831	+
57916243	58005020	-
58010338	58022017	+
58028572	58033762	-
58035276	58047474	+
58059281	58080804	+
58147496	58163296	-
58191811	58231782	-
58283839	58328951	+
58426297	58440048	+
58497548	58547523	+
58549382	58663790	+
58700297	58718674	-
58741034	58768261	-
59788044	59789095	-
59889256	60087875	+
60392358	60393667	-
61685914	62070739	-
64980682	65155919	-
65175658	65210476	-
65318401	65610203	-
66400524	66438689	+
66442426	66444803	+
66461199	66527432	+
66541905	66584315	-
66586465	66600190	+
66600293	66613038	+
66613350	66622177	+
66637934	66647795	+
66648652	66730610	-
66754798	66785525	-
66788878	66835523	-
66836780	66864879	-
66878281	66888049	+
66914382	66925002	+
66942024	66952887	-
66955581	66959439	-
66965957	66968326	-
66968346	66978994	+
66995131	67009052	+
67022491	67043659	+
67063049	67134958	+
67143914	67184902	+
67188088	67193812	-
67193890	67203848	+
67204399	67217883	+
67218281	67224107	-
67226067	67232821	+
67233027	67237927	+
67241041	67260901	-
67261015	67263182	+
67263291	67281425	-
67282854	67306094	+
67311412	67360661	+
67360746	67419109	+
67423709	67427438	-
67428321	67450339	-
67465035	67471454	+
67471916	67515089	-
67516473	67517716	-
67551608	67562648	-
67562716	67580691	+
67596309	67673088	+
67679029	67694718	+
67694850	67696681	+
67696849	67700628	-
67700716	67702661	+
67708435	67753273	-
67757004	67840555	-
67840780	67861971	+
67862059	67905219	-
67906925	67918417	+
67918780	67920271	+
67927174	67965778	+
67968406	67970780	-
67973786	68000781	-
68009565	68014452	-
68021292	68033421	-
68047338	68049814	-
68055176	68113226	-
68119268	68270136	+
68279246	68294961	+
68298418	68344868	+
68344876	68391169	+
68392229	68482409	-
68573660	68601039	+
68678150	68732957	+
68771194	68869444	+
68877508	69119085	+
69139466	69166493	+
69166498	69202937	+
69221049	69342955	+
69345286	69358946	+
69362523	69364498	-
69373414	69377013	+
69377148	69385712	-
69389463	69419891	-
69458497	69500167	+
69599710	69599771	-
69599868	69738569	+
69743303	69760533	-
69775756	69788871	-
69796186	69975644	+
69984607	69998250	+
70010201	70099851	-
70147528	70207351	+
70207927	70220798	+
70253483	70259936	-
70284133	70285833	-
70286296	70323412	-
70323669	70380650	+
70380823	70407281	+
70413337	70472991	-
70488497	70514177	+
70514471	70557457	-
70557690	70611571	+
70613797	70694585	+
70695106	70719954	-
70721341	70835061	-
70841286	71264625	-
71316202	71323509	-
71392615	71424342	+
71481502	71496117	-
71507975	71523254	-
71560022	71572493	+
71598918	71610998	+
71660055	71675868	+
71678828	71749743	-
71762904	71842976	-
71879893	71891236	+
71893582	71918093	-
71928310	72033877	+
72042642	72059316	+
72088507	72094955	+
72097124	72111145	+
72118755	72127539	-
72127614	72146811	+
72152995	72206064	-
72816785	73092534	-
73126247	73127672	+
73160536	73178346	-
73420703	73455295	+
74226290	74249420	-
74330672	74340186	+
74366303	74402153	-
74442528	74455368	-
74481325	74641042	-
74655296	74700779	-
74705752	74734789	-
74746855	74808729	-
74907470	75019017	-
75032914	75144892	+
75145757	75150670	-
75182420	75206132	+
75237993	75241072	-
75252883	75258822	+
75260280	75262101	+
75262927	75299905	-
75327607	75467387	-
75480922	75498584	-
75507021	75528926	-
75562427	75569068	-
75572014	75590184	-
75600248	75611779	+
75632246	75657221	-
75661621	75681585	-
75681634	75691341	+
76311175	76593135	+
76668894	76692375	+
76902832	76902916	+
77224815	77246976	+
77316024	77469011	-
77756388	77776157	+
77822482	78014001	+
78056442	78066001	+
78133309	78134096	+
79627744	79634622	-
79755208	79835240	-
80189854	80597032	-
80600999	80606705	-
80637675	80838175	-
81009698	81065090	-
81069457	81080951	+
81087101	81110872	-
81115551	81129980	-
81134483	81253975	-
81272295	81324747	+
81348570	81413803	+
81418622	81418698	+
81478774	81745367	+
81812862	81996298	+
82031250	82045093	-
82068857	82132139	+
82181766	82203829	-
82660398	83830215	+
83830840	83837581	-
83841507	83846607	+
83932729	83949787	+
83986826	83999937	+
84002236	84036379	+
84043271	84075762	-
84087365	84150548	-
84155743	84178800	-
84178864	84220676	+
84224722	84230772	+
84254740	84273356	-
84328311	84363457	+
84402128	84497793	+
84509965	84538288	-
84599203	84651702	-
84682130	84695916	+
84733554	84813527	+
84853586	84943116	+
85008066	85045141	-
85061356	85127828	+
85131964	85146114	-
85170755	85183049	+
85316563	85321685	+
85339831	85339931	-
85645028	85787681	+
85812230	85833148	-
85833172	85840607	+
85932773	85956211	+
86229786	86233324	+
86259185	86319853	-
86320036	86326995	+
86365455	86379285	-
86508130	86542466	-
86544132	86548070	+
86563781	86588841	-
86588925	86590905	+
86598750	86602537	-
86612114	86615304	+
87091389	87097597	+
87245720	87260035	+
87305511	87326058	-
87336403	87351026	-
87360592	87417399	-
87425800	87438380	+
87439851	87525460	-
87527792	87549236	+
87635440	87731761	+
87741417	87799598	-
87799936	87812754	-
87863628	87903100	-
87921624	87970112	-
87985037	88110924	+
88133014	88134591	-
88227886	88228823	+
88493878	88507165	+
88520013	88601574	+
88636788	88698372	+
88705000	88706882	+
88709696	88717492	-
88718347	88729495	-
88729780	88741914	+
88744089	88752882	-
88762902	88772800	-
88772890	88851372	+
88870185	88875666	+
88875876	88878342	-
88880141	88923374	-
88923505	88927520	+
88929747	88933068	-
88941262	89017932	-
89160216	89222254	+
89225627	89230083	+
89232790	89235555	+
89238162	89261900	+
89262168	89266529	-
89284110	89295965	+
89334028	89556969	-
89574795	89624176	+
89627064	89633237	+
89642175	89663654	+
89679715	89704839	+
89710838	89736866	-
89753075	89768121	+
89773540	89883065	-
89894906	89937727	+
89939993	89977792	+
89984286	89987385	+
89988416	90002505	+
90015138	90034468	+
90036182	90063028	-
90071272	90114191	-
90122973	90142338	-
