73612885	73837046	+
73867849	73869537	-
73872045	73912694	+
73927635	73928467	-
73956956	73964517	-
73989324	74007284	-
74011315	74044274	+
74056042	74094295	+
74120092	74146780	+
74153952	74208566	+
74213530	74335302	+
74362527	74375039	-
74375107	74379516	+
74383210	74405995	-
74425689	74442424	+
74443368	74570534	-
74588280	74601862	-
74612844	74621008	+
74641302	74644844	-
74648884	74652882	+
74652987	74669060	-
74682149	74688018	+
74688183	74692537	-
74699084	74699942	-
74699958	74721691	-
74724643	74734821	-
74741595	74744275	+
74745257	74753408	-
74753774	74784678	-
74785009	74875465	-
74881354	74910981	+
75059781	75120481	+
75136257	75165545	+
75185774	75196859	+
75273589	75426645	-
75719443	75796848	-
75873908	75889334	+
75889831	75938111	-
76974849	77749502	-
77970821	78517857	-
79252811	79255630	+
79312148	79315150	-
79347583	79350545	+
79362628	79365553	-
79384131	79386880	-
79720841	79727970	-
79740059	80875988	+
81688482	81694070	-
83083926	83084893	+
84517805	84519324	+
84650646	84686586	-
84743578	85046713	+
85048790	85108369	-
85132762	85133799	+
85198230	85286595	+
85360582	85537511	+
85545140	85555419	-
85569077	85581821	-
85581842	85618875	+
85621870	85641197	-
85661917	85664152	+
85764589	85766009	-
85766100	85788657	+
85804613	85809156	+
85811530	85820511	+
85822836	85824831	+
85825669	85829822	-
85829964	85876407	+
85884439	85895864	-
85921413	85925875	+
85980908	86018506	+
86042252	86053911	+
86066270	86116157	-
86116402	86119375	+
86247338	86250991	-
86253450	86333278	-
86333304	86369280	+
86371054	86422893	-
86426555	86440477	+
86441119	86564777	-
86668270	86719839	+
86730552	86790620	-
86830515	86851000	-
86947413	87005164	+
87011727	87018837	-
87042459	87122165	-
87140934	87248969	+
87257797	87303536	-
87754973	87821030	+
87929273	87929353	+
88047605	88285309	+
88326723	88355248	-
88367298	88412902	+
88422507	88427650	-
88469813	88486156	+
88747725	88752053	-
88824168	88829103	+
88838237	88927094	+
88991175	89050452	+
89065418	89106109	+
89111883	89111968	+
91824708	91847975	-
91963367	91970153	+
92129158	92130496	+
95421070	95522820	-
95534429	95613087	-
95691399	95719737	+
95752951	95787754	-
95813399	95825263	-
95831161	95850064	+
95940200	95957055	+
95963071	96051825	+
96068447	96078879	+
96142714	96150479	-
96257765	96265469	+
96472799	96492729	-
96676298	96700727	+
96778622	96781984	-
96789588	96804175	-
96808907	96811179	-
96850602	96908362	-
96915945	96931751	-
96931883	96939900	+
96940073	96971307	-
96991061	96994091	+
97001478	97042833	+
97163379	97173846	-
97202463	97218371	+
97258891	97304116	-
97308473	97370622	+
97371666	97405813	-
97426638	97477628	+
97481990	97501121	+
97503650	97509758	-
97513723	97523756	-
97525472	97535735	-
97541618	97560899	-
97584842	97591574	+
97749322	97760582	-
97779232	97930257	+
97944453	97957632	+
98081675	98091049	-
98121260	98206428	-
98262520	98264657	+
98272401	98280561	-
98286205	98319529	+
98330030	98356323	+
98372800	98612354	-
98703594	98929410	+
98962617	99015064	+
99061320	99207496	+
99215785	99224981	-
99225041	99234977	+
99235568	99347589	-
99410308	99552684	-
99613723	99758037	-
99758184	99767928	+
99771417	99779613	+
99785725	99797492	-
99797541	99816020	+
99858710	99871570	-
99900700	99917639	-
99935486	99952860	-
99953833	100016728	+
100016937	100106480	-
100163715	100722045	-
100824715	100867946	+
100889752	100939195	-
101008321	101034130	-
101086943	101099742	+
101179417	101193201	+
101436612	101613287	+
101618690	101767846	+
101869344	101886778	+
101889397	101889511	-
101892062	101925178	-
101925911	101925996	+
101964815	102003965	-
102013822	102091165	-
102314164	102511152	+
102599926	102602007	+
102608305	102644884	+
102686835	102796334	+
102803432	102855811	+
102927961	102968497	+
102972742	103015235	+
103035249	103069024	+
103089761	103150431	+
103236165	103327809	+
103333665	103353337	-
103378489	103434138	+
104995307	105024790	-
105050804	105129215	+
105363094	105374177	-
105421882	105467934	-
105471968	105473471	+
105481954	105489053	-
105552698	105719402	-
105858199	105859924	+
105880846	105946171	-
105953815	105965271	+
105977282	106055230	-
106209553	106227016	-
106361519	106510730	+
106682112	106694609	+
106709758	106810795	-
106998569	107007851	+
107021135	107084801	-
107418055	107503563	-
108439519	108442583	-
108443387	108509000	+
108602994	108630443	+
108863650	108881807	+
108905094	108926371	+
108938693	108970254	+
108994420	109004270	+
109065576	109125854	+
109150810	109303702	+
109335936	109402267	+
109403218	109492847	+
109510926	109605828	-
109743783	110262213	-
110300373	110371783	-
110371910	110376564	+
110550334	110615263	+
110656008	110726149	+
110744556	110752858	+
110827537	110827619	-
110841446	110874143	-
110880913	110962639	-
110969105	110980517	-
111003214	111024135	+
111042429	111042520	+
111132685	111142113	-
111160495	111181393	-
111203459	111230652	-
111271378	111336309	-
111395274	111435684	-
111490149	111875799	+
111878490	111886423	+
112078588	112078668	-
112124590	112252692	-
112525213	112641741	-
112656190	112786945	+
112812799	112876895	+
112895961	112945791	+
112973438	113012664	-
113033177	113097640	+
113125945	113191222	-
113239742	113290222	+
113299491	113334729	+
113342035	113346617	+
113399406	113401757	-
113403433	113421400	+
113495443	113522254	-
113531491	113542971	-
113587336	113594356	-
113670547	113676458	+
113735595	113743249	+
113763448	113765621	+
113779667	113810444	-
113816214	113822320	+
113825546	113833427	+
113875469	113891593	+
113931559	113960677	+
113973573	114036498	-
114195267	114253781	+
114256660	114258727	+
114285144	114300267	-
114334958	114336429	+
114341229	114361294	+
114368815	114384715	-
114384816	114400975	+
114470368	114514400	-
114588759	114719129	-
114735245	114764887	-
115199898	116602326	+
118572254	118589953	+
118673053	118771739	-
118846049	118867597	+
119357358	119360542	-
119599746	119605759	-
119699744	119752236	+
119913818	119916471	-
119981383	120023227	+
120060019	120124258	-
120124499	120130127	+
120189445	120196096	+
120197418	120282028	-
120302007	120414237	+
120436742	120439694	+
120517206	120742474	+
120770603	120936697	+
120975046	120980984	-
121010413	121052286	+
121103718	121109383	+
121221910	121223925	-
121554866	121750229	+
121974163	122042778	-
122095351	122407052	-
122407229	122409114	+
122484520	122494503	-
122513120	122525428	+
124782863	125672954	+
127413510	127454251	+
127805598	127864903	-
127941411	127963343	-
128014865	128051752	-
128056244	128100805	-
128175995	128186822	+
128238382	128284087	-
128293377	128395303	+
128395995	128439360	-
128458596	128461407	+
128461807	128568761	-
128603839	128615729	-
128619206	128642434	-
128698790	128784869	-
128848753	128953249	+
129023053	129076171	-
129622173	129626301	+
129999745	130031464	-
130680434	130704276	-
130724164	130740311	-
130783571	130808704	-
130831107	130886795	-
130887195	130902707	+
130908964	130939330	-
130939500	130948300	+
130949317	130956034	-
131095505	131100254	-
131100488	131104197	+
131113579	131132982	+
131174325	131186119	-
131193234	131199254	-
131220388	131266808	-
131278666	131285565	+
131294142	131307488	-
131328401	131341734	+
131349737	131357251	-
131369105	131415610	+
131437622	131443435	+
131486642	131487909	+
131513076	131525707	+
131674223	131804826	+
131805448	131851004	-
131862419	131907425	+
131975923	132022416	+
132036862	132057392	+
132118064	132121731	-
132160473	132165801	+
132199733	132202467	-
132202795	132366974	+
132394597	132407188	+
132480063	132524977	+
132552533	132559234	-
132905163	132919525	-
133014538	133014653	-
133174146	133428481	+
133429371	134326031	-
134884695	134884763	+
135011829	135212192	+
135213329	135476571	-
135596185	135676176	+
135676391	135716915	+
135722060	135782248	-
135809834	135928279	+
135954538	136288300	-
136289024	136482840	+
136499188	136542633	+
136545414	136594750	-
136597195	136634047	-
136663450	136762807	-
136871918	136873813	-
137748461	138435287	+
138636323	138685502	-
138721807	138725014	+
139259349	139330805	+
139426726	139537811	-
139654893	139656744	+
140988995	142889270	-
143635194	143747106	+
143886898	144525921	+
144694633	145090101	+
145141941	145278465	-
145279434	145337001	+
145425533	145834291	+
147344624	147348558	+
148602085	148778329	+
148778579	149271044	+
149402559	149545136	+
149632791	149883273	+
149894980	150071772	+
150186498	150330659	+
150426146	150704748	-
151324706	151344209	-
151409045	151428735	-
151485410	151491871	+
152104727	152118389	-
152126981	152146430	-
152194341	152236562	-
152266396	152333860	+
152341852	152591001	-
152657479	152685009	-
152689285	152955235	-
152973314	153032506	-
153191750	153506348	+
153508106	153573975	-
153574406	153617767	+
154333851	154335322	-
154728410	155313950	+
155555092	155714864	+
156877046	157111443	-
157180943	157189287	-
157291964	157442915	+
158114339	158167913	+
158175124	158184146	-
158271130	158300604	-
158383278	158485399	-
158592957	158732374	-
158851690	158992666	+
159023161	159313265	+
159313475	159537940	+
159651828	159672496	+
159825145	160089170	+
160092303	160143063	-
160175489	160474553	-
160549706	160568946	-
160568967	160625094	+
160625138	160654766	-
160659867	160761267	-
160797259	160919126	-
160956176	161056824	-
161114229	161128406	-
161128661	161350318	-
161993465	162111154	+
162164785	162268228	+
162272619	162281573	+
162355577	162364413	-
162480844	162841786	+
162848754	162931052	-
162970950	163100045	+
163123588	163175218	-
163200582	163219148	+
163227916	163695257	-
164464117	164592513	-
165349322	165478360	-
165536694	165705906	-
165754708	165812035	-
165944029	166060577	-
166095911	166248820	+
166326156	166545917	+
166604312	166650803	-
166713985	166728451	-
166729871	166810348	-
166813927	166930149	+
166938040	167232497	+
167260082	167343481	-
167744996	168116261	+
168675181	168727366	+
168810529	169104105	-
169312758	169642939	+
169643048	169721849	+
169727400	169746944	-
169757749	169766510	+
169779448	169887833	-
169923544	169952677	+
169983618	170219122	-
170336005	170363165	+
170366211	170382772	+
170386261	170430431	-
170440849	170494254	+
170501934	170550931	-
170550963	170558218	+
170590355	170608396	+
170655321	170681441	+
170684017	170940639	+
171034654	171511674	+
171556877	171634619	-
171640295	171655481	+
171673199	171699269	+
171784947	171823643	+
171847332	172087824	-
172173912	172341562	-
172378756	172414643	+
172543918	172606668	+
172639914	172750816	-
172778934	172848600	+
172864803	172945587	+
172950207	172954401	+
172964165	172967478	-
173292313	173371181	+
173420100	173490351	+
173587917	173917620	-
173940564	174146764	+
174219560	174233718	+
174771186	174830430	-
174937174	175113365	-
175190754	175195370	+
175199820	175202268	+
175212877	175260443	-
175260456	175294303	+
175296299	175351816	-
175422693	175422800	-
175424301	175547627	-
175612322	175629200	-
175664041	175870107	-
175936977	176032934	-
176040985	176046391	-
176790409	176867018	-
176944834	176948690	-
176957531	176960666	+
176964529	176965488	+
176972083	176974316	+
176981491	176984670	+
176987412	176989645	+
176994421	176997423	+
176999568	177001826	-
177015030	177015140	+
177016112	177017949	+
177028804	177037826	+
177037916	177053300	-
177053306	177055635	+
177134122	177202753	+
177465707	177465780	-
177494308	177502302	-
177502481	177520686	+
178077421	178088685	+
178095030	178128617	-
178148235	178257419	-
178257470	178408564	+
178414880	178417524	-
178479025	178483694	-
178487976	178973066	-
178977181	178994382	+
179059207	179672150	+
179694483	179914786	-
179966418	180129350	-
180306710	180726232	-
180809603	180871780	-
181556830	181781666	+
181845111	181928154	+
182170319	182170379	-
182321618	182521834	+
182540832	182545392	-
182756442	182795464	+
182818967	182982483	+
183004761	183387572	-
183580767	183644750	+
183698004	183731498	-
183789578	183903586	-
183943286	183964722	+
183982217	184026412	+
185463092	185804214	+
186584600	186698016	-
186898260	186951044	-
187350884	187374087	+
187454789	187545629	+
187558788	187628512	+
187692206	187713897	-
188206689	188313021	-
188328957	188419219	-
189156395	189460652	+
189598464	189654831	-
189839098	189877472	+
189896640	190044605	-
190306158	190340264	+
190425315	190445537	-
190526124	190535557	+
190540710	190611376	+
190611385	190630282	-
190634992	190742355	-
190920425	190927455	-
191002485	191068210	+
191069359	191184771	-
191208195	191236391	+
191273080	191367041	+
191371618	191399468	-
191513847	191557492	+
191745546	191800015	+
191833761	191878976	-
191894301	192015986	-
192110106	192290115	+
192542797	192553248	+
192699031	192712006	-
192814746	193059644	-
193614570	193641625	+
195208992	195284355	+
195595318	195626159	+
196521531	196933536	+
196998306	197036336	-
197063976	197457335	-
197504355	197597530	+
197627755	197664492	-
197669138	197675000	-
197697727	197791454	-
197851385	198175521	-
198256697	198299771	-
198318230	198339851	+
198351307	198364640	-
198364720	198418423	+
198435526	198540584	-
198570027	198573114	+
198591602	198649734	-
198669425	199014608	+
199164086	199239821	-
200134222	200337481	-
200472790	200523855	+
200625258	200715896	-
200775978	200792996	+
200793633	200828847	-
201170603	201346986	+
201353683	201374792	-
201390864	201448818	+
201450730	201536217	+
201560445	201688569	+
201717731	201729467	-
201735678	201753849	-
201754049	201768655	+
201774893	201828424	-
201838440	201936392	-
201936461	201950473	+
201980876	202037411	+
202047620	202094129	+
202098165	202152434	+
202152993	202222121	-
202241929	202316319	-
202316391	202345574	+
202352143	202483905	-
202484906	202508252	-
202509596	202563417	-
202564985	202645895	-
202671151	202760273	+
202899309	202903160	+
202937977	203061886	+
203070902	203103322	-
203130514	203168384	+
203241049	203432474	+
203499900	203634480	+
203637872	203736708	-
203745322	203851208	-
203879601	204082717	+
204103163	204170563	+
204192961	204296896	+
204298404	204400058	-
204571197	204603636	+
204732510	204738683	+
204801470	204826298	+
205410515	206484886	+
206547223	206662857	+
206858444	206950906	-
206980296	206981296	-
206987802	207024243	-
207024317	207027653	+
207040041	207130967	-
207139364	207179150	+
207308367	207485854	+
207507141	207514173	+
207516344	207583120	-
207602488	207660911	-
207804277	207834198	+
207938861	208030910	-
208031123	208031222	+
208051413	208119040	-
208394615	208470284	+
208473838	208489696	-
208576263	208620896	+
208627309	208634143	-
208686011	208890284	-
208983852	209021486	+
209025463	209028297	-
209030070	209054773	-
209100950	209119867	-
209119956	209120918	+
209130990	209223475	+
209224568	209359231	+
210288770	210598834	+
210636716	210864024	+
210867288	211036051	+
211052715	211090215	-
211154867	211179895	-
211189435	211341491	+
211342405	211543831	+
212240441	213403352	-
213790980	213791060	+
213864410	214016333	-
214141276	214148929	-
214149102	214182709	+
215276460	215440653	+
215590369	215674435	-
215674952	216003151	+
216176678	216214496	+
216225178	216300791	-
216318429	216328591	+
216476285	216708259	-
216807313	216878346	-
216903110	216946539	-
216946588	216967506	+
216974019	217071016	+
217081611	217084915	+
217122584	217236750	-
217277136	217347774	+
217363519	217366188	+
217454715	217471661	-
217498126	217529158	+
217536827	217560272	-
217724181	217724782	-
218148745	218621316	-
218664511	218808796	-
218899656	218955304	+
218990012	219001976	+
219027567	219031716	-
219081816	219119071	+
219125737	219128582	+
219128851	219134893	-
219135114	219137670	+
219138916	219157280	-
219187901	219232817	+
219246751	219261617	+
219263060	219270664	+
219283837	219314248	+
219314973	219433084	-
219433302	219461158	+
219472487	219501909	+
219502639	219524355	-
219524378	219528166	+
219528586	219567440	-
219575567	219620138	+
219646471	219680016	+
219687105	219696512	-
219724545	219738954	+
219745254	219758651	+
219765536	219795359	-
219824349	219826877	+
219841005	219842644	+
219845808	219850379	-
219854911	219858127	-
219866366	219866430	-
219866936	219906273	+
219919141	219925238	-
219940045	220025587	-
220026180	220034817	-
220036618	220041702	-
220042938	220050197	+
220071505	220074373	+
220074487	220083712	-
220084101	220094410	-
220094478	220110151	+
220110191	220136910	+
220144039	220151622	+
220154344	220174295	-
220192130	220197899	-
220238179	220252662	-
220283098	220291461	+
220299699	220358354	+
220361076	220363009	+
220363586	220371718	+
220378891	220403494	+
220403668	220407819	-
220408744	220415317	+
220415449	220436268	-
220436953	220440435	+
220462595	220481173	+
220492291	220506702	+
220771222	220771286	-
222282746	222437010	-
223064605	223169936	-
223289321	223423617	+
223436161	223520827	-
223536456	223574649	+
223725731	223808119	+
223916647	223920357	+
224461657	224467217	-
224620046	224702319	-
224740064	224810052	-
224822120	224832431	+
224839764	224896195	-
225243414	225266711	-
225334866	225434542	-
225629806	225811782	-
225875177	225875257	-
226265601	226518734	+
226628160	226628181	+
227007509	227044778	+
227523425	227523509	-
227596032	227663506	-
227700670	227863923	+
227867426	228029275	-
228029280	228222552	+
228226873	228244022	-
228336847	228425938	+
228474805	228498036	-
228549925	228582745	-
228678557	228682280	+
228736326	228789026	+
228844669	229046361	-
229888688	230136057	-
230222344	230579286	-
230628552	230786725	-
230787206	230877825	+
230899689	230933715	-
231033644	231084827	-
231090444	231103791	+
231191893	231268445	+
231280870	231335250	+
231555635	231565244	-
231577556	231685790	+
231729312	231743969	+
231751260	231769232	+
231772042	231789941	-
231849082	231860747	-
231860838	231871999	+
231902280	231914427	+
231921577	232037540	+
232063259	232240590	+
232260334	232265875	+
232319458	232329205	-
232373136	232379050	-
232387870	232395182	-
232457574	232458994	+
232573234	232578250	+
232597134	232646037	-
232646380	232673964	+
232756951	232757008	-
232786804	232791038	-
232826292	233201908	+
233243347	233247599	+
233250459	233251754	-
233271551	233275424	+
233320832	233324742	+
233344536	233352569	-
233385172	233390425	+
233390869	233401375	+
233404436	233411038	+
233412778	233415283	-
233415296	233448355	+
233470766	233547491	+
233562014	233725287	+
233734993	233741107	+
233743395	233877951	-
233897381	233899767	+
233924676	234116549	+
234160216	234204320	+
234216308	234255701	+
234263152	234380743	+
234384164	234474236	-
234526290	234681951	+
234684324	234742069	+
234745346	234763212	-
234774089	234777055	-
234826042	234928166	+
234959345	234985776	+
235401685	235405693	-
235860627	235964358	+
236402732	237040444	+
237073878	237076652	-
237103514	237172988	-
237232789	237412340	-
237478379	237490994	+
237994083	238007489	+
238232654	238322850	-
238395052	238463961	+
238475216	238475818	+
238482964	238499769	-
238536223	238690290	+
238707387	238751451	+
238768186	238820755	+
238875586	238951423	+
238969564	239008054	+
239008950	239041928	+
239047362	239061547	+
239067648	239077532	+
239079042	239112324	-
239133753	239140318	-
239140326	239142985	+
239146907	239148765	-
239152678	239197207	-
239229184	239309541	+
239335625	239360891	+
239419330	239464140	-
239756672	239832244	+
239840997	239847965	-
239969863	240322643	-
240684553	240722356	+
240882431	240882511	-
240896788	240964819	-
240968907	240969846	-
240981229	240982399	-
240984493	240985489	-
241065979	241075764	-
241078445	241080073	-
241375114	241407495	+
241418838	241497438	-
241499470	241503431	+
241508003	241518149	+
241522166	241525733	-
241526132	241538526	+
241544824	241570676	+
241615834	241622317	-
241631261	241637900	+
241653180	241737229	-
241808161	241818536	+
241825464	241835573	-
241894035	241906868	-
241938254	242041747	+
242045513	242088919	-
242088987	242123065	+
242127923	242164791	+
242166681	242212246	-
242254601	242293441	+
242295663	242405451	+
242434121	242448110	-
242483800	242513553	-
242523819	242556916	-
242577026	242613271	+
242615156	242626383	-
242641455	242668896	+
242673993	242708231	+
242716239	242743702	+
242750159	242758739	+
242792032	242801058	-
242811885	242815482	+
242823513	243020873	+
243030843	243102469	+
