26045638	26046097	+
26055967	26056699	-
26087508	26095469	+
26104175	26104565	+
26107639	26108364	-
26123694	26124132	-
26124372	26124918	+
26156558	26157343	+
26158348	26158835	+
26184023	26184458	+
26188937	26189304	-
26197011	26199521	-
26199786	26200216	+
26204872	26205249	+
26216427	26216872	-
26217147	26217711	+
26225382	26225844	+
26234439	26235216	-
26240653	26241021	+
26246838	26247205	-
26250369	26250835	-
26251878	26252303	+
26271145	26271612	-
26273203	26273640	+
26285353	26285727	-
26365386	26378548	+
26383323	26395100	+
26402464	26415444	+
26421618	26430816	+
26440699	26453643	+
26458131	26469881	+
26472171	26482737	-
26501494	26510652	+
26521933	26527612	+
26538571	26547164	+
26597170	26600277	+
26634610	26659980	-
26839265	26924333	-
26924771	26991753	+
27100094	27100575	-
27100816	27101314	+
27106071	27114637	-
27114860	27115341	+
27115404	27115467	+
27215501	27224399	+
27276841	27280011	-
27292539	27293741	+
27325601	27339304	-
27356523	27369227	+
27418520	27440897	-
27661813	27678001	+
27729522	27730966	+
27775256	27775709	-
27775976	27776445	+
27777841	27778314	+
27782079	27782518	-
27782821	27783267	+
27791902	27792258	+
27798951	27799305	-
27805657	27806117	-
27806439	27806888	+
27833106	27833576	+
27834569	27835359	-
27839622	27840099	-
27840925	27841289	-
27858092	27858570	-
27860476	27860963	-
27861202	27861669	+
27878962	27880174	-
27925018	27925960	+
28048481	28057340	+
28058584	28063493	+
28089572	28105094	-
28109687	28127250	+
28129538	28137373	+
28183115	28186707	-
28193028	28201264	+
28212489	28220002	-
28227074	28228736	+
28234787	28246000	+
28249313	28270326	+
28292514	28303911	-
28317690	28336954	+
28346597	28367544	-
28400431	28411279	-
28471072	28483570	-
28493788	28502728	+
28539406	28555112	-
28827401	28831454	-
28864306	28865097	+
28870778	28891768	-
28911560	28912315	+
28962593	28973037	-
29003797	29044517	+
29053984	29055090	-
29079586	29080661	+
29141310	29142351	+
29274466	29275432	+
29323006	29324054	-
29341199	29343068	-
29364415	29365448	+
29393280	29395509	-
29407715	29408754	+
29426229	29432099	+
29454542	29455679	-
29497182	29501345	+
29523388	29527702	-
29550028	29550105	+
29555682	29556745	+
29570004	29600962	-
29624757	29640149	+
29640168	29644931	-
29691116	29694303	+
29694377	29716826	-
29718583	29718925	-
29758807	29765584	-
29794755	29798899	+
29855536	29858857	+
29892368	29894992	-
29910246	29913661	+
29942891	29946177	+
29968787	30028961	-
30029016	30032686	+
30034931	30043626	+
30070673	30080867	-
30103884	30116512	+
30119722	30128711	-
30130982	30140473	+
30152231	30181271	-
30201815	30314635	-
30457182	30461982	+
30509154	30532473	-
30539169	30559309	+
30568176	30585084	-
30585485	30594174	+
30594612	30614598	+
30614815	30640830	+
30644165	30655672	-
30655823	30658906	-
30667583	30685458	-
30687977	30693203	+
30695510	30710453	-
30710975	30712327	-
30850389	30867933	+
30875976	30881880	+
30881984	30894235	+
30899126	30899952	-
30908776	30921998	+
30951484	30957675	+
30973728	31003179	+
31021226	31027655	+
31078999	31080332	-
31082607	31107869	+
31110215	31125566	-
31126302	31131992	+
31132113	31134947	-
31141511	31145676	-
31165536	31171745	+
31236525	31239913	-
31321648	31324989	-
31367560	31383092	+
31430956	31433586	+
31439005	31440185	+
31462657	31478901	+
31496738	31510252	+
31512227	31514625	-
31514627	31526606	+
31539875	31542100	+
31543343	31546112	+
31548335	31550202	-
31553955	31560762	+
31582993	31584798	+
31588449	31605554	+
31606804	31625987	-
31626074	31628549	-
31629005	31633639	-
31633656	31637847	+
31638727	31640227	+
31644460	31648150	-
31654725	31671137	-
31674683	31678372	+
31679752	31681842	-
31683132	31685581	+
31686424	31689511	-
31691120	31694485	+
31694816	31698039	-
31698357	31705095	-
31707724	31732624	+
31733370	31745108	-
31745296	31763712	-
31765168	31774761	-
31777395	31782835	-
31783290	31785719	+
31795511	31798031	+
31802691	31807543	+
31826828	31830709	-
31830969	31845448	-
31847535	31865484	-
31865561	31913451	+
31913720	31919861	+
31919863	31937532	-
31937587	31949223	-
31949833	31970458	+
31973358	31981050	+
31981517	31981961	+
31982571	32003195	+
32006092	32077151	+
32083044	32096017	-
32096483	32098067	-
32116139	32119720	-
32120578	32145888	-
32146161	32148570	+
32148744	32152099	-
32152509	32157963	-
32158542	32160692	-
32162619	32191844	-
32260474	32339689	-
32358286	32361468	+
32362512	32374900	-
32407618	32412826	+
32485153	32498006	-
32520489	32527779	-
32546546	32557613	-
32605182	32611429	+
32627240	32634466	-
32709162	32714664	+
32723874	32731330	-
32780539	32784825	-
32789609	32806600	-
32808493	32820564	-
32821937	32827628	+
32861952	32871535	+
32902405	32908847	-
32916390	32920899	-
32936436	32949282	+
32971959	32977389	-
33032345	33057473	-
33080292	33096890	+
33130468	33160245	-
33161361	33172214	-
33172413	33174608	+
33175611	33175721	+
33176285	33180499	+
33217312	33239742	+
33239851	33244281	+
33244916	33246602	+
33246879	33257304	-
33257373	33258711	+
33259430	33267165	-
33267471	33282164	-
33282181	33285512	-
33286334	33290793	-
33359312	33377699	+
33378772	33384230	+
33384318	33386065	-
33387846	33421466	+
33422355	33425320	+
33540322	33548070	-
33551475	33561115	+
33589155	33664348	+
33664537	33679528	-
33689442	33714762	-
33738989	33756906	-
33762448	33771793	-
33857287	33864684	-
33866911	33866977	+
33967748	33967828	-
33986419	34123399	-
34204576	34214008	+
34214156	34216885	-
34254972	34393902	-
34433837	34503000	+
34505578	34524110	-
34555056	34664627	-
34724870	34741634	+
34759793	34845291	+
34845554	34855848	-
34857037	35059190	+
35085848	35109187	-
35182189	35218609	+
35227490	35263764	+
35265594	35289548	+
35310334	35395968	+
35420137	35434881	+
35436177	35438558	+
35441373	35464861	-
35465650	35480679	-
35541361	35704724	-
35704808	35716690	+
35744370	35747329	+
35748830	35755841	+
35762758	35765121	-
35773070	35791852	+
35800810	35888957	-
35911290	35992305	-
35995453	36079013	+
36098260	36112301	+
36164549	36200567	+
36210944	36276372	+
36283534	36304662	-
36321997	36355577	-
36358328	36458920	-
36461668	36515247	-
36562089	36572244	+
36590212	36590289	-
36641397	36642903	-
36644236	36655116	+
36665627	36700960	+
36708554	36807220	-
36822605	36896740	-
36916038	36932613	+
36935910	36954327	-
36973422	36996845	+
37137921	37143204	+
37179953	37300746	-
37321747	37362514	+
37400906	37449284	+
37450696	37467700	-
37475123	37504056	+
37523140	37523198	-
37600283	37665766	-
37787306	38122399	+
38136226	38607924	-
38643701	38670952	-
38683116	38998574	+
39016556	39055520	+
39071839	39082865	-
39156746	39197251	-
39266776	39282236	-
39282473	39290330	-
39302875	39693181	-
39760158	39902290	+
40312083	40323745	-
40346162	40347631	+
40359372	40555126	-
40846624	40991019	-
40994639	41006938	-
41010236	41012076	+
41020939	41032630	+
41034530	41040188	-
41040706	41108573	+
41116998	41122087	-
41126243	41130924	-
41157486	41168925	-
41176291	41185685	-
41196061	41206120	+
41217114	41217327	+
41242998	41254457	-
41303527	41318625	+
41470181	41487590	+
41514163	41570122	+
41604914	41621982	+
41651715	41703997	-
41704448	41715139	-
41737913	41747643	-
41748499	41755110	+
41755180	41863099	+
41873091	41888877	-
41888964	41900784	+
41902670	42016632	-
42018250	42048644	+
42068856	42110715	-
42123143	42147794	+
42151021	42162694	-
42174538	42185633	-
42192670	42419789	-
42531759	42588089	+
42664332	42690358	-
42695313	42695932	+
42712233	42713884	-
42788793	42836296	+
42847670	42854731	+
42858002	42858554	-
42883726	42893575	+
42896859	42907008	+
42928499	42946981	+
42952236	42981618	+
42981840	42989036	+
42989384	42997337	+
43005354	43021683	-
43021766	43027283	-
43027331	43042837	+
43044005	43129458	+
43139032	43149244	+
43149921	43192325	+
43193366	43197211	-
43211221	43255997	+
43265997	43276530	+
43303807	43337181	-
43395291	43423362	+
43445260	43474294	+
43474702	43478081	-
43479564	43484728	-
43484776	43489246	+
43490067	43543812	-
43543877	43595090	+
43597278	43608688	+
43612766	43638748	+
43638933	43655549	-
43737945	43754223	+
43858764	43905944	+
43963460	44042389	-
44081372	44095191	-
44095375	44123256	+
44126547	44152139	+
44187241	44201888	+
44213902	44221625	+
44221837	44225308	-
44225902	44233525	-
44238479	44247182	+
44247896	44265458	-
44266462	44281063	-
44310396	44344904	+
44355250	44418161	+
44794466	45518819	-
45866189	46048085	-
46097700	46114436	+
46126918	46138747	-
46188466	46501217	-
46517316	46620567	-
46620651	46645927	+
46655611	46703151	+
46714653	46726954	+
46761093	46807519	+
46820241	46922675	-
46967812	47010082	-
47199262	47277683	-
47445524	47594996	+
47624325	47665533	+
47666288	47689757	+
47749774	47794116	+
47845763	48036425	-
49398072	49431041	-
49431095	49460820	+
49467670	49495777	+
49518112	49519808	+
49572889	49604587	-
49660070	49681303	-
49695091	49712168	-
49753363	49755053	-
49779252	49792479	+
49801978	49834218	-
49913813	49917157	-
49928004	49931818	-
49936389	49937338	-
49976850	49989694	-
50011287	50016364	-
50681256	50740746	+
50786438	50815326	+
51480144	51952423	-
52009146	52009232	+
52013720	52013839	+
52051184	52055436	+
52101483	52109298	-
52128811	52149679	-
52226925	52272575	+
52284993	52360583	+
52362199	52441862	-
52441999	52448791	+
52529198	52533951	+
52535883	52551385	+
52604260	52609957	-
52614884	52628361	-
52656177	52668664	-
52696540	52710893	-
52761438	52774496	-
52842745	52860178	-
52866097	52926600	-
52929795	52965670	+
52991759	53013624	-
53132195	53213977	-
53362139	53409927	-
53426086	53438073	-
53493177	53496192	+
53512698	53530506	-
53659777	53788919	+
53794779	53862465	+
53863687	53871950	+
53883713	54131078	+
54173202	54254950	+
54711568	54809897	+
55039070	55147418	+
55192266	55267291	+
55299170	55444012	-
55620237	55740375	-
55921387	56112378	-
56137688	56708463	-
56708783	56729136	+
56819772	56892142	+
56911329	56920037	+
56954807	57037011	+
57037103	57050012	+
57051790	57087112	-
57125321	57128144	-
57179602	57513376	+
58246158	58287724	-
62284007	62284534	+
62389864	62996100	-
63985855	64029882	-
64281916	64293493	+
64345706	64425418	+
64429875	66417118	-
66497771	66499376	+
68765242	68770394	+
68936861	69039791	-
69342554	69344216	-
69345631	70099403	+
70385640	70507049	-
70576447	70922157	+
70925742	71012786	-
71103904	71109120	+
71123106	71270877	+
71276624	71298606	+
71377473	71666788	+
71998476	72011973	+
72086662	72086734	-
72113253	72113324	-
72117566	72130448	-
72130729	72168575	+
72596405	73112845	+
73331570	73908573	+
73933267	73935175	-
73951037	73972907	-
73983861	74020088	-
74062784	74063999	-
74072399	74073898	+
74078279	74079515	-
74104284	74127289	+
74134855	74162043	-
74171453	74211179	+
74225472	74230755	-
74303101	74363737	-
74403625	74538041	-
74779166	75400443	+
75794041	75915623	-
75947390	75953644	-
75962637	75994632	-
75994729	76001580	+
76005582	76203545	-
76311621	76427994	+
76458892	76629254	+
76630830	76782395	-
78171947	78173120	-
78400372	78634476	+
79577260	79610683	+
79644135	79788011	-
79910961	79946517	-
80194707	80247147	-
80340999	80413369	+
80451635	80451669	+
80513303	80580137	-
80624528	80657315	-
80714321	80752244	+
80816343	81055987	+
82455446	82462428	-
82879703	82957471	-
83072922	83077133	+
83602185	83775545	-
83777384	83903012	+
83903031	83906256	+
83920109	84140938	-
84222193	84235421	+
84262604	84419127	-
84562984	84567234	+
84569369	84670146	+
84743419	84800605	+
84833959	84937353	-
85399175	85419252	+
85442215	85473954	-
86159301	86205509	+
86215214	86303850	-
86317501	86352608	-
86386724	86388451	-
87647023	87726397	+
87795215	87804865	-
87865268	87973406	+
87992696	88052046	-
88054570	88075181	+
88106841	88109459	+
88117689	88174191	+
88182642	88222057	+
88224095	88299735	-
88299784	88377172	+
88384577	88411985	-
88494577	88621449	+
88757506	88776550	+
88849584	88875767	-
89235642	89249088	-
89319615	89673348	-
89790428	89794879	+
89805677	89827800	-
89855768	89875288	+
89887222	89927496	-
89966839	90025018	-
90036343	90062619	-
90074334	90121995	-
90142896	90348216	+
90348250	90529513	+
90539618	90584155	+
90604187	90605819	+
90636246	91006627	-
91022460	91022552	+
91223291	91297020	-
92231377	92231455	+
92338757	92400146	-
93949739	94129300	-
94416800	94486199	+
96007971	96025327	-
96025372	96057328	+
96463844	96663488	+
96969701	97003151	+
97010423	97064512	+
97241997	97285353	-
97337186	97345767	-
97372495	98156793	+
98472406	98472495	+
99282579	99286666	+
99321600	99395882	-
99720792	99797531	-
99817347	99842082	-
99847840	99879190	-
99880183	99963252	-
99968869	99981059	+
99990262	100016690	-
100054649	100063454	+
100367785	100524295	-
100836749	100911551	-
100956070	101329248	-
101846860	102517958	+
105175967	105307794	-
105384168	105388402	-
105404922	105531207	+
105544698	105584221	-
105585561	105627858	+
105725441	105850999	-
106534194	106557814	+
106632351	106764141	-
106959729	107018334	+
107018902	107077373	-
107077440	107116292	+
107165326	107235300	-
107349375	107372790	+
107386384	107435636	-
107473760	107780779	-
107811316	107982513	+
108023360	108145521	-
108188959	108279482	-
108362612	108395941	-
108487261	108510013	+
108532420	108582464	-
108616097	108844251	+
108881025	109005971	+
109072856	109091145	+
109169618	109295675	+
109307639	109330191	-
109416355	109485115	+
109557816	109591717	+
109615505	109629423	+
109687716	109703762	-
109711417	109765122	-
109765265	109804440	-
109814058	110012415	-
110012423	110146634	+
110299458	110301923	+
110421021	110501207	-
110501623	110553422	+
110567148	110679475	-
110713382	110736753	-
110745891	110797844	-
110931180	111216915	-
111279762	111289091	+
111303219	111349466	+
111367621	111368757	-
111408780	111544606	+
111580481	111590261	+
111620233	111927477	-
111981534	112041265	-
112375277	112390887	+
112391859	112423993	-
112429133	112627885	-
112668531	112672498	+
113944736	113971277	-
114178526	114184652	+
114189178	114194512	-
114225550	114242806	+
114257319	114661893	-
116262692	116381921	-
116421998	116566853	+
116571130	116575261	-
116596021	116601280	-
116601282	116759442	+
116782532	116784934	+
116817650	116880031	-
116892529	116914764	+
116937641	116954148	+
116956780	116989973	-
117002366	117063030	+
117073359	117086886	-
117113247	117150220	-
117198375	117253326	+
117586720	117594728	+
117609529	117747018	-
117803819	117923705	+
117993975	117996447	-
117996616	118031886	+
118228688	118638839	+
118781934	118973020	-
119103870	119104581	+
119134611	119256327	-
119280993	119470358	-
119498365	119670931	-
119773711	119812467	-
121400639	121655646	-
121756722	121770890	+
122720695	122754264	+
122764492	122792952	-
122793061	123047518	+
123100645	123105218	+
123110193	123130864	+
123317115	123394064	+
123537483	123958238	-
124124990	125146786	+
125229391	125407484	-
125474874	125584644	+
125596495	125623282	-
125995498	126041364	+
126070731	126082415	+
126102306	126253176	+
126277860	126301389	+
126307575	126360420	+
126433836	126443762	-
126660934	126804466	+
127440047	127520626	+
127587826	127609705	+
127609856	127664754	-
127759550	127840500	-
127898318	127912963	+
128029338	128222226	-
128289923	128841819	-
129204285	129837710	+
129898239	130031370	-
130152388	130182416	-
130339727	130462594	+
130465446	130544099	-
130687425	130764210	+
131148544	131158276	+
131160487	131384462	-
131456825	131604675	+
131894343	131949379	+
131958441	132068550	+
132129155	132216295	+
132269316	132272518	-
132455117	132490514	+
132617193	132722673	-
132778662	132834337	-
132859426	132860475	+
132873831	132874860	+
132891460	132892498	+
132909730	132910877	-
132929363	132930441	-
132938288	132945414	-
132966122	132967142	-
133001996	133035194	-
133043925	133055904	-
133065008	133079147	-
133090506	133119747	-
133135707	133138703	+
133409218	133427717	+
133562494	134210144	+
134210258	134216675	+
134273307	134308638	+
134308718	134373789	-
134435110	134438818	-
134490383	134496034	-
134750167	134825158	-
134846455	134861143	-
135238527	135271260	-
135281516	135376036	-
135502452	135540311	+
135605109	135818903	-
135818938	136011976	+
136172833	136516709	+
136552167	136571449	-
136578000	136610989	-
136663418	136871957	-
136878186	137113656	-
137143701	137235072	+
137243401	137246776	+
137303295	137314368	-
137321107	137366317	-
137464956	137494785	-
137518620	137540567	-
137813335	137815531	-
137986782	137995691	+
138051306	138060174	-
138144806	138204451	-
138409641	138428660	-
138483052	138665800	+
138725335	138734582	+
138743180	138893668	-
139012804	139018425	+
139046347	139114456	-
139117247	139309398	+
139349818	139364439	+
139456248	139501946	+
139561198	139613208	-
139693391	139695787	-
139790131	139795733	-
140092209	140181608	+
140297455	140414858	+
140526388	140526463	+
141004950	141005020	+
142396744	142409936	-
142468298	142542085	+
142623055	142767403	+
142847591	142959026	-
143072603	143266338	-
143287558	143358719	-
143380499	143661480	+
143743968	143771841	-
143771917	143811751	+
143815948	143833020	-
143875251	143883188	-
143929316	144152322	+
144164507	144184943	+
144185572	144259483	+
144261436	144329867	-
144416017	144416754	-
144471653	144513076	+
144612872	145174170	+
145946439	146285233	-
146348917	146758734	+
146864827	146876086	+
146915651	146920067	-
146920135	147136597	+
147162524	147711612	-
147829827	147891157	+
148663728	148873184	+
149068270	149398126	+
149539059	149732749	+
149768765	149806148	-
149825630	149867238	-
149887527	149912067	+
149914751	149915720	+
149916010	149969940	-
149979288	150039392	-
150045451	150067708	-
150070830	150132557	+
150139893	150244214	-
150263135	150270368	+
150285142	150294846	+
150319154	150326280	-
150341265	150346668	-
150385742	150390202	-
150464187	150571528	+
150690027	150725765	+
150920998	151164799	+
151186814	151423023	+
151517807	151549592	-
151561133	151679694	+
151685249	151712677	-
151725896	151773316	-
151773392	151791234	+
151815174	151942328	+
152011630	152424408	+
152442818	152958534	-
153019029	153045715	+
153071931	153080902	+
153291657	153304740	-
153308500	153323950	-
153332031	153452389	-
154331630	154677900	+
154726432	154831753	-
155054511	155155378	+
155411422	155635617	+
155716501	155777037	-
157099063	157531913	+
157710053	157745291	-
157802556	158094977	+
158244202	158366109	+
158402887	158520207	+
158530535	158589312	-
158589378	158620376	+
158733691	158932856	+
158957467	159056467	+
159057506	159065818	-
159071045	159185908	+
159186772	159243272	-
159262157	159278664	-
159309618	159331385	+
159398265	159421198	-
159455500	159466184	-
159586930	159693140	-
159804562	159817473	+
160100148	160114353	-
160148029	160177352	+
160181290	160210735	-
160211491	160219461	+
160221280	160241736	+
160327973	160329107	+
160390130	160527583	+
160542862	160579750	+
160637793	160679963	-
160769404	160873611	+
160887586	160932156	-
160952514	161087407	-
161123224	161132904	+
161412758	161538417	+
161551056	161695107	-
161768589	163745505	-
163759373	163768065	-
163834096	163834982	-
163835674	163999628	+
165693152	165723111	-
165740775	166075588	-
166337535	166403103	-
166571145	166582157	-
166650456	166670432	+
166719167	166721871	-
166733516	166755991	-
166756118	166764957	+
166778407	166796501	-
166822853	167275771	-
167317185	167318557	+
167343003	167370077	-
167411294	167411400	-
167412804	167455906	+
167525294	167552629	+
167570359	167571319	-
167584080	167596396	+
167704802	167729502	+
167738573	167756177	+
167786576	167797998	-
168067521	168079903	-
168080305	168084467	-
168185218	168197539	-
168224569	168227476	-
168227670	168372700	+
168376603	168377619	-
168394866	168397757	-
168418552	168445769	+
168456463	168476546	-
168643617	168663258	+
168693509	168720434	-
168841830	169068674	+
169575398	169582835	-
169615874	169654209	-
169857302	170102159	-
170102256	170124106	+
170140214	170151638	-
170151717	170181680	+
170188885	170202969	-
170475865	170478251	+
170563421	170571657	-
170575756	170588554	-
170591293	170599697	-
170599790	170716159	+
170844203	170862417	-
170863420	170881958	+
170884659	170893780	-
