2086828	2086897	+
2088499	2088613	+
2096656	2096764	+
2097384	2097471	+
2101569	2101616	+
2104002	2104169	+
2110253	2110417	+
2115821	2116049	+
2119457	2119535	+
2123718	2123937	+
2157679	2157890	+
2158451	2158978	+
2159813	2159909	+
2161685	2161903	+
2170418	2170472	+
2181570	2181676	+
2182140	2182242	+
2186095	2186228	+
2191265	2191408	+
2192703	2193623	+
2535654	2536015	-
2536358	2536453	-
2539398	2539552	-
2621792	2622373	+
2635452	2635572	+
2639858	2639981	+
2641376	2641499	+
2643159	2643531	+
2643627	2643750	+
2643836	2643959	+
2644733	2644853	+
2644956	2645082	+
2645573	2645745	+
2646333	2646552	+
2647473	2647592	+
2648207	2648347	+
2648668	2648810	+
2650369	2650516	+
2651414	2651498	+
2651873	2651954	+
2652779	2652949	+
2653832	2654485	+
2717525	2719095	+
2729445	2730037	+
2804154	2804463	-
2807813	2807904	-
2810343	2810431	-
2811360	2811583	-
2812219	2812362	-
2820017	2820098	-
2823780	2823834	-
2824716	2824815	-
2827072	2827151	-
2828674	2828778	-
2829773	2829948	-
2830961	2831028	-
2831250	2831344	-
2833356	2833432	-
2834030	2834166	-
2837179	2837401	-
2838425	2838517	-
2844044	2844130	-
3181588	3181889	+
3186917	3187035	+
3193459	3193594	+
3198185	3198924	+
3200299	3200500	+
3218296	3225280	-
3228846	3228889	-
3247036	3248185	-
3256990	3257199	-
3262934	3263084	-
3266207	3266305	-
3270370	3270525	-
3270928	3271118	-
3275499	3275612	-
3277339	3277461	-
3288130	3288250	-
3293076	3293258	-
3301545	3301620	-
3330258	3330517	-
3346666	3346764	-
3395471	3395596	-
3488775	3488895	-
3489368	3489487	-
3490278	3490345	-
3525746	3526001	-
3668085	3668408	+
3671473	3671645	+
3674410	3674648	+
3690836	3690959	+
3691503	3691756	+
3824127	3828408	-
3829309	3829492	-
3856008	3856184	-
3879426	3879595	-
3898645	3898959	+
3900832	3901248	+
3932359	3932470	-
3937027	3937189	-
4117767	4118881	-
4125733	4125941	-
4152066	4152183	-
4286037	4286523	-
4299420	4300035	-
4490426	4490770	+
4544566	4544707	+
4561448	4561541	+
4564343	4564458	+
4566046	4566089	+
4567668	4567767	+
4572203	4572388	+
4573906	4574014	+
4576000	4576123	+
4576568	4576763	+
4583037	4583172	+
4585311	4587469	+
4598315	4600809	-
4604178	4604269	-
4605346	4605440	-
4617922	4618110	-
4618863	4618898	-
4622407	4622510	-
4625326	4625566	-
4629090	4629168	-
4661898	4662036	-
4662293	4665272	+
4666211	4666256	-
4666434	4666674	-
4676600	4676749	-
4679308	4679480	-
4679565	4679899	+
4684876	4685158	+
4688512	4688606	+
4697095	4697211	+
4697756	4697879	+
4701863	4702028	+
4706010	4706594	+
4709556	4713096	-
4718418	4718537	-
4719134	4719307	-
4722505	4722625	-
4726082	4726227	-
4740936	4741309	-
4741720	4741799	-
4741971	4742043	-
4792833	4793227	+
4823547	4823619	+
4826857	4827033	+
4833153	4833228	+
4834140	4834265	+
4839768	4839859	+
4841201	4841357	+
4844524	4844681	+
4849446	4849550	+
4850296	4850375	+
4860124	4861077	+
4985244	4985630	+
4985939	4986022	+
5021962	5022213	+
5029782	5029906	+
5044402	5044520	+
5050685	5050831	+
5054562	5054884	+
5055668	5055788	+
5064882	5065040	+
5066677	5066789	+
5069021	5069208	+
5069924	5070052	+
5072491	5072626	+
5073697	5073785	+
5077452	5077580	+
5078305	5078444	+
5080228	5080380	+
5080532	5080683	+
5081724	5081861	+
5089673	5089863	+
5090445	5090570	+
5090738	5090911	+
5123003	5123121	+
5126332	5126446	+
5126683	5128183	+
5163862	5164265	-
5185313	5185618	-
5231418	5231719	+
5233653	5233967	+
5299865	5300444	-
5304095	5304196	-
5304369	5304611	-
5334931	5335597	-
5339535	5339873	-
5357966	5358360	-
5361077	5361187	-
5361757	5361888	-
5431896	5431983	-
5436568	5436694	-
5437788	5437937	-
5450502	5450596	+
5456099	5456165	+
5457078	5457420	+
5462833	5463121	+
5465498	5465606	+
5466769	5466829	+
5467839	5470567	+
5510544	5510803	+
5522532	5522601	+
5534744	5535050	+
5549334	5549604	+
5557617	5557752	+
5563161	5563211	+
5569953	5571282	+
5629118	5629453	+
5656582	5656690	+
5689958	5690038	+
5713895	5714003	+
5720181	5720324	+
5720613	5720750	+
5732387	5732479	+
5738449	5738538	+
5742868	5743013	+
5743688	5743737	+
5745930	5746083	+
5747301	5747505	+
5753199	5753238	+
5753535	5753646	+
5754840	5754930	+
5756211	5756372	+
5757312	5757451	+
5762540	5762660	+
5763139	5763868	+
5765413	5765572	+
5765661	5765798	+
5768969	5769256	+
5770086	5770278	+
5772563	5772741	+
5772891	5773080	+
5773957	5776556	+
5784571	5787308	-
5787429	5787593	-
5797816	5797932	-
5798805	5799008	-
5801175	5801328	-
5805026	5805217	-
5805610	5805785	-
5810010	5810231	-
5811110	5811323	-
5812124	5812217	-
5812888	5813035	-
5823895	5824001	-
5825091	5825219	-
5830726	5831028	-
5832689	5833081	-
5890908	5890936	+
5892449	5892551	+
5897556	5897653	+
5906884	5906998	+
5908639	5909822	+
5919007	5923309	-
5924657	5924845	-
5929043	5929159	-
5944870	5944960	-
5954015	5954095	-
5968018	5969436	-
5988344	5988545	-
6007194	6008003	-
6011018	6014356	-
6015412	6015640	-
6215785	6215852	+
6241683	6241785	+
6250473	6250599	+
6251139	6251265	+
6252865	6252991	+
6253551	6253602	+
6254461	6254553	+
6255967	6257983	+
6328348	6328962	+
6330181	6330918	+
6330975	6331900	+
6413150	6413643	+
6420911	6421142	+
6433913	6434173	+
6460572	6460791	+
6475390	6475500	+
6477621	6477808	+
6481642	6481766	+
6481991	6482099	+
6486820	6486925	+
6492302	6492401	+
6493825	6493932	+
6497197	6497360	+
6498017	6498158	+
6499834	6499931	+
6500551	6500709	+
6504592	6504691	+
6506032	6507051	+
6532463	6533160	-
6534707	6534788	-
6536063	6536236	-
6540050	6540146	-
6550802	6550914	-
6553367	6553509	-
6554668	6554781	-
6556152	6556302	-
6558558	6558684	-
6565353	6565429	-
6587140	6587283	-
6588400	6588442	-
6588617	6588702	-
6589194	6589292	-
6592142	6592223	-
6592850	6592990	-
6595013	6595119	-
6602108	6602205	-
6604587	6604784	-
6605130	6605278	-
6606591	6606669	-
6610191	6610356	-
6620183	6620319	-
6644613	6644692	-
6645244	6645692	-
6720862	6720997	+
6757640	6758203	+
6792971	6793132	+
6805598	6805774	+
6814630	6814745	+
6849506	6849700	+
6880011	6880061	+
6887959	6888063	+
6893094	6893232	+
6980924	6981118	+
6984165	6984404	+
6986343	6986666	+
6990415	6990524	+
7011697	7011879	+
7013787	7014001	+
7015852	7015929	+
7046861	7046917	+
7049091	7049200	+
7076433	7077264	+
7103684	7103870	+
7128065	7128236	+
7165237	7165357	+
7169797	7169890	+
7174552	7175648	+
7796490	7798637	-
7799460	7799799	-
8314245	8317942	-
8319830	8319966	-
8331581	8331736	-
8338921	8339047	-
8340342	8340469	-
8341089	8341268	-
8341692	8341978	-
8375935	8376090	-
8376606	8376726	-
8389231	8389407	-
8404536	8404660	-
8436591	8436689	-
8437197	8437239	-
8449724	8449837	-
8454579	8454591	-
8460410	8460571	-
8465465	8465675	-
8470994	8471085	-
8484118	8484378	-
8485226	8485324	-
8485761	8486349	-
8492861	8492979	-
8497241	8497268	-
8499646	8499840	-
8500753	8501059	-
8504260	8504405	-
8507300	8507434	-
8517847	8518429	-
8521276	8521546	-
8523512	8523524	-
8524924	8525035	-
8526626	8526644	-
8527344	8527353	-
8528590	8528779	-
8633316	8633458	-
8636698	8636844	-
8733779	8733946	-
8858017	8858323	+
8859955	8860037	+
8860781	8861727	+
9018696	9018735	-
9183303	9183363	-
9397448	9397482	-
9574731	9574781	-
9734532	9734571	-
9766809	9766851	-
9938506	9938610	-
10033717	10033790	-
10340962	10341017	-
10612397	10612505	-
10612687	10612723	-
10613205	10613426	+
10616616	10616669	+
10617860	10620420	+
12693385	12693478	+
12693911	12694381	+
12695514	12695837	+
12698450	12698655	+
12699998	12700626	-
12702270	12702438	+
12704525	12704705	+
12707996	12708143	+
12708976	12710266	+
12759550	12759623	-
12775011	12776026	+
12790618	12790764	-
12814291	12814388	-
12821384	12823059	+
13105702	13107110	-
13108934	13109058	-
13109950	13110063	-
13110634	13110739	-
13112022	13112145	-
13113009	13113053	-
13113929	13114020	-
13115246	13115333	-
13119500	13119648	-
13121737	13121931	-
13122085	13122169	-
13123151	13123297	-
13125214	13125389	-
13126514	13126589	-
13126678	13126771	-
13133822	13133903	-
13136090	13136181	-
13136710	13136802	-
13137955	13138152	-
13139985	13140148	-
13143464	13143563	-
13147546	13147657	-
13150509	13150687	-
13158016	13158109	-
13162689	13162794	-
13168364	13168563	-
13175750	13175874	-
13176134	13176416	-
13183416	13183584	-
13186268	13186385	-
13188782	13188992	-
13190112	13190298	-
13192129	13192294	-
13193165	13193312	-
13196119	13196229	-
13205034	13205106	-
13205914	13206098	-
13216772	13216861	-
13217178	13217293	-
13219557	13219767	-
13221370	13221499	-
13222231	13222445	-
13223569	13223709	-
13224372	13224582	-
13247633	13247800	-
13250298	13250371	-
13279398	13279563	-
13406378	13408432	-
13416397	13416544	-
13431201	13431328	-
13927969	13928060	+
13944373	13944450	+
13945390	13945606	+
14081841	14088325	-
14102420	14102509	-
14112997	14113080	-
14116206	14116345	-
14120438	14120623	-
14125630	14125765	-
14146687	14146806	-
14150143	14150264	-
14155823	14155892	-
14179725	14179779	-
14180657	14180801	-
14306987	14307519	-
14313480	14314045	-
14398522	14398982	-
14611068	14619096	-
14619636	14619680	-
14639893	14640010	-
14658746	14658885	-
14662212	14662324	-
14672827	14672926	-
14674184	14674383	-
14680030	14680160	-
14690334	14690383	-
14693226	14693480	-
14719731	14720384	-
14722163	14722715	-
14734663	14737593	-
14740146	14740232	-
14746350	14746466	-
14746920	14747049	-
14747261	14747426	-
14747678	14747726	-
14748398	14748637	-
14750124	14750274	-
14756371	14756444	-
14759769	14759899	-
14769721	14769866	-
14770602	14770804	-
14775786	14776201	-
14779445	14779531	-
14784367	14784632	-
14788916	14789112	-
14792740	14792882	-
14797495	14797640	-
14801649	14801872	-
14804953	14805150	-
14806658	14806844	-
14807937	14808132	-
14812809	14813062	-
14816775	14816869	-
14819231	14819440	-
14823157	14823325	-
14824022	14824113	-
14824793	14824990	-
14841444	14841587	-
14842313	14842658	-
14845957	14846089	-
14848662	14848771	-
14851281	14851605	-
14857550	14857747	-
14859180	14859482	-
14863806	14863901	-
14868741	14869242	-
14909911	14910234	-
14910767	14910993	-
14993324	14993575	+
14997161	14997321	+
15001631	15001730	+
15017352	15017525	+
15019482	15019722	+
15170841	15172107	-
15175016	15175133	-
15177694	15177812	-
15182304	15182413	-
15185277	15185404	-
15186941	15187033	-
15187968	15188130	-
15189571	15189631	-
15189701	15189790	-
15190551	15190660	-
15191187	15191253	-
15192587	15192693	-
15199858	15199923	-
15203820	15203888	-
15210085	15210156	-
15211263	15211395	-
15214136	15214247	-
15225914	15226010	-
15249915	15250198	-
15267911	15267946	-
15307081	15307358	-
15422781	15423191	+
15423906	15423984	+
15433549	15433634	+
15444599	15444704	+
15447092	15447242	+
15451317	15451400	+
15453038	15453203	+
15457957	15458065	+
15459716	15461627	+
15464064	15465578	-
15466745	15466857	-
15468627	15468841	-
15468954	15469056	-
15469263	15469334	-
15469935	15469991	-
15470641	15471229	-
15472629	15472748	-
15474006	15474235	-
15478474	15478550	-
15479588	15479685	-
15486003	15486066	-
15486824	15486929	-
15489983	15490122	-
15506558	15506635	-
15510114	15510327	-
15510814	15511003	-
15553096	15553300	+
15563975	15564127	+
15571621	15571757	+
15578846	15579021	+
15591363	15591554	+
15594038	15594170	+
15623264	15623411	+
15657124	15657217	+
15666160	15666321	+
15678755	15678894	+
15695232	15695335	+
15721766	15721873	+
15723678	15723744	+
15724773	15724974	+
15727866	15728034	+
15729607	15729796	+
15744270	15744775	+
15745512	15745629	+
15777597	15777824	+
15778965	15779148	+
15784506	15784692	+
15846699	15846845	+
15848890	15848945	+
15874529	15874661	+
15920267	15920420	+
15971606	15971897	+
16203932	16204036	-
16215213	16215277	-
16215769	16215897	-
16253037	16253105	-
16276228	16276311	-
16409500	16419647	-
16435552	16437522	-
16552527	16552763	-
16582980	16583083	-
16727794	16727995	-
16738357	16738483	-
16870643	16870786	-
17134988	17135423	+
17143285	17143374	+
17166815	17168560	+
17226200	17226285	+
17235655	17235790	+
17236406	17236586	+
17273730	17273864	+
17298187	17302049	+
17309055	17309250	+
17330629	17330806	+
17332602	17332728	+
17340824	17340946	+
17342322	17342442	+
17366614	17366715	+
17388159	17388251	+
17394531	17395067	+
17409290	17409471	+
17415785	17415879	+
17415963	17416187	+
17457521	17457713	+
17462913	17463011	+
17464494	17464621	+
17465978	17466116	+
17466703	17466889	+
17484292	17484478	+
17486986	17487064	+
17502548	17503921	+
17578951	17579285	+
17747063	17747132	+
17761434	17761507	+
17786378	17786522	+
17787377	17787511	+
17789389	17789548	+
17791228	17791332	+
17793364	17793495	+
17795541	17797126	+
18474078	18474293	+
18504826	18504954	+
18533244	18533290	+
18573303	18573377	+
18574027	18574264	+
18622240	18622367	+
18635940	18636015	+
18639251	18639409	+
18657636	18657748	+
18661932	18662071	+
18675854	18675905	+
18680309	18680514	+
18681809	18681957	+
18684713	18684798	+
18706744	18707046	+
18721533	18721663	+
18753295	18753506	+
18770599	18770779	+
18775740	18775894	+
18776778	18777904	+
18795394	18795522	+
18817106	18817235	+
18826281	18826461	+
18829840	18829975	+
18887828	18888041	+
18889565	18889746	+
18892386	18892594	+
18905779	18905889	+
18906689	18906910	+
18908439	18910947	+
18927657	18929053	-
18941634	18941837	-
18950755	18950935	-
19032868	19033256	-
19049206	19049352	-
19049371	19051021	+
19053134	19056402	-
19057958	19058999	-
19060085	19060221	-
19063005	19063191	-
19063511	19063578	-
19063653	19063784	-
19070216	19070298	-
19076599	19076702	-
19078173	19078300	-
19080476	19080670	-
19082870	19083041	-
19086731	19086780	-
19087088	19087154	-
19089409	19089557	-
19093168	19093301	-
19094314	19094393	-
19096671	19096767	-
19102521	19102940	-
19115758	19116647	-
19118318	19118453	-
19119647	19119829	-
19120877	19121163	-
19123562	19123645	-
19126111	19126307	-
19126394	19126446	-
19127416	19127604	-
19230762	19230831	+
19276155	19276477	+
19286766	19287019	+
19288593	19288663	+
19290701	19290874	+
19296005	19296244	+
19298053	19298120	+
19299226	19299285	+
19300184	19300329	+
19305349	19305525	+
19316414	19316515	+
19316618	19316837	+
19324359	19324505	+
19325936	19325972	+
19326061	19326192	+
19328027	19328160	+
19331975	19332182	+
19334974	19335103	+
19336267	19336412	+
19336683	19336830	+
19337598	19337670	+
19340989	19341112	+
19342630	19342777	+
19345918	19347084	+
19350699	19350877	+
19352070	19352180	+
19352487	19352663	+
19356969	19357152	+
19357962	19358158	+
19360241	19360487	+
19361843	19361961	+
19369834	19369985	+
19371753	19371818	+
19372034	19374137	+
19376253	19376386	-
19376491	19376649	-
19378365	19378512	-
19378705	19378916	-
19379484	19379616	-
19380187	19380235	-
19408924	19409190	+
19423859	19423974	+
19424697	19424839	+
19434944	19435082	+
19446278	19446416	+
19450447	19452500	+
19507449	19516400	-
19520891	19521058	-
19528046	19528136	-
19550134	19550266	-
19573348	19573467	-
19576921	19577020	-
19597226	19597277	-
19619581	19619690	-
19622258	19622297	-
19785934	19787017	-
20341662	20346572	-
20353522	20353594	-
20354805	20354877	-
20360739	20360839	-
20363473	20363603	-
20365666	20365742	-
20411145	20411236	-
20413718	20414423	-
20448120	20448264	-
20456701	20456784	-
20502262	20502340	-
20620652	20620833	-
20621771	20621986	-
20622243	20622542	-
20658307	20658458	+
20658689	20658825	+
20683300	20683540	-
20684566	20684749	-
20694518	20694563	+
20715320	20715409	+
20716103	20716187	+
20717792	20717867	+
20720378	20720533	+
20740234	20740339	+
20758088	20758190	+
20764867	20765072	+
20770030	20770237	+
20778679	20778767	+
20781725	20781928	+
20789349	20789607	+
20819794	20819899	+
20820322	20820424	+
20820939	20821070	+
20822987	20823114	+
20862576	20862711	+
20865924	20865975	+
20866927	20867011	+
20874679	20874806	+
20881869	20882055	+
20885107	20885229	+
20907148	20907241	+
20912864	20912953	+
20916891	20916936	+
20923658	20923767	+
20926299	20926416	+
20929356	20929595	+
20933012	20933102	+
20944625	20944773	+
20946699	20946819	+
20948269	20948392	+
20948849	20948927	+
20949602	20949674	+
20950994	20951097	+
20952983	20953064	+
20976418	20976547	+
20978337	20978453	+
20981424	20981685	+
20982355	20982445	+
20986286	20986464	+
20988330	20988428	+
20990121	20990373	+
20993251	20993327	+
20995554	20995954	+
21006364	21007118	-
21008019	21008145	-
21011587	21011694	-
21015896	21016009	-
21026594	21026722	-
21029293	21029397	-
21031551	21031635	-
21077103	21077943	-
21140630	21142144	-
21165635	21166659	-
21186617	21187598	-
21201467	21202204	-
21206179	21207142	-
21216371	21217310	-
21227241	21228221	-
21239200	21239978	-
21277686	21278562	-
21304612	21305312	-
21331017	21335429	-
21350316	21350886	-
21367370	21368075	-
21384253	21385396	-
21409145	21410184	+
21440452	21441315	+
21454266	21455943	-
21476897	21477034	-
21477167	21477291	-
21480838	21482312	-
21512113	21512184	-
21559487	21559697	-
21802634	21802780	+
21815431	21815518	+
21816712	21816771	+
21818033	21818201	+
21837906	21838009	+
21854629	21854869	+
21859301	21859424	+
21861974	21865969	+
21967137	21968241	+
21968573	21968770	-
21970900	21971207	-
21974402	21975132	-
21994137	21994490	-
21994789	21995160	+
22002901	22006246	-
22008673	22009312	-
22029431	22029593	+
22032672	22032985	+
22046315	22046448	+
22046749	22046899	+
22049104	22049227	+
22056250	22056386	+
22058357	22059053	+
22061951	22062025	+
22063942	22064017	+
22065660	22065756	+
22066233	22066352	+
22077677	22077889	+
22092306	22092468	+
22096370	22096513	+
22097256	22097363	+
22112318	22112394	+
22113664	22113798	+
22118642	22118766	+
22120198	22120409	+
22120502	22121093	+
22446839	22447731	+
22451062	22452472	+
22646198	22646295	+
22674441	22674642	+
22682608	22682712	+
22723307	22723429	+
22820736	22821597	+
22823250	22824212	+
23500688	23501392	-
23509602	23509755	-
23511593	23511766	-
23513097	23513190	-
23513317	23513429	-
23514626	23514813	-
23522012	23522080	-
23522670	23522849	-
23523424	23523479	-
23524655	23524811	-
23525625	23525713	-
23538360	23538425	-
23540576	23540722	-
23541534	23541648	-
23550739	23550903	-
23552537	23552928	-
23554492	23554615	-
23602682	23602782	-
23604779	23605099	-
23648341	23648457	-
23648686	23648895	-
23649196	23649334	-
23650994	23651062	-
23659416	23659675	-
23662823	23663015	-
23666262	23666506	-
23671726	23671815	-
23672286	23672397	-
23690102	23692882	-
23693445	23693484	-
23701376	23701602	-
23704915	23705069	-
23731019	23731123	-
23762003	23762247	-
23821224	23821478	-
23821602	23821843	-
23825803	23826063	-
24543212	24543365	-
24543661	24543752	-
24544198	24544279	-
24544969	24545059	-
24545209	24545284	-
24545421	24545674	-
25676386	25678856	-
25780053	25780166	+
25780413	25780615	+
25784412	25784614	+
25798031	25798204	+
25798742	25798941	+
25812618	25812966	+
26066672	26066824	+
26092358	26092445	+
26094490	26094625	+
26109950	26110137	+
26114381	26114463	+
26116126	26116244	+
26116847	26118406	+
26840682	26842645	-
26861063	26861137	-
26884807	26884883	-
26886101	26886186	-
26887310	26887511	-
26892256	26892826	-
26903367	26906074	-
26907831	26907996	-
26910335	26910437	-
26913876	26913945	-
26917094	26917163	-
26919307	26919527	-
26920224	26920382	-
26923175	26923345	-
26925822	26925958	-
26926390	26926558	-
26928097	26928218	-
26928305	26928406	-
26935010	26935204	-
26946894	26947468	-
26955777	26956013	-
26956124	26956305	-
26956370	26956514	+
26961946	26962085	+
26978125	26978261	+
26980568	26980617	+
26984254	26984353	+
26984496	26984557	+
26988666	26988726	+
26990131	26990193	+
26993134	26995847	-
26996308	26996497	-
26997725	26998239	-
26999611	26999701	-
27005589	27005691	-
27009017	27009156	+
27011903	27011966	+
27016904	27017048	+
27018644	27018685	+
27029022	27029102	+
27036447	27036796	+
27044739	27044793	+
27047271	27047369	+
27048145	27048272	+
27055606	27055770	+
27056331	27056457	+
27060588	27060649	+
27062615	27062931	+
27109138	27109640	+
27157828	27158140	+
27168492	27168603	+
27169474	27169627	+
27172613	27172745	+
27173219	27173360	+
27180237	27180366	+
27183456	27183608	+
27185482	27185627	+
27190526	27190688	+
27192486	27192621	+
27197312	27197597	+
27202817	27203117	+
27204908	27205060	+
27206579	27206790	+
27209118	27209229	+
27212704	27212895	+
27213481	27213595	+
27217685	27217756	+
27218774	27218815	+
27220046	27220143	+
27228203	27228303	+
27229155	27230176	+
27245681	27245760	-
27247387	27247508	-
27258409	27258517	-
27258692	27258766	-
27261827	27262034	-
27262709	27262801	-
27263206	27263263	-
27268418	27268515	-
27271924	27272086	-
27274087	27274284	-
27275779	27275948	-
27276961	27277108	-
27277548	27277774	-
27278358	27278726	-
27280425	27280613	-
27280765	27280922	-
27282327	27282791	-
27284653	27284970	-
27286206	27286360	-
27289669	27289729	-
27291016	27291061	-
27292398	27292485	-
27294313	27294400	-
27296610	27296736	-
27296977	27297137	-
27325206	27330614	-
27359031	27359234	-
27455130	27455746	-
27524311	27524959	+
27526004	27526496	+
27529552	27529850	-
27546542	27548420	-
27548554	27548664	-
27550647	27550705	-
27556558	27556794	-
27558488	27558605	-
27560224	27560297	-
27560498	27561647	-
27562378	27562474	-
27565528	27565588	-
27566674	27567162	-
27573428	27573491	-
27573706	27573864	-
27948083	27950704	-
28012352	28012403	-
28295205	28295364	-
28372833	28372866	-
28475937	28476023	-
28670197	28670278	-
28719098	28719303	-
28863623	28863704	-
28888876	28888953	-
28947815	28947912	-
29212919	29212998	-
30388932	30390098	-
30390301	30390355	-
30408417	30408452	-
32384600	32384733	+
32386368	32386440	+
32405482	32405601	+
32407258	32407427	+
32408511	32408649	+
32418125	32418195	+
32418325	32418509	+
32419035	32419175	+
32420853	32421025	+
32423316	32423417	+
32424546	32424663	+
32425835	32425995	+
32427298	32427434	+
32429416	32429501	+
32430415	32430572	+
32431716	32431841	+
32433725	32433830	+
32434556	32434699	+
32436247	32436395	+
32440462	32440585	+
32448893	32449079	+
32449995	32450832	+
32455299	32457416	-
32459368	32459512	-
32466287	32466439	-
32467759	32467930	-
32472972	32473063	-
32476980	32477129	-
32480216	32480352	-
32481337	32481495	-
32485172	32485277	-
32487468	32487631	-
32487942	32488201	-
32488731	32488885	-
32489341	32489449	-
32491298	32491418	-
32492388	32492536	-
32493758	32493940	-
32500802	32500937	-
32526058	32526322	-
32540541	32544324	-
32550771	32550966	-
32551141	32551691	+
32551714	32551805	+
32552231	32552626	+
32552798	32553015	+
32553523	32553942	-
32558907	32558952	-
32565394	32565626	+
32566388	32566858	+
32570957	32571050	-
32572878	32573182	-
32629451	32635667	-
32783496	32783803	+
32784123	32789199	+
32972603	32973650	-
32974455	32974559	-
32984628	32984855	-
32985968	32986028	-
32987541	32987840	-
32988076	32988127	-
32989756	32989893	-
32997240	32997346	-
33001330	33001639	-
33025208	33025381	+
33026472	33026614	+
33026810	33026988	+
33029882	33029987	+
33030437	33030665	+
33034213	33034328	+
33036571	33036687	+
33037012	33037113	+
33038682	33039062	+
33041849	33047389	-
33048103	33048256	-
33053120	33053288	-
33056110	33056237	-
33056834	33056962	-
33057595	33057712	-
33060462	33060582	-
33062046	33062175	-
33068821	33068932	-
33071737	33071890	-
33073593	33073804	-
33076580	33076714	-
33110638	33113584	-
33113771	33113876	-
33115988	33116111	-
33120416	33120604	-
33135186	33135422	-
33166755	33167356	-
33167856	33168270	+
33177130	33177192	+
33177417	33177467	+
33178893	33178955	+
33179322	33179981	+
33240195	33240267	+
33245109	33245150	+
33246613	33246726	+
33248423	33248565	+
33252469	33255306	-
33255862	33255925	-
33256798	33256906	-
33258917	33259031	-
33261084	33261167	-
33262699	33262828	-
33264221	33264759	-
33264876	33265145	+
33266007	33266112	+
33267850	33267897	+
33270620	33270714	+
33271149	33271221	+
33276453	33276562	+
33278110	33278223	+
33280806	33282067	+
33290417	33290595	+
33294417	33295425	+
33301260	33301419	+
33303188	33303266	+
33307191	33307297	+
33311103	33311175	+
33313651	33313791	+
33318728	33318828	+
33318907	33319125	+
33328578	33328676	+
33332469	33332500	+
33338507	33338587	+
33342743	33342852	+
33344066	33344186	+
33347035	33347115	+
33347660	33348721	+
33351557	33351788	+
33352643	33352717	+
33354083	33354185	+
33354848	33354890	+
33364007	33364106	+
33364705	33364772	+
33366626	33366772	+
33367512	33367617	+
33369903	33371155	+
33384947	33385288	-
33385646	33385864	-
33386074	33386193	-
33386401	33386539	-
33386966	33387090	-
33395075	33395193	-
33401234	33401285	-
33402370	33402517	-
33441151	33442209	-
33442298	33442516	-
33442849	33442968	-
33443318	33443456	-
33443763	33443890	-
33447420	33447631	-
33461350	33462811	-
33463030	33463132	-
33463244	33463439	-
33463828	33463918	-
33464034	33464159	-
33464876	33464974	-
33465204	33465357	-
33465731	33465895	-
33466068	33466223	-
33466305	33466423	-
33466566	33466707	-
33466909	33466985	-
33467111	33467260	-
33467391	33467514	-
33467688	33467933	-
33468027	33468143	-
33468318	33468420	-
33468505	33468564	-
33468749	33468870	-
33468955	33469119	-
33469204	33469339	-
33469496	33469665	-
33470009	33470189	-
33472001	33472118	-
33472203	33472410	-
33473786	33473941	-
33504534	33504589	-
33508360	33508427	-
33509127	33509334	-
33510617	33510709	-
33510816	33511164	-
33524410	33524693	+
33528724	33528839	+
33528997	33529171	+
