138466770	138478958	+
138515501	138531386	-
138555167	138557755	+
138585254	138591374	-
138594030	138684993	+
138700332	138799005	-
138824814	138853226	-
138898382	138987131	-
139006426	139010277	-
139088095	139096955	-
139098181	139137687	-
139216997	139221779	-
139221931	139254057	+
139256351	139258263	-
139258407	139268133	-
139270028	139292889	-
139296373	139318213	-
139323066	139334256	-
139334547	139380519	-
139388895	139440238	-
139440624	139440711	-
139442293	139444196	+
139553307	139567130	+
139567594	139581911	-
139607023	139622636	+
139632618	139637411	-
139638468	139644363	-
139648839	139652731	-
139654085	139658965	-
139685776	139687769	+
139690789	139735639	+
139738866	139741797	+
139743267	139745495	+
139746818	139755251	+
139756565	139760788	-
139780964	139821067	+
139834884	139839206	-
139839697	139841426	+
139846767	139849949	+
139871955	139876194	+
139877444	139880210	+
139886869	139888428	+
139889059	139891024	-
139901685	139931234	-
139933908	139940676	-
139942550	139948503	-
139956578	139965028	-
139971952	139978990	+
139979397	139981269	-
139981378	140003639	+
140004991	140009195	-
140033608	140064491	+
140065379	140066498	-
140069235	140084822	-
140086068	140095163	-
140098534	140100090	-
140100118	140113813	+
140114698	140115775	-
140119086	140120763	+
140122017	140124090	+
140125208	140131006	+
140135710	140142244	+
140144670	140147949	-
140149758	140168000	+
140172279	140177093	+
140194082	140196703	-
140201345	140317714	-
140317846	140335901	+
140342022	140353786	-
140354403	140445021	-
140446308	140447007	+
140449360	140473387	-
140476530	140484937	-
140500095	140513347	+
140513443	140678845	+
140732870	140732968	+
140762376	141019076	-
141044564	141071885	+
141106636	141134172	+
