908102	908189	+
908469	908576	+
911957	912111	+
914579	914692	+
916018	916088	+
917122	918164	+
987291	990738	-
997385	997455	-
1009076	1009197	+
1009293	1009329	+
1009595	1009675	+
1032266	1032327	+
1033486	1033614	+
1034349	1034445	+
1034870	1035018	+
1035503	1035588	+
1036371	1036499	+
1037634	1037813	+
1037919	1038927	+
1050488	1052566	-
1053463	1053597	-
1057585	1057764	-
1060458	1060566	-
1063010	1063089	-
1063958	1064090	-
1064197	1064367	-
1065397	1065593	-
1073747	1073916	-
1074681	1074786	-
1075485	1075605	-
1076252	1076351	-
1076808	1076927	-
1077947	1078122	-
1078815	1078873	-
1079512	1079611	-
1081691	1081859	-
1083859	1084071	-
1085346	1085588	-
1087017	1087148	-
1088420	1088475	-
1089096	1089243	-
1093647	1093770	-
1094268	1094363	-
1111982	1112172	-
1173210	1173593	-
1174638	1174745	-
1175243	1175803	-
1176075	1176659	-
1178552	1178720	-
1201709	1201967	+
1208860	1209001	+
1210558	1210696	+
1212417	1212599	+
1213577	1213688	+
1214067	1214180	+
1216672	1216801	+
1216903	1217060	+
1219017	1219222	+
1219619	1219779	+
1221265	1221428	+
1221815	1225230	+
1225469	1225752	+
1232333	1232474	+
1232865	1233003	+
1235595	1235777	+
1238064	1238175	+
1239564	1239677	+
1240645	1240774	+
1242821	1242978	+
1243669	1243874	+
1244328	1244488	+
1244722	1244882	+
1245962	1246304	+
1253286	1253946	-
1254482	1254620	-
1255401	1255526	-
1258712	1258774	-
1260588	1260715	-
1264518	1264707	-
1266578	1266650	-
1268634	1268748	-
1271233	1271319	-
1272299	1272395	-
1278755	1278911	-
1279405	1279585	-
1280272	1280453	-
1282543	1282739	-
1293427	1294781	-
1294885	1295162	-
1309424	1309492	-
1317999	1318568	-
1320730	1320846	-
1321749	1321794	-
1321878	1321934	-
1322991	1323026	-
1323901	1323984	-
1324877	1324928	-
1325865	1325931	-
1330394	1330498	-
1331913	1331998	-
1334403	1334498	-
1335171	1335289	-
1338018	1338097	-
1338974	1339120	-
1341785	1341975	-
1344465	1344566	-
1344794	1345002	-
1363696	1364806	-
1379676	1380188	-
1392904	1394873	-
1401029	1401101	-
1403036	1403204	-
1406302	1406403	-
1409140	1409240	-
1409835	1409964	-
1411357	1411470	-
1414805	1414930	-
1416212	1416316	-
1420683	1420818	-
1421990	1422129	-
1432578	1432813	-
1441473	1441605	-
1443026	1443357	-
1445462	1445543	-
1461541	1463950	-
1466863	1467005	-
1470940	1471039	-
1474071	1474225	-
1474674	1474800	-
1477518	1477601	-
1479735	1479790	-
1481056	1481091	-
1483542	1483601	-
1488505	1488566	-
1489860	1489973	-
1494814	1495029	-
1501575	1501718	-
1510876	1510971	-
1523824	1524076	-
1572072	1572401	-
1574296	1574410	-
1576293	1576424	-
1585098	1585248	-
1589361	1589480	-
1593227	1593399	-
1594509	1594646	-
1597671	1599942	-
1602805	1602850	-
1632959	1633021	-
1633922	1634120	-
1708899	1708983	-
1798498	1799061	-
1799905	1799956	-
1801495	1801663	+
1802434	1802488	+
1814452	1814575	+
1815964	1816167	+
1856083	1856410	-
1856516	1856682	-
1877540	1878906	-
1879617	1879946	-
1880179	1880257	-
1880838	1880948	-
1881921	1882173	-
1882716	1882861	-
1886975	1887098	-
1887175	1887293	-
1887444	1887483	+
1888326	1888396	+
1898158	1898233	+
1899155	1900604	+
1984028	1984054	+
2303833	2304078	-
2311018	2311194	-
2312292	2312315	-
2746278	2746900	-
2747654	2747730	-
2748458	2749166	-
2749495	2749901	-
2751278	2751769	-
2752244	2752578	+
2752735	2752868	+
2753398	2753469	+
2755142	2755511	+
3177948	3178293	+
3181042	3181346	+
3417265	3419430	-
3421184	3421418	-
3422395	3422736	-
3496485	3496971	-
3497464	3497525	-
3504040	3504118	-
3531866	3531992	-
3535875	3536208	-
3596167	3596495	+
3599338	3600374	+
3600722	3600795	+
3601096	3601517	+
4773593	4773765	+
4774349	4774978	+
5034471	5034650	+
5038782	5038911	+
5057674	5057941	+
5059676	5059794	+
5067015	5067217	+
5067935	5068139	+
5069465	5070115	+
5132197	5133345	-
5133749	5133883	-
5133980	5134183	-
5140068	5140167	-
5140442	5140652	+
5140776	5140879	+
5146242	5146568	+
5182156	5182418	+
5186164	5186364	+
5187837	5187921	+
5190083	5190243	+
5191797	5191903	+
5200244	5200382	+
5209205	5209359	+
5222901	5222997	+
5232480	5232629	+
5235126	5235299	+
5237081	5237212	+
5239263	5239387	+
5239793	5240038	+
5242165	5242304	+
5262769	5262896	+
5303380	5303582	+
5303684	5303879	+
5306616	5306841	+
5318246	5318394	+
5319135	5320412	+
5422785	5423112	+
5436530	5436589	+
5437192	5437227	+
5440007	5440026	+
5441224	5441336	+
5443280	5443357	+
5444401	5444439	+
5447539	5447622	+
5447833	5447873	+
5447953	5448010	+
5454664	5454751	+
5457444	5457854	+
5460548	5465339	+
5466446	5466615	+
5468940	5469101	+
5473670	5473861	+
5476085	5476192	+
5486833	5486932	+
5489261	5490347	+
6310553	6312829	-
6337262	6337405	-
6372038	6372714	-
6374436	6374539	-
6377278	6377362	-
6378474	6378639	-
6448735	6449360	+
6491330	6496834	+
6582248	6582379	+
6582532	6582714	+
6583388	6583914	+
6585886	6586140	+
6586340	6588613	+
6599351	6600345	-
6602573	6602613	-
6604250	6604389	-
6604717	6604798	-
6605385	6605521	-
6606932	6607025	-
6607312	6607497	-
6609938	6610035	-
6611067	6611198	-
6611837	6611911	-
6616839	6616970	-
6618062	6618137	-
6620218	6620411	-
6622128	6622213	-
6623326	6623398	-
6625676	6625782	-
6631985	6632090	-
6632711	6632869	-
6632996	6633473	-
6633499	6633982	+
6651954	6652121	+
6656190	6656292	+
6662928	6663079	+
6668314	6669675	+
6686437	6687045	-
6702670	6702822	-
6705220	6707824	-
6714717	6714812	+
6737622	6737746	+
6738795	6738842	+
6739844	6739965	+
6742602	6742710	+
6743824	6743953	+
6746100	6746540	+
6748576	6748703	+
6749669	6749770	+
6750443	6750616	+
6751151	6751310	+
6752985	6753150	+
6754863	6757161	+
6827965	6828034	-
7269415	7269467	-
7299486	7300006	-
7300351	7300603	-
7301149	7301164	-
7301437	7301572	-
7301865	7302395	-
7303653	7303760	-
7303842	7303936	-
7304024	7304075	-
7304344	7304374	-
7305186	7305316	-
7306621	7306827	-
7396342	7396619	+
7414685	7414883	+
7520850	7521012	+
7626279	7626429	+
7690803	7690952	+
7695864	7695976	+
7698359	7698487	+
7706856	7707015	+
7707818	7707951	+
7709323	7709500	+
7712968	7713012	+
7717269	7717350	+
7724657	7724727	+
7727276	7727374	+
7743780	7743865	+
7757561	7757699	+
7766799	7766919	+
7773044	7773214	+
7784477	7784562	+
7789754	7789913	+
7802330	7802477	+
7804697	7804805	+
7816978	7817093	+
7820677	7820802	+
7826831	7830194	+
7830490	7832142	-
7835494	7835611	-
7850987	7851603	-
7859271	7859652	-
7861261	7861376	-
7861695	7861886	-
7862935	7863110	-
7866010	7866096	-
7866758	7868309	-
7869091	7869150	-
7869216	7869328	+
7870882	7871036	+
7873485	7873639	+
7875370	7875488	+
7878056	7878435	+
7883267	7883390	+
7885813	7885967	+
7886727	7886816	+
7889207	7889388	+
7891484	7891527	+
7892839	7893026	+
7895846	7895965	+
7896976	7897069	+
7897177	7897360	+
7900026	7901235	+
8333595	8334565	-
8334690	8334839	-
8337293	8337408	-
8387639	8387822	-
8452335	8452393	-
8457561	8457677	-
8457799	8457879	+
8460045	8463209	+
8839843	8840070	+
8880999	8881163	+
8881247	8881636	+
9035137	9043128	-
9044484	9044696	-
9050521	9050569	-
9051984	9052140	-
9053927	9054007	-
9054198	9054369	-
9062998	9063217	-
9066532	9066758	-
9108251	9108399	-
9119109	9119253	-
9122767	9122949	-
9136615	9136733	-
9154599	9154807	-
9190378	9190583	-
9197279	9197415	-
9202066	9202352	-
9224785	9224999	-
9226980	9227079	-
9237939	9238002	-
9318483	9318529	-
9337824	9337924	-
9379934	9380135	-
9437867	9437964	-
9511444	9511522	+
9512091	9512177	+
9516683	9518198	+
9545695	9546233	-
9546311	9546642	+
9548938	9549026	+
9549101	9549261	+
9549413	9550409	+
9629108	9630463	-
9641426	9641617	-
9641983	9642053	-
9659532	9659693	-
9660012	9660093	-
9712283	9712503	-
9713177	9713330	-
9713896	9713963	-
9714191	9714351	-
9765582	9765805	-
9883444	9883479	-
9884034	9884116	-
9902763	9902865	-
9903636	9903936	-
10225619	10227759	-
10235322	10235373	-
10236589	10236727	-
10236949	10237152	-
10239153	10239468	-
10244545	10244612	-
10249969	10250021	-
10250281	10250557	+
10254256	10254317	+
10254785	10254950	+
10256066	10256265	+
10258222	10258415	+
10258497	10258647	+
10260903	10261023	+
10261671	10261857	+
10262592	10262730	+
10263245	10263426	+
10264767	10266501	+
10277706	10280744	-
10282308	10282400	-
10286465	10286608	-
10288533	10288641	-
10290659	10290893	-
10307736	10308168	-
10353750	10354029	+
10377909	10378006	+
10378870	10378944	+
10381911	10382055	+
10387105	10387178	+
10390443	10390612	+
10391653	10391843	+
10394193	10394255	+
10394864	10394897	+
10397404	10397456	+
10400895	10400954	+
10402170	10402251	+
10402495	10402564	+
10402644	10402719	+
10403518	10403653	+
10405669	10405789	+
10407213	10407314	+
10410250	10410388	+
10411444	10411649	+
10414544	10414614	+
10415599	10415781	+
10417381	10417516	+
10423846	10423936	+
10426501	10426634	+
10430004	10430140	+
10433705	10440500	+
10440846	10441485	-
10441799	10441963	-
10441973	10442410	+
10448371	10448495	+
10450063	10450225	+
10461295	10461471	+
10464959	10465138	+
10478148	10478257	+
10493638	10494204	-
10495385	10495425	-
10501316	10502840	-
10564434	10564945	+
10618444	10618574	+
10638139	10638280	+
10649377	10657928	+
10679341	10681281	-
10683640	10683683	-
10748286	10748383	-
10761125	10761387	-
10971953	10973825	-
10981884	10981958	-
10986749	10986853	-
10988222	10988354	-
10992662	10992789	-
11018085	11018170	-
11022880	11023091	-
11082807	11082958	-
11083992	11084067	-
11098686	11098860	-
11110969	11111155	-
11117561	11117679	-
11159687	11159871	-
11199559	11199773	-
11236802	11236935	-
11346483	11346739	-
11364807	11365002	-
11384776	11385341	-
11397142	11397315	-
11411647	11411764	-
11412146	11412181	-
11565055	11565168	-
11588857	11589029	-
11732247	11732384	-
11903928	11904155	-
12574968	12575164	+
12595808	12595890	+
12711309	12711411	+
12805051	12805295	+
13690436	13692244	-
13700748	13700980	-
13701392	13701545	-
13708231	13708444	-
13714513	13714729	-
13716595	13716799	-
13717423	13717629	-
13718990	13719210	-
13721108	13721354	-
13727615	13727765	-
13729547	13729669	-
13735239	13735430	-
13735926	13736041	-
13737360	13737604	-
13751186	13751369	-
13752242	13752398	-
13753341	13753658	-
13754311	13754447	-
13758954	13759092	-
13762830	13763010	-
13766084	13766288	-
13769068	13769245	-
13769609	13769724	-
13770857	13771089	-
13776547	13776815	-
13777310	13777464	-
13780937	13781068	-
13786287	13786460	-
13788824	13789023	-
13792102	13792326	-
13793623	13793837	-
13794044	13794167	-
13807699	13807834	-
13809152	13809295	-
13810167	13810369	-
13811755	13811932	-
13814713	13814955	-
13817656	13817803	-
13820454	13820608	-
13823371	13823479	-
13824307	13824442	-
13829618	13829813	-
13830134	13830322	-
13830705	13830884	-
13839464	13839637	-
13841014	13841239	-
13841800	13842013	-
13844945	13845102	-
13850760	13850924	-
13859560	13859714	-
13862656	13862856	-
13864505	13864746	-
13865776	13866015	-
13866328	13866391	-
13867882	13868101	-
13870875	13871111	-
13871672	13871874	-
13876792	13876926	-
13882836	13882924	-
13883012	13883203	-
13885097	13885337	-
13886072	13886238	-
13891084	13891230	-
13894758	13894930	-
13900314	13900521	-
13901360	13901682	-
13902161	13902247	-
13911494	13911602	-
13913851	13914067	-
13914628	13914751	-
13916456	13916564	-
13917251	13917365	-
13919284	13919461	-
13920588	13920726	-
13922215	13922437	-
13923388	13923549	-
13928202	13928287	-
13931218	13931353	-
13944490	13944589	-
14143828	14143991	+
14270933	14271008	+
14280430	14280545	+
14286979	14287172	+
14290824	14291337	+
14293120	14293243	+
14297180	14297372	+
14304569	14304701	+
14316621	14316852	+
14330886	14331009	+
14336644	14336836	+
14358286	14358456	+
14359465	14359640	+
14363840	14364036	+
14364758	14364925	+
14366968	14367088	+
14368816	14369008	+
14369482	14369632	+
14374337	14374452	+
14378120	14378236	+
14381238	14381361	+
14387546	14387741	+
14387840	14387956	+
14388721	14388788	+
14389397	14389507	+
14390339	14390409	+
14391009	14391099	+
14394146	14394239	+
14397151	14397263	+
14398988	14399179	+
14401071	14401173	+
14405956	14406099	+
14406681	14406781	+
14419886	14420130	+
14461127	14461420	+
14462863	14463034	+
14465653	14465749	+
14471426	14471575	+
14472700	14472767	+
14474102	14474206	+
14477002	14477072	+
14479369	14479459	+
14480027	14480120	+
14481342	14481393	+
14481649	14481727	+
14482690	14482882	+
14485177	14485355	+
14487572	14488369	+
14492675	14492923	+
14496987	14497126	+
14497955	14497983	+
14498197	14498360	+
14498627	14498749	+
14502687	14502766	+
14504501	14504702	+
14507230	14507369	+
14507988	14509458	+
14581890	14582067	+
14601073	14601233	+
14601321	14601353	+
14601459	14601551	+
14602291	14602441	+
14607438	14607567	+
14608856	14609126	+
14610249	14616287	+
14664782	14665086	+
14673750	14673827	+
14678789	14678884	+
14681572	14681716	+
14687629	14687755	+
14690147	14690417	+
14692962	14699842	+
14704908	14711419	-
14712802	14715293	+
14716530	14716638	+
14716814	14716944	-
14741935	14742031	-
14745978	14746071	-
14749280	14749415	-
14751177	14751348	-
14755969	14756053	-
14758588	14758707	-
14769083	14769300	-
14826037	14826121	-
14871460	14871887	-
15191754	15192558	-
15243757	15243876	-
15266522	15266669	-
15500304	15500822	+
15501546	15501832	+
15602297	15602468	-
15607268	15607455	-
15615084	15615111	-
15616091	15616181	+
15927998	15928610	+
15936558	15939905	+
16067473	16067902	-
16090997	16091190	-
16177834	16177990	-
16179147	16179897	-
16373469	16373945	-
16384242	16384453	-
16430499	16430713	-
16430894	16431087	-
16431156	16431221	-
16437482	16438024	-
16439361	16439584	-
16439994	16440190	-
16441196	16441211	-
16451627	16451893	-
16453121	16453265	-
16458625	16458738	-
16463216	16463379	-
16463590	16463851	-
16465149	16465894	-
16473146	16475343	-
16477770	16477897	-
16478142	16478207	-
16478958	16479096	-
16481117	16481202	-
16483454	16483581	-
16508686	16509107	-
16565871	16565902	-
16572104	16572211	-
16616034	16616595	+
16616760	16617167	-
16621886	16622141	+
16625523	16625865	+
16629562	16630078	+
16662015	16666902	-
16668385	16668577	-
16670634	16671087	-
16671530	16671651	-
16672797	16672934	-
16673790	16673998	-
16674961	16675259	-
16676139	16676263	-
16680055	16680213	-
16681417	16681612	-
16681979	16682122	-
16683988	16684044	-
16685846	16685940	-
16689932	16690028	-
16694479	16694723	-
16699558	16699682	-
16701071	16701947	-
16702651	16702697	-
16703033	16703267	-
16704687	16704794	-
16711016	16711131	-
16711229	16711354	-
16754936	16755017	-
16758226	16758335	-
16761572	16761655	-
16762153	16762222	-
16762653	16762746	-
16763589	16763656	-
16763763	16763864	-
16764358	16764505	-
16766188	16766307	-
16769182	16769312	-
16779653	16779757	-
16780632	16780717	-
16780836	16780850	-
16781813	16781938	-
16783443	16783578	-
16794754	16794942	-
16818117	16818276	-
16877717	16877816	-
16935896	16936385	-
17130136	17132009	-
17162577	17162674	-
17216185	17217531	-
17217669	17217919	+
17275316	17276954	+
17379014	17380619	-
17384951	17385549	-
17387310	17387419	-
19473154	19473825	-
19483409	19483661	-
19503100	19503218	-
19520765	19520887	-
19543977	19544114	-
19571687	19571941	-
19591165	19591353	-
19612542	19612710	-
19721455	19721575	-
19747050	19747345	-
19838867	19839351	-
19878102	19878199	-
19886222	19886381	-
19981168	19981287	-
19988194	19988353	-
19991981	19992123	-
20255552	20255614	-
20575570	20575982	-
21459588	21459693	+
21459786	21459852	+
21461891	21461975	+
21470618	21470771	+
21471570	21471710	+
21473465	21474565	+
21491429	21491617	+
21495206	21495291	+
21497130	21497305	+
21501800	21501935	+
21585638	21589481	+
21750972	21752345	-
21755699	21755951	-
21760666	21760784	-
21765086	21765208	-
21783466	21783603	-
21802275	21802529	-
21817053	21817241	-
21842269	21842437	-
21854779	21854899	-
21975199	21975494	-
22078554	22078971	-
22142460	22142692	+
22144182	22144257	+
22152006	22152105	+
22152212	22152379	+
22212606	22212752	-
22405365	22405460	-
22505378	22505473	-
22853166	22853731	-
23507723	23507821	+
23509058	23509211	+
23509578	23509702	+
23510028	23510136	+
23517989	23518039	+
23521131	23521288	+
23522412	23522514	+
23522722	23522994	+
23523399	23523467	+
23524442	23524636	+
23526341	23528706	+
24487208	24488262	-
24491684	24491936	-
24492925	24493034	-
24498506	24498628	-
24505220	24505357	-
24509674	24509928	-
24511435	24511623	-
24535220	24535388	-
24535811	24535931	-
24537488	24537783	-
24593368	24593722	-
24644702	24645085	-
24835388	24837260	-
24838964	24839047	-
24840357	24840692	-
26880708	26881732	-
26885722	26885974	-
26886074	26886192	-
26889944	26890066	-
26890536	26890673	-
26902584	26902838	-
26903745	26903933	-
26906067	26906235	-
26906827	26906947	-
26915737	26916032	-
26988212	26988489	-
27038569	27038689	-
27472398	27472626	+
27475641	27475802	+
27477745	27477908	+
27494341	27494442	+
27496055	27496508	+
28926976	28927420	+
29065350	29065724	+
29065945	29066069	+
29066380	29070363	+
29073006	29073330	+
29380195	29380432	-
29381959	29382069	-
29384426	29384499	-
29389917	29390046	-
29395960	29396083	-
31193761	31193993	+
31267452	31267808	+
31294068	31294363	+
31297395	31297515	+
31299570	31299738	+
31302217	31302405	+
31305280	31305534	+
31313424	31313561	+
31316314	31316436	+
31317481	31317599	+
31317779	31318031	+
31322924	31329253	+
31400601	31401669	-
31405783	31405830	-
31406959	31407052	-
31409162	31409266	-
31409356	31409439	-
31410852	31410994	-
31421378	31421484	-
31422893	31423051	-
31424533	31424578	-
31429581	31429652	-
31431682	31431785	-
31435871	31435971	-
31437345	31437405	-
31448653	31448714	-
31449387	31449526	-
31451639	31451747	-
31464342	31464450	-
31466288	31466388	-
31468045	31468170	-
31472169	31472339	-
31483660	31483735	-
31484987	31485069	-
31486597	31486669	-
31493313	31493400	-
31495392	31495479	-
31504661	31504742	-
31508727	31508882	-
31511141	31511283	-
31515094	31515326	-
31515560	31515671	-
31521229	31521322	-
31526185	31527019	-
31529146	31529212	-
31530904	31531031	-
31531556	31531632	-
31532096	31532282	-
31532372	31532580	+
31534378	31534524	+
31535850	31536000	+
31538366	31538796	+
31541055	31541118	+
31541387	31541509	+
31545752	31545819	+
31551399	31551539	+
31552879	31555165	+
31799030	31799831	+
31936207	31936265	-
31983260	31983762	+
31995681	31995824	+
32000244	32000377	+
32010435	32010588	+
32037336	32037448	+
32048644	32048790	+
32052716	32052836	+
32053874	32053989	+
32057760	32057834	+
32057983	32058209	+
32059344	32059462	+
32061107	32061240	+
32069674	32069756	+
32071489	32071524	+
32072266	32072423	+
32073937	32074749	+
32077567	32077712	+
32087236	32091281	+
32093012	32093130	+
32097384	32097486	+
32098469	32098740	+
32101210	32101345	+
32108074	32111038	+
32124823	32126742	-
32135677	32135792	-
32143854	32143986	-
32173915	32174425	-
32227112	32230453	-
32233878	32234040	-
32235067	32235235	-
32239106	32239279	-
32242162	32242233	-
32243626	32243705	-
32248107	32248232	-
32248877	32248984	-
32255798	32255874	-
32263218	32263348	-
32268806	32268900	-
32270922	32271053	-
32271938	32272011	-
32274085	32274228	-
32276787	32276848	-
32312863	32313114	-
32354455	32356045	-
32364053	32364151	-
32364269	32364381	-
32379220	32379316	-
32380180	32380278	-
32385613	32385755	-
32387654	32387805	-
32388574	32388780	-
32390380	32390543	-
32395264	32395410	-
32397324	32397444	-
32400111	32400308	-
32403210	32403502	-
32404010	32404202	-
32406878	32407126	-
32415073	32415292	-
32417752	32417897	-
32419925	32420208	-
32444334	32444434	-
32444727	32444844	-
32585604	32585731	+
32588617	32588690	+
32591668	32591791	+
32599066	32599175	+
32601110	32604185	+
32710742	32710889	+
32711437	32712651	+
32724803	32724926	+
32738969	32739136	+
32774813	32774949	+
32780827	32780922	+
32782998	32783134	+
32784901	32784989	+
32786339	32791830	+
32947548	32947927	+
32949048	32949206	+
32950221	32950389	+
32958719	32958803	+
32961246	32961365	+
32961473	32962573	+
33440801	33441249	+
33445429	33445510	+
33446749	33446870	+
33448646	33448837	+
33452445	33452544	+
33453393	33453517	+
33455049	33455171	+
33455691	33455809	+
33456106	33456171	+
33456253	33456332	+
33457361	33457508	+
33458670	33458769	+
33459799	33459966	+
33461006	33461169	+
33461262	33461400	+
33461771	33461849	+
33462010	33462111	+
33462203	33462308	+
33463857	33463930	+
33466975	33467090	+
33467664	33468196	+
33527286	33527471	-
33534937	33535097	-
33546163	33546307	-
33549311	33549488	-
33561131	33561284	-
33576158	33577265	-
33588703	33588914	-
33596038	33596165	-
33614342	33614481	-
33615932	33616177	-
33624335	33624456	-
33630884	33631018	-
33637681	33637851	-
33641914	33642060	-
33643482	33643575	-
33648926	33649071	-
33649658	33649802	-
33658288	33658438	-
33662020	33662145	-
33683122	33683206	-
33683963	33684160	-
33751508	33751653	-
33881223	33881585	-
33891834	33892124	-
33936490	33939023	+
33944720	33944977	-
33945971	33947479	-
33951510	33951782	-
33954465	33954609	-
33963795	33964121	-
33982340	33982517	-
33984303	33984780	-
33987090	33989607	-
33998745	33998932	-
34004678	34004839	-
34005860	34006004	-
34007877	34008220	-
34017962	34020847	-
34024013	34024113	-
34028858	34028988	-
34033408	34033563	-
34035751	34035863	-
34042927	34043371	-
34124522	34124633	-
34656432	34656580	+
34656595	34656801	+
34684611	34684880	+
34685136	34685186	+
34686976	34687060	+
34687663	34687827	+
34688172	34688353	+
34757572	34757703	+
34796043	34796132	+
34803816	34803881	+
34807904	34807962	+
34808688	34808759	+
34811116	34811223	+
34811871	34812050	+
34812284	34812313	+
34813678	34813765	+
34814687	34814774	+
34818901	34818956	+
34821836	34821955	+
34823060	34824596	+
34826434	34826584	+
34829836	34829902	+
34830792	34832717	+
34839268	34839364	+
34840769	34840844	+
34845591	34845778	+
34850289	34850413	+
34863002	34863159	+
34864541	34864667	+
34866996	34867174	+
34869009	34869118	+
34880285	34880413	+
34896874	34896980	+
34899494	34899564	+
34905365	34909053	-
34909362	34909461	-
34911658	34911917	-
34913574	34913683	-
34914799	34915066	-
34915520	34915731	-
34915819	34916002	+
34918468	34918580	+
34919944	34919988	+
34922321	34922392	+
34922643	34922693	+
34922799	34922873	+
34923105	34923156	+
34923237	34923339	+
34924951	34925080	+
34925330	34925787	+
34929697	34930021	+
34933919	34934013	+
34935814	34935938	+
34936248	34936371	+
34937430	34937735	+
34938962	34939114	+
34941200	34941288	+
34944971	34945130	+
34945865	34945908	+
34949647	34949782	+
34950274	34950447	+
34954030	34954106	+
34954657	34959069	+
34998205	34998931	-
35003867	35003966	-
35010104	35010254	-
35013058	35013150	-
35014091	35014224	-
35025867	35025960	-
35026514	35026615	-
35032836	35032930	-
35033564	35033658	-
35035326	35035421	-
35037046	35037170	-
35039428	35039613	-
35040679	35040768	-
35047909	35048240	-
35048860	35049513	-
35055801	35066204	-
35068317	35068387	-
35068880	35068980	-
35070225	35070367	-
35072676	35072846	-
35084571	35084741	-
35086309	35086442	-
35089652	35089765	-
35118162	35118224	-
35230369	35230691	-
35617988	35618157	+
35628561	35628664	+
35641532	35641785	+
35644456	35644627	+
35646768	35646909	+
35649462	35649527	+
35654641	35654828	+
35659120	35659309	+
35667173	35667361	+
35670160	35670329	+
35691138	35691358	+
35692671	35692826	+
35694389	35694465	+
35695836	35695898	+
35697791	35697895	+
35700597	35700854	+
35704655	35704764	+
35705752	35705910	+
35709049	35709223	+
35712913	35712988	+
35727776	35727925	+
35740020	35740148	+
35740230	35740369	+
35753725	35753863	+
35759669	35759821	+
35763623	35763804	+
35771710	35771858	+
35773994	35774123	+
35776358	35776497	+
35779218	35779448	+
35792441	35792548	+
35793260	35793443	+
35795804	35795897	+
35800069	35800249	+
35806808	35807054	+
35807232	35807355	+
35814565	35814713	+
35856976	35857161	+
35860953	35861092	+
35867407	35867565	+
35871157	35871315	+
35873581	35873750	+
35874550	35874644	+
35875613	35875689	+
35876084	35879705	+
35904397	35904748	-
35909967	35910177	-
35910467	35910645	-
35921085	35921222	-
35938642	35938737	-
35938754	35938881	-
35938902	35939026	+
35939824	35940093	+
35953190	35954580	-
35955746	35955966	-
35957289	35957521	-
35960857	35963053	-
35965487	35966019	-
35968120	35968235	-
35988551	35988653	-
35991248	35991535	-
35997340	35997431	-
36001069	36001130	-
36035118	36036076	-
36037898	36038118	-
36039578	36039810	-
36048990	36049522	-
36051971	36052086	-
36064350	36064452	-
36066797	36067023	-
36103413	36104208	-
36105169	36105299	-
36108635	36108741	-
36110046	36110093	-
36111256	36111360	-
36114525	36114623	-
36115116	36115222	-
36116561	36116695	-
36117836	36118018	-
36122381	36122565	-
36122949	36123063	-
36124292	36124367	-
36136410	36136621	-
36137375	36137543	-
36141208	36141304	-
36142603	36142701	-
36143277	36143508	-
36147993	36148090	-
36151657	36152015	-
36152144	36152372	+
36152872	36153144	+
36163746	36163858	+
36166620	36166764	+
36168414	36168549	+
36170445	36170544	+
36171704	36171835	+
36177066	36177118	+
36177286	36177394	+
36181919	36184142	+
36192690	36195384	-
36197642	36197766	-
36200328	36200382	-
36201207	36201263	-
36207271	36207367	-
36208726	36208792	-
