14479048	14521415	-
14526421	14541991	-
14665268	14893604	+
14899555	14913751	-
14988214	14993832	-
15095145	15100177	+
15133969	15268756	+
15665430	15726914	+
15987994	16497935	-
16760147	16779901	+
16809206	17035963	-
17073432	17074591	+
17095938	17099220	-
17108123	17191354	-
17298285	17353070	+
17373308	17398868	+
17406795	17410206	-
17414431	17498392	-
17515441	17565963	-
17568919	17667491	+
17741109	17743678	+
17757494	17799377	+
17809595	18034709	-
18042083	18062335	-
18101889	18127638	-
18134018	18137679	-
18142501	18160027	+
18194383	18195827	+
18230684	18235111	+
18252901	18258384	-
18259779	18270221	-
18287807	18291523	+
18300216	18343721	-
18343815	18388590	+
18415935	18429765	+
18433852	18472793	+
18477373	18501147	+
18501857	18548503	-
18552949	18610293	-
18621350	18656020	+
18720350	18747777	+
18749474	18814268	-
18955359	18956549	-
19076002	19082228	-
19138691	19197967	+
19203576	19232118	-
19245609	19263202	-
19372270	20143147	+
20177759	20181870	-
20385230	20405329	+
20409075	20530879	+
20620945	20676610	+
20691096	21597229	+
22214721	22304913	+
22359666	22401046	+
22467217	22513565	-
22644078	22647387	-
22688159	22834547	+
22843597	22851382	-
22868467	22881972	-
23440650	23440736	-
24518515	25104186	+
26353677	26684836	+
26688565	26743574	-
27015627	27018632	+
27062508	27241660	+
27360060	27384795	-
27387507	27494334	-
27515964	27528326	-
27528398	27743605	+
28042162	28129746	-
28129797	28355054	+
28499027	28499095	-
30031287	30038577	-
30252562	30256824	+
30344645	30359770	+
30406039	30607930	-
30885149	31014233	-
31284170	31391357	-
31391376	31531169	+
31531275	31806073	+
31806339	31832690	-
31838113	31908587	+
32057524	32062864	-
32112476	32127272	+
32409321	32452363	-
32457063	32480315	+
32605312	32816204	+
32851480	32879669	+
32914723	33001814	+
33037409	33055128	+
33060962	33095109	+
33097695	33101000	+
33106129	33183037	-
33183202	33213142	+
33278217	33378568	+
33563876	33695646	+
33719653	33722286	-
33724555	33744273	-
33762489	33796071	-
33796244	33797216	+
33880122	33891509	-
34073229	34124157	+
34127110	34168458	+
34172533	34379555	-
34460471	34493607	+
34500341	34533346	-
34642587	34684834	+
34903842	35017675	-
35154196	35159579	-
35160416	35253949	+
35272751	35441105	-
35453375	35547579	-
35639734	35642421	+
35684352	35830930	+
35965611	36252841	+
36293841	36310999	-
36317724	36486754	+
36505316	36531863	-
36589562	36601310	+
36613492	36680841	-
38639813	38667906	-
38670407	38676799	+
40135750	41481186	-
41736117	41857992	+
42209292	42275240	-
43283053	43290919	-
43333504	43366080	+
43380434	43516483	+
43581205	43581303	+
43602943	43603033	+
43702142	43878169	+
43902356	43942494	+
43964105	43965433	+
44069530	44081527	+
44087728	44105569	+
44117098	44266980	+
44282277	44331716	-
44587140	44641315	+
44785975	44972857	+
44995452	44999578	+
45115563	45256675	+
45261852	45307884	-
45376921	45378208	+
45392947	45410059	+
45669238	45687206	-
45713253	45713326	-
45743857	45746106	+
45792982	45793909	+
45825622	45834567	+
45868668	45904799	+
45907046	45928016	+
45928085	45928833	-
45931219	45939674	-
45943171	45950647	+
45950869	46142985	-
46193505	46198656	+
46299188	46342972	+
46354454	46402104	+
46402333	46405387	+
46406639	46408107	-
46417961	46615619	-
46624855	46638777	-
46638825	46697568	+
46698624	46722215	-
46722316	46727466	+
46740742	46761056	+
46765083	46867859	-
46867961	46940173	+
46958239	47183798	+
47185848	47198676	-
47199072	47208010	-
47236492	47260769	+
47260852	47290584	-
47290926	47351582	+
47352956	47374253	-
47376408	47400127	-
47430045	47438051	+
47440319	47448024	-
47459307	47470730	-
47487488	47516073	-
47586981	47600521	+
47600561	47606115	+
47608229	47610746	+
47611215	47615961	-
47638857	47664206	-
47681142	47736928	-
47738068	47788993	-
47799669	47870057	-
48002109	48192394	+
48238361	48239291	+
48266655	48267567	+
48285412	48286330	+
48327774	48328704	+
48346492	48347482	+
48366899	48373999	-
48510344	48511274	+
49053151	49059529	+
49075265	49080664	-
49168186	49230222	-
49580079	49831969	+
49973942	49974971	+
50003008	50004071	-
50238998	50257633	-
50368317	50379802	+
51411377	51412448	-
51515281	51516211	+
55029657	55038595	+
55061178	55065708	-
55110676	55111663	+
55135359	55136394	+
55321782	55322895	+
55339603	55340536	+
55370829	55371874	-
55405833	55406772	+
55418379	55419315	+
55432642	55433572	+
55540913	55541858	+
55563031	55563976	+
55578942	55579878	+
55587105	55588047	+
55594694	55595630	+
55606227	55607214	+
55650772	55659284	+
55681125	55682058	-
55702931	55703876	-
55735033	55735939	-
55746178	55753881	-
55761156	55762101	-
55797894	55798869	+
55860783	55861716	+
55872518	55873457	+
55889848	55890787	+
55904246	55905194	-
55926869	55927793	-
55944093	55945032	+
55999581	56000661	-
56019675	56020698	+
56043114	56044095	+
56057602	56058538	-
56085782	56086721	+
56113514	56114474	+
56127690	56128764	+
56143099	56144029	+
56184733	56185708	-
56229944	56230877	-
56236963	56238014	-
56257910	56258846	-
56309815	56310733	-
56344249	56345197	-
56380030	56380978	-
56408964	56409915	-
56431161	56432094	+
56467863	56468781	+
56510303	56511287	-
56511348	56511457	+
56615953	56645554	+
56756388	56757318	+
56805008	56805935	+
56949220	56959188	+
57001051	57004927	-
57067102	57092413	-
57093458	57103351	-
57105840	57137549	+
57144241	57148623	-
57154833	57158130	-
57174426	57194621	-
57228009	57245012	+
57252003	57283192	-
57295935	57298232	-
57310113	57317747	+
57319127	57335803	-
57365026	57382326	+
57408670	57408759	+
57412559	57417417	-
57425215	57429337	+
57435473	57468659	+
57471186	57479673	-
57479994	57586652	+
57791352	57949038	+
57957905	57958990	+
57970675	57971653	-
57982216	57983194	+
57995353	57996390	-
58034263	58035732	-
58125597	58126542	-
58169937	58170882	-
58189737	58190786	-
58206592	58207646	-
58274648	58275578	-
58294343	58345639	-
58346586	58393205	+
58476229	58499447	-
58601539	58611997	-
58695101	58825925	+
58874657	58894888	+
58901445	58910281	-
58910317	58922511	+
58938902	58980494	+
59131931	59132867	+
59189451	59190426	-
59210641	59211589	+
59224433	59225378	+
59244902	59245838	+
59271048	59271984	+
59282385	59283330	+
59341870	59383617	-
59404191	59436511	-
59480388	59481318	-
59516284	59517054	+
59522531	59573355	+
59573607	59578345	-
59596745	59612974	-
59620280	59634041	-
59807747	59815516	+
59824100	59838588	+
59856136	59865940	+
59939079	59952139	-
60048013	60076445	+
60102354	60108441	+
60145957	60163426	+
60163486	60185228	+
60197061	60215265	+
60223281	60238225	+
60260250	60274901	+
60282885	60310191	+
60383223	60454621	+
60467046	60483285	+
60524339	60544204	+
60552820	60568778	+
60609428	60623444	+
60635014	60643164	+
60658019	60674061	-
60681370	60690915	+
60691912	60719257	+
60739112	60787848	+
60869929	60895323	+
60897727	60928916	-
60970966	60980350	+
60989802	60999179	+
61008628	61018929	+
61025757	61062788	-
61066918	61136975	-
61159831	61166335	+
61170119	61197383	-
61197596	61214239	+
61248584	61258400	+
61276067	61276129	+
61276271	61278490	+
61281187	61348344	-
61355965	61375018	+
61382507	61406921	+
61447904	61514474	+
61520120	61555989	+
61556601	61560085	-
61560108	61564714	+
61567096	61634826	-
61640994	61659017	-
61664767	61687741	-
61717355	61735132	+
61891444	61920635	+
61957709	61961009	+
61976139	61981411	+
62009723	62012280	+
62037626	62040629	+
62063753	62066536	-
62104773	62160887	+
62186506	62190678	+
62201013	62314332	-
62327072	62341460	-
62342516	62359109	-
62360674	62369312	-
62369690	62382592	-
62382767	62389647	-
62392297	62414198	-
62414319	62420774	-
62430288	62432688	-
62432778	62434923	+
62439125	62441162	+
62443969	62446589	-
62453873	62457371	-
62457733	62476678	-
62480096	62494857	-
62495951	62506108	+
62518434	62521656	-
62529010	62534187	+
62538774	62554813	+
62554873	62559486	+
62559597	62572964	-
62574331	62599563	-
62600382	62607628	-
62619459	62623360	-
62623483	62656355	+
62676150	62689012	-
62744068	62752495	-
62760295	62783317	-
62847411	62911693	-
62931295	62997124	-
63014620	63330855	-
63341943	63381941	-
63391553	63439446	-
63448921	63536113	+
63580922	63595190	+
63606399	63678492	+
63678692	63684316	-
63706441	63724791	+
63742078	63744015	+
63753324	63765892	+
63766029	63933585	-
63952743	63972020	+
63974151	63993726	+
63993729	63997488	+
63997752	64001753	+
64002055	64006736	+
64008412	64011607	+
64011950	64014413	-
64018994	64036924	+
64037299	64056972	-
64058792	64067503	+
64067862	64072239	+
64072999	64085556	+
64085559	64089295	+
64107689	64125006	+
64126624	64139687	+
64216528	64219128	+
64323097	64338999	+
64358281	64369825	+
64373645	64410787	-
64494382	64512928	-
64513860	64528187	-
64532075	64546316	-
64556608	64570713	-
64570985	64578035	-
64591661	64612041	-
64620198	64647185	-
64658608	64658718	-
64658826	64658911	-
64662003	64684722	-
64692142	64703360	+
64705701	64739563	-
64755416	64757749	-
64781584	64808044	+
64808375	64826009	+
64844926	64851615	-
64851693	64856581	+
64863586	64883707	+
64883874	64885170	-
64888098	64902003	-
64937706	64940688	+
64948685	64979477	+
64981310	64993511	+
65029431	65065088	+
65082288	65089900	+
65101224	65120451	+
65122281	65125082	+
65142662	65150145	-
65154040	65180995	+
65190268	65194003	+
65211928	65212028	+
65265232	65273939	+
65282807	65282833	+
65292547	65325699	+
65336690	65337884	-
65337942	65339239	+
65339819	65341669	+
65343508	65360116	+
65360325	65363467	-
65365225	65381720	-
65383782	65404910	+
65405577	65418391	+
65421066	65430443	-
65479472	65488409	+
65541368	65548062	-
65554504	65564690	+
65601409	65621172	+
65622284	65625804	-
65627871	65640405	+
65647283	65656010	+
65657874	65659106	+
65659606	65667997	-
65684282	65686531	-
65686727	65689048	+
65713114	65727434	+
65729159	65747607	+
65764015	65771617	-
65779461	65780976	+
65784222	65793988	-
65808235	65816651	-
65819815	65836382	+
65837823	66012218	+
66024764	66035331	+
66036055	66044963	+
66045671	66051685	+
66052050	66056638	-
66059372	66064135	+
66081957	66084515	-
66099541	66104000	-
66104803	66112582	-
66112842	66115161	-
66129991	66139947	-
66188474	66194177	+
66202545	66206319	-
66233797	66277130	+
66278118	66301084	+
66306734	66313671	-
66313865	66330800	+
66330934	66336047	-
66357639	66360554	-
66360689	66373490	+
66384052	66397397	+
66406087	66413944	+
66432464	66445392	-
66452719	66488870	-
66512206	66614003	+
66615996	66725847	-
66742753	66744479	+
66790189	66818334	+
66824288	66839488	+
66886739	67025550	+
67033904	67054029	+
67056761	67069955	+
67070918	67080078	+
67085309	67159158	+
67159422	67169376	+
67171383	67177561	+
67183148	67193078	+
67195934	67202879	+
67202980	67205153	-
67205517	67211292	-
67218771	67229246	-
67231818	67236748	-
67250504	67258579	+
67259238	67272843	-
67273960	67275658	-
67286417	67290899	-
67351065	67354124	+
67374322	67380012	+
67380994	67383135	-
67395408	67397408	-
67398773	67407031	-
67410025	67418130	-
67429632	67442102	-
67559237	67572807	-
67758570	67771595	-
67776016	67796749	+
67798083	67804114	+
67806461	67818366	+
67820325	67888858	-
67922329	67981239	-
68028802	68039469	-
68080076	68216743	+
68228185	68382801	+
68451982	68458643	+
68474907	68518988	-
68522087	68609399	-
68658745	68671303	-
68671318	68708069	+
68747489	68748455	-
68771861	68785916	-
68816349	68858072	+
68914695	68939030	-
69061604	69064754	+
69300328	69308311	+
69455872	69469242	+
69480331	69490165	-
69513005	69519106	-
69587796	69590171	-
69624735	69634192	-
69902335	69910030	-
69918539	69921454	-
69924407	70035652	+
70049268	70053508	+
70116805	70230607	+
70244611	70282690	+
70313960	70507945	-
70708894	70711220	+
70718374	70718473	-
71116791	71134400	-
71145456	71159477	-
71164216	71212581	+
71238312	71239210	+
71249070	71250253	+
71259465	71260653	+
71276608	71277666	+
71292900	71293921	-
71498556	71524905	+
71525090	71532593	-
71544245	71548608	+
71576554	71639493	-
71639767	71708643	+
71709957	71713850	+
71713909	71823822	-
71846770	71850934	+
71900601	71907367	+
71927818	71932994	+
71935881	71955220	+
72003469	72145724	-
72287183	72353504	-
72396113	72433403	-
72465773	72504750	-
72525450	72540680	+
72547789	72853143	-
72929342	72953472	+
72975549	73009670	+
73019662	73080425	+
73087404	73108519	+
73111522	73309234	-
73357222	73373864	+
73386682	73472201	-
73498916	73575656	+
73583712	73638781	-
73661363	73681332	+
73685715	73693889	-
73711325	73720282	-
73723758	73882064	-
73882107	73965748	+
73977693	74035750	-
74041360	74109502	-
74165885	74178600	-
74202922	74204755	-
74303574	74354105	+
74407473	74442227	-
74459912	74660232	+
74660291	74690076	+
74699949	74718743	+
74799795	74800758	-
74862031	74917445	+
74951949	74954749	+
74971165	75062875	-
75110534	75133345	+
75133437	75141674	-
75145684	75236599	-
75273100	75283849	+
75297962	75379479	-
75428933	75442331	+
75469499	75479692	-
75479777	75512581	+
75526211	75855282	+
75897369	75917574	-
76061003	76091880	-
76092368	76119175	+
76156068	76263943	+
76368567	76381044	-
76391209	76432833	-
76493356	76509198	+
76571916	76737841	+
76745384	76753005	+
76777991	76837198	+
76839309	76926286	+
76927602	76998463	-
77033059	77185108	-
77300679	77321401	+
77327195	77348851	-
77377273	77531880	-
77532207	77583398	+
77589765	77705717	-
77726760	77850699	-
77850838	77899664	+
77899857	77925757	+
77926335	78052926	-
78135028	78140882	-
78147006	78285909	-
78364327	79151695	-
80462243	80473846	-
81590892	82114955	-
82443045	82444906	-
82535408	82611557	-
82612736	82645699	+
82684174	82745611	-
82752505	82752640	-
82783107	82784754	+
82868136	82896835	+
82904780	82926242	+
82970134	82997450	-
83166055	84634465	-
85339616	85347583	+
85358962	85367597	+
85368607	85376182	-
85394892	85397320	-
85405264	85522202	-
85566143	85631063	+
85668213	85780139	-
85955805	85989785	+
86013252	86056985	+
86085777	86134151	+
86152149	86383240	-
86502100	86666440	+
86666662	86711989	+
86748885	87039876	+
87846414	87908635	-
88026759	88070941	-
88237743	88257222	+
88911039	89028927	+
89057521	89225387	-
89392464	89431886	+
89443466	89451040	+
89530822	89541743	-
89570045	89673722	+
89701671	89707240	+
89726708	89735676	-
89764273	89775193	+
89819117	89820299	+
89867817	89925779	+
89933596	89956532	-
89984399	90648220	+
92085261	92629635	+
92702788	92715948	+
92877336	92930621	-
93063882	93171636	+
93211638	93276546	-
93394815	93463522	+
93463680	93463812	-
93464144	93464265	-
93464668	93464739	-
93465169	93465299	-
93465526	93465665	-
93466393	93466466	-
93466631	93466763	-
93466839	93466930	-
93468275	93468402	-
93469095	93474703	-
93474759	93496268	+
93517404	93546496	+
93553734	93583668	-
93754377	93847374	+
93862093	93915137	+
94038802	94040858	+
94110476	94134585	-
94150468	94227040	-
94227152	94232744	+
94245694	94265289	+
94277016	94283064	+
94300473	94354587	+
94501507	94609918	+
94695786	94706776	-
94706844	94732676	+
94758421	94760760	+
94800040	94804387	+
94822973	94865815	+
94883702	94892312	+
94898676	94967568	-
95502105	95522954	-
95523624	95565857	+
95566043	95657371	-
95709756	96076344	-
96085928	96123083	-
96123157	96126727	+
96176445	96240041	-
97490875	97490895	-
98891705	100229616	+
100558406	100861656	+
100862810	100864666	+
100900354	100999794	-
100999807	101030001	+
101322294	101454659	-
101761404	101871796	-
101918168	101955291	+
101981191	102104154	+
102188180	102210135	+
102217912	102249401	+
102267055	102323775	-
102391238	102401478	-
102447565	102496063	-
102562414	102576468	-
102582525	102595685	-
102641232	102651359	-
102654406	102714342	+
102733463	102745764	-
102813720	102826463	-
102921412	102962944	-
102980159	103350591	+
103720633	103720708	+
103777913	104035027	-
104439216	104480030	-
104756444	104769397	-
104772275	104788902	-
104813593	104827422	-
104864966	104893895	-
104896236	104905884	-
104912052	104916051	-
104963195	104972158	-
105008447	105010461	-
105480799	105852819	+
105878628	105892954	-
105921824	105969419	-
106120745	106135632	+
106544737	106889171	-
107197071	107328572	-
107373452	107436461	-
107461816	107537505	+
107578100	107582787	-
107661716	107729914	-
107799276	107834208	+
107879407	107978488	+
107992257	108018891	+
108028118	108093365	-
108093558	108239826	+
108253726	108338258	-
108342832	108369159	-
108376157	108464374	-
108535751	108811657	+
109292845	109299893	+
109964086	110042566	+
110045604	110167437	-
110300660	110335608	+
110447758	110582773	-
111126706	111156972	+
111164113	111179460	-
111218481	111218547	+
111222980	111250157	-
111284966	111288911	-
111338255	111383079	-
111383662	111383746	+
111384163	111384240	+
111385509	111407756	+
111411232	111432470	+
111473169	111637169	+
111652918	111742004	-
111744779	111754797	-
111779343	111784817	-
111789600	111797595	+
111797867	111893374	+
111895537	111944895	+
111944967	111957522	+
111957547	111966525	+
112013973	112034840	-
112038094	112043279	+
112046207	112089649	+
112097087	112104695	+
112118875	112131583	-
112141471	112233257	+
112352954	112426525	+
112830002	113149158	-
113185250	113237114	+
113258512	113271140	+
113280316	113346001	-
113558267	113577095	-
113603904	113644485	-
113650517	113651207	+
113668596	113746292	-
113775517	113817283	+
113845796	113861034	+
113930430	114121397	+
114166534	114183238	+
114231356	114250761	-
114262169	114281332	-
114310107	114321000	+
114392436	114430617	-
114441312	114466484	-
114549199	114577652	+
115044344	115375241	-
115626050	115630918	-
116618885	116643714	-
116649275	116658739	-
116660085	116663136	-
116691417	116694011	-
116700623	116703787	+
116706468	116708338	-
116714117	116969131	-
117014999	117041761	+
117049938	117075508	+
117075786	117103241	-
117103340	117186972	+
117192493	117283982	+
117298488	117667976	-
117690789	117695459	-
117707690	117748201	-
117771355	117800168	-
117857105	117872199	+
117886486	117990556	-
118004091	118016184	-
118033518	118047337	-
118064441	118084074	-
118097404	118123083	-
118124130	118135251	-
118175294	118186890	+
118209788	118213459	-
118215058	118224497	+
118230295	118289530	+
118307204	118401740	+
118401802	118436791	+
118443101	118473747	+
118477212	118528748	+
118528941	118550381	-
118618472	118661657	-
118754474	118781613	+
118827007	118829269	+
118842416	118851995	+
118868842	118889057	+
118889240	118894385	+
118895060	118901616	-
118914895	118927957	-
118938462	118952688	+
118955586	118964259	+
118964584	118966177	-
118967212	118972785	-
118978059	118987834	+
118992232	119005765	+
119019749	119033374	+
119039042	119054726	+
119056165	119060932	+
119060962	119066584	-
119076985	119178859	+
119179233	119187840	-
119205209	119208024	+
119209643	119211593	-
119225924	119252436	-
119252487	119369944	+
119508807	119599435	-
119600292	119610333	+
119981993	120008863	-
120081746	120100650	+
120107348	120190653	+
120195837	120204388	+
120207617	120360645	+
120382464	120859513	+
120894802	120960354	+
120973374	121061515	+
121163387	121184119	+
121322911	121504471	+
121959810	122073770	-
122526397	122685187	+
122709254	122743347	+
122753235	122830430	+
122848356	122852379	-
122888273	122890319	+
122928199	122933043	-
122943032	123066007	-
123252147	123252220	-
123396343	123498479	+
123499894	123525315	-
123594634	123612391	-
123624287	123625226	-
123676115	123677057	-
123753632	123756349	-
123777138	123778083	+
123810323	123811280	+
123813573	123814545	-
123847402	123848398	-
123886281	123887217	+
123893719	123894655	+
123900329	123901265	+
123908772	123909708	-
123986110	123995543	+
124095343	124096368	+
124120422	124135763	+
124179735	124180662	-
124189157	124190093	-
124252297	124253239	-
124266305	124267247	-
124293837	124294767	-
124310045	124310981	-
124412617	124413550	-
124439964	124440945	+
124481452	124490251	+
124492741	124564687	+
124609828	124617102	+
124617369	124622109	-
124623018	124635816	-
124636393	124670299	-
124670323	124704383	+
124735304	124751370	+
124754113	124767831	-
124789145	124790573	+
124824016	124911385	+
124933012	124960412	+
124964265	124981659	-
125028356	125034505	-
125034558	125303285	+
125315640	125369422	-
125439282	125454584	+
125462689	125492654	+
125495030	125527042	+
125542228	125550793	-
125616187	125619743	+
125646027	125648714	-
125658005	125661495	+
125703210	125709967	+
125753508	125773116	+
125774260	125793006	+
125826712	125933187	-
126071988	126081587	-
126081618	126138877	+
126138934	126148027	+
126152981	126164828	+
126173646	126225482	+
126225539	126284536	+
126293395	126870766	-
126872804	126875953	+
126936896	126971201	+
127140964	127206928	+
128328655	128457453	-
128556429	128683162	+
128707908	128712429	-
128761312	128787951	+
128804626	128813294	-
128834954	128894088	-
129245880	129322174	+
129482015	129487164	-
129685740	129729898	+
129733669	129765490	-
129769600	129817517	-
129872518	129875381	+
129939715	130014706	+
130029681	130080257	+
130096573	130184607	-
130274817	130298539	-
130318868	130346539	+
130536629	130536698	+
130542850	130587247	+
130714087	130732005	-
130736143	130740142	-
130745765	130786382	-
131240370	132206716	+
132284874	133402403	-
133653565	133680271	-
133710516	133715433	-
133766329	133771635	-
133778519	133826649	-
133902166	133911236	+
133938819	134021652	+
134022336	134094426	-
134094560	134117686	+
134118172	134123260	-
134123433	134135746	+
134146274	134189458	+
134201767	134246218	+
134248397	134281812	-
134306375	134375555	+
