113235158	114389382	-
116420723	116680239	-
116962735	117337297	-
117657054	117768062	-
117778741	117786921	+
117858172	117889107	-
117950463	117956239	+
117962511	118188953	+
118532951	118552501	+
118811601	119124058	-
119201694	119738306	-
119935795	119964383	-
120079423	120119202	+
120220609	120257914	+
120428551	120436678	+
120569316	120651106	-
120743013	120845074	-
120846180	120868170	-
120885894	121063157	+
121137346	121384273	+
121408082	121535875	-
121547984	121824309	-
122625270	122657564	-
123793900	123986755	+
124025403	124054663	-
124084919	124164392	+
124191286	124222319	+
124228027	124228103	-
124232195	124286727	-
124332090	124408705	-
124428964	124454480	+
124510126	124553493	-
124657914	124665190	-
124693033	124749647	-
124780881	124827690	+
124864226	125183763	+
125204931	125259639	-
125323158	125384940	-
125463047	125465266	+
125474737	125486804	-
125487007	125551329	+
125551342	125562227	+
125563010	125740748	-
125954249	125963337	+
125985538	125991630	+
126010719	126034525	+
126036502	126104061	-
126104082	126379367	+
126442562	126450647	+
126934766	126963441	-
127337739	127341778	+
127564682	127570711	-
128025398	128033259	+
128084938	128104840	-
128200030	128209872	-
128219626	128231513	-
128256881	128494384	+
128712852	128746213	-
128748314	128753680	+
128808207	128808274	+
128902873	129113499	+
129162361	129162434	+
129417515	129576925	-
130228712	130253486	-
130760441	130799134	-
130851838	130952118	-
131020579	131020699	-
131064350	131455906	-
131792546	132052835	-
132916355	133025886	+
133036466	133071627	-
133073732	133117512	-
133133104	133459509	-
133572744	133573726	-
133584200	133687863	-
133722191	133772914	-
133787603	133825439	+
133879204	134147143	+
134203281	134243932	+
134249413	134309547	-
134467090	134584183	-
134787793	134789595	-
134898738	134914650	+
135490030	135725292	-
135812762	135812850	-
135817118	135817188	-
135850311	135854880	+
135862177	135894142	+
136246373	136311962	+
136469715	136659848	+
138418343	138425831	-
139142265	139509065	-
139600477	139926236	-
140613080	140715299	-
140742585	141468678	-
141521396	141527252	+
141541263	141645646	-
141668480	142011412	-
142138719	142205900	+
142217264	142264728	-
142350647	142354720	+
142366586	142377365	-
142431487	142442554	+
142443928	142517330	-
143257699	143257779	+
143279716	143290364	+
143293440	143484610	-
143545376	143626368	+
143692404	143695833	-
143738873	143751412	-
143751725	143764145	+
143781528	143808391	+
143808620	143818350	+
143822361	143823829	-
143831627	143833952	-
143845755	143859640	-
143866297	143868008	-
143916216	143928262	+
143953772	143961236	-
143991974	143999259	-
144063447	144099807	-
144099901	144103827	+
144120678	144135720	+
144239330	144241457	-
144295067	144299044	+
144328990	144344875	+
144349606	144359101	+
144362324	144363870	-
144373558	144382120	+
144391496	144442147	-
144448792	144450805	-
144451024	144466390	+
144510229	144512602	-
144519824	144623620	-
144635556	144645231	+
144648362	144654928	-
144656954	144660521	-
144661866	144679845	-
144680073	144682485	+
144686082	144691784	-
144694787	144699732	-
144718182	144735900	+
144766621	144777555	+
144779284	144780583	+
144788863	144790279	-
144798506	144804633	+
144806102	144815914	-
144816309	144828507	+
144873089	144897549	-
144898513	144911556	-
144915754	144923146	-
144939491	144952632	-
144989314	145016692	-
145019358	145019447	-
145051319	145060635	-
145064225	145067583	+
145086581	145102015	+
145106166	145115606	-
145133521	145135551	+
145137523	145141119	+
145149937	145152430	+
145153535	145159140	-
145159304	145162515	+
145162628	145173218	+
145192671	145195746	+
145202918	145316843	+
145317575	145317640	-
145321460	145323386	+
145437879	145440954	+
145486055	145515120	-
145515269	145550582	+
145554227	145559943	-
145576885	145582183	-
145582216	145584948	+
145597703	145634733	+
145637797	145638975	-
145648983	145653946	-
145654162	145669812	-
145675314	145691031	-
145691737	145701718	+
145722108	145727504	+
145729464	145732555	+
145734551	145736589	+
145736666	145743210	-
145743348	145754458	+
145754562	145838888	-
145946293	145980970	-
145997608	146012730	-
146015153	146017805	-
146024260	146034529	+
146052902	146068607	+
146075550	146078452	-
146102335	146126846	-
146155743	146176274	-
146198974	146231432	-
146277823	146281416	+
