129705324	129884164	+
129894924	129924468	-
130084213	130115990	+
131265453	131565783	+
131633495	131762091	-
131862161	131909081	-
131934638	131977932	+
132760850	132760931	-
132890654	133109984	-
133604733	133622535	-
133747954	133773338	+
133781203	133795435	-
133918312	133998313	+
134000413	134019280	+
134020995	134121477	-
134145613	134195010	+
134210701	134231358	+
134258713	134261825	+
134351352	134596984	+
134598319	134599537	-
134621895	134756089	-
134757470	134778793	-
134779037	134790001	+
134898752	134900201	-
134901507	134945179	+
134973970	135039916	+
135043777	135045062	+
135051407	135055434	+
135059982	135061389	-
135075919	135090407	-
135092133	135126666	-
135138927	135150475	-
135160843	135166187	+
135168657	135171529	-
135175986	135186908	-
135192740	135205200	+
135207620	135238121	+
135267431	135281953	+
135340866	135352620	+
135367403	135383462	-
135438602	135440299	-
