28992973	28998029	-
29019582	29186153	+
29186162	29553951	+
29603426	29606911	+
29685537	29727859	-
29846169	29956682	+
29959718	30029905	-
30050198	30066417	-
30067976	30124278	+
30174551	30202381	+
30323922	30407308	+
30409665	30412410	+
30430500	30443670	+
30464142	30518393	-
30536236	30544457	-
30587972	30617395	-
30634180	30673648	+
30691558	30739719	-
30791750	30797218	+
30811032	30932002	+
30951414	30965131	+
31003635	31019146	+
31092075	31151093	+
31377074	31380538	-
31553684	31698334	+
31726630	31748069	+
31790792	32110474	-
32496509	32498106	-
32524944	32530475	-
32535175	32758780	+
32767561	32769595	+
32772592	32772689	-
32797897	32802536	+
32907777	32931468	-
32956426	32982782	-
32997015	33046543	+
33053724	33102409	-
33134409	33149002	-
33169151	33645680	+
33944522	34195484	+
34386123	34917944	-
34968492	35077653	-
35120898	35225774	-
35242041	35293711	-
35353465	35416086	+
35672269	35734772	-
35756046	35759322	+
35794573	35840235	-
35840595	35946715	+
36134919	36140262	+
36192835	36341152	+
36363758	36406878	-
36429414	36493401	+
36552548	36764154	-
36892510	37025871	-
37037400	37053235	+
37779995	37780913	+
37888198	37940002	+
37945534	37956525	-
37960162	37991542	+
38217807	38270272	+
38299243	38313248	-
38381177	38418238	+
38423296	38671167	-
38724945	38726689	-
38763542	38948800	-
39017608	39504390	+
39605974	39651688	+
39663151	39747723	+
39773166	39834222	+
39989958	40136733	+
40172341	40174251	-
40174574	40900366	+
41004276	41019537	-
41141201	41173099	+
41728600	41818976	-
42000547	42276618	-
42701325	42746046	-
42948871	42951689	-
42956461	42971805	-
42971938	42977453	+
43152197	43602938	+
43622691	43666978	+
43670750	43769140	-
43798271	43846941	+
43906156	43946668	-
43966034	44058748	+
44068485	44083895	-
44084238	44101315	+
44102325	44105186	-
44111660	44122139	-
44143959	44154164	+
44154278	44163107	-
44178462	44180916	-
44183869	44198887	-
44240577	44253893	+
44256748	44365230	-
44421964	44530385	-
44552134	44580914	-
44605015	44614137	-
44618761	44621827	-
44646120	44716195	+
44788164	44809479	+
44836234	44842722	+
44866487	44887725	-
44915891	44924984	-
45002259	45018704	-
45022626	45026259	-
45039344	45116069	+
45120035	45128493	-
45139698	45151346	-
45197366	45223850	+
45613738	45762714	+
45763385	45808617	-
45927958	45933267	+
45951843	45960871	-
47314751	47621742	-
47661536	47669491	+
47694841	47701246	+
47801073	47806370	+
47814249	47988071	-
48002884	48019222	-
48026745	48068716	-
48075107	48100894	+
48128199	48148330	+
48211056	48687091	+
48964156	48967049	+
49813256	49952138	+
49977023	50132860	-
50135681	50198852	+
50343678	50472798	+
50511826	50518088	-
50526133	50633154	-
50657759	50772998	-
51083908	51384515	-
53103348	53104618	+
53723201	53879624	-
54268916	54270114	-
54398389	54417538	+
54610017	54639419	+
54819939	54826939	-
54827005	54872656	+
55086724	55238738	+
55247442	55256642	-
55306128	55323328	-
55433140	55501435	+
55538300	55640200	-
55748766	55757153	-
55861236	55930482	-
55980330	56008433	+
56019610	56023033	+
56032269	56067875	+
56078743	56119268	-
56119377	56131682	+
56131916	56160689	+
56169265	56174187	-
56182373	56184090	-
56491396	56516068	-
56549797	56551012	-
56563915	56564977	+
56601922	56605823	-
56943077	56949839	-
57023491	57023571	-
57187325	57207571	-
57233376	57247863	-
57472730	57472796	+
57509882	57533265	+
62751669	62764434	-
62809447	62812152	+
62856717	62859419	-
63081467	63081547	+
63484795	63490480	-
63505820	63538927	+
63667580	63680668	+
63688851	63727309	+
63774250	63817012	+
63894070	63895895	+
63980254	64023505	-
64035072	64078967	+
64126460	64148208	+
64254765	64294059	+
64363619	64391955	+
64434829	64467124	-
64498731	64535091	+
64600748	65235797	-
65338256	65424550	+
65425671	65447301	-
65540775	65558329	+
65579804	65619553	+
65670258	65825438	+
65841030	65865395	-
65995291	66057394	-
66093867	66108216	+
66119505	66134589	+
66147077	66150679	+
66205642	66309813	+
66386202	66423538	+
66452689	66460588	-
66461791	66704507	+
66741117	66767429	-
66767624	66786513	+
66800962	66805012	+
67485239	67497677	+
69061123	69062481	-
69063904	70258054	+
70597522	71178586	+
71244475	71877360	-
72039491	72298813	-
72299951	72304586	+
72333320	72339656	-
72349905	72425302	+
72440164	72443674	+
72467817	72476466	-
72476618	72520245	+
72569011	72621336	+
72634673	72649979	+
72716512	72722864	-
72726531	72739579	-
72742154	72772646	+
72848108	72850450	+
72854727	72936615	-
72950682	72972065	-
72983276	72993013	-
73007523	73038870	-
73082173	73086440	+
73095247	73097781	-
73097897	73112551	+
73113534	73134017	-
73149398	73150330	+
73150424	73153197	-
73183326	73184600	-
73245192	73247023	+
73248920	73256855	-
73275488	73280223	+
73442118	73484236	+
73498106	73536855	+
73588705	73611429	+
73624086	73644164	+
73645831	73668788	-
73703804	73820273	+
73868119	74016920	+
74071990	74143256	+
74188308	74203720	+
74210482	74267872	-
74298091	74306731	-
74306886	74336166	+
74441223	74489717	-
74508346	74565623	+
74572383	74587802	-
74601103	74988276	-
74988446	74997085	+
75024902	75034888	+
75039604	75115565	+
75124298	75133628	+
75137068	75157453	-
75162618	75368290	-
75398841	75419064	-
75441113	75443033	-
75508316	75518244	+
75544419	75623992	+
75625654	75677321	-
75677336	75678365	+
75831210	75916609	+
75931874	75933614	+
75956107	75988342	-
76018645	76071388	-
76090971	76135312	+
76139739	76157199	+
76178657	76257299	+
76610138	76653076	+
76668796	76682355	+
76751933	76924521	+
76940067	77054760	-
77166772	77269388	+
77313167	77409120	-
77423044	77427747	-
77428108	77553500	+
77646373	79100524	-
79400571	79400606	+
79764139	79848725	+
80000832	80003755	-
80087986	80141242	-
80231503	80308593	+
80371853	80548667	-
81205701	81320722	-
81331443	81399452	-
81579417	82073031	-
82383320	82792197	-
82993221	83278479	-
83587658	83824217	-
84161791	84213634	+
84624871	84751247	-
86273229	86494192	+
86506221	86669550	-
86781676	86849031	+
86954663	86974808	-
86974950	87029112	+
87031360	87105019	-
87133178	87461613	-
87463813	87538856	-
87563565	87811428	+
87834431	87856308	-
87905743	87936228	-
88388752	88966346	+
89511666	89840949	-
89840999	89866992	+
89874487	89940377	+
89964536	89973408	+
89975978	90020769	+
90025605	90027550	+
90032647	90045268	+
90225675	90839905	+
90893782	90898132	+
91502190	91510034	-
91570188	91739987	+
91741462	91810039	-
91828282	91875228	-
91875547	92030698	+
92076761	92089381	+
92116336	92157845	-
92158086	92166823	+
92167788	92169079	+
92190071	92219708	-
92234234	92463231	-
92465796	92546501	+
92728825	92747336	-
92759367	92777680	-
92817898	92848908	-
92861652	92990435	+
93053798	93204042	-
93346239	93346317	+
93514708	93520303	-
93535819	93540485	+
93551015	93555826	+
93620999	93633690	-
94023872	94060544	+
94139169	94186328	+
94214535	94285521	-
94285636	94299006	+
94536948	94925727	+
94927668	94953884	-
94989183	95025687	-
95034173	95064384	-
95115212	95169543	+
95212808	95225925	-
95401817	95727736	+
95749531	95951459	-
96110937	96132835	-
96250968	96293650	-
96318078	96339203	-
96597826	96643377	-
96649701	96654143	-
96745904	96811075	+
97361270	97369784	+
97481428	97501854	-
97595907	97601638	-
97614012	97619416	-
97736196	97838944	+
97841565	97842271	+
97844754	97881563	-
97910978	98030427	+
98246596	98259181	+
98444110	98467673	-
98476112	98741743	+
98771196	98805089	-
98870923	98895594	+
98923495	98963885	+
98972297	99006305	+
99006600	99036462	+
99036562	99054996	+
99055783	99063824	-
99070514	99079948	+
99090853	99097877	-
99102272	99131445	+
99143922	99149757	-
99156044	99162328	+
99195901	99208456	+
99214570	99230030	+
99245811	99277649	-
99282301	99332823	-
99354582	99381811	-
99425635	99463727	+
99473684	99474656	-
99488029	99517223	-
99520891	99527243	-
99564349	99573735	-
99578384	99581860	+
99613194	99639312	+
99647416	99680171	+
99686582	99689822	+
99690350	99717021	-
99717264	99723128	+
99724319	99726121	+
99746529	99751833	+
99752042	99756302	-
99756864	99766373	-
99767228	99774990	-
99775346	99869855	+
99905324	99965454	+
99971067	99997722	+
99998494	100031749	-
100032911	100034094	-
100054237	100061894	-
100064141	100076902	-
100081549	100092424	+
100136833	100165843	+
100169852	100171270	-
100171633	100183811	-
100183955	100205798	+
100209724	100213000	+
100218038	100239173	-
100240725	100254084	-
100271362	100276792	+
100277129	100286870	-
100303675	100305123	+
100318422	100321323	+
100331248	100395419	+
100400186	100425143	-
100450340	100464634	+
100464949	100471076	+
100472700	100486285	+
100486343	100487339	-
100487614	100493541	-
100547051	100611619	+
100612903	100662230	+
100663363	100702140	+
100728785	100733889	+
100770369	100782547	+
100797685	100804557	+
100805789	100808852	-
100813773	100823557	-
100839011	100844302	-
100849257	100867471	-
100875372	100881227	-
100882892	100888371	-
100951620	100965104	+
101006100	101202304	+
101206034	101212286	-
101256604	101272576	-
101459183	101927250	+
101928352	101962178	+
101986191	101996889	-
102004307	102021080	+
102036803	102067129	+
102073976	102105321	+
102105389	102119381	+
102123585	102158224	-
102178365	102213068	-
102220092	102257205	-
102277194	102312176	-
102389398	102449672	+
102453307	102715288	-
102715327	102789569	+
102815461	102920759	-
102937872	102985320	+
102987970	103629963	+
103766787	103848495	-
103969103	104567092	+
104622193	104631612	-
104650988	104654588	-
104654636	104754532	+
104756820	104939226	-
105096959	105162685	-
105172531	105221976	+
105245220	105319609	-
105400635	105517031	-
105603656	105676877	+
105730813	105753093	-
105888731	105925638	-
106297210	106301634	-
106505722	106549423	+
106685177	106802256	+
106809405	107218968	+
107220421	107263762	+
107296960	107358252	-
107384141	107402112	+
107405911	107443678	-
107531551	107561643	+
107564245	107643804	-
107663995	107770801	-
107788070	107880614	-
108110865	108166762	-
108202587	108209897	-
108210188	108215294	+
108524037	108524637	-
109599283	109600270	-
110303105	111202347	-
111366163	111846462	-
111846642	111983989	+
112063198	112117258	+
112120907	112130943	+
112258119	112260704	+
112262435	112348122	+
112402436	112430478	-
112459201	112579932	-
112594689	112635698	-
112720467	112726393	-
112756772	112758637	-
113516881	113559082	-
113726364	114333827	+
114562208	114659970	+
114719011	114766368	+
115575201	115670867	-
115850546	115898837	+
116139654	116148595	+
116164838	116201239	+
116203647	116254874	-
116312458	116438440	+
116502562	116559313	+
116592500	116870075	-
116916685	116963343	-
117003275	117067577	-
117120016	117308718	+
117350705	117513561	-
117824085	117844093	+
117864711	117882784	+
119913721	120390387	+
120427373	120498177	-
120590816	120597034	+
120628750	120937498	+
120965420	120981158	+
120988904	121036422	-
121513158	121702090	+
121713597	121784344	-
121941447	121950131	-
121958477	122526813	-
122634758	122635754	-
122753587	122840025	-
123092235	123174718	-
123177051	123241705	-
123241920	123277934	+
123295860	123304147	+
123321980	123389125	-
123430660	123430765	-
123454192	123459484	+
123485222	123517531	+
123565285	123611461	+
123670969	123673523	-
123977433	123992150	-
124385654	124406079	-
124417345	124430864	-
124462439	124785287	-
124824622	125019375	+
126078651	126883569	-
127010353	127032767	-
127116936	127125858	+
127220681	127225654	-
127228405	127231759	+
127233688	127241851	+
127250345	127255780	-
127292201	127732659	+
127847924	127847996	+
127881330	127897682	+
127937737	127947816	-
127950435	127983962	-
127990378	128001739	-
128032330	128046024	-
128095883	128098472	+
128116782	128142978	+
128281294	128301052	+
128312319	128327926	+
128349114	128371797	+
128379345	128415844	+
128431463	128462187	+
128470482	128499328	+
128502856	128505903	+
128506463	128512101	+
128516918	128550773	-
128577990	128590096	+
128594233	128695227	-
128695276	128697293	+
128766324	128768050	+
128784711	128809535	+
128828712	128853385	+
128864854	129070052	+
129074273	129128239	+
129142319	129152773	+
129251542	129396922	+
129410222	129410332	-
129414532	129414609	-
129414744	129414854	-
129470572	129592800	-
129658125	129691291	-
129710348	129775560	+
129804552	129845338	-
129847703	129856684	+
129906702	129929637	+
129932973	129964020	+
129984629	130008569	+
130020289	130027949	+
130033611	130081051	-
130126015	130371406	+
130417381	130418860	-
130561505	130561569	-
130562217	130562298	-
130562320	130598069	-
130598222	130606705	+
130626518	130794675	-
130794854	131181398	+
131185020	131241376	-
131594978	131633712	+
131808090	132333447	-
132333552	132413528	+
132469622	132766828	-
132937822	133750513	+
133812104	133948933	+
133974089	134001827	-
134127106	134143888	-
134212343	134226166	+
134233848	134264592	+
134331530	134364567	+
134464163	134655480	+
134671258	134820530	+
134832765	134855578	+
134868589	134896316	-
134916730	134943244	+
135046546	135194875	-
135242661	135333499	+
135347220	135361160	+
135365986	135412933	-
135414345	135433594	-
135611502	135662204	-
136553398	136849088	+
136912091	137028546	-
137074384	137531609	-
137559724	137686847	-
137761177	137803050	+
137808503	137808567	+
138145078	138270332	+
138279029	138348969	-
138391038	138490769	-
138516126	138666064	-
138710451	138720775	-
138728265	138794465	-
138818489	138876732	+
138916230	138992982	+
139025104	139112272	+
139138087	139168457	-
139208673	139229731	+
139246315	139477693	-
139478046	139720125	+
139723548	139763521	-
139784545	139876741	-
139877060	139879440	+
140033551	140098350	-
140103842	140126050	+
140152839	140179369	-
140218219	140302342	-
140372952	140394908	+
140395135	140406446	-
140433812	140624564	-
140705960	140714479	-
140774031	141180179	+
141251077	141354209	+
141356527	141401953	-
141404137	141438030	-
141438120	141450288	+
141463896	141464997	+
141478288	141479188	+
141490016	141491166	+
141536077	141541221	-
141618675	141619620	+
141627156	141646807	-
141672430	141673573	-
141695678	141806547	+
141811548	141922124	+
141940555	141946886	-
141951957	141957878	-
141968100	141972068	-
142374130	142375525	+
142457318	142460927	+
142478756	142482399	+
142552775	142568847	+
142568955	142583490	-
142605647	142630820	-
142636602	142637957	+
142638200	142659503	-
142723286	142724219	-
142749437	142750379	+
142759380	142760882	-
142829173	142836834	+
142880511	142881528	+
142919171	142920143	+
142960521	142966222	+
142981991	142985142	+
142985307	143004789	+
143013218	143049097	+
143050492	143059840	-
143078359	143220540	+
143268893	143271480	+
143318044	143427173	+
143452181	143454843	-
143507082	143533810	+
143548460	143599172	-
143632325	143633279	+
143657019	143658108	+
143701089	143702025	+
143747494	143748430	+
143771312	143772245	+
143792200	143793133	+
143806675	143807632	+
143826205	143827138	+
143880547	143883173	+
143883175	144077725	-
144094332	144107320	-
144149033	144533146	-
145813452	148118088	+
148287656	148312952	+
148395932	148498202	+
148504463	148580601	-
148700153	148725782	-
148766732	148787869	-
148799877	148823438	-
148823507	148880118	+
148892576	148923339	+
148936741	148952700	+
148959261	148982085	+
148982371	148994403	+
149128453	149158053	-
149169883	149194898	-
149244244	149321881	-
149412101	149431664	+
149461452	149470295	-
149473130	149531053	+
149535508	149564568	+
149564782	149577801	-
149944300	150035245	-
150035406	150038763	-
150064035	150064063	+
150065878	150071133	+
150076405	150095719	+
150102839	150109558	+
150130741	150145228	+
150147961	150176483	+
150211944	150218161	+
150264457	150271041	+
150322463	150329736	-
150382793	150390728	+
150413644	150421368	+
150434435	150440737	+
150488375	150497621	-
150497853	150502208	+
150549564	150558379	+
150642043	150675402	-
150688143	150721586	+
150725508	150744869	+
150745378	150749843	+
150750898	150755052	-
150755298	150773614	+
150773707	150777970	-
150778171	150780620	-
150782917	150841523	+
150845675	150864635	-
150872784	150884478	-
150904922	150924460	-
150929574	150935913	+
150936058	150945749	-
151038846	151075548	+
151078206	151110440	-
151127055	151137099	-
151163097	151217010	-
151253200	151511957	-
151574126	151576308	+
151653463	151717019	+
151722777	151819427	+
151832009	152133090	-
152133979	152140100	+
152161208	152162630	+
152343586	152373250	-
152456833	152552464	+
153097003	153109319	-
153584181	154686000	+
154720226	154794682	+
154795142	154797413	+
154858778	154879102	-
155089485	155101945	+
155149682	155160628	-
155250823	155257526	+
155293952	155326539	-
155437202	155574179	+
155595557	155604967	-
155755325	155759037	+
156230482	156238282	-
156264792	156395889	-
156431059	156433348	-
156433352	156469820	+
156473569	156685902	-
156742416	156765876	+
156797546	156803347	-
156803550	156809118	+
156931654	157062066	+
157129709	157210133	+
157258924	157292410	+
157331749	158380482	-
158384307	158384388	+
158423860	158497522	-
158523688	158622319	-
158649268	158738883	+
158801044	158818929	+
158820865	158937649	-
