1552047	1552136	+
1552313	1552405	+
1552645	1552762	+
1552931	1553003	+
1555410	1555602	+
1556238	1556330	+
1556952	1557052	+
1557306	1557371	+
1557601	1557717	+
1559830	1561151	+
1568216	1568358	-
1569881	1570048	-
1570131	1570344	-
1570602	1570809	-
1573518	1573701	-
1573828	1573957	-
1574552	1574696	-
1574784	1574917	-
1575231	1575327	-
1575887	1576078	-
1576619	1576797	-
1578741	1578797	+
1583657	1584556	+
1591921	1592077	+
1604782	1605581	+
1607935	1608135	-
1611985	1612117	-
1613997	1614163	-
1616161	1616292	-
1618217	1618335	-
1621407	1621535	-
1630759	1630851	-
1633314	1633387	-
1634217	1634421	-
1636130	1636276	-
1637198	1637305	-
1637933	1638025	-
1639605	1639781	-
1642176	1642319	-
1642467	1642589	-
1652370	1652592	-
1657120	1657298	-
1660664	1660854	-
1661968	1662109	-
1664640	1664986	+
1675973	1676167	+
1682212	1682366	+
1687824	1687908	+
1691139	1691188	+
1702496	1702582	+
1703033	1703157	+
1705219	1705301	+
1705877	1706993	+
1709886	1710064	+
1712490	1712672	+
1712761	1712836	+
1715057	1715139	+
1716073	1716178	+
1716422	1716601	+
1717335	1717401	+
1717962	1718194	+
1719001	1719166	+
1720664	1720810	+
1723881	1727909	+
1728277	1728357	+
1735439	1735588	+
1741843	1741986	+
1747812	1747861	+
1748811	1752073	+
1756220	1756658	+
1774557	1774678	+
1779138	1779209	+
1779487	1779579	+
1784985	1785067	+
1793335	1793477	+
1797029	1797276	+
1798244	1798347	+
1798602	1798721	+
1802534	1802541	+
1808148	1808160	+
1808978	1808996	+
1809954	1810016	+
1810380	1810533	+
1811224	1811306	+
1812351	1812482	+
1812675	1812732	+
1812836	1813007	+
1813657	1813784	+
1814115	1814211	+
1814301	1814460	+
1815013	1815179	+
1815960	1816143	+
1816220	1816410	+
1816529	1816649	+
1816723	1816804	+
1816904	1816972	+
1817149	1817298	+
1817564	1817736	+
1817805	1817919	+
1818069	1818108	+
1818199	1818379	+
1818477	1818627	+
1818703	1820318	+
1820320	1820767	-
1820881	1820994	-
1821070	1821172	-
1821280	1821411	-
1821489	1821710	-
1821895	1822535	-
1822604	1822647	-
1822799	1823140	-
1823228	1823475	+
1823705	1823842	+
1824260	1824353	+
1825041	1825133	+
1825315	1825409	+
1825569	1825685	+
1825797	1825987	+
1826068	1826239	+
1826712	1827444	-
1827747	1827873	-
1827946	1828049	-
1828134	1828322	-
1828435	1828613	-
1831358	1831496	-
1832502	1832581	-
1832923	1833037	+
1833877	1834067	+
1836537	1836656	+
1836757	1836956	+
1837677	1837832	+
1837941	1838052	+
1838138	1838208	+
1838569	1839192	+
1840413	1842402	-
1843637	1843734	-
1844839	1844909	-
1859103	1859383	-
1859754	1859834	-
1866893	1866995	-
1867168	1867272	-
1869115	1869224	-
1869897	1870015	-
1872300	1872365	-
1872865	1873038	-
1876507	1876603	-
1876712	1877195	-
1877224	1877866	+
1883983	1884367	-
1887784	1887871	-
1888016	1888135	+
1889255	1890203	-
1891820	1891974	-
1894862	1894964	-
1903039	1903135	-
1903219	1903272	-
1904100	1904201	-
1907735	1907931	-
1910403	1910476	-
1911985	1912117	-
1915778	1915836	-
1918107	1918185	-
1921993	1922102	-
1928285	1928711	-
1933196	1933297	-
1934097	1934232	-
1961464	1962206	-
1967911	1968324	-
1988233	1989144	-
1990778	1990893	-
1991257	1991406	-
1993102	1993294	-
1994579	1994894	-
1995499	1995619	-
1995835	1995931	-
1996625	1996727	-
1996938	1997099	-
1997194	1997381	-
2000844	2000980	-
2002874	2003043	-
2003956	2004149	-
2004629	2004679	-
2009516	2009755	+
2011153	2011292	+
2011497	2011637	+
2011797	2011976	+
2012061	2012271	-
2012334	2012467	-
2012497	2012657	-
2012736	2012910	-
2012973	2013107	-
2013149	2013257	-
2014276	2014366	-
2014449	2014629	-
2014807	2014827	-
2014996	2015130	+
2015184	2015311	+
2015406	2015505	+
2016874	2016885	+
2017274	2017420	+
2017725	2017822	+
2018434	2018976	+
2022063	2022206	+
2024056	2024108	+
2024197	2024293	+
2024376	2024424	+
2024538	2024680	+
2024763	2024848	+
2024928	2025099	+
2025187	2025263	+
2025345	2025439	+
2025529	2025711	+
2025808	2025950	+
2026056	2026115	+
2026211	2026315	+
2026814	2026962	+
2027054	2027285	+
2027356	2027427	+
2027514	2027671	+
2027742	2027801	+
2027958	2028062	+
2028149	2028221	+
2028313	2028472	+
2028552	2028751	+
2028917	2029350	-
2029425	2029543	-
2029790	2029904	-
2029997	2030182	-
2030367	2030545	-
2030641	2030732	-
2030939	2031020	-
2031114	2031550	-
2034149	2034477	+
2034747	2034944	+
2035866	2037750	+
2039945	2040202	+
2041974	2042212	+
2042636	2042779	+
2042863	2044276	+
2047652	2048586	-
2048702	2048853	-
2048965	2049122	-
2049496	2050257	-
2050391	2050482	-
2051004	2051192	-
2051583	2051701	-
2052206	2052424	-
2052521	2052733	-
2052991	2053121	-
2053616	2053729	-
2059524	2059621	-
2059622	2059736	-
2059737	2059822	-
2069520	2070313	+
2070533	2070756	+
2076868	2077219	+
2079582	2079783	+
2083264	2083433	+
2086324	2086504	+
2086728	2086882	+
2086955	2086999	+
2087538	2087601	+
2087826	2089027	+
2089815	2090048	-
2090133	2090239	-
2093567	2093727	-
2094630	2094801	-
2096128	2096367	-
2097709	2097867	-
2097989	2098066	+
2098587	2098754	+
2100400	2100487	+
2103342	2103453	+
2104296	2104441	+
2105402	2105520	+
2106196	2106245	+
2106644	2106770	+
2107105	2107179	+
2108747	2108874	+
2110670	2110814	+
2111871	2112009	+
2112497	2112601	+
2112972	2113054	+
2114272	2114428	+
2115519	2115636	+
2120456	2120579	+
2121510	2121617	+
2121784	2121935	+
2122241	2122364	+
2122849	2122984	+
2124200	2124390	+
2125799	2125893	+
2126068	2126171	+
2126491	2126586	+
2127598	2127727	+
2129032	2129197	+
2129276	2129429	+
2129557	2129670	+
2130165	2130378	+
2131595	2131799	+
2132436	2132505	+
2133695	2133817	+
2134228	2134716	+
2134951	2135027	+
2135230	2135323	+
2136193	2136380	+
2136732	2136872	+
2137863	2137942	+
2138048	2138140	+
2138227	2138326	+
2138446	2140591	+
2140674	2140809	-
2140884	2141175	-
2141423	2141598	-
2141781	2141907	-
2142047	2142189	-
2142480	2142593	-
2142954	2143094	-
2143544	2143739	-
2143811	2144014	-
2144092	2144211	-
2147148	2147242	-
2147319	2147504	-
2147728	2147781	-
2147868	2147985	-
2149644	2149771	-
2149861	2150072	-
2150166	2150310	-
2150396	2150567	-
2152061	2152257	-
2152381	2152634	-
2152814	2152971	-
2153266	2153896	-
2154498	2154643	-
2155322	2155475	-
2155865	2156025	-
2156091	2156305	-
2156398	2156754	-
2156805	2156949	-
2157883	2158033	-
2158252	2161872	-
2162340	2162474	-
2162788	2162964	-
2163161	2163293	-
2164170	2164926	-
2165378	2165626	-
2165992	2166119	-
2166529	2166645	-
2166833	2167054	-
2167489	2167673	-
2167791	2168463	-
2168676	2168846	-
2169114	2169186	-
2169307	2169379	-
2183119	2183205	+
2185475	2185899	-
2185977	2186130	-
2198650	2198979	+
2199941	2200052	+
2201569	2201611	+
2201695	2201762	+
2201856	2201909	+
2202820	2202886	+
2202989	2203046	+
2203146	2203223	+
2203319	2204141	+
2205023	2205106	-
2205798	2205859	+
2213883	2214002	+
2215879	2215937	+
2218077	2218169	+
2220614	2220731	+
2221264	2221357	+
2221572	2221606	+
2222191	2222375	+
2222465	2222600	+
2223182	2223400	+
2223481	2223555	+
2223788	2223837	+
2223921	2224049	+
2224251	2224334	+
2225111	2225151	+
2225301	2225418	+
2225500	2225623	+
2225834	2225954	+
2226049	2226181	+
2226265	2226385	+
2226560	2228647	+
2228902	2229326	-
2229593	2231600	-
2231791	2231930	-
2233646	2233748	-
2233831	2233942	-
2234777	2234869	-
2234951	2235036	-
2235111	2235200	-
2235307	2235409	-
2236707	2236825	-
2236978	2237073	-
2237166	2237275	-
2237353	2237462	-
2239027	2239158	-
2239238	2239334	-
2239419	2239565	-
2240073	2240171	-
2240307	2240359	-
2246339	2246465	-
2255177	2255513	+
2255731	2255876	+
2256031	2256215	+
2256358	2256410	+
2256497	2256660	+
2257035	2257111	+
2257193	2257346	+
2258210	2258335	+
2258450	2258614	+
2258759	2259457	+
2259553	2259707	-
2259950	2260052	-
2260126	2260282	-
2260522	2260651	-
2260783	2261069	-
2261602	2264054	-
2264138	2264822	-
2273488	2273771	+
2278372	2278524	+
2279570	2279676	+
2282171	2282365	+
2282456	2282577	+
2282756	2282909	+
2283011	2283184	+
2283438	2283501	+
2283882	2283991	+
2284171	2284389	+
2284583	2284782	+
2284859	2285002	+
2285081	2285144	+
2285216	2285743	+
2286467	2286561	+
2286778	2286961	+
2287038	2287127	+
2287218	2287302	+
2287376	2287650	+
2287767	2288019	+
2288362	2288712	+
2289872	2290146	-
2293046	2293225	-
2293318	2293440	-
2294406	2294553	-
2296859	2296987	-
2301316	2301430	-
2301515	2301602	-
2303116	2304064	-
2305585	2305727	-
2312278	2312432	-
2312740	2312843	-
2313096	2313288	-
2314176	2314332	-
2314573	2314761	-
2317175	2317338	-
2317663	2317887	-
2317933	2318413	-
2320713	2320773	+
2321747	2321841	+
2324620	2324692	+
2325878	2326806	-
2327597	2327671	-
2327879	2328070	-
2328288	2328459	-
2328943	2329131	-
2331027	2331222	-
2331381	2331510	-
2333186	2333359	-
2334279	2334438	-
2334779	2334999	-
2335442	2335647	-
2336694	2336968	-
2338026	2338330	-
2339434	2339621	-
2342140	2342239	-
2345590	2345741	-
2347329	2347540	-
2347766	2347922	-
2348386	2348541	-
2349403	2349533	-
2350005	2350149	-
2353969	2354151	-
2358450	2358624	-
2367283	2367404	-
2367648	2367765	-
2369581	2369841	-
2373523	2373689	-
2374404	2374532	-
2376010	2376275	-
2376413	2376493	-
2378453	2378758	-
2379648	2379855	-
2390573	2390747	-
2390922	2391374	+
2411116	2411201	+
2415681	2415809	+
2416962	2417125	+
2420338	2420598	+
2423954	2424071	+
2429428	2429582	+
2436104	2436257	+
2445840	2445939	+
2454067	2454229	+
2456603	2456910	+
2460176	2460450	+
2460621	2460826	+
2472580	2472768	+
2474578	2474768	+
2474977	2475087	+
2475559	2476700	+
2479394	2479498	+
2481130	2481285	+
2482961	2483068	+
2485806	2485874	+
2487129	2487323	+
2488070	2488124	+
2489353	2489458	+
2489749	2489827	+
2493649	2493801	+
2495392	2495623	+
2498855	2498979	+
2499282	2499463	+
2499828	2499916	+
2503210	2503310	+
2503410	2503538	+
2505395	2505565	+
2506545	2508859	+
2510114	2510171	+
2510283	2510382	+
2510623	2510694	+
2510816	2511225	+
2511747	2511801	+
2512149	2512240	+
2512415	2512527	+
2512631	2512733	+
2513967	2514230	+
2514522	2514964	+
2521499	2522630	+
2522701	2522890	+
2522985	2523135	+
2523268	2523319	+
2523429	2523504	+
2523756	2524146	+
2525146	2525171	+
2546034	2547114	+
2547710	2547728	+
2548238	2548397	+
2549357	2549421	+
2549835	2549931	+
2550268	2550491	+
2550804	2555734	+
2563726	2563777	+
2563870	2564183	+
2569218	2569402	+
2569541	2570224	+
2570362	2570542	+
2570769	2570906	+
2570984	2571124	+
2577561	2577616	+
2577773	2577986	+
2578060	2578149	+
2578236	2578381	+
2578452	2578719	+
2578994	2579096	+
2579475	2579526	+
2580035	2581409	-
2581922	2582006	-
2587964	2588137	+
2607703	2607964	+
2611480	2611523	+
2611771	2611909	+
2615553	2615698	+
2616356	2616454	+
2627425	2627501	+
2631295	2631364	+
2631607	2631704	+
2633412	2633586	+
2636676	2636894	+
2645793	2645851	+
2647123	2647276	+
2647651	2653191	+
2653384	2653728	+
2660462	2661053	+
2663960	2664069	+
2678825	2680495	+
2688982	2696130	+
2708389	2713408	-
2719411	2722571	-
2723283	2723440	-
2732494	2732801	+
2745935	2746044	+
2747906	2747998	+
2749821	2749917	+
2752353	2752479	+
2757298	2759031	+
2762422	2762815	-
2763529	2763699	-
2764065	2764337	-
2765718	2765881	-
2766500	2766527	-
2770115	2770552	-
2787076	2787289	-
2787480	2787611	-
2788369	2788501	-
2790958	2791342	-
2793552	2793720	-
2794455	2794798	-
2799545	2799660	-
2802329	2802847	+
2806334	2806607	+
2807472	2807580	+
2807781	2807946	+
2808470	2808548	+
2808985	2809048	+
2809140	2809173	+
2809352	2809403	+
2809569	2809662	+
2810301	2810500	+
2811561	2818262	+
2818997	2819285	+
2820352	2820466	+
2820604	2820718	+
2820858	2821413	+
2821414	2822103	-
2825451	2825557	-
2826993	2827128	-
2827237	2827297	-
2833953	2834803	-
2835002	2835172	-
2835375	2835647	-
2835799	2835962	-
2836089	2836122	-
2836502	2836708	-
2848485	2848615	+
2848959	2849125	+
2849286	2849570	+
2854389	2854547	+
2854914	2855133	+
2867163	2867333	+
2867430	2867457	+
2867801	2867967	+
2868677	2868970	+
2870955	2871110	+
2871366	2871723	+
2880172	2880329	+
2880415	2880494	+
2880694	2880797	+
2881796	2882285	+
2889573	2889932	-
2890148	2892752	-
2902727	2903330	-
2903865	2904023	-
2905574	2905852	-
2906082	2906254	-
2906822	2906849	-
2908023	2908171	-
2933195	2933367	+
2945220	2945321	+
2946352	2946772	+
2949049	2949383	+
2961979	2962155	+
2964176	2964290	+
2979613	2980011	+
2980413	2980881	+
2983130	2983583	+
2983716	2983980	+
2987121	2987385	+
2988184	2988457	+
2990032	2990158	+
2998688	3001209	+
3014216	3014615	+
3014859	3015034	+
3016140	3016232	+
3016325	3016450	+
3016642	3016796	+
3016910	3017243	+
3017320	3017446	+
3017526	3017605	+
3017810	3018384	+
3019245	3019841	+
3021157	3021379	+
3021515	3023490	+
3024000	3024158	-
3024245	3024418	-
3024550	3024657	-
3025319	3025813	-
3026664	3026825	-
3029648	3029937	-
3030286	3030540	-
3039054	3039553	+
3040087	3040588	+
3041048	3041102	+
3041378	3041438	+
3042403	3044510	+
3048955	3048980	+
3049902	3049944	+
3050086	3050119	+
3050292	3050355	+
3050437	3050614	+
3050714	3050814	+
3062456	3064506	+
3064712	3066043	-
3068149	3068188	-
3070312	3070492	+
3071215	3071320	+
3071555	3071690	+
3071771	3072383	+
3072620	3072999	-
3073233	3073362	-
3073474	3073531	-
3073847	3074366	-
3075708	3075824	+
3075924	3075989	+
3076063	3076167	+
3076251	3076289	+
3076365	3076414	+
3076516	3076588	+
3076679	3076782	+
3076867	3076917	+
3077011	3077074	+
3077170	3077281	+
3077366	3077501	+
3077577	3077756	+
3077867	3078274	-
3078348	3078469	-
3078700	3078831	-
3079280	3079430	-
3079545	3079740	-
3080449	3080596	-
3080696	3080813	-
3080935	3081151	-
3082481	3082552	+
3082671	3082743	+
3084898	3084995	+
3085215	3086961	-
3087279	3087396	+
3087630	3087707	+
3087835	3088013	+
3088308	3089133	+
3096681	3097017	+
3097415	3097548	+
3100009	3100145	+
3100254	3100547	+
3102125	3103623	-
3104940	3105033	-
3105736	3105946	-
3107033	3107210	+
3107310	3107395	+
3107531	3107614	+
3108181	3108334	+
3108412	3108703	+
3108827	3110724	+
3115312	3115495	+
3115611	3115711	+
3115781	3115827	+
3117377	3117416	+
3117554	3117614	+
3117984	3118011	+
3118180	3118240	+
3118990	3119110	+
3119281	3119668	+
3138890	3140647	-
3141540	3141598	-
3141764	3141829	-
3142049	3142317	-
3142542	3143005	-
3149190	3149318	-
3160460	3160955	-
3162562	3162951	+
3163349	3163488	+
3164795	3164888	-
3164968	3165599	-
3165829	3165921	+
3166427	3166548	+
3168905	3169016	+
3169256	3170518	+
3175529	3175967	-
3179248	3179311	-
3179461	3179654	-
3182019	3182104	-
3182850	3182943	-
3184630	3184883	-
3185056	3185446	+
3187166	3187680	+
3188354	3188542	+
3188745	3188819	+
3188975	3189099	+
3190689	3192805	+
3254246	3255185	+
3265561	3266546	+
3272324	3274613	-
3282420	3282547	-
3282832	3282921	-
3283505	3283836	-
3284635	3285457	-
3292027	3293694	-
3293859	3293892	-
3294253	3294286	-
3294472	3294588	-
3296524	3296547	-
3297015	3297246	-
3298908	3299004	-
3299430	3299780	-
3304157	3304790	-
3306310	3306627	-
3313767	3315768	+
3317125	3317566	+
3333486	3334205	+
3335058	3335239	+
3335680	3335754	+
3336022	3336149	+
3338453	3338570	+
3339392	3341459	+
3348807	3352009	-
3355211	3355643	-
3358312	3358836	+
3361752	3361948	+
3362676	3362768	+
3363048	3363175	+
3366911	3367022	+
3367189	3368576	+
3405888	3406924	+
3421052	3422283	-
3432080	3433711	-
3434458	3434941	-
3440009	3440133	-
3440422	3440517	-
