43065288	43067073	-
43067124	43093660	+
43121002	43176426	+
43192169	43280952	+
43287571	43313614	-
43376747	43412493	-
43444353	43483992	-
43486802	43515273	-
43526369	43557195	-
43573286	43705668	-
44305096	44388784	-
44388833	44414091	+
44744429	44808895	-
44809026	44815618	+
45255051	45696220	-
49692030	49737234	-
49961732	50142356	+
50265050	50266021	-
50668570	50690563	-
52083773	52249485	+
52285155	52390609	+
52391508	52405602	-
52405671	52410956	+
52776263	52782304	+
52856464	52979171	+
53180613	53606403	-
53751430	53752214	+
53813588	53842416	+
53955986	54040086	-
54273694	54281414	-
54317126	54319997	-
54320106	54329960	+
54398473	54406080	+
54408798	54469005	-
54515424	54523143	-
54526980	54529545	-
54552072	54603521	-
54603575	54830906	+
54921672	54988881	-
55033844	55112974	+
55147206	55213165	+
55230924	55290821	-
55290994	55299475	+
55395506	55529186	-
55753621	55777596	-
55807220	55902059	-
56110899	56191978	+
56205086	56247957	+
56469774	56560506	+
56775842	56778636	-
56866168	56913254	+
56946486	56966816	+
57186157	57194989	-
57403458	57418168	-
57749809	57755966	-
57787329	57792185	+
57837393	57854070	-
57878938	58147406	+
58264865	59189621	-
59783539	59843484	+
59892738	59995993	-
60047615	60140101	-
60169658	60240905	-
60240955	60448864	+
60453535	60527907	-
60628099	60841999	+
60933635	61002362	+
61028616	61031525	-
61601988	61683011	+
61684350	61699728	-
61708572	61924416	+
63255874	63258119	-
63461670	63668696	+
63801773	63908121	+
63986134	64064496	+
64064744	64104388	+
64444562	64777704	-
64813592	64858995	-
64859062	64883376	+
64885506	64920187	-
64920557	65017941	+
65018022	65125111	+
65222381	65376851	+
65440045	65479444	+
65803372	65807432	-
65892175	66465423	+
66478103	66492617	-
67485703	67494235	+
67511583	67597649	+
68389775	68400567	+
68462836	68474070	+
68485374	68506184	+
68513572	68525985	+
68530621	68573257	+
68576518	68628620	-
68647552	68710630	-
68710938	68737890	+
68788118	68853931	+
68856050	68888729	+
68926979	68929028	-
68935289	69006354	-
69321071	69328525	+
69345349	69373422	+
69423288	69881629	-
70196489	70214357	+
70220767	70248842	+
70264309	70320941	-
70330950	70363497	-
70370029	70388897	-
70516052	70555122	-
70671611	70681820	+
70751441	70863649	+
70883114	70954530	+
71014989	71016875	+
71403117	71505397	+
71515235	71616084	-
71616193	71655180	+
71739233	71803249	-
71852903	71867569	+
71869901	71956496	-
72112417	72210215	+
72251807	72386349	+
72416387	72427644	+
72469022	72470970	+
72742084	72744352	-
72794249	72801448	+
72848024	72861511	-
72861565	72879202	+
72921982	73237818	+
73602234	73604150	-
73618310	73624182	+
73923230	74072737	-
74073398	74162212	-
74323288	74326724	-
74364121	74532703	-
74632992	74657926	+
74666927	74807454	-
74807656	74895646	+
74907300	74967671	+
74970023	75008280	-
75379238	75629781	+
75699079	76003957	+
76008227	76008713	+
76011867	76031595	+
76114832	76131140	+
76145825	76217056	+
76248679	76265299	+
76326209	76361058	+
76372531	76444176	-
76506705	76724080	+
76728068	76788332	-
76924536	76934522	-
76986993	77072185	-
77180479	77254920	+
77298149	77590579	-
77654587	77776562	-
77781037	77944648	-
78073036	78282357	-
78293386	78365497	-
78365546	78385897	+
78407603	78428113	+
78531924	78623038	+
78669646	78809659	-
78908242	78982471	+
78985658	79096049	+
79272538	79287088	-
79331169	79379488	+
79407049	79551901	-
79594916	79596297	-
79615789	79617660	+
79646423	79647785	-
79703831	79775688	+
79783799	79838382	+
79852573	79866304	-
79904439	79918343	-
79922044	80172634	-
80243511	81047072	-
81267843	81551216	+
81569138	81574235	-
81575280	81614465	+
82135973	82136043	+
82146683	82155655	-
82348664	82373272	-
82373316	82649579	+
82767492	82878122	+
82934016	83016896	-
83236413	83680685	-
85578261	85593365	+
85913783	85916583	+
86042634	86045589	+
86410695	86410771	-
86415964	86543835	+
86564069	86687743	+
86690078	86708721	-
87485449	87564696	-
87564698	87734907	+
87836596	87980620	-
88014057	88119744	-
88179146	88328193	+
89312437	89312537	-
89454155	89585888	-
89689151	89705603	-
89705816	89706486	+
89754019	89770585	-
89770680	89810369	+
89811444	89825401	-
89854616	90460033	+
90598802	90610219	-
90664540	90716532	-
92745061	92917026	-
92919042	93447404	+
93486555	93954309	-
93954390	94031573	+
94041241	94417570	-
94727047	94786144	+
94799598	94890709	-
94890824	94940806	+
94955979	94957284	+
94982480	95018714	+
95066849	95132071	+
95149552	95158577	-
95187935	95195836	+
95220801	95297775	-
95414841	95414916	+
95726039	95767863	-
95997740	96143892	+
96211643	96255406	+
96271345	96365115	+
96427573	96478520	-
96496570	96519005	-
96840399	97006755	+
98104998	98132198	+
98190907	98262238	-
98264837	98266713	+
98869693	98913658	+
99715208	99723958	-
99871123	99922440	+
100142638	100238989	-
101569691	101632253	-
101707485	101834720	-
101917071	102007168	+
102201526	102366808	+
102421703	102455842	-
102455957	102539224	+
102594441	102614361	+
102864134	102877686	-
102884555	102898502	-
104435174	104435799	+
106150897	106346715	-
106712589	107006596	-
107194733	107717799	-
108063525	108063962	-
108083522	108523373	+
108670409	108745675	-
109025066	109205326	+
109218882	109221200	+
109755197	110062450	-
110074753	110098484	+
110405777	110413722	+
110427869	110466200	+
110559946	110820748	+
110834021	111093252	-
111248204	111353003	+
111496222	111498198	+
111498314	111755010	-
111755279	111756677	+
111964132	111966618	+
111992124	112018585	-
112043201	112181936	+
112196884	112204089	+
112212080	112258031	-
112312406	112630612	+
112768250	112770728	-
112849390	112930984	+
113698015	113832197	+
114460458	114505660	-
114506798	114516243	-
114546526	114598569	-
114602884	114632458	-
114856607	114880591	-
114914192	114961876	-
114977821	115008349	-
115140429	115152405	-
115163893	115177548	-
115177618	115249778	+
115298150	115363299	+
115387162	115394827	+
115420726	115628978	+
115703112	115710267	-
115779250	115910622	-
116078997	116097905	-
116751207	116915439	+
117066055	117601757	+
117618268	117620472	+
117686666	117897812	-
117931882	117963787	+
118172568	118324240	-
118407083	118584822	+
118604386	118730299	+
118788137	118878030	+
118965253	118971517	+
119799972	120023025	+
120658244	120661532	+
121187649	121188523	+
121297655	121364295	+
121398889	121414055	-
121465214	121489266	+
121495870	121518358	+
121647819	121814782	+
121964646	122066255	-
122110690	122170234	+
122181159	122344902	+
122359077	122372425	-
122424840	122523745	+
122680578	122759286	-
122847792	122952738	+
123395486	123774213	-
123972609	124080805	-
124372523	124703427	+
124828953	124937920	+
125515269	125529543	+
125608209	125620867	-
125695787	125829853	+
125877532	125931082	-
125936606	125962944	+
125967413	125971974	+
126112314	126172712	+
126203405	126366500	-
126378249	126409184	-
126626455	126796910	+
126853300	126890780	+
126984712	126994322	+
127357243	127418766	-
127419482	127525380	+
127593600	127873735	-
128301209	128369335	+
128430441	128449719	+
128732754	128732840	-
128795251	129074376	-
129083883	129100756	+
129240522	129522327	+
130494975	130501041	-
130506606	130541119	+
130599701	130730382	+
130759613	130970929	-
130977406	131132756	-
131142683	131281391	-
131285666	131347355	-
131396346	131398896	+
131409484	131411863	+
131520568	131563556	+
131593350	131609147	+
131630144	131731306	+
131746464	131811736	+
131817300	131826465	-
131877135	131879214	-
131892615	131980313	+
131993864	131996801	+
132009677	132018370	+
132028318	132073270	-
132083136	132113561	+
132149015	132152489	+
132157832	132166590	-
132196873	132200225	-
132202318	132204536	+
132209357	132210582	+
132211070	132299354	-
132332676	132362275	-
132387661	132440709	+
132532151	132948223	-
133291197	133304406	-
133307565	133340657	-
133450401	133483920	+
133492081	133512724	-
133532147	133561950	-
133634114	133706738	-
133706866	133727799	+
133737755	133747598	-
133764741	133770738	-
133842242	133844921	+
133861339	133918920	+
133936838	133968533	-
133984474	134063601	+
134074169	134087850	+
134094423	134166826	+
134181369	134195425	+
134209459	134237323	+
134240809	134298336	+
134303595	134347397	+
134363423	134734928	-
134779903	134783038	-
134784557	134788089	-
134869971	134871639	-
134906370	134914969	-
134984371	134989624	-
135170364	135224326	+
135227934	135231516	-
135266005	135277367	+
135282599	135290723	-
135364583	135399507	+
135416186	135416286	-
135465202	135518422	-
135527155	135528851	-
135548998	135701164	-
136310986	136835018	-
136953188	137056999	-
137087072	137090039	-
137136881	137146439	+
137203544	137223540	+
137225124	137368802	+
137419580	137427230	+
137450860	137475132	-
137475458	137514358	-
137514416	137549032	+
137588068	137610253	-
137620953	137685418	-
137688284	137772716	+
137774689	137782658	+
137801180	137805004	+
137841781	137877400	-
137890570	137911318	-
138089084	138270723	+
138282409	138534065	-
138609440	138667366	+
138677520	138719039	+
138723256	138725605	-
138727634	138730885	-
138732455	138739776	-
138745891	138775214	-
138784242	138842328	-
138855112	138862375	-
138940750	139008018	+
139028300	139062680	+
139120931	139125808	-
139175405	139224048	+
139226363	139422884	-
139482506	139487597	-
139493707	139499001	+
139505520	139508391	+
139554652	139623374	+
139624634	139682689	-
139712427	139726188	-
139739786	139754722	+
139781398	139852062	+
139927250	139929163	+
139929651	139937041	-
139937852	139944189	-
139944419	139948683	+
140011312	140013286	-
140019011	140027370	+
140027383	140042065	+
140044383	140053171	+
140053488	140078903	-
140080031	140086239	+
140090860	140090958	+
140098510	140098598	+
140105743	140105831	+
140165720	140391929	+
140425789	140457609	-
140474190	140476964	+
140479829	140483406	+
140501331	140505203	+
140514787	140517709	+
140529838	140532868	+
140535579	140537990	+
140552201	140555957	+
140557370	140560081	+
140561264	140565796	+
140566700	140571111	+
140571951	140575213	+
140579347	140582618	+
140588290	140591698	+
140593490	140596993	+
140601897	140605860	+
140613937	140617101	+
140619688	140624312	+
140624916	140627801	+
140682195	140683612	-
140698056	140700351	-
140710251	140712723	+
140718326	140892548	+
140894587	140998622	-
141000442	141016423	-
141016516	141030986	+
141032967	141061800	-
141232675	141257975	-
141275190	141276260	-
141303384	141321612	+
141323149	141338627	-
141346401	141369856	+
141380233	141392620	-
141488323	141534008	+
141689991	141704620	-
141704857	141843619	+
141971742	142000920	-
142125164	142140558	+
142150291	142608572	+
142657495	142784045	-
143059424	143059536	+
143191725	143200284	+
143537722	143550278	-
143550436	143856944	+
145135906	145214932	-
145239295	145252531	-
145316125	145442879	+
145463875	145483946	-
145492588	145562294	-
145583162	145668784	+
145718586	145720083	+
145826872	145891069	+
145894416	145895676	-
145969066	146435700	-
146614578	146763768	+
146770370	146889619	-
146939556	147162411	+
147204142	147218794	-
147258273	147261756	+
147272270	147286101	-
147443534	147504503	+
147549295	147554961	+
147582356	147594700	+
147647869	147763413	-
147763497	147822399	+
147830594	148034090	-
148206155	148208197	+
148361712	148442737	-
148442879	148489350	+
148521045	148640001	+
148651400	148721367	+
148724976	148734146	+
148737569	148749221	+
148753829	148758838	-
148786407	148812399	+
148875456	148931115	-
148961134	149014527	+
149109814	149234585	+
149237518	149324356	-
149340299	149366963	+
149372685	149432706	-
149432853	149466203	-
149493401	149535422	-
149546343	149564121	+
149569519	149590635	+
149599053	149669403	-
149675908	149682525	-
149737201	149764195	+
149781199	149792499	-
149823791	149829319	-
149855078	149865555	-
149877339	149937773	+
149980641	150038792	+
150040402	150058930	+
150070351	150080669	-
150088308	150138657	-
150157507	150176298	+
150226084	150228231	+
150273953	150284545	-
150309997	150326146	-
150399998	150408554	+
150409503	150460649	-
150480266	150537443	-
150560612	150603654	-
150632612	150649953	+
150655925	150683334	-
150694538	150727151	-
150827162	150871940	+
150883652	150948505	-
151040656	151067468	-
151122382	151138210	-
151149353	151151069	-
151151475	151184915	+
151202073	151304397	-
151338458	151650010	+
151771101	151784840	-
151998524	152351909	-
152870083	153193429	+
153371268	153418497	-
153418518	153437014	+
153570294	153825382	+
153825516	153840613	+
153854531	153857824	-
153975571	153975632	-
154092461	154197167	+
154198051	154230213	-
154237808	154256352	+
154266975	154317776	-
154320632	154348971	+
154393259	154397685	+
155753766	156194798	+
156277548	156279539	+
156346292	156390266	-
156456530	156485487	-
156512842	156536248	-
156565450	156569786	-
156589343	156593279	-
156607906	156682109	+
156693089	156822606	+
156887026	156901730	+
156904311	157002831	-
157052686	157079428	-
157098560	157107162	+
157158322	157166772	+
157170754	157183746	+
157212750	157286183	-
157747711	157836781	-
158122922	158526788	-
158527490	158544486	+
158584416	158634656	-
158690088	158713048	+
158741790	158757481	-
158758525	158789842	+
158875563	158893284	-
159203781	159298391	-
159343739	159400017	+
159436106	159492552	+
159502891	159546452	-
159614373	159665729	+
159678670	159739573	-
159774774	159797648	-
159820154	159827060	-
159828647	159846168	-
159848813	159855751	+
159901408	159901490	+
159912358	159912457	+
159990126	160279219	-
160358785	160365633	-
160715435	160975130	-
161112657	161129598	+
161274196	161326965	+
161494647	161582545	+
162864576	162872022	+
162880585	162887143	-
162887516	162921064	+
162930069	162946359	+
163875427	163894408	-
163897284	163969989	+
166332226	166353375	-
166711842	167691162	+
167719064	167899308	+
167913462	167946309	+
167956581	167957639	+
167982627	168006614	-
168088737	168728133	-
169010637	169031781	+
169064250	169510386	+
169532916	169536729	+
169618650	169626145	-
169659949	169673235	+
169675087	169724822	-
169758396	169762104	+
169780490	170163637	+
170210722	170241050	+
170288895	170727019	+
170736287	170739138	+
170813659	170813764	-
170814707	170833731	+
170846666	170884630	+
171212875	171218092	+
171288555	171433877	-
171469073	171615346	-
171621175	171630458	+
171636649	171710795	-
171760502	171881527	-
172068275	172118533	+
172182505	172189565	+
172195092	172198203	-
172261222	172379688	+
172381785	172386371	-
172386438	172396774	+
172410762	172461900	+
172483354	172519333	+
172571444	172591390	+
172659106	172662315	-
172741725	172756506	-
172774457	172774539	+
173006636	173012071	+
173034147	173043666	-
173134601	173173212	-
173213792	173217945	-
173315330	173387313	+
173416161	173433143	+
173472606	173536182	+
173763356	173954142	+
174151574	174157902	+
174178736	174178790	+
174346084	174422734	-
174867674	174871163	-
174905513	174955621	+
175085039	175113245	+
175223609	175311023	+
175386533	175395318	-
175476680	175489058	-
175490711	175541801	+
175546551	175552168	+
175570087	175626298	-
175665369	175772990	+
175773063	175788810	-
175792501	175800503	+
175810939	175815763	-
175815783	175816751	+
175819455	175843570	-
175875355	175937075	+
175953699	175964421	-
175969511	176022769	+
176022802	176037131	-
176047209	176057557	-
176057682	176073642	+
176074387	176086059	+
176170205	176170922	+
176237559	176326333	+
176332005	176433443	-
176449696	176493745	+
176513872	176525143	+
176560079	176727214	+
176728190	176730745	-
176730762	176739292	+
176758562	176778885	-
176784843	176799599	+
176811431	176817514	+
176827107	176827637	-
176829138	176836577	-
176853686	176883287	+
176883613	176900694	-
176910394	176924606	-
176928905	176937427	-
176938577	176943967	-
176946789	176981548	-
177019212	177023099	+
177027118	177037346	+
177045500	177099278	-
177150364	177207505	-
177302261	177311269	+
177419235	177423243	-
177433966	177476088	+
177540555	177553107	+
177557961	177575571	+
177576464	177580961	-
177611510	177614433	-
177631507	177659823	+
177664616	178017556	-
178029664	178054054	-
178138521	178157703	-
178191863	178203277	-
178286953	178311424	+
178322915	178360210	+
178368193	178393218	+
178405329	178422124	-
178450775	178461388	+
178487606	178507691	+
178537851	178772431	-
178977561	179037027	+
179041178	179050711	-
179068557	179072047	-
179105558	179107975	-
179125929	179158639	+
179159850	179204287	+
179220985	179223513	+
179224597	179285840	-
179289070	179334856	-
179382066	179499118	-
179527794	179636130	-
179660594	179719071	-
179727699	179780315	-
179921416	180005353	+
180017104	180018487	-
180028505	180076624	-
180166122	180167058	-
180217540	180230902	-
180256953	180262726	-
180274610	180288286	-
180326076	180377906	+
180415844	180433727	+
180467224	180488523	+
180551356	180552304	-
180581942	180582890	+
180618045	180618908	-
180620923	180627930	-
180630121	180632293	-
180649565	180649633	-
180650262	180662808	+
180663927	180670906	-
180673540	180688119	+
180688212	180691567	+
180750506	180755196	+
180794287	180795226	+
