12043674	12043824	-
12046528	12046726	-
12056022	12056183	-
12070743	12071523	-
12077057	12077440	-
12084753	12084840	-
12084912	12085169	-
12110915	12111186	+
12123470	12123626	+
12126538	12126750	+
12129533	12129728	+
12130984	12131254	+
12133511	12133683	+
12136071	12136270	+
12139682	12139995	+
12142176	12142261	+
12143040	12143180	+
12148244	12148395	+
12149907	12150014	+
12154898	12155063	+
12159671	12159754	+
12160747	12160917	+
12162180	12162266	+
12162785	12165227	+
12171639	12171793	+
12175239	12175307	+
12178103	12178169	+
12184431	12184564	+
12185115	12185194	+
12191593	12191725	+
12191850	12191960	+
12197776	12197930	+
12198905	12199066	+
12199906	12200104	+
12202928	12203120	+
12204211	12204288	+
12206266	12207403	+
12209572	12209892	-
12211256	12211957	+
12212715	12212769	-
12212898	12212907	-
12214763	12214865	-
12215716	12215812	-
12219791	12219899	-
12221081	12221131	-
12226887	12226955	-
12228227	12228331	-
12237768	12238318	-
12240703	12240775	+
12251965	12252023	+
12252288	12252321	+
12257738	12257834	+
12259359	12259466	+
12272946	12272995	+
12277046	12277122	+
12279142	12279265	+
12280455	12280484	+
12288147	12288276	+
12291579	12291717	+
12292309	12292589	+
12391582	12391909	+
12595223	12595355	+
12620751	12620822	+
12708734	12708809	+
12802946	12803085	+
12811671	12811798	+
12833156	12833232	+
12856193	12856306	+
12858248	12858327	+
12866463	12866551	+
12867571	12868137	+
12870767	12871733	+
12875132	12877545	+
12938624	12940679	-
13040337	13040512	-
13043196	13043704	-
13091673	13091941	-
13115867	13116100	-
13140524	13140602	-
13141083	13141309	-
13141505	13141773	-
13142081	13142302	+
13150137	13150289	+
13150961	13151015	+
13151096	13151288	+
13152273	13152476	+
13154452	13154635	+
13158266	13158340	+
13160887	13161040	+
13164384	13164487	+
13165994	13166110	+
13167417	13167567	+
13167945	13168039	+
13169744	13169903	+
13174066	13174197	+
13175501	13175581	+
13178744	13180276	+
13203553	13203606	+
13206127	13206209	+
13212921	13213263	+
13214375	13214480	+
13214624	13214765	+
13217509	13217681	+
13222441	13222607	+
13224932	13225100	+
13228163	13228280	+
13230880	13231080	+
13233298	13233399	+
13234254	13234365	+
13234450	13234568	+
13237040	13237269	+
13239622	13239767	+
13240688	13240807	+
13243420	13243534	+
13246218	13246364	+
13251090	13251133	+
13251226	13253104	+
13259268	13259375	+
13263766	13264200	-
13271610	13271709	-
13275537	13275633	-
13275734	13275800	-
13276200	13276328	-
13319795	13320354	-
13322975	13323110	-
13325689	13325839	-
13330359	13330541	-
13333830	13333912	-
13336427	13336596	-
13337495	13337606	-
13340186	13340245	-
13341419	13341746	-
13341967	13342130	-
13359437	13361356	-
13364834	13365047	-
13370350	13370450	-
13371697	13371788	-
13375816	13375971	-
13378242	13378350	-
13380704	13380808	-
13386757	13387028	-
13389999	13390298	-
13480483	13481497	-
13483087	13483750	-
13489265	13489319	-
13494538	13494658	-
13522898	13523124	-
13534610	13534876	-
13538765	13538888	-
13541738	13542080	-
13542509	13542679	-
13544860	13544976	-
13628938	13629152	+
13639457	13639535	+
13642243	13642348	+
13647630	13647744	+
13652038	13652185	+
13653614	13653683	+
13655740	13655881	+
13656014	13656086	+
13658397	13658553	+
13672259	13672868	+
13685705	13689035	-
13693902	13693974	-
13696415	13696512	-
13698635	13699522	-
13701322	13701490	-
13702315	13702553	-
13705452	13705509	-
13708096	13708325	-
13712405	13712528	-
13716910	13717044	-
13735897	13736039	-
13743339	13743478	-
13749036	13749113	-
13779843	13779930	-
13782193	13782251	-
13782511	13782577	-
13789735	13789819	-
13803646	13803669	-
13804623	13804680	-
13824921	13825006	-
13838495	13838588	-
13852813	13852908	-
13900846	13900912	-
14116282	14116825	+
14125296	14125452	+
14129513	14129878	+
14372056	14372182	-
14372595	14372866	-
14478574	14478660	+
14560555	14563305	-
14563867	14564018	-
14572330	14572514	-
14595320	14595386	-
14613761	14614188	-
14614227	14614372	-
14646238	14646417	-
14709632	14709690	-
14816251	14816896	-
14861250	14862157	-
14867477	14867619	-
14870143	14870271	-
14879830	14879983	-
14880158	14880458	+
14881903	14881984	+
14882073	14882156	+
14884132	14884845	+
14885369	14888998	+
14890607	14890656	+
14890788	14890894	+
14891719	14891810	+
14893217	14893322	+
14894368	14894530	+
14896123	14896279	+
14897839	14897942	+
14909081	14909294	+
14909734	14909908	+
14912595	14912666	+
14913526	14913740	+
14920781	14921126	+
14923498	14923644	+
14938844	14939516	+
14941537	14941684	+
14943131	14943261	+
14944404	14946304	+
14946609	14951329	-
14953188	14953329	-
14961736	14961831	-
14964979	14965068	-
14968841	14968896	-
14970014	14970151	-
14974852	14974954	-
14976378	14976519	-
14976701	14976774	-
14977461	14977563	-
14978536	14978592	-
14981808	14981868	-
14984112	14984239	-
14987103	14987188	-
14987433	14987564	-
14989523	14989608	-
14991034	14991086	-
14995900	14996431	-
15001437	15001556	+
15008438	15008605	+
15014511	15014850	+
15085894	15085985	+
15089124	15089319	+
15091633	15091764	+
15098822	15098981	+
15103722	15103861	+
15106401	15106501	+
15107582	15107752	+
15113793	15113876	+
15115085	15115851	+
15117473	15120602	-
15120689	15120752	-
15120921	15121039	-
15130715	15130775	-
15137383	15138864	-
15139085	15139765	-
15144216	15144335	+
15145303	15146256	+
15147770	15151214	-
15151700	15151838	-
15154794	15154962	-
15161341	15161512	-
15170348	15170457	-
15172140	15172311	-
15174815	15174932	-
15175051	15175143	-
15175243	15175362	-
15177272	15177417	-
15183420	15183556	-
15196720	15197346	-
15210501	15210695	-
15253643	15256600	-
15257994	15258109	-
15262942	15263059	-
15290637	15290814	-
15296719	15296878	-
15317853	15317946	-
15325876	15326104	-
15412954	15413058	-
15555947	15559243	-
15561288	15561411	-
15573048	15573150	-
15590453	15590567	-
15600072	15600201	-
15614209	15614368	-
15617487	15617593	-
15628582	15628663	-
15634223	15634303	-
15639205	15639298	-
15646206	15646354	-
15647722	15647790	-
15648283	15648421	-
15649675	15649830	-
15650233	15650289	-
15655658	15655766	-
15658512	15658558	-
15686028	15686220	-
15688844	15689050	-
15697352	15697405	-
15700997	15701054	-
15702877	15702921	-
15713601	15713646	-
15714622	15714748	-
15719590	15719636	-
15720720	15720782	-
15726002	15726126	-
15729936	15730037	-
15760764	15760898	-
15761561	15762334	-
15820174	15821140	-
15824153	15824225	-
15828559	15828647	-
15831245	15831318	-
15838098	15838171	-
15858833	15858914	-
15863654	15863725	-
15875628	15875708	-
15876541	15876615	-
15879202	15879317	-
15880226	15880278	-
15883424	15883598	-
15885210	15885271	-
15889862	15889942	-
15902204	15902519	-
16478941	16479046	+
16479355	16479489	+
16509130	16509209	+
16526335	16526815	+
16528350	16528616	+
16547018	16547159	+
16553044	16556706	+
16562476	16564004	-
16632616	16635495	-
16737021	16737154	-
16794537	16794652	-
16794916	16794999	-
16796869	16796988	-
16806388	16806509	-
16824032	16824083	-
16858971	16859083	-
16859313	16859453	-
16865964	16867081	-
16870803	16871039	-
16873250	16873416	-
16877012	16877194	-
16878233	16878381	-
16882328	16882534	-
16882883	16883046	-
16893233	16893442	-
16911634	16911852	-
16916372	16916502	-
16918895	16919096	-
16930415	16930565	-
16932369	16932526	-
16940994	16941182	-
16942623	16942849	-
16943336	16943458	-
16945964	16946114	-
16948201	16948408	-
16949506	16949678	-
16955809	16955991	-
16957030	16957171	-
16957819	16958029	-
16960620	16960799	-
16961961	16962136	-
16967239	16967423	-
16967582	16967773	-
16970155	16970302	-
16975085	16975283	-
16979590	16979783	-
16980961	16981146	-
16982030	16982236	-
16989233	16989366	-
16990476	16990605	-
16991999	16992110	-
16994274	16994388	-
16996387	16996547	-
17024482	17024652	-
17026103	17026278	-
17032332	17032514	-
17061831	17061982	-
17083031	17083219	-
17085825	17085982	-
17087005	17087187	-
17087932	17088093	-
17089412	17089602	-
17107506	17107637	-
17110062	17110279	-
17110603	17110769	-
17113424	17113603	-
17113825	17113970	-
17126269	17126460	-
17127595	17127758	-
17130162	17130344	-
17142003	17142238	-
17145123	17145236	-
17146417	17146604	-
17147455	17147574	-
17151638	17151734	-
17152917	17153049	-
17156025	17156188	-
17157469	17157596	-
17164793	17164897	-
17165586	17165688	-
17168759	17168798	-
17169827	17169923	-
17171119	17171249	-
17171642	17171816	-
17184981	17191139	-
17195505	17195635	-
17196675	17196733	-
17199439	17199783	-
17201144	17201228	-
17202303	17202373	-
17203481	17203547	-
17204164	17204236	-
17210839	17210916	-
17216549	17216659	-
17243569	17244070	-
17256237	17257363	-
17258165	17258273	-
17259600	17259674	-
17268854	17268897	-
17270257	17270523	+
17271274	17271984	+
17272648	17272709	+
17275585	17275681	+
17275768	17275930	+
17276691	17276817	+
17277167	17277388	+
17277844	17277888	+
17278292	17278378	+
17279228	17279592	+
17362675	17363345	-
17365063	17365156	-
17369012	17369125	-
17373406	17373551	-
17401512	17401599	-
17428934	17429074	+
17432529	17432619	-
17441103	17441201	+
17449966	17450285	+
17495557	17495656	-
17496153	17496254	-
17631957	17632445	-
17636203	17636382	-
17641288	17641410	-
17645558	17645647	-
17645724	17645743	-
17645928	17646046	-
17659081	17659373	-
17683282	17685917	-
17686123	17686378	+
17702462	17702547	+
17726673	17726749	+
17726830	17726926	+
17730025	17730172	+
17735220	17735311	+
17737047	17737240	+
17738773	17738868	+
17742189	17742278	+
17746429	17746517	+
17746968	17747023	+
17747586	17747740	+
17750774	17750950	+
17756541	17758821	+
17794259	17794551	+
17813307	17813380	+
17818027	17818169	+
17837919	17842866	+
17851341	17851525	+
17865072	17865474	+
17869540	17869714	+
17875673	17875838	+
17887106	17887193	+
18041226	18041518	+
18060291	18060364	+
18065017	18065159	+
18084906	18089854	+
18129621	18129735	+
18134035	18134122	+
18134217	18134364	+
18138507	18138693	+
18141895	18142053	+
18145170	18145281	+
18150315	18150431	+
18152462	18152611	+
18155490	18155690	+
18159174	18159302	+
18159776	18159864	+
18160910	18161055	+
18162712	18162754	+
18164018	18164182	+
18166828	18166896	+
18168649	18168750	+
18169453	18169599	+
18169995	18170110	+
18174197	18174364	+
18183138	18183241	+
18186962	18187195	+
18189716	18189882	+
18190901	18191051	+
18195814	18195928	+
18196462	18196627	+
18198234	18198276	+
18199143	18200091	+
18240767	18240954	+
18242119	18242466	+
18250509	18250791	+
18254411	18254619	+
18266830	18267003	+
18270240	18270412	+
18276407	18276580	+
18280079	18280232	+
18282109	18282220	+
18284584	18284651	+
18289595	18289754	+
18290714	18292325	-
18293239	18293337	-
18297478	18297612	-
18298593	18298682	-
18299457	18299491	-
18331633	18332221	+
18429605	18430144	+
18439811	18439904	+
18549583	18550246	+
18629613	18629906	+
18689512	18690029	+
18690852	18690972	+
18787283	18787406	+
18789740	18789877	+
18795399	18795476	+
18803164	18803298	+
18803439	18803459	+
18803908	18803970	+
18807264	18807345	+
18807838	18807897	+
18816516	18816626	+
18823004	18823156	+
18825029	18825125	+
18827108	18827294	+
18828158	18830688	+
18834135	18835074	-
18837040	18837166	-
18840751	18840900	-
18874877	18875022	-
18885136	18885256	-
18898773	18898855	-
18903388	18903542	-
18905112	18905222	-
18931404	18931484	-
18937418	18937574	-
18940057	18940566	-
18948312	18948612	+
18955503	18955564	+
18957458	18957606	+
18961550	18961634	+
18962912	18963064	+
18964096	18966940	+
19337699	19338066	+
19355647	19355788	+
19376768	19376863	+
19376952	19377114	+
19392907	19393004	+
19412420	19412522	+
19413452	19413599	+
19417149	19417316	+
19422784	19422877	+
19425502	19425710	+
19435126	19435273	+
19444003	19444101	+
19454565	19454739	+
19464136	19464257	+
19492656	19492809	+
19493236	19493342	+
19493826	19494194	+
19498196	19498609	+
19546612	19546700	+
19568975	19569152	+
19571947	19572110	+
19612877	19613034	+
19616491	19616602	+
19620297	19620511	+
19636699	19636947	+
19640934	19641226	+
19676456	19676702	+
19678380	19678538	+
19739235	19739419	+
19780445	19780574	+
19787413	19787575	+
19820122	19820280	+
19856430	19856632	+
19884122	19884386	+
19896705	19896831	+
19904785	19904852	+
19981210	19981290	+
19981386	19981483	+
19999263	20000217	-
20005727	20005819	-
20011042	20011154	-
20011258	20011351	-
20017333	20017479	-
20019634	20019710	+
20023085	20023407	+
20105371	20106120	+
20290703	20290915	+
20335797	20335944	+
20357098	20357168	+
20432223	20432346	+
20436712	20436831	+
20453396	20453496	+
20465927	20466023	+
20466256	20466338	+
20500597	20500658	+
20506354	20506505	+
20507992	20508031	+
20534273	20534434	+
20568631	20578784	+
20840898	20840975	+
21068902	21074852	-
21076130	21076237	-
21097438	21097588	-
21098734	21098827	-
21101697	21101869	-
21102867	21102972	-
21104553	21104646	-
21106528	21106621	-
21108352	21108445	-
21112136	21112229	-
21115375	21115468	-
21117458	21117563	-
21120124	21120235	-
21120401	21120512	-
21124441	21124552	-
21129667	21129778	-
21134186	21134297	-
21139323	21139431	-
21141473	21141578	-
21147168	21147273	-
21148641	21148755	-
21157592	21157694	-
21158668	21158770	-
21169722	21169833	-
21177025	21177136	-
21178773	21178878	-
21185886	21185958	-
21186053	21186531	-
21250600	21250708	-
21309045	21309130	-
21414691	21415052	-
21435270	21435488	-
21461311	21461406	-
21462693	21463116	-
21463230	21463302	+
21463410	21463852	+
21783420	21784874	-
21785490	21785570	-
21785678	21786213	-
21802408	21808587	-
21810317	21810409	-
21812611	21812800	-
21814475	21814611	-
21823100	21823449	+
21823573	21823733	+
21827761	21827841	+
21840744	21840850	+
21845571	21846114	+
21875222	21875277	+
21884259	21884369	+
21901276	21901380	+
21903759	21903853	+
21906040	21906136	+
21940601	21940697	+
21959377	21959633	+
21962278	21962848	+
21970260	21970305	+
21971153	21971186	+
21977419	21977467	+
22002700	22002879	+
22015172	22015284	+
22016784	22016857	+
22019828	22019983	+
22021827	22022016	+
22022432	22022521	+
22022696	22023058	+
22024067	22024164	+
22028958	22029165	+
22030867	22032559	+
22045476	22045684	-
22048098	22048547	-
22055189	22055238	-
22094908	22095028	-
22171210	22171368	-
22193450	22193541	-
22207707	22207801	-
22208760	22208858	-
22209726	22209892	-
22217434	22217481	-
22217968	22218070	-
22292141	22292650	-
22497742	22498912	-
22541000	22547477	+
22605311	22605485	+
22606812	22606924	+
22607033	22607097	+
22607200	22607235	+
22607581	22607642	+
22607734	22607791	+
22607887	22607947	+
22608867	22609246	+
22610138	22610625	+
22615359	22615490	+
22615818	22615915	+
22616523	22616579	+
22616670	22616721	+
22616878	22616987	+
22617062	22617108	+
22617528	22617627	+
22617976	22618057	+
22618141	22620414	+
22634373	22634565	+
22634651	22634747	+
22636945	22637062	+
22648339	22648465	+
22649684	22649796	+
22653781	22653948	+
22657423	22657607	+
22675682	22675888	+
22676751	22676925	+
22678088	22678241	+
