43355685	43365685	+
43384501	43386698	-
43460523	43566407	-
43597361	43683306	+
43687300	43733602	+
43787665	44361116	-
44410488	44468068	-
44596470	44604599	+
44684684	44735393	+
44770264	44770336	-
44947977	44971850	+
44974385	44980120	-
45006278	45154568	-
45373639	45383766	-
45513383	45563613	-
45563686	45602404	+
45680413	45687341	+
45694630	45858239	+
45907605	45915419	-
45915479	45965618	+
45967453	45994506	-
46039029	46110833	+
46115431	46189874	-
46255333	46275319	-
46276438	46288694	+
46354415	46425846	-
46536313	46626896	-
46626982	46679211	+
46700057	46756459	-
46786077	46850938	+
46870579	46871979	-
46916134	46961635	-
47029338	47040911	-
47127295	47319036	+
47345390	47371367	-
47405676	47471211	-
48504287	48506757	-
48516790	48575462	-
48611702	48621282	+
48649863	48669277	-
48807273	48836232	+
48870648	48877797	-
48877882	49056026	+
49063098	49107392	-
49151109	49155037	-
49280950	49283498	+
49550047	49783915	+
49794473	49796513	+
49822046	49867622	+
49882785	49987887	-
50018428	50069139	+
50069800	50103117	+
50106081	50159719	-
50202434	50208008	+
50234811	50265623	-
50273442	50367057	-
50464544	50467516	+
50486841	50510625	-
50556687	50699677	-
50746153	50747751	+
51095068	51101585	-
51286758	51424041	-
51456514	51530901	-
51568646	51640293	-
51656983	51746524	-
51796469	51858377	+
51915167	52027275	+
52027480	52028851	+
52126724	52126803	+
52158483	52336171	+
52342128	52378298	-
52387482	52419286	-
52436116	52440372	+
52506805	52585630	-
52586522	52607736	+
52638899	52733996	-
52741844	52768602	-
52908429	52916018	+
52951302	52980629	-
52986736	53024379	-
53029494	53050766	+
53063127	53161225	+
53191604	53217919	+
53226830	53262433	+
53277399	53313947	-
53384184	53384275	+
53418108	53422775	-
53602875	53626196	+
53705880	53726035	-
54389553	54450254	+
54698458	54707006	-
54886106	54886183	-
55748588	55748683	+
57715051	57718073	+
57721621	57724643	+
57728194	57731216	+
57734765	57737787	+
57741330	57744352	+
58205788	58303065	+
58739960	58783617	+
60239720	60738119	-
60970590	61148013	+
61247088	61269934	+
61773931	61774014	-
61983818	61989655	-
62577657	62603681	-
62786414	62824084	+
63246417	63381492	-
64241814	64316701	-
66876965	67804468	-
69435416	69459457	-
69796477	69896231	+
70274724	70713885	-
71589272	71742549	+
72012097	72441330	-
73282494	73590591	-
73629113	73651680	+
74138380	74162016	+
74260148	74708066	-
74993309	75009296	+
75126979	75131257	+
75811888	75814517	-
75858799	76056250	-
76099349	76123575	-
76123615	76434006	+
76445173	76457948	+
77454303	77460540	-
77502584	77503224	+
77526623	77532776	+
77566058	77576652	+
77579388	77601331	-
77618791	77901177	-
78109808	78219398	+
78271988	78338377	+
78393071	78492966	+
78553900	78568908	-
78587017	78627730	+
78628989	79233314	+
79361453	79414185	-
79893002	79980356	-
79980443	79998468	+
80051498	80130212	-
80140861	80145581	+
80378520	80379817	+
80446720	80492171	+
80585211	80600798	+
80910111	80915086	-
81592525	81618577	+
84451339	84456528	-
84714736	85180903	+
85937737	86118797	+
86366921	86373483	-
88096241	88323218	-
88324869	88331870	+
88453297	88462775	-
89193083	89197764	+
90201047	90216667	-
90712500	90771971	-
90883435	90883531	+
91145541	91187595	+
91543207	91578851	-
91739508	91743693	-
91779866	91863952	-
92000073	92006829	+
92050872	93519487	+
93879077	95060273	+
95091840	95131936	-
95226307	95248511	-
95254103	95286899	+
95356997	95360740	-
95361878	95364389	-
95364969	95368199	+
95413194	95587664	+
95672082	95953700	-
96085852	96296960	+
96329392	96447243	+
96453835	96705736	-
96743092	97491816	+
97593534	97636426	-
97637972	97646604	-
97824635	97831876	-
97874549	98046374	+
98086474	98120252	+
98605928	98676550	+
98794815	99102027	+
99102452	99229405	-
99336054	99404929	-
99445740	99738660	-
99738976	99740879	+
99848627	100058554	-
100139215	100151560	-
100153627	100216302	+
100258917	100609419	+
100615274	100624178	-
100634025	100639019	+
100647153	100650163	-
100741268	101186056	+
101256089	101327189	-
101360578	102068813	+
102104943	102368796	+
102373204	103054124	-
103249285	103331523	+
103338096	103346871	-
103381716	103411422	-
103418237	103426171	-
103436630	103528351	-
103532448	103548383	+
103696347	103719196	-
103934828	103934848	-
106111405	106158030	-
106359178	106384064	+
107028910	107030142	+
107142078	107187388	-
107195661	107220514	-
107270157	107284006	+
107306227	107324528	+
107820878	108519460	-
108859791	108867882	-
108870762	108886603	+
108921976	108960832	+
109248499	109860355	+
110380620	110382381	+
110406183	110438914	-
110801309	110959496	-
110959630	111165373	+
111175412	111214071	-
111267806	111292342	+
111293756	111358480	-
111364969	111373421	+
111516333	111522655	-
111530886	111567454	-
111748184	111758237	+
111767623	111958081	+
111973014	111996594	+
112547691	112555490	+
112626623	112762329	+
112851646	112855316	+
112911039	112927314	-
113030650	113089009	+
113139318	113242499	-
113301357	113338811	+
113344642	113541482	+
113621797	113622952	-
113623534	113754053	+
113760101	113774995	+
113777112	113803843	+
113812967	113826698	+
113831852	113919392	-
113951468	113977741	+
113978478	114018463	-
114076254	114107839	-
114110133	114145023	-
114145307	114204544	+
114239002	114295788	+
114303121	114312513	-
114321596	114438637	+
114451483	114454062	-
114462215	114514899	+
114518582	114567076	+
114567149	114569805	+
114598075	114624290	+
114629486	114631964	-
114747193	114898095	-
115000361	115038150	+
115047058	115071291	+
115079964	115092803	+
