1:4375859	1	10.4308	4375859	0.5000	0.0682	5	0	0	0.0039	0.0039	0.0500	0.0000	0.0000	0	0.0500	100	900
1:4377563	1	10.4315	4377563	0.5000	0.0227	5	0	0	0.0039	0.0039	0.0500	0.0000	0.0000	0	0.0500	100	900
1:4389578	1	10.5963	4389578	0.0000	0.0000	1	0	0	0.0038	0.0031	0.0100	0.0000	0.0000	0	0.0100	100	900
1:4532516	1	10.7818	4532516	1.0000	0.0568	4	0	0	0.0033	0.0007	0.0400	0.0000	0.0000	0	0.0400	100	900
1:4541724	1	10.8208	4541724	0.0000	0.3295	5	0	0	0.0046	0.0045	0.0500	0.0000	0.0000	0	0.0500	100	900
1:4580557	1	10.9166	4580557	0.0000	0.0000	4	0	0	0.0027	0.0029	0.0400	0.0000	0.0000	0	0.0400	100	900
1:4637474	1	10.9902	4637474	0.0000	0.1364	2	0	0	0.0046	0.0065	0.0200	0.0000	0.0000	0	0.0200	100	900
1:4682803	1	11.0979	4682803	0.0000	0.1818	2	0	0	0.0019	0.0045	0.0200	0.0000	0.0000	0	0.0200	100	900
1:4710929	1	11.1436	4710929	0.0000	0.0000	1	0	0	0.0063	0.0139	0.0100	0.0000	0.0000	0	0.0105	95	900
1:4769825	1	11.3986	4769825	0.0000	0.0568	13	0	0	0.0088	0.0097	0.1300	0.0000	0.0000	0	0.1313	99	900
1:4821588	1	11.5621	4821588	0.0000	0.0795	6	0	0	0.0014	0.0029	0.0600	0.0000	0.0000	0	0.0600	100	900
1:4828266	1	11.5662	4828266	0.0000	0.2045	3	0	0	0.0013	0.0026	0.0300	0.0000	0.0000	0	0.0300	100	900
1:5033806	1	12.0918	5033806	0.0000	0.0000	1	0	0	0.0046	0.0045	0.0100	0.0000	0.0000	0	0.0100	100	950
1:5042266	1	12.1974	5042266	0.0000	0.0000	1	0	0	0.0022	0.0026	0.0100	0.0000	0.0000	0	0.0100	100	950
1:5206445	1	12.6727	5206445	0.0000	0.0341	4	0	0	0.0014	0.0035	0.0400	0.0000	0.0000	0	0.0400	100	950
1:5216254	1	12.6768	5216254	0.0000	0.0227	10	0	0	0.0013	0.0040	0.1000	0.0000	0.0000	0	0.1000	100	950
1:5219064	1	12.6804	5219064	0.0000	0.0000	1	0	0	0.0044	0.0041	0.0100	0.0000	0.0000	0	0.0100	100	950
1:5219330	1	12.6806	5219330	0.0000	0.0000	1	0	0	0.0055	0.0041	0.0100	0.0000	0.0000	0	0.0100	100	950
1:5245815	1	12.7263	5245815	0.0000	0.0000	1	0	0	0.0060	0.0037	0.0100	0.0000	0.0000	0	0.0100	100	900
1:5390578	1	13.1719	5390578	0.0000	0.0568	1	0	0	0.0009	0.0010	0.0100	0.0000	0.0000	0	0.0100	100	900
1:5767825	1	14.5516	5767825	0.0000	0.0000	1	0	0	0.0036	0.0067	0.0100	0.0000	0.0000	0	0.0100	100	900
1:5786738	1	14.6144	5786738	0.0000	0.0000	1	0	0	0.0073	0.0054	0.0100	0.0000	0.0000	0	0.0100	100	900
1:5963535	1	15.3397	5963535	0.0000	0.0000	4	0	0	0.0016	0.0008	0.0400	0.0000	0.0000	0	0.0400	100	750
1:6033176	1	15.3509	6033176	0.0000	0.2727	8	0	0	0.0002	0.0006	0.0800	0.0000	0.0000	0	0.0800	100	750
1:6109542	1	15.4154	6109542	0.0000	0.0227	8	0	0	0.0051	0.0067	0.0800	0.0000	0.0000	0	0.0800	100	850
1:6137996	1	15.4399	6137996	0.0000	0.0000	1	0	0	0.0096	0.0102	0.0100	0.0000	0.0000	0	0.0100	100	850
1:6306205	1	15.9319	6306205	0.0000	0.0000	1	0	0	0.0042	0.0033	0.0100	0.0000	0.0000	0	0.0100	100	750
1:6323110	1	15.9605	6323110	0.0000	0.0341	4	0	0	0.0048	0.0058	0.0400	0.0000	0.0000	0	0.0400	100	800
1:6426015	1	16.1106	6426015	0.0000	0.2841	3	0	0	0.0008	0.0010	0.0300	0.0000	0.0000	0	0.0300	100	800
1:6587648	1	16.3507	6587648	0.0000	0.0000	3	0	0	0.0011	0.0005	0.0300	0.0000	0.0000	0	0.0300	100	750
1:6591583	1	16.3512	6591583	0.0000	0.0000	2	0	0	0.0009	0.0005	0.0200	0.0000	0.0000	0	0.0200	100	750
1:6635313	1	16.3869	6635313	0.0000	0.0000	1	0	0	0.0042	0.0029	0.0100	0.0000	0.0000	0	0.0100	100	700
1:6826571	1	16.4931	6826571	0.0000	0.3864	8	0	0	0.0004	0.0009	0.0800	0.0000	0.0000	0	0.0800	100	700
1:6827447	1	16.4931	6827447	0.0000	0.0000	1	0	0	0.0020	0.0008	0.0100	0.0000	0.0000	0	0.0100	100	700
1:6902909	1	16.5045	6902909	0.0000	0.0000	1	0	0	0.0004	0.0004	0.0100	0.0000	0.0000	0	0.0100	100	650
1:6919724	1	16.5068	6919724	0.0000	0.0000	1	0	0	0.0006	0.0004	0.0100	0.0000	0.0000	0	0.0100	100	700
1:7027642	1	16.5340	7027642	0.0000	0.0341	5	0	0	0.0019	0.0017	0.0500	0.0000	0.0000	0	0.0500	100	750
1:7045062	1	16.5588	7045062	0.0000	0.0000	1	0	0	0.0020	0.0020	0.0100	0.0000	0.0000	0	0.0100	100	800
1:7072778	1	16.5684	7072778	0.0000	0.0227	4	0	0	0.0013	0.0017	0.0400	0.0000	0.0000	0	0.0400	100	800
1:7078954	1	16.5694	7078954	0.0000	0.0000	3	0	0	0.0029	0.0018	0.0300	0.0000	0.0000	0	0.0300	100	800
1:7292883	1	16.9632	7292883	0.0000	0.0000	1	0	0	0.0006	0.0006	0.0100	0.0000	0.0000	0	0.0100	100	900
1:7301910	1	16.9649	7301910	1.0000	0.6250	7	0	0	0.0010	0.0007	0.0700	0.0000	0.0000	0	0.0700	100	900
1:7302110	1	16.9649	7302110	0.0000	0.0227	3	0	0	0.0025	0.0007	0.0300	0.0000	0.0000	0	0.0300	100	900
1:7518318	1	17.5308	7518318	0.0000	0.0000	2	0	0	0.0086	0.0074	0.0200	0.0000	0.0000	0	0.0200	100	950
1:7606856	1	17.7890	7606856	0.0000	0.0000	1	0	0	0.0062	0.0085	0.0100	0.0000	0.0000	0	0.0100	100	950
1:7815554	1	18.3033	7815554	0.0000	0.0682	3	0	0	0.0029	0.0021	0.0300	0.0000	0.0000	0	0.0300	100	650
1:7923005	1	18.3823	7923005	0.0000	0.0000	1	0	0	0.0024	0.0035	0.0100	0.0000	0.0000	0	0.0100	100	750
1:7924600	1	18.3838	7924600	0.0000	0.0795	8	0	0	0.0040	0.0035	0.0800	0.0000	0.0000	0	0.0800	100	750
1:7929753	1	18.3917	7929753	0.0000	0.0000	1	0	0	0.0028	0.0040	0.0100	0.0000	0.0000	0	0.0100	100	800
1:8084043	1	18.4790	8084043	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0100	0.0000	0.0000	0	0.0100	100	550
1:8186141	1	18.4988	8186141	0.0000	0.1023	1	0	0	0.0017	0.0022	0.0100	0.0000	0.0000	0	0.0100	100	800
1:8327579	1	18.8431	8327579	0.0000	0.0000	1	0	0	0.0083	0.0054	0.0100	0.0000	0.0000	0	0.0100	100	900
1:8939433	1	19.1770	8939433	0.0000	0.0000	3	0	0	0.0010	0.0010	0.0300	0.0000	0.0000	0	0.0300	100	750
1:9014724	1	19.4475	9014724	0.0000	0.0114	2	0	0	0.0099	0.0105	0.0200	0.0000	0.0000	0	0.0200	100	900
1:9038992	1	19.5447	9038992	0.0000	0.0000	4	0	0	0.0143	0.0138	0.0400	0.0000	0.0000	0	0.0400	100	900
1:9061665	1	19.6174	9061665	0.0000	0.1023	13	0	0	0.0048	0.0084	0.1300	0.0000	0.0000	0	0.1300	100	900
1:9141720	1	19.9285	9141720	0.0000	0.0000	4	0	0	0.0030	0.0035	0.0400	0.0000	0.0000	0	0.0400	100	850
1:9167803	1	19.9593	9167803	0.0000	0.0000	1	0	0	0.0037	0.0037	0.0100	0.0000	0.0000	0	0.0100	100	850
1:9246162	1	20.0497	9246162	0.0000	0.0000	1	0	0	0.0040	0.0059	0.0100	0.0000	0.0000	0	0.0100	100	900
1:9304702	1	20.1853	9304702	0.0000	0.0000	3	0	0	0.0040	0.0027	0.0300	0.0000	0.0000	0	0.0300	100	800
1:9306763	1	20.1859	9306763	0.0000	0.0000	1	0	0	0.0041	0.0027	0.0100	0.0000	0.0000	0	0.0100	100	800
1:9311676	1	20.1876	9311676	0.0000	0.0000	2	0	0	0.0025	0.0031	0.0200	0.0000	0.0000	0	0.0200	100	850
1:9349611	1	20.2916	9349611	0.0000	0.0000	3	0	0	0.0109	0.0063	0.0300	0.0000	0.0000	0	0.0300	100	900
1:9510920	1	20.9943	9510920	0.0000	0.0000	1	0	0	0.0028	0.0043	0.0100	0.0000	0.0000	0	0.0100	100	900
1:9862112	1	21.4602	9862112	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0100	0.0000	0.0000	0	0.0100	100	600
1:10076178	1	21.7297	10076178	0.0000	0.0000	1	0	0	0.0002	0.0003	0.0100	0.0000	0.0000	0	0.0100	100	550
1:10081201	1	21.7303	10081201	0.0000	0.0000	2	0	0	0.0002	0.0003	0.0200	0.0000	0.0000	0	0.0200	100	550
1:10166437	1	21.7366	10166437	0.0000	0.0000	3	0	0	0.0004	0.0004	0.0300	0.0000	0.0000	0	0.0300	100	450
1:10194439	1	21.7427	10194439	0.0000	0.1932	1	0	0	0.0009	0.0006	0.0100	0.0000	0.0000	0	0.0100	100	450
1:10226498	1	21.7473	10226498	0.0000	0.0000	3	0	0	0.0007	0.0009	0.0300	0.0000	0.0000	0	0.0300	100	450
1:10254038	1	21.7726	10254038	0.0000	0.0000	3	0	0	0.0015	0.0013	0.0300	0.0000	0.0000	0	0.0300	100	400
1:10442733	1	21.7871	10442733	0.0000	0.0000	1	0	0	0.0003	0.0002	0.0100	0.0000	0.0000	0	0.0100	100	300
1:10479791	1	21.7901	10479791	1.0000	0.0227	5	0	0	0.0017	0.0014	0.0500	0.0000	0.0000	0	0.0500	100	400
1:10506192	1	21.8388	10506192	0.0000	0.0000	1	0	0	0.0017	0.0010	0.0100	0.0000	0.0000	0	0.0100	100	650
1:10534567	1	21.8477	10534567	0.0000	0.1023	2	0	0	0.0007	0.0008	0.0200	0.0000	0.0000	0	0.0200	100	650
1:10555372	1	21.8509	10555372	0.0000	0.0000	4	0	0	0.0006	0.0007	0.0400	0.0000	0.0000	0	0.0400	100	650
1:10561463	1	21.8539	10561463	0.0000	0.2614	2	0	0	0.0013	0.0012	0.0200	0.0000	0.0000	0	0.0200	100	650
1:10569930	1	21.8650	10569930	0.0000	0.2955	2	0	0	0.0013	0.0012	0.0200	0.0000	0.0000	0	0.0200	100	600
1:10570226	1	21.8650	10570226	0.0000	0.0000	1	0	0	0.0009	0.0012	0.0100	0.0000	0.0000	0	0.0100	100	600
1:10570229	1	21.8650	10570229	0.0000	0.0000	7	0	0	0.0009	0.0012	0.0700	0.0000	0.0000	0	0.0700	100	600
1:10702022	1	21.9977	10702022	0.0000	0.0000	2	0	0	0.0055	0.0054	0.0200	0.0000	0.0000	0	0.0200	100	650
1:10889280	1	22.9135	10889280	0.0000	0.0114	10	0	0	0.0065	0.0066	0.1000	0.0000	0.0000	0	0.1000	100	900
1:10935595	1	23.0402	10935595	0.0000	0.2045	6	0	0	0.0074	0.0061	0.0600	0.0000	0.0000	0	0.0600	100	900
1:10980083	1	23.1993	10980083	0.0000	0.4091	13	0	0	0.0036	0.0039	0.1300	0.0000	0.0000	0	0.1300	100	900
1:11029554	1	23.4800	11029554	0.0000	0.0000	1	0	0	0.0043	0.0031	0.0100	0.0000	0.0000	0	0.0100	100	800
1:11127590	1	23.6445	11127590	0.0000	0.0227	5	0	0	0.0007	0.0006	0.0500	0.0000	0.0000	0	0.0500	100	350
1:11206690	1	23.6643	11206690	0.0000	0.2045	4	0	0	0.0000	0.0000	0.0400	0.0000	0.0000	0	0.0400	100	250
1:11212924	1	23.6643	11212924	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0100	0.0000	0.0000	0	0.0100	100	250
1:11275076	1	23.6672	11275076	0.0000	0.2273	4	0	0	0.0000	0.0002	0.0400	0.0000	0.0000	0	0.0400	100	250
1:11291973	1	23.6677	11291973	0.0000	0.0000	1	0	0	0.0003	0.0002	0.0100	0.0000	0.0000	0	0.0100	100	250
1:11476881	1	23.9126	11476881	0.0000	0.0227	2	0	0	0.0049	0.0035	0.0200	0.0000	0.0000	0	0.0200	100	850
1:11505195	1	23.9676	11505195	0.0000	0.0000	2	0	0	0.0029	0.0040	0.0200	0.0000	0.0000	0	0.0200	100	850
1:11557970	1	24.0057	11557970	0.0000	0.3295	4	0	0	0.0022	0.0021	0.0400	0.0000	0.0000	0	0.0400	100	750
1:11560397	1	24.0062	11560397	0.0000	0.0114	3	0	0	0.0023	0.0021	0.0300	0.0000	0.0000	0	0.0300	100	750
1:11567078	1	24.0072	11567078	0.0000	0.0114	1	0	0	0.0019	0.0022	0.0100	0.0000	0.0000	0	0.0100	100	750
1:11618015	1	24.0599	11618015	0.0000	0.0000	2	0	0	0.0024	0.0026	0.0200	0.0000	0.0000	0	0.0200	100	800
1:11632968	1	24.0738	11632968	0.0000	0.2955	3	0	0	0.0066	0.0030	0.0300	0.0000	0.0000	0	0.0300	100	850
1:11638655	1	24.0782	11638655	0.0000	0.0000	2	0	0	0.0044	0.0039	0.0200	0.0000	0.0000	0	0.0200	100	850
1:11763549	1	24.4833	11763549	0.0000	0.0000	3	0	0	0.0113	0.0104	0.0300	0.0000	0.0000	0	0.0300	100	850
1:11859046	1	24.8894	11859046	0.0000	0.0000	2	0	0	0.0005	0.0004	0.0200	0.0000	0.0000	0	0.0200	100	550
1:11928819	1	24.9495	11928819	0.0000	0.4318	7	0	0	0.0053	0.0069	0.0700	0.0000	0.0000	0	0.0700	100	750
1:11936644	1	24.9957	11936644	0.0000	0.1023	4	0	0	0.0066	0.0065	0.0400	0.0000	0.0000	0	0.0400	100	750
1:12047092	1	25.1342	12047092	0.0000	0.0349	2	0	0	0.0013	0.0013	0.0200	0.0000	0.0000	0	0.0200	100	650
1:12092801	1	25.1695	12092801	0.0000	0.0227	8	0	0	0.0007	0.0043	0.0800	0.0000	0.0000	0	0.0800	100	750
1:12187574	1	25.6441	12187574	0.0000	0.0000	1	0	0	0.0079	0.0099	0.0100	0.0000	0.0000	0	0.0100	100	900
1:12263059	1	25.8908	12263059	0.0000	0.0000	1	0	0	0.0107	0.0096	0.0100	0.0000	0.0000	0	0.0100	100	850
1:12265327	1	25.9361	12265327	0.0000	0.0000	2	0	0	0.0088	0.0104	0.0200	0.0000	0.0000	0	0.0200	100	800
1:12283588	1	26.1379	12283588	0.0000	0.0227	3	0	0	0.0072	0.0078	0.0300	0.0000	0.0000	0	0.0300	100	500
1:12289435	1	26.1501	12289435	1.0000	0.2727	4	0	0	0.0027	0.0013	0.0400	0.0000	0.0000	0	0.0400	100	250
1:12297961	1	26.1524	12297961	0.0000	0.0000	1	0	0	0.0005	0.0005	0.0100	0.0000	0.0000	0	0.0100	100	250
1:12379502	1	26.1579	12379502	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0100	0.0000	0.0000	0	0.0100	100	150
1:12390981	1	26.1584	12390981	0.0000	0.0000	2	0	0	0.0003	0.0001	0.0200	0.0000	0.0000	0	0.0200	100	150
1:12396412	1	26.1587	12396412	0.0000	0.0000	2	0	0	0.0001	0.0001	0.0200	0.0000	0.0000	0	0.0200	100	150
1:12531188	1	26.1682	12531188	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0100	0.0000	0.0000	0	0.0100	100	250
1:12573537	1	26.1766	12573537	0.0000	0.0227	3	0	0	0.0029	0.0011	0.0300	0.0000	0.0000	0	0.0300	100	450
1:12598782	1	26.2129	12598782	0.0000	0.0000	4	0	0	0.0057	0.0052	0.0400	0.0000	0.0000	0	0.0400	100	700
1:12603808	1	26.3388	12603808	0.0000	0.0795	4	0	0	0.0066	0.0053	0.0400	0.0000	0.0000	0	0.0400	100	800
1:12627118	1	26.4016	12627118	0.0000	0.0000	2	0	0	0.0021	0.0023	0.0200	0.0000	0.0000	0	0.0200	100	800
1:12719411	1	26.8139	12719411	0.0000	0.0000	3	0	0	0.0083	0.0082	0.0300	0.0000	0.0000	0	0.0300	100	900
1:12736146	1	26.8579	12736146	0.0000	0.0000	1	0	0	0.0014	0.0020	0.0100	0.0000	0.0000	0	0.0100	100	900
1:14020840	1	29.1355	14020840	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0100	0.0000	0.0000	0	0.0100	100	600
1:14144533	1	29.3245	14144533	0.0000	0.0227	2	0	0	0.0054	0.0047	0.0200	0.0000	0.0000	0	0.0200	100	850
1:14637005	1	30.5237	14637005	0.0000	0.0000	1	0	0	0.0014	0.0017	0.0100	0.0000	0.0000	0	0.0100	100	950
1:14649178	1	30.5265	14649178	0.0000	0.0000	1	0	0	0.0028	0.0018	0.0100	0.0000	0.0000	0	0.0100	100	950
1:14696744	1	30.5879	14696744	0.0000	0.2273	9	0	0	0.0051	0.0056	0.0900	0.0000	0.0000	0	0.0900	100	950
1:14740452	1	30.8086	14740452	0.0000	0.0000	2	0	0	0.0009	0.0020	0.0200	0.0000	0.0000	0	0.0200	100	950
1:14745619	1	30.8107	14745619	0.0000	0.0114	3	0	0	0.0025	0.0016	0.0300	0.0000	0.0000	0	0.0300	100	950
1:14776642	1	30.8226	14776642	0.0000	0.2727	4	0	0	0.0009	0.0016	0.0400	0.0000	0.0000	0	0.0400	100	950
1:14956221	1	31.2997	14956221	0.0000	0.0000	1	0	0	0.0028	0.0038	0.0100	0.0000	0.0000	0	0.0100	100	950
1:15036752	1	31.3584	15036752	0.0000	0.0000	2	0	0	0.0014	0.0016	0.0200	0.0000	0.0000	0	0.0200	100	950
1:15074166	1	31.4155	15074166	0.0000	0.2955	1	0	0	0.0047	0.0042	0.0100	0.0000	0.0000	0	0.0100	100	950
1:15234117	1	32.2334	15234117	0.0000	0.0682	9	0	0	0.0041	0.0075	0.0900	0.0000	0.0000	0	0.0900	100	950
1:15351854	1	32.6779	15351854	0.0000	0.0000	12	0	0	0.0073	0.0062	0.1200	0.0000	0.0000	0	0.1200	100	950
1:15401831	1	32.8660	15401831	0.0000	0.0000	2	0	0	0.0008	0.0013	0.0200	0.0000	0.0000	0	0.0200	100	900
1:15524708	1	33.1673	15524708	1.0000	0.3864	7	0	0	0.0030	0.0011	0.0700	0.0000	0.0000	0	0.0700	100	900
1:15544239	1	33.1967	15544239	0.0000	0.3182	3	0	0	0.0004	0.0011	0.0300	0.0000	0.0000	0	0.0300	100	850
1:15551409	1	33.2004	15551409	0.0000	0.0227	6	0	0	0.0015	0.0013	0.0600	0.0000	0.0000	0	0.0600	100	850
1:15568505	1	33.2520	15568505	0.0000	0.0000	1	0	0	0.0035	0.0043	0.0100	0.0000	0.0000	0	0.0100	100	900
1:15613965	1	33.4903	15613965	0.0000	0.0000	2	0	0	0.0034	0.0055	0.0200	0.0000	0.0000	0	0.0200	100	850
1:15704949	1	33.8243	15704949	0.0000	0.2045	1	0	0	0.0076	0.0047	0.0100	0.0000	0.0000	0	0.0100	100	750
1:15707574	1	33.8251	15707574	0.0000	0.0000	4	0	0	0.0033	0.0047	0.0400	0.0000	0.0000	0	0.0400	100	750
1:15737142	1	33.8429	15737142	0.0000	0.0909	1	0	0	0.0053	0.0058	0.0100	0.0000	0.0000	0	0.0100	100	750
1:15751059	1	33.9487	15751059	0.0000	0.0000	1	0	0	0.0097	0.0093	0.0100	0.0000	0.0000	0	0.0100	100	750
1:15798272	1	34.0062	15798272	0.0000	0.0000	3	0	0	0.0032	0.0030	0.0300	0.0000	0.0000	0	0.0300	100	550
1:15802452	1	34.0108	15802452	0.0000	0.0000	1	0	0	0.0024	0.0019	0.0100	0.0000	0.0000	0	0.0100	100	500
1:15961304	1	34.0343	15961304	0.0000	0.0000	1	0	0	0.0000	0.0003	0.0100	0.0000	0.0000	0	0.0100	100	400
1:15968770	1	34.0346	15968770	0.0000	0.5682	4	0	0	0.0000	0.0003	0.0400	0.0000	0.0000	0	0.0400	100	400
1:16006683	1	34.0401	16006683	0.0000	0.0000	3	0	0	0.0006	0.0005	0.0300	0.0000	0.0000	0	0.0300	100	400
1:16019363	1	34.0410	16019363	0.0000	0.0000	1	0	0	0.0005	0.0005	0.0100	0.0000	0.0000	0	0.0100	100	400
1:16131112	1	34.2401	16131112	0.0000	0.0568	2	0	0	0.0006	0.0010	0.0200	0.0000	0.0000	0	0.0200	100	450
1:16330901	1	34.2632	16330901	0.0000	0.1023	12	0	0	0.0001	0.0002	0.1200	0.0000	0.0000	0	0.1200	100	450
1:16417623	1	34.4358	16417623	0.0000	0.0795	6	0	0	0.0145	0.0140	0.0600	0.0000	0.0000	0	0.0600	100	750
1:16440942	1	34.5383	16440942	0.0000	0.0000	3	0	0	0.0143	0.0138	0.0300	0.0000	0.0000	0	0.0300	100	750
1:16554226	1	34.7265	16554226	0.0000	0.0000	1	0	0	0.0005	0.0005	0.0100	0.0000	0.0000	0	0.0100	100	500
1:16718621	1	34.7350	16718621	0.0000	0.0000	6	0	0	0.0004	0.0004	0.0600	0.0000	0.0000	0	0.0600	100	500
1:17321670	1	35.6310	17321670	0.0000	0.0000	2	0	0	0.0025	0.0024	0.0200	0.0000	0.0000	0	0.0200	100	600
1:17358518	1	35.6451	17358518	0.0000	0.0000	1	0	0	0.0003	0.0007	0.0100	0.0000	0.0000	0	0.0100	100	650
1:17434053	1	35.7457	17434053	0.0000	0.0000	1	0	0	0.0056	0.0054	0.0100	0.0000	0.0000	0	0.0100	100	850
1:17474481	1	35.7746	17474481	0.0000	0.0000	4	0	0	0.0017	0.0012	0.0400	0.0000	0.0000	0	0.0400	100	850
1:17489923	1	35.7799	17489923	0.0000	0.0000	2	0	0	0.0009	0.0012	0.0200	0.0000	0.0000	0	0.0200	100	850
1:17522254	1	35.9188	17522254	0.0000	0.0000	1	0	0	0.0024	0.0027	0.0100	0.0000	0.0000	0	0.0100	100	900
1:17523137	1	35.9218	17523137	0.0000	0.1818	3	0	0	0.0028	0.0038	0.0300	0.0000	0.0000	0	0.0300	100	900
1:17539844	1	36.0119	17539844	1.0000	0.0341	7	0	0	0.0052	0.0048	0.0700	0.0000	0.0000	0	0.0700	100	900
1:17584749	1	36.4060	17584749	0.0000	0.0000	5	0	0	0.0007	0.0016	0.0500	0.0000	0.0000	0	0.0500	100	850
1:17616369	1	36.4498	17616369	0.0000	0.0341	2	0	0	0.0011	0.0005	0.0200	0.0000	0.0000	0	0.0200	100	850
1:17730785	1	36.6844	17730785	0.0000	0.0000	9	0	0	0.0002	0.0003	0.0900	0.0000	0.0000	0	0.0900	100	700
1:17789352	1	36.6959	17789352	0.0000	0.0000	1	0	0	0.0011	0.0010	0.0100	0.0000	0.0000	0	0.0100	100	800
1:17987982	1	37.2407	17987982	0.0000	0.0000	1	0	0	0.0017	0.0012	0.0100	0.0000	0.0000	0	0.0100	100	900
1:18025290	1	37.2547	18025290	0.0000	0.0227	6	0	0	0.0042	0.0026	0.0600	0.0000	0.0000	0	0.0600	100	900
1:18160422	1	37.5458	18160422	0.0000	0.0000	1	0	0	0.0039	0.0042	0.0100	0.0000	0.0000	0	0.0100	100	950
1:18165056	1	37.5516	18165056	0.0000	0.0000	2	0	0	0.0059	0.0053	0.0200	0.0000	0.0000	0	0.0200	100	950
