1:8218328	1	18.6882	8218328	0.0000	0.0000	1	0	0	0.0024	0.0026	0.0104	0.0000	0.0000	0	0.0104	96	850
1:8306031	1	18.8204	8306031	0.0000	0.0000	4	0	0	0.0027	0.0071	0.0417	0.0000	0.0000	0	0.0417	96	900
1:8374839	1	19.0445	8374839	0.0000	0.0000	2	0	0	0.0066	0.0076	0.0208	0.0000	0.0000	0	0.0208	96	750
1:8386537	1	19.0518	8386537	0.0000	0.0000	3	0	0	0.0070	0.0070	0.0312	0.0000	0.0000	0	0.0312	96	700
1:8565832	1	19.1149	8565832	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0104	0.0000	0.0000	0	0.0104	96	550
1:8603046	1	19.1162	8603046	0.0000	0.0000	2	0	0	0.0000	0.0000	0.0208	0.0000	0.0000	0	0.0208	96	500
1:8619435	1	19.1167	8619435	0.0000	0.0000	2	0	0	0.0001	0.0001	0.0208	0.0000	0.0000	0	0.0208	96	500
1:8662852	1	19.1236	8662852	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0104	0.0000	0.0000	0	0.0104	96	550
1:8663444	1	19.1237	8663444	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0104	0.0000	0.0000	0	0.0104	96	550
1:8881183	1	19.1446	8881183	0.0000	0.0000	2	0	0	0.0008	0.0008	0.0208	0.0000	0.0000	0	0.0208	96	700
1:8888227	1	19.1463	8888227	0.0000	0.0000	1	0	0	0.0016	0.0013	0.0104	0.0000	0.0000	0	0.0104	96	700
1:8898813	1	19.1565	8898813	0.0000	0.0000	2	0	0	0.0024	0.0024	0.0208	0.0000	0.0000	0	0.0208	96	750
1:9285823	1	20.0910	9285823	0.0000	0.0000	1	0	0	0.0034	0.0025	0.0104	0.0000	0.0000	0	0.0104	96	900
1:9433828	1	20.6456	9433828	0.0000	0.0000	2	0	0	0.0069	0.0077	0.0208	0.0000	0.0000	0	0.0208	96	900
1:9505479	1	20.9416	9505479	0.0000	0.0000	1	0	0	0.0042	0.0055	0.0104	0.0000	0.0000	0	0.0104	96	900
1:9554597	1	21.1560	9554597	0.0000	0.0000	1	0	0	0.0070	0.0115	0.0104	0.0000	0.0000	0	0.0104	96	900
1:9624358	1	21.2274	9624358	0.0000	0.0000	2	0	0	0.0005	0.0006	0.0208	0.0000	0.0000	0	0.0208	96	750
1:9798181	1	21.4564	9798181	1.0000	0.0341	1	0	0	0.0016	0.0001	0.0104	0.0000	0.0000	0	0.0104	96	550
1:10004347	1	21.7174	10004347	0.0000	0.0000	5	0	0	0.0010	0.0010	0.0521	0.0000	0.0000	0	0.0521	96	550
1:10505372	1	21.8387	10505372	0.0000	0.0000	1	0	0	0.0004	0.0010	0.0104	0.0000	0.0000	0	0.0104	96	650
1:10508910	1	21.8393	10508910	0.0000	0.0000	2	0	0	0.0011	0.0011	0.0208	0.0000	0.0000	0	0.0208	96	650
1:10521649	1	21.8447	10521649	0.0000	0.0682	3	0	0	0.0010	0.0011	0.0312	0.0000	0.0000	0	0.0312	96	650
1:10714395	1	22.0054	10714395	0.0000	0.0000	1	0	0	0.0043	0.0044	0.0104	0.0000	0.0000	0	0.0104	96	650
1:10736807	1	22.0211	10736807	0.0000	0.0114	1	0	0	0.0020	0.0041	0.0104	0.0000	0.0000	0	0.0104	96	750
1:10906151	1	22.9225	10906151	0.0000	0.0000	1	0	0	0.0073	0.0052	0.0104	0.0000	0.0000	0	0.0104	96	900
1:10944014	1	23.0538	10944014	0.0000	0.0000	1	0	0	0.0022	0.0028	0.0104	0.0000	0.0000	0	0.0104	96	900
1:11129214	1	23.6445	11129214	0.0000	0.1023	4	0	0	0.0007	0.0005	0.0417	0.0000	0.0000	0	0.0417	96	350
1:11159118	1	23.6466	11159118	0.0000	0.0909	4	0	0	0.0006	0.0005	0.0417	0.0000	0.0000	0	0.0417	96	300
1:11350802	1	23.6920	11350802	0.0000	0.0000	1	0	0	0.0024	0.0017	0.0104	0.0000	0.0000	0	0.0104	96	500
1:11447320	1	23.8963	11447320	0.0000	0.0000	1	0	0	0.0031	0.0034	0.0104	0.0000	0.0000	0	0.0104	96	850
1:11456438	1	23.9004	11456438	0.0000	0.0000	2	0	0	0.0027	0.0027	0.0208	0.0000	0.0000	0	0.0208	96	850
1:11603521	1	24.0439	11603521	0.0000	0.0000	2	0	0	0.0022	0.0028	0.0208	0.0000	0.0000	0	0.0208	96	750
1:11630559	1	24.0720	11630559	0.0000	0.0227	3	0	0	0.0053	0.0030	0.0312	0.0000	0.0000	0	0.0312	96	850
1:11742199	1	24.3930	11742199	0.0000	0.0000	2	0	0	0.0115	0.0125	0.0208	0.0000	0.0000	0	0.0208	96	850
1:11826980	1	24.8632	11826980	0.0000	0.0227	2	0	0	0.0027	0.0023	0.0208	0.0000	0.0000	0	0.0208	96	700
1:11856343	1	24.8866	11856343	0.0000	0.0000	1	0	0	0.0006	0.0007	0.0104	0.0000	0.0000	0	0.0104	96	550
1:11879596	1	24.8947	11879596	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0104	0.0000	0.0000	0	0.0104	96	550
1:11905851	1	24.9022	11905851	0.0000	0.0682	4	0	0	0.0012	0.0016	0.0417	0.0000	0.0000	0	0.0417	96	600
1:12078756	1	25.1554	12078756	0.0000	0.0227	4	0	0	0.0018	0.0031	0.0417	0.0000	0.0000	0	0.0417	96	700
1:12096108	1	25.1728	12096108	0.0000	0.0227	1	0	0	0.0009	0.0050	0.0104	0.0000	0.0000	0	0.0104	96	750
1:12239599	1	25.8258	12239599	0.0000	0.0000	1	0	0	0.0049	0.0052	0.0104	0.0000	0.0000	0	0.0104	96	850
1:12245690	1	25.8474	12245690	0.0000	0.0000	2	0	0	0.0027	0.0033	0.0208	0.0000	0.0000	0	0.0208	96	850
1:12278026	1	26.0947	12278026	0.0000	0.0000	1	0	0	0.0107	0.0116	0.0104	0.0000	0.0000	0	0.0104	96	650
1:12321247	1	26.1537	12321247	0.0000	0.0000	3	0	0	0.0002	0.0002	0.0312	0.0000	0.0000	0	0.0312	96	200
1:12381796	1	26.1580	12381796	0.0000	0.0000	3	0	0	0.0002	0.0001	0.0312	0.0000	0.0000	0	0.0312	96	150
1:12421009	1	26.1599	12421009	1.0000	0.3295	3	0	0	0.0003	0.0001	0.0312	0.0000	0.0000	0	0.0312	96	150
1:12434165	1	26.1609	12434165	1.0000	0.0227	3	0	0	0.0005	0.0001	0.0312	0.0000	0.0000	0	0.0312	96	150
1:12564268	1	26.1703	12564268	0.0000	0.0000	1	0	0	0.0003	0.0004	0.0104	0.0000	0.0000	0	0.0104	96	400
1:13905925	1	28.7096	13905925	0.0000	0.1000	2	0	0	0.0075	0.0065	0.0208	0.0000	0.0000	0	0.0208	96	900
1:13915681	1	28.7236	13915681	0.0000	0.1477	2	0	0	0.0057	0.0071	0.0208	0.0000	0.0000	0	0.0208	96	900
1:14050333	1	29.1381	14050333	0.0000	0.0227	4	0	0	0.0002	0.0314	0.0417	0.0000	0.0000	3	0.0430	93	550
1:14110158	1	29.1441	14110158	0.0000	0.0000	1	0	0	0.0007	0.0320	0.0104	0.0000	0.0000	3	0.0108	93	450
1:14239981	1	29.6854	14239981	0.0000	0.0000	2	0	0	0.0062	0.0051	0.0208	0.0000	0.0000	0	0.0208	96	950
1:14339498	1	29.8447	14339498	0.0000	0.0000	1	0	0	0.0031	0.0025	0.0104	0.0000	0.0000	0	0.0104	96	950
1:14402828	1	30.0025	14402828	0.0000	0.0000	1	0	0	0.0030	0.0027	0.0104	0.0000	0.0000	0	0.0104	96	950
1:14449922	1	30.1054	14449922	0.0000	0.0455	8	0	0	0.0005	0.0038	0.0833	0.0000	0.0000	0	0.0833	96	950
1:14492568	1	30.1590	14492568	0.0000	0.0000	3	0	0	0.0020	0.0035	0.0312	0.0000	0.0000	0	0.0312	96	950
1:14542821	1	30.2737	14542821	0.0000	0.0000	2	0	0	0.0018	0.0017	0.0208	0.0000	0.0000	0	0.0208	96	900
1:14592705	1	30.3501	14592705	0.0000	0.0227	7	0	0	0.0030	0.0032	0.0729	0.0000	0.0000	0	0.0729	96	950
1:14597231	1	30.3529	14597231	0.0000	0.0000	1	0	0	0.0022	0.0023	0.0104	0.0000	0.0000	0	0.0104	96	950
1:14651316	1	30.5311	14651316	0.0000	0.0000	1	0	0	0.0028	0.0023	0.0104	0.0000	0.0000	0	0.0104	96	950
1:14723422	1	30.7547	14723422	0.0000	0.0000	1	0	0	0.0037	0.0025	0.0104	0.0000	0.0000	0	0.0104	96	950
1:14730800	1	30.7577	14730800	0.0000	0.0000	3	0	0	0.0026	0.0024	0.0312	0.0000	0.0000	0	0.0312	96	950
1:14752603	1	30.8129	14752603	0.0000	0.0000	4	0	0	0.0011	0.0013	0.0417	0.0000	0.0000	0	0.0417	96	950
1:14972159	1	31.3238	14972159	0.0000	0.0000	1	0	0	0.0004	0.0011	0.0104	0.0000	0.0000	0	0.0104	96	950
1:15011534	1	31.3518	15011534	0.0000	0.0341	1	0	0	0.0007	0.0012	0.0104	0.0000	0.0000	0	0.0104	96	950
1:15096810	1	31.5350	15096810	0.0000	0.0000	1	0	0	0.0101	0.0083	0.0104	0.0000	0.0000	0	0.0104	96	950
1:15220508	1	32.2085	15220508	0.0000	0.0000	1	0	0	0.0058	0.0063	0.0104	0.0000	0.0000	0	0.0104	96	950
1:15274251	1	32.3496	15274251	1.0000	0.0227	3	0	0	0.0065	0.0043	0.0312	0.0000	0.0000	0	0.0312	96	950
1:15284883	1	32.3649	15284883	0.0000	0.0116	5	0	0	0.0010	0.0024	0.0521	0.0000	0.0000	0	0.0521	96	950
1:15303201	1	32.3801	15303201	1.0000	0.2159	6	0	0	0.0018	0.0038	0.0625	0.0000	0.0000	0	0.0625	96	950
1:15424245	1	32.9259	15424245	0.0000	0.0000	1	0	0	0.0123	0.0111	0.0104	0.0000	0.0000	0	0.0104	96	900
1:15516516	1	33.1650	15516516	0.0000	0.0000	2	0	0	0.0003	0.0012	0.0208	0.0000	0.0000	0	0.0208	96	900
1:15541506	1	33.1933	15541506	0.0000	0.0000	1	0	0	0.0029	0.0012	0.0104	0.0000	0.0000	0	0.0104	96	850
1:15558541	1	33.2137	15558541	0.0000	0.0000	4	0	0	0.0047	0.0033	0.0417	0.0000	0.0000	0	0.0417	96	900
1:15627776	1	33.6354	15627776	0.0000	0.1705	3	0	0	0.0021	0.0027	0.0312	0.0000	0.0000	0	0.0312	96	850
1:15651980	1	33.6598	15651980	0.0000	0.0000	1	0	0	0.0026	0.0039	0.0104	0.0000	0.0000	0	0.0104	96	800
1:15660757	1	33.6646	15660757	0.0000	0.0488	1	0	0	0.0036	0.0053	0.0104	0.0000	0.0000	0	0.0104	96	800
1:15665433	1	33.6729	15665433	0.0000	0.0000	1	0	0	0.0078	0.0059	0.0104	0.0000	0.0000	0	0.0104	96	850
1:16368635	1	34.2934	16368635	0.0000	0.0000	3	0	0	0.0070	0.0037	0.0312	0.0000	0.0000	0	0.0312	96	600
1:17287612	1	35.5965	17287612	0.0000	0.0000	3	0	0	0.0036	0.0035	0.0312	0.0000	0.0000	0	0.0312	96	700
1:17294022	1	35.6082	17294022	1.0000	0.1705	1	0	0	0.0025	0.0033	0.0104	0.0000	0.0000	0	0.0104	96	700
1:17671637	1	36.4955	17671637	0.0000	0.1136	4	0	0	0.0013	0.0012	0.0417	0.0000	0.0000	0	0.0417	96	850
1:17730472	1	36.6844	17730472	0.0000	0.0000	3	0	0	0.0003	0.0003	0.0312	0.0000	0.0000	0	0.0312	96	700
1:17731593	1	36.6846	17731593	0.0000	0.0000	1	0	0	0.0002	0.0003	0.0104	0.0000	0.0000	0	0.0104	96	700
1:17895808	1	36.8486	17895808	0.0000	0.0227	1	0	0	0.0057	0.0058	0.0104	0.0000	0.0000	0	0.0104	96	900
1:17914057	1	36.9677	17914057	0.0000	0.0227	2	0	0	0.0092	0.0082	0.0208	0.0000	0.0000	0	0.0208	96	900
1:18189609	1	37.7568	18189609	0.0000	0.0000	2	0	0	0.0042	0.0051	0.0208	0.0000	0.0000	0	0.0208	96	950
1:18295278	1	37.9474	18295278	0.0000	0.0682	3	0	0	0.0018	0.0017	0.0312	0.0000	0.0000	0	0.0312	96	950
1:18332695	1	38.0866	18332695	0.0000	0.0000	1	0	0	0.0029	0.0031	0.0104	0.0000	0.0000	0	0.0104	96	950
1:18402916	1	38.1348	18402916	0.0000	0.0000	1	0	0	0.0025	0.0033	0.0104	0.0000	0.0000	0	0.0104	96	950
1:18525560	1	38.7605	18525560	0.0000	0.0000	3	0	0	0.0058	0.0071	0.0312	0.0000	0.0000	0	0.0312	96	950
1:18638395	1	39.2381	18638395	0.0000	0.0000	3	0	0	0.0060	0.0081	0.0312	0.0000	0.0000	0	0.0312	96	950
1:18659099	1	39.2734	18659099	0.0000	0.0682	1	0	0	0.0016	0.0029	0.0104	0.0000	0.0000	0	0.0104	96	950
1:18901078	1	39.9699	18901078	1.0000	0.0227	2	0	0	0.1008	0.0051	0.0208	0.0000	0.0000	0	0.0000	94	950
1:19018270	1	40.2715	19018270	0.0000	0.0114	1	0	0	0.0010	0.0054	0.0104	0.0000	0.0000	0	0.0104	96	900
1:19060251	1	40.6862	19060251	0.0000	0.0000	3	0	0	0.0082	0.0069	0.0312	0.0000	0.0000	0	0.0312	96	900
1:19071728	1	40.8766	19071728	0.0000	0.0000	1	0	0	0.0069	0.0062	0.0104	0.0000	0.0000	0	0.0104	96	900
1:19246091	1	41.8398	19246091	0.0000	0.0000	1	0	0	0.0065	0.0057	0.0104	0.0000	0.0000	0	0.0104	96	700
1:19249593	1	41.8411	19249593	0.0000	0.1818	3	0	0	0.0041	0.0054	0.0312	0.0000	0.0000	0	0.0312	96	750
1:19251434	1	41.8417	19251434	0.0000	0.0227	3	0	0	0.0046	0.0054	0.0312	0.0000	0.0000	0	0.0312	96	700
1:19323245	1	41.8794	19323245	0.0000	0.0000	6	0	0	0.0002	0.0009	0.0625	0.0000	0.0000	0	0.0625	96	600
1:19341553	1	41.8907	19341553	0.0000	0.6023	5	0	0	0.0007	0.0023	0.0521	0.0000	0.0000	0	0.0521	96	550
1:19358955	1	41.8946	19358955	0.0000	0.0000	1	0	0	0.0015	0.0026	0.0104	0.0000	0.0000	0	0.0104	96	500
1:19379986	1	41.9047	19379986	0.0000	0.0132	3	0	0	0.0029	0.0044	0.0312	0.0000	0.0000	0	0.0312	96	450
1:19637248	1	42.0084	19637248	0.0000	0.1364	3	0	0	0.0072	0.0061	0.0312	0.0000	0.0000	0	0.0312	96	600
1:19638202	1	42.0231	19638202	0.0000	0.0000	2	0	0	0.0064	0.0061	0.0208	0.0000	0.0000	0	0.0208	96	650
1:19862432	1	42.3612	19862432	0.0000	0.0000	3	0	0	0.0008	0.0009	0.0312	0.0000	0.0000	0	0.0312	96	850
1:19934301	1	42.3766	19934301	0.0000	0.1591	3	0	0	0.0001	0.0001	0.0312	0.0000	0.0000	0	0.0312	96	700
1:19971467	1	42.3921	19971467	0.0000	0.0000	2	0	0	0.0037	0.0034	0.0208	0.0000	0.0000	0	0.0208	96	850
1:20074984	1	42.8240	20074984	0.0000	0.0000	2	0	0	0.0077	0.0075	0.0208	0.0000	0.0000	0	0.0208	96	850
1:20380903	1	43.5159	20380903	0.0000	0.0000	1	0	0	0.0005	0.0009	0.0104	0.0000	0.0000	0	0.0104	96	900
1:20417870	1	43.5339	20417870	0.0000	0.0000	1	0	0	0.0051	0.0047	0.0104	0.0000	0.0000	0	0.0104	96	850
1:20425019	1	43.5392	20425019	0.0000	0.0000	5	0	0	0.0082	0.0058	0.0521	0.0000	0.0000	0	0.0521	96	900
1:20958071	1	44.8351	20958071	0.0000	0.0000	1	0	0	0.0018	0.0010	0.0104	0.0000	0.0000	0	0.0104	96	650
1:21584152	1	45.2070	21584152	0.0000	0.0000	2	0	0	0.0041	0.0038	0.0208	0.0000	0.0000	0	0.0208	96	650
1:21625357	1	45.2453	21625357	0.0000	0.0000	1	0	0	0.0035	0.0029	0.0104	0.0000	0.0000	0	0.0104	96	700
1:21639564	1	45.2502	21639564	0.0000	0.0000	2	0	0	0.0023	0.0024	0.0208	0.0000	0.0000	0	0.0208	96	750
1:21941913	1	45.7367	21941913	0.0000	0.0341	3	0	0	0.0025	0.0042	0.0312	0.0000	0.0000	0	0.0312	96	750
1:22081998	1	45.8831	22081998	0.0000	0.0227	3	0	0	0.0014	0.0008	0.0312	0.0000	0.0000	0	0.0312	96	550
1:22085099	1	45.8831	22085099	0.0000	0.1250	1	0	0	0.0000	0.0008	0.0104	0.0000	0.0000	0	0.0104	96	550
1:22132555	1	45.8912	22132555	0.0000	0.0000	1	0	0	0.0028	0.0030	0.0104	0.0000	0.0000	0	0.0104	96	700
1:22215419	1	46.1079	22215419	0.0000	0.1023	2	0	0	0.0014	0.0024	0.0208	0.0000	0.0000	0	0.0208	96	600
1:22447230	1	46.2767	22447230	0.0000	0.0000	2	0	0	0.0016	0.0009	0.0208	0.0000	0.0000	0	0.0208	96	650
1:22519492	1	46.3802	22519492	0.0000	0.0000	3	0	0	0.0054	0.0035	0.0312	0.0000	0.0000	0	0.0312	96	850
1:22723418	1	46.7550	22723418	0.0000	0.1591	2	0	0	0.0026	0.0022	0.0208	0.0000	0.0000	0	0.0208	96	850
