1:2310136	1	4.8685	2310136	0.0000	0.0000	1	0	0	0.0433	0.0425	0.0185	0.0000	0.0000	0	0.0185	54	900
1:2339115	1	4.9390	2339115	0.0000	0.2674	4	0	0	0.0396	0.0633	0.0741	0.0000	0.0000	0	0.0741	54	900
1:2346171	1	4.9943	2346171	0.0000	0.0698	4	0	0	0.0634	0.0791	0.0741	0.0000	0.0000	0	0.0784	51	900
1:2361217	1	5.0859	2361217	0.0000	0.0233	1	0	0	0.0637	0.0613	0.0185	0.0000	0.0000	0	0.0185	54	950
1:2384533	1	5.2164	2384533	0.0000	0.0000	4	0	0	0.0136	0.0106	0.0741	0.0000	0.0000	0	0.0741	54	950
1:2787153	1	5.3146	2787153	0.0000	0.4419	1	0	0	0.0136	0.0284	0.0185	0.0000	0.0000	0	0.0200	50	900
1:2909138	1	5.7060	2909138	0.0000	0.1395	1	0	0	0.0024	0.2229	0.0185	0.0000	0.0000	12	0.0238	42	950
1:2919963	1	5.7107	2919963	0.0000	0.3605	1	0	0	0.0012	0.2229	0.0185	0.0000	0.0000	12	0.0238	42	950
1:3014123	1	5.9082	3014123	0.0000	0.0000	1	0	0	0.0609	0.0946	0.0185	0.0000	0.0000	0	0.0270	37	950
1:3014365	1	5.9101	3014365	0.0000	0.0000	1	0	0	0.0683	0.0946	0.0185	0.0000	0.0000	0	0.0270	37	950
1:3050221	1	6.0306	3050221	0.0000	0.0000	2	0	0	0.1308	0.0724	0.0370	0.0000	0.0000	0	0.0204	49	950
1:3050382	1	6.0311	3050382	0.0000	0.0000	1	0	0	0.0969	0.0728	0.0185	0.0000	0.0000	0	0.0204	49	950
1:3053395	1	6.0397	3053395	0.0000	0.0000	2	0	0	0.1433	0.0782	0.0370	0.0000	0.0000	0	0.0000	46	950
1:3105891	1	6.2555	3105891	0.0000	0.0581	1	0	0	0.0465	0.0903	0.0185	0.0000	0.0000	3	0.0213	47	950
1:3297402	1	7.1524	3297402	0.0000	0.0000	1	0	0	0.0376	0.0438	0.0185	0.0000	0.0000	0	0.0200	50	950
1:3321969	1	7.1817	3321969	0.0000	0.0000	1	0	0	0.2254	0.0525	0.0185	0.0000	0.0000	0	0.0000	51	950
1:3366314	1	7.4371	3366314	0.0000	0.1512	2	0	0	0.0118	0.0632	0.0370	0.0000	0.0000	3	0.0392	51	950
1:3410973	1	7.5222	3410973	0.0000	0.1395	1	0	0	0.0232	0.0903	0.0185	0.0000	0.0000	3	0.0204	49	950
1:3441383	1	7.5814	3441383	0.0000	0.0233	1	0	0	0.3412	0.0543	0.0185	0.0000	0.0000	2	0.0000	50	950
1:3460971	1	7.6432	3460971	0.0000	0.0116	1	0	0	0.0481	0.0629	0.0185	0.0000	0.0000	0	0.0200	50	950
1:3486174	1	7.7781	3486174	0.0000	0.0000	1	0	0	0.1358	0.0773	0.0185	0.0000	0.0000	0	0.0000	50	950
1:3510370	1	7.9499	3510370	1.0000	0.0233	1	0	0	0.2213	0.0612	0.0185	0.0000	0.0000	0	0.0000	46	950
1:3590253	1	8.2870	3590253	0.0000	0.0000	2	0	0	0.1449	0.1269	0.0370	0.0000	0.0000	0	0.0000	30	950
1:3613067	1	8.4783	3613067	0.0000	0.1279	1	0	0	0.0422	0.0728	0.0185	0.0000	0.0000	0	0.0204	49	950
1:3745015	1	8.7700	3745015	0.0000	0.2907	1	0	0	0.0001	0.0884	0.0185	0.0000	0.0000	5	0.0204	49	800
1:3746727	1	8.7705	3746727	0.0000	0.0000	3	0	0	0.0002	0.0878	0.0556	0.0000	0.0000	5	0.0612	49	750
1:4037315	1	9.4358	4037315	0.0000	0.0000	2	0	0	0.1856	0.0164	0.0370	0.0000	0.0000	0	0.0196	51	900
1:4052023	1	9.4500	4052023	0.0000	0.1279	3	0	0	0.0077	0.0481	0.0556	0.0000	0.0000	0	0.0652	46	900
1:4094993	1	9.5254	4094993	0.0000	0.1977	1	0	0	0.0029	0.1503	0.0185	0.0000	0.0000	8	0.0217	46	900
1:4108150	1	9.5911	4108150	1.0000	0.0000	1	0	0	0.1070	0.1167	0.0185	0.0000	0.0000	4	0.0000	45	900
1:4281495	1	9.9651	4281495	0.0000	0.0000	1	0	0	0.0203	0.0968	0.0185	0.0000	0.0000	3	0.0204	49	900
1:4328213	1	10.1931	4328213	0.0000	0.2674	1	0	0	0.0031	0.1676	0.0185	0.0000	0.0000	9	0.0222	45	900
1:4355046	1	10.2155	4355046	0.0000	0.1163	4	0	0	0.0223	0.1581	0.0741	0.0000	0.0000	9	0.0889	45	900
1:4369100	1	10.4244	4369100	0.0000	0.0814	4	0	0	0.0703	0.2254	0.0741	0.0000	0.0000	11	0.1379	29	900
1:4573157	1	10.9093	4573157	0.5000	0.2442	3	0	0	0.0072	0.0838	0.0556	0.0000	0.0000	5	0.0625	48	900
1:4599524	1	10.9360	4599524	0.0000	0.1279	3	0	0	0.0029	0.0727	0.0556	0.0000	0.0000	4	0.0612	49	900
1:4600199	1	10.9360	4600199	0.0000	0.1395	1	0	0	0.0428	0.0727	0.0185	0.0000	0.0000	4	0.0204	49	900
1:4612714	1	10.9417	4612714	0.5000	0.0349	1	0	0	0.0394	0.0693	0.0185	0.0000	0.0000	4	0.0200	50	900
1:4614101	1	10.9429	4614101	0.0000	0.0000	1	0	0	0.0014	0.0682	0.0185	0.0000	0.0000	4	0.0200	50	900
1:4631310	1	10.9601	4631310	0.0000	0.0116	2	0	0	0.0637	0.0671	0.0370	0.0000	0.0000	4	0.0213	47	900
1:4983615	1	11.7689	4983615	0.0000	0.3140	1	0	0	0.0022	0.0031	0.0185	0.0000	0.0000	0	0.0185	54	950
1:4988881	1	11.7753	4988881	0.0000	0.1744	4	0	0	0.0044	0.0051	0.0741	0.0000	0.0000	0	0.0741	54	950
1:5003098	1	11.9449	5003098	0.0000	0.0000	1	0	0	0.0129	0.0203	0.0185	0.0000	0.0000	0	0.0189	53	950
1:5165485	1	12.5914	5165485	0.0000	0.0000	1	0	0	0.0484	0.0356	0.0185	0.0000	0.0000	0	0.0185	54	950
1:5194915	1	12.6680	5194915	0.0000	0.0000	1	0	0	0.0143	0.0108	0.0185	0.0000	0.0000	0	0.0185	54	950
1:5277439	1	12.7577	5277439	0.0000	0.1628	6	0	0	0.0016	0.0053	0.1111	0.0000	0.0000	0	0.1111	54	900
1:5303786	1	12.7717	5303786	1.0000	0.0930	1	0	0	0.1239	0.0085	0.0185	0.0000	0.0000	0	0.0000	53	900
1:5327715	1	12.9906	5327715	0.0000	0.0000	1	0	0	0.0005	0.0026	0.0185	0.0000	0.0000	0	0.0185	54	900
1:5412680	1	13.2007	5412680	0.0000	0.0000	2	0	0	0.0195	0.0202	0.0370	0.0000	0.0000	0	0.0370	54	900
1:5550257	1	13.6071	5550257	0.0000	0.0000	1	0	0	0.0331	0.0250	0.0185	0.0000	0.0000	0	0.0185	54	900
1:5580061	1	13.7593	5580061	0.0000	0.0000	1	0	0	0.0061	0.0069	0.0185	0.0000	0.0000	0	0.0185	54	900
1:5624198	1	13.7740	5624198	0.0000	0.0116	1	0	0	0.0074	0.0096	0.0185	0.0000	0.0000	0	0.0185	54	900
1:5647196	1	14.0310	5647196	0.0000	0.0116	3	0	0	0.0127	0.0300	0.0556	0.0000	0.0000	0	0.0577	52	900
1:5801476	1	14.6342	5801476	0.0000	0.0000	1	0	0	0.0144	0.0169	0.0185	0.0000	0.0000	0	0.0185	54	900
1:5832729	1	14.7111	5832729	0.0000	0.0000	1	0	0	0.0287	0.0145	0.0185	0.0000	0.0000	0	0.0185	54	900
1:5847153	1	14.7563	5847153	0.0000	0.0000	1	0	0	0.0179	0.0204	0.0185	0.0000	0.0000	0	0.0185	54	900
1:5976470	1	15.3417	5976470	0.0000	0.0000	3	0	0	0.0050	0.0020	0.0556	0.0000	0.0000	0	0.0556	54	750
1:5991934	1	15.3430	5991934	0.0000	0.0000	1	0	0	0.0009	0.0018	0.0185	0.0000	0.0000	0	0.0185	54	750
1:5998594	1	15.3432	5998594	0.0000	0.0000	1	0	0	0.0042	0.0018	0.0185	0.0000	0.0000	0	0.0185	54	750
1:6103729	1	15.4022	6103729	0.0000	0.0000	1	0	0	0.0212	0.0167	0.0185	0.0000	0.0000	0	0.0185	54	850
1:6229562	1	15.8143	6229562	0.0000	0.0000	4	0	0	0.0078	0.0045	0.0741	0.0000	0.0000	0	0.0741	54	850
1:6267580	1	15.8762	6267580	0.0000	0.0000	2	0	0	0.0252	0.0279	0.0370	0.0000	0.0000	0	0.0370	54	800
1:6312222	1	15.9412	6312222	0.0000	0.0000	1	0	0	0.0314	0.0183	0.0185	0.0000	0.0000	0	0.0185	54	750
1:6333503	1	16.0263	6333503	0.0000	0.0000	2	0	0	0.0591	0.0555	0.0370	0.0000	0.0000	0	0.0370	54	850
1:6334057	1	16.0320	6334057	0.0000	0.0000	1	0	0	0.0618	0.0566	0.0185	0.0000	0.0000	0	0.0185	54	850
1:6353800	1	16.0918	6353800	0.0000	0.0000	1	0	0	0.0063	0.0061	0.0185	0.0000	0.0000	0	0.0185	54	800
1:6415975	1	16.1075	6415975	0.0000	0.3488	1	0	0	0.0007	0.0016	0.0185	0.0000	0.0000	0	0.0185	54	800
1:6416051	1	16.1076	6416051	0.0000	0.0000	3	0	0	0.0018	0.0017	0.0556	0.0000	0.0000	0	0.0556	54	800
1:6417339	1	16.1080	6417339	0.0000	0.0000	1	0	0	0.0015	0.0017	0.0185	0.0000	0.0000	0	0.0185	54	800
1:6427563	1	16.1109	6427563	0.0000	0.0930	1	0	0	0.0014	0.0023	0.0185	0.0000	0.0000	0	0.0185	54	800
1:6563067	1	16.2639	6563067	1.0000	0.1860	1	0	0	0.0519	0.0461	0.0185	0.0000	0.0000	0	0.0185	54	850
1:6586902	1	16.3506	6586902	0.0000	0.0000	1	0	0	0.0006	0.0010	0.0185	0.0000	0.0000	0	0.0185	54	750
1:6619895	1	16.3568	6619895	0.0000	0.0465	3	0	0	0.0028	0.0022	0.0556	0.0000	0.0000	0	0.0556	54	750
1:7014330	1	16.5265	7014330	0.0000	0.1860	6	0	0	0.0011	0.0021	0.1111	0.0000	0.0000	0	0.1111	54	750
1:7182616	1	16.7403	7182616	0.0000	0.0000	2	0	0	0.0112	0.0146	0.0370	0.0000	0.0000	0	0.0370	54	900
1:7202543	1	16.7507	7202543	0.0000	0.0000	1	0	0	0.0053	0.0088	0.0185	0.0000	0.0000	0	0.0185	54	900
1:7229495	1	16.7629	7229495	0.0000	0.0000	1	0	0	0.0139	0.0104	0.0185	0.0000	0.0000	0	0.0185	54	900
1:7269711	1	16.9590	7269711	0.0000	0.0000	1	0	0	0.0033	0.0037	0.0185	0.0000	0.0000	0	0.0185	54	900
1:7487688	1	17.2350	7487688	0.0000	0.0000	2	0	0	0.0532	0.0539	0.0370	0.0000	0.0000	0	0.0370	54	900
1:7501672	1	17.3702	7501672	1.0000	0.3372	3	0	0	0.0594	0.0581	0.0556	0.0000	0.0000	0	0.0577	52	950
1:7514300	1	17.5108	7514300	0.0000	0.0000	2	0	0	0.0665	0.0595	0.0370	0.0000	0.0000	0	0.0370	54	950
1:7515396	1	17.5162	7515396	0.0000	0.0233	3	0	0	0.0373	0.0526	0.0556	0.0000	0.0000	0	0.0556	54	900
1:7534971	1	17.5665	7534971	0.0000	0.0000	2	0	0	0.0188	0.0153	0.0370	0.0000	0.0000	0	0.0370	54	950
1:7578457	1	17.6763	7578457	0.0000	0.0000	1	0	0	0.0225	0.0148	0.0185	0.0000	0.0000	0	0.0185	54	950
1:7833302	1	18.3316	7833302	0.0000	0.0000	3	0	0	0.0025	0.0042	0.0556	0.0000	0.0000	0	0.0556	54	550
1:7857974	1	18.3383	7857974	0.0000	0.0233	3	0	0	0.0003	0.0006	0.0556	0.0000	0.0000	0	0.0556	54	650
1:7917781	1	18.3777	7917781	0.0000	0.1977	3	0	0	0.0053	0.0091	0.0556	0.0000	0.0000	0	0.0556	54	750
1:7926012	1	18.3856	7926012	0.0000	0.1628	3	0	0	0.0060	0.0084	0.0556	0.0000	0.0000	0	0.0556	54	750
1:7947307	1	18.4119	7947307	0.0000	0.0000	1	0	0	0.0087	0.0095	0.0185	0.0000	0.0000	0	0.0185	54	800
1:8181599	1	18.4907	8181599	0.0000	0.1512	2	0	0	0.0010	0.0031	0.0370	0.0000	0.0000	0	0.0370	54	750
1:8185134	1	18.4950	8185134	0.0000	0.0000	1	0	0	0.0055	0.0061	0.0185	0.0000	0.0000	0	0.0185	54	800
1:8189606	1	18.5100	8189606	0.0000	0.0116	7	0	0	0.0168	0.0127	0.1296	0.0000	0.0000	0	0.1296	54	800
1:8235186	1	18.6998	8235186	0.0000	0.0000	1	0	0	0.0047	0.0046	0.0185	0.0000	0.0000	0	0.0185	54	900
1:8272755	1	18.7239	8272755	0.0000	0.0000	1	0	0	0.0071	0.0103	0.0185	0.0000	0.0000	0	0.0185	54	900
1:8294762	1	18.7919	8294762	0.0000	0.0349	1	0	0	0.0285	0.0238	0.0185	0.0000	0.0000	0	0.0185	54	900
1:8319651	1	18.8376	8319651	0.0000	0.0000	1	0	0	0.0334	0.0212	0.0185	0.0000	0.0000	0	0.0185	54	850
1:8373097	1	19.0434	8373097	0.0000	0.0000	1	0	0	0.0171	0.0187	0.0185	0.0000	0.0000	0	0.0185	54	750
1:8418219	1	19.0964	8418219	0.0000	0.0814	1	0	0	0.0025	0.0033	0.0185	0.0000	0.0000	0	0.0185	54	450
1:8461178	1	19.1003	8461178	0.0000	0.0000	1	0	0	0.0004	0.0012	0.0185	0.0000	0.0000	0	0.0185	54	500
1:8506706	1	19.1092	8506706	0.0000	0.0000	1	0	0	0.0012	0.0013	0.0185	0.0000	0.0000	0	0.0185	54	600
1:8601448	1	19.1162	8601448	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	500
1:8627188	1	19.1170	8627188	0.0000	0.0000	1	0	0	0.0002	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	550
1:8824107	1	19.1403	8824107	0.0000	0.0000	8	0	0	0.0006	0.0007	0.1481	0.0000	0.0000	0	0.1481	54	700
1:8834792	1	19.1414	8834792	0.0000	0.0000	1	0	0	0.0007	0.0007	0.0185	0.0000	0.0000	0	0.0185	54	700
1:8925761	1	19.1730	8925761	0.0000	0.0000	1	0	0	0.0088	0.0050	0.0185	0.0000	0.0000	0	0.0185	54	750
1:9107958	1	19.8911	9107958	0.0000	0.0000	1	0	0	0.0060	0.0051	0.0185	0.0000	0.0000	0	0.0185	54	850
1:9142581	1	19.9297	9142581	0.0000	0.0000	1	0	0	0.0043	0.0069	0.0185	0.0000	0.0000	0	0.0185	54	850
1:9170448	1	19.9615	9170448	0.0000	0.1047	3	0	0	0.0116	0.0100	0.0556	0.0000	0.0000	0	0.0556	54	850
1:9215017	1	19.9807	9215017	0.0000	0.0698	1	0	0	0.0212	0.0226	0.0185	0.0000	0.0000	0	0.0185	54	900
1:9232251	1	20.0285	9232251	0.0000	0.0000	1	0	0	0.0361	0.0335	0.0185	0.0000	0.0000	0	0.0185	54	900
1:9285639	1	20.0903	9285639	0.0000	0.0000	4	0	0	0.0196	0.0172	0.0741	0.0000	0.0000	0	0.0741	54	900
1:9294126	1	20.1822	9294126	0.0000	0.0000	3	0	0	0.0204	0.0157	0.0556	0.0000	0.0000	0	0.0556	54	850
1:9448996	1	20.6629	9448996	0.0000	0.0000	1	0	0	0.0138	0.0182	0.0185	0.0000	0.0000	0	0.0185	54	900
1:9465114	1	20.7293	9465114	1.0000	0.0698	2	0	0	0.0985	0.0574	0.0370	0.0000	0.0000	0	0.0189	53	900
1:9491720	1	20.9181	9491720	0.0000	0.0000	1	0	0	0.1105	0.0344	0.0185	0.0000	0.0000	0	0.0000	52	900
1:9628266	1	21.2276	9628266	0.0000	0.0000	1	0	0	0.0012	0.0021	0.0185	0.0000	0.0000	0	0.0185	54	750
1:9673779	1	21.2356	9673779	0.0000	0.1860	8	0	0	0.0068	0.0053	0.1481	0.0000	0.0000	0	0.1481	54	750
1:9815822	1	21.4580	9815822	0.0000	0.0000	6	0	0	0.0000	0.0554	0.1111	0.0000	0.0000	3	0.1176	51	550
1:9854238	1	21.4596	9854238	0.0000	0.0116	3	0	0	0.0000	0.0553	0.0556	0.0000	0.0000	3	0.0588	51	600
1:9875341	1	21.4610	9875341	0.0000	0.2442	3	0	0	0.0004	0.0544	0.0556	0.0000	0.0000	3	0.0588	51	600
1:9881778	1	21.4615	9881778	0.0000	0.0000	1	0	0	0.0006	0.0542	0.0185	0.0000	0.0000	3	0.0196	51	600
1:9882349	1	21.4615	9882349	0.0000	0.0000	1	0	0	0.0006	0.0542	0.0185	0.0000	0.0000	3	0.0196	51	600
1:9904474	1	21.5949	9904474	0.0000	0.0000	2	0	0	0.0454	0.0377	0.0370	0.0000	0.0000	0	0.0392	51	750
1:9955311	1	21.6085	9955311	0.0000	0.0000	3	0	0	0.0133	0.0304	0.0556	0.0000	0.0000	0	0.0556	54	750
1:10027487	1	21.7192	10027487	0.0000	0.0000	1	0	0	0.0037	0.0028	0.0185	0.0000	0.0000	0	0.0185	54	550
1:10078344	1	21.7300	10078344	0.0000	0.0000	1	0	0	0.0026	0.0020	0.0185	0.0000	0.0000	0	0.0185	54	550
1:10178127	1	21.7377	10178127	0.0000	0.0000	1	0	0	0.0028	0.0024	0.0185	0.0000	0.0000	0	0.0185	54	450
1:10228274	1	21.7474	10228274	0.0000	0.0000	1	0	0	0.0037	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	450
1:10489265	1	21.8365	10489265	0.0000	0.0000	1	0	0	0.0007	0.0030	0.0185	0.0000	0.0000	0	0.0185	54	650
1:10539203	1	21.8483	10539203	0.0000	0.0000	1	0	0	0.0012	0.0011	0.0185	0.0000	0.0000	0	0.0185	54	650
1:10544640	1	21.8496	10544640	0.0000	0.0000	1	0	0	0.0009	0.0010	0.0185	0.0000	0.0000	0	0.0185	54	650
1:10574677	1	21.8659	10574677	0.0000	0.0233	1	0	0	0.0011	0.0017	0.0185	0.0000	0.0000	0	0.0185	54	600
1:10610680	1	21.8790	10610680	0.0000	0.0930	1	0	0	0.0014	0.0013	0.0185	0.0000	0.0000	0	0.0185	54	650
1:10650344	1	21.9337	10650344	0.0000	0.0116	3	0	0	0.0187	0.0245	0.0556	0.0000	0.0000	0	0.0556	54	800
1:10687562	1	21.9885	10687562	0.0000	0.0000	1	0	0	0.0434	0.0167	0.0185	0.0000	0.0000	0	0.0185	54	650
1:10730529	1	22.0158	10730529	0.0000	0.0000	1	0	0	0.0192	0.0119	0.0185	0.0000	0.0000	0	0.0185	54	750
1:10742192	1	22.0258	10742192	0.0000	0.1744	3	0	0	0.0178	0.0185	0.0556	0.0000	0.0000	0	0.0556	54	750
1:10748150	1	22.0312	10748150	0.0000	0.0000	1	0	0	0.0261	0.0302	0.0185	0.0000	0.0000	0	0.0185	54	800
1:10777292	1	22.2710	10777292	0.0000	0.0000	1	0	0	0.1042	0.1981	0.0185	0.0000	0.0000	8	0.0000	16	900
1:10786679	1	22.2869	10786679	0.0000	0.0000	1	0	0	0.1296	0.1967	0.0185	0.0000	0.0000	5	0.0000	16	900
1:10832751	1	22.6452	10832751	0.0000	0.1279	2	0	0	0.0449	0.0786	0.0370	0.0000	0.0000	1	0.0385	52	900
1:10883635	1	22.8913	10883635	0.0000	0.0000	1	0	0	0.0329	0.0323	0.0185	0.0000	0.0000	0	0.0185	54	900
1:10910769	1	22.9299	10910769	0.0000	0.0000	1	0	0	0.0190	0.0172	0.0185	0.0000	0.0000	0	0.0185	54	900
1:10926282	1	22.9645	10926282	0.0000	0.0000	1	0	0	0.0282	0.0305	0.0185	0.0000	0.0000	0	0.0189	53	900
1:11019993	1	23.4001	11019993	0.0000	0.0000	1	0	0	0.0233	0.0209	0.0185	0.0000	0.0000	0	0.0185	54	800
1:11041960	1	23.5313	11041960	0.0000	0.0000	2	0	0	0.0060	0.0047	0.0370	0.0000	0.0000	0	0.0370	54	800
1:11105545	1	23.6257	11105545	0.0000	0.0000	3	0	0	0.0074	0.0057	0.0556	0.0000	0.0000	0	0.0556	54	450
1:11155695	1	23.6464	11155695	0.0000	0.0116	1	0	0	0.0003	0.0008	0.0185	0.0000	0.0000	0	0.0185	54	300
1:11305663	1	23.6677	11305663	0.0000	0.3488	6	0	0	0.0000	0.0004	0.1111	0.0000	0.0000	0	0.1111	54	250
1:11413577	1	23.8548	11413577	0.0000	0.0000	1	0	0	0.0058	0.0024	0.0185	0.0000	0.0000	0	0.0185	54	800
1:11436982	1	23.8781	11436982	0.0000	0.2442	5	0	0	0.0071	0.0090	0.0926	0.0000	0.0000	0	0.0926	54	850
1:11486504	1	23.9201	11486504	0.0000	0.0000	5	0	0	0.0069	0.0073	0.0926	0.0000	0.0000	0	0.0926	54	850
1:11660842	1	24.1378	11660842	0.0000	0.0000	1	0	0	0.0049	0.0079	0.0185	0.0000	0.0000	0	0.0185	54	850
1:11701752	1	24.1639	11701752	0.0000	0.0000	2	0	0	0.0203	0.0220	0.0370	0.0000	0.0000	0	0.0370	54	850
1:11711405	1	24.2809	11711405	0.0000	0.0814	3	0	0	0.0759	0.0774	0.0556	0.0000	0.0000	0	0.0566	53	850
1:11804640	1	24.6878	11804640	0.0000	0.0000	1	0	0	0.0370	0.0315	0.0185	0.0000	0.0000	0	0.0185	54	850
1:11900437	1	24.8977	11900437	0.0000	0.2326	1	0	0	0.0018	0.0007	0.0185	0.0000	0.0000	0	0.0185	54	550
1:12013208	1	25.0899	12013208	0.0000	0.0000	1	0	0	0.0178	0.0128	0.0185	0.0000	0.0000	0	0.0185	54	750
1:12115624	1	25.2535	12115624	0.0000	0.0000	2	0	0	0.0512	0.0637	0.0370	0.0000	0.0000	0	0.0377	53	850
1:12436267	1	26.1612	12436267	0.0000	0.0930	1	0	0	0.0002	0.0372	0.0185	0.0000	0.0000	2	0.0192	52	150
1:12455055	1	26.1629	12455055	0.0000	0.0000	1	0	0	0.0001	0.0371	0.0185	0.0000	0.0000	2	0.0192	52	200
1:12538386	1	26.1686	12538386	0.0000	0.0000	1	0	0	0.0002	0.0372	0.0185	0.0000	0.0000	2	0.0192	52	250
1:12582368	1	26.1830	12582368	0.0000	0.0000	1	0	0	0.0079	0.0411	0.0185	0.0000	0.0000	2	0.0192	52	550
1:12722758	1	26.8517	12722758	0.0000	0.0000	2	0	0	0.0141	0.0179	0.0370	0.0000	0.0000	0	0.0370	54	900
1:12809905	1	27.0431	12809905	0.0000	0.0000	1	0	0	0.0075	0.0060	0.0185	0.0000	0.0000	0	0.0185	54	850
1:13963575	1	29.1057	13963575	0.0000	0.0000	1	0	0	0.0017	0.0020	0.0185	0.0000	0.0000	0	0.0185	54	800
1:14133550	1	29.2900	14133550	0.0000	0.0000	2	0	0	0.0616	0.1038	0.0370	0.0000	0.0000	1	0.0435	46	850
1:14351341	1	29.8559	14351341	0.0000	0.0000	1	0	0	0.2710	0.0307	0.0185	0.0000	0.0000	1	0.0000	50	950
1:14430485	1	30.0173	14430485	0.0000	0.0000	1	0	0	0.0046	0.0351	0.0185	0.0000	0.0000	0	0.0192	52	950
1:14474668	1	30.1448	14474668	0.0000	0.0233	1	0	0	0.0186	0.0346	0.0185	0.0000	0.0000	1	0.0189	53	950
1:14522592	1	30.2687	14522592	0.0000	0.0000	1	0	0	0.0070	0.0139	0.0185	0.0000	0.0000	0	0.0185	54	950
1:14524850	1	30.2695	14524850	0.0000	0.0000	1	0	0	0.0847	0.0130	0.0185	0.0000	0.0000	0	0.0185	54	950
1:14578061	1	30.2938	14578061	0.0000	0.0000	1	0	0	0.0166	0.0220	0.0185	0.0000	0.0000	0	0.0185	54	950
1:14613210	1	30.3571	14613210	0.0000	0.0000	2	0	0	0.0085	0.0146	0.0370	0.0000	0.0000	0	0.0377	53	950
1:14626890	1	30.4180	14626890	0.0000	0.0349	1	0	0	0.0157	0.0233	0.0185	0.0000	0.0000	0	0.0189	53	950
1:14636985	1	30.5237	14636985	0.0000	0.0000	1	0	0	0.0046	0.0126	0.0185	0.0000	0.0000	0	0.0189	53	950
1:14655333	1	30.5389	14655333	0.0000	0.0000	1	0	0	0.0074	0.0155	0.0185	0.0000	0.0000	0	0.0189	53	950
1:14670145	1	30.5587	14670145	0.0000	0.0000	2	0	0	0.0638	0.0216	0.0370	0.0000	0.0000	0	0.0370	54	950
1:14680276	1	30.5644	14680276	0.0000	0.0000	2	0	0	0.0708	0.0246	0.0370	0.0000	0.0000	0	0.0370	54	950
1:14695722	1	30.5869	14695722	0.0000	0.0000	1	0	0	0.0163	0.0487	0.0185	0.0000	0.0000	0	0.0208	48	950
1:14860472	1	30.9920	14860472	0.0000	0.0000	1	0	0	0.0207	0.0668	0.0185	0.0000	0.0000	2	0.0217	46	950
1:14893415	1	31.2364	14893415	0.0000	0.0000	1	0	0	0.0831	0.1070	0.0185	0.0000	0.0000	2	0.0213	47	950
1:15003108	1	31.3494	15003108	0.0000	0.0000	1	0	0	0.0010	0.0257	0.0185	0.0000	0.0000	1	0.0192	52	950
1:15128437	1	31.6839	15128437	0.0000	0.0000	1	0	0	0.0107	0.0129	0.0185	0.0000	0.0000	0	0.0185	54	950
1:15224744	1	32.2163	15224744	0.0000	0.0233	3	0	0	0.0325	0.0543	0.0556	0.0000	0.0000	0	0.0556	54	950
1:15314212	1	32.4632	15314212	0.0000	0.0000	3	0	0	0.0873	0.0588	0.0556	0.0000	0.0000	0	0.0556	54	950
