1:3012326	1	5.8908	3012326	0.0000	0.0000	5	0	0	0.2557	0.0990	0.0862	0.0000	0.0000	0	0.0000	41	950
1:3133439	1	6.4700	3133439	0.0000	0.3023	3	0	0	0.0531	0.0305	0.0517	0.0000	0.0000	0	0.0517	58	950
1:3240600	1	6.8165	3240600	0.0000	0.1628	1	0	0	0.4274	0.1216	0.0172	0.0000	0.0000	4	0.0000	41	950
1:3241829	1	6.8277	3241829	1.0000	0.6977	1	0	0	0.0333	0.1207	0.0172	0.0000	0.0000	2	0.0244	41	950
1:3284256	1	7.1027	3284256	0.0000	0.0000	1	0	0	0.0780	0.0497	0.0172	0.0000	0.0000	0	0.0196	51	950
1:3310514	1	7.1690	3310514	0.0000	0.0000	1	0	0	0.0275	0.0471	0.0172	0.0000	0.0000	0	0.0200	50	950
1:3334648	1	7.2446	3334648	0.0000	0.0000	1	0	0	0.3303	0.1771	0.0172	0.0000	0.0000	0	0.0000	13	950
1:3418554	1	7.5525	3418554	0.0000	0.1667	1	0	0	0.0199	0.3075	0.0172	0.0000	0.0000	23	0.0303	33	950
1:3425690	1	7.5718	3425690	0.0000	0.0000	1	0	0	0.0210	0.2884	0.0172	0.0000	0.0000	23	0.0294	34	950
1:3456390	1	7.6081	3456390	0.0000	0.0000	1	0	0	0.4088	0.1978	0.0172	0.0000	0.0000	0	0.0000	34	950
1:3465235	1	7.6765	3465235	0.0000	0.0000	1	0	0	0.0577	0.1104	0.0172	0.0000	0.0000	0	0.0294	34	950
1:3591143	1	8.2924	3591143	0.0000	0.4884	5	0	0	0.0797	0.1487	0.0862	0.0000	0.0000	0	0.3125	16	950
1:3825146	1	8.9272	3825146	0.0000	0.0000	1	0	0	0.0121	0.0130	0.0172	0.0000	0.0000	0	0.0182	55	900
1:3830619	1	8.9310	3830619	0.0000	0.0698	4	0	0	0.0064	0.0103	0.0690	0.0000	0.0000	0	0.0702	57	900
1:4052055	1	9.4501	4052055	0.0000	0.1395	1	0	0	0.0171	0.0171	0.0172	0.0000	0.0000	0	0.0175	57	900
1:4117229	1	9.6504	4117229	0.0000	0.1047	2	0	0	0.0268	0.0249	0.0345	0.0000	0.0000	0	0.0351	57	900
1:4169075	1	9.8465	4169075	0.0000	0.0000	1	0	0	0.0326	0.0302	0.0172	0.0000	0.0000	1	0.0175	57	900
1:4481069	1	10.6520	4481069	0.0000	0.0349	1	0	0	0.0022	0.3187	0.0172	0.0000	0.0000	17	0.0333	30	900
1:4502198	1	10.6811	4502198	0.0000	0.2674	1	0	0	0.0072	0.3743	0.0172	0.0000	0.0000	26	0.0333	30	900
1:4632971	1	10.9749	4632971	0.0000	0.0000	1	0	0	0.0185	0.0630	0.0172	0.0000	0.0000	4	0.0189	53	900
1:4945481	1	11.7412	4945481	0.0000	0.0349	2	0	0	0.0042	0.0035	0.0345	0.0000	0.0000	0	0.0345	58	950
1:4947153	1	11.7415	4947153	0.0000	0.0349	2	0	0	0.0042	0.0035	0.0345	0.0000	0.0000	0	0.0345	58	950
1:5086180	1	12.2301	5086180	0.0000	0.0000	1	0	0	0.0121	0.0159	0.0172	0.0000	0.0000	0	0.0172	58	950
1:5126222	1	12.3866	5126222	0.0000	0.0000	1	0	0	0.0294	0.0204	0.0172	0.0000	0.0000	0	0.0172	58	950
1:5154103	1	12.5762	5154103	0.0000	0.0698	4	0	0	0.0106	0.0288	0.0690	0.0000	0.0000	0	0.0690	58	950
1:5298490	1	12.7667	5298490	0.0000	0.0233	2	0	0	0.0010	0.0031	0.0345	0.0000	0.0000	0	0.0345	58	900
1:5351005	1	13.0425	5351005	0.0000	0.0930	12	0	0	0.0077	0.0027	0.2069	0.0000	0.0000	0	0.2069	58	900
1:5387464	1	13.1713	5387464	0.0000	0.0000	1	0	0	0.0157	0.0047	0.0172	0.0000	0.0000	0	0.0172	58	900
1:5598636	1	13.7664	5598636	0.0000	0.0000	1	0	0	0.0033	0.0028	0.0172	0.0000	0.0000	0	0.0172	58	900
1:5655876	1	14.0345	5655876	0.0000	0.0233	1	0	0	0.0160	0.0344	0.0172	0.0000	0.0000	0	0.0179	56	900
1:5687196	1	14.1903	5687196	0.0000	0.0930	8	0	0	0.0086	0.0277	0.1379	0.0000	0.0000	0	0.1455	55	900
1:5720303	1	14.4233	5720303	0.0000	0.0000	1	0	0	0.0324	0.0348	0.0172	0.0000	0.0000	0	0.0172	58	900
1:5780253	1	14.5738	5780253	0.0000	0.0000	1	0	0	0.0203	0.0232	0.0172	0.0000	0.0000	0	0.0172	58	900
1:5964315	1	15.3399	5964315	0.0000	0.0000	1	0	0	0.0010	0.0020	0.0172	0.0000	0.0000	0	0.0172	58	750
1:5997260	1	15.3431	5997260	0.0000	0.0000	1	0	0	0.0007	0.0014	0.0172	0.0000	0.0000	0	0.0172	58	750
1:6061110	1	15.3666	6061110	0.0000	0.0000	1	0	0	0.0099	0.0115	0.0172	0.0000	0.0000	0	0.0172	58	800
1:6101693	1	15.3953	6101693	0.0000	0.0000	1	0	0	0.0174	0.0177	0.0172	0.0000	0.0000	0	0.0172	58	850
1:6261943	1	15.8524	6261943	0.0000	0.0000	1	0	0	0.0165	0.0183	0.0172	0.0000	0.0000	0	0.0172	58	850
1:6387959	1	16.1000	6387959	0.0000	0.0000	1	0	0	0.0003	0.0003	0.0172	0.0000	0.0000	0	0.0172	58	800
1:6405560	1	16.1043	6405560	0.0000	0.1512	1	0	0	0.0011	0.0009	0.0172	0.0000	0.0000	0	0.0172	58	800
1:6412599	1	16.1063	6412599	1.0000	0.6512	2	0	0	0.0010	0.0013	0.0345	0.0000	0.0000	0	0.0345	58	800
1:6555427	1	16.2006	6555427	0.0000	0.0930	4	0	0	0.0209	0.0148	0.0690	0.0000	0.0000	0	0.0690	58	850
1:6659032	1	16.4418	6659032	0.0000	0.0000	1	0	0	0.0051	0.0034	0.0172	0.0000	0.0000	0	0.0172	58	500
1:6980674	1	16.5205	6980674	0.0000	0.0000	1	0	0	0.0013	0.0012	0.0172	0.0000	0.0000	0	0.0172	58	750
1:7081883	1	16.5724	7081883	0.0000	0.0000	1	0	0	0.0069	0.0028	0.0172	0.0000	0.0000	0	0.0172	58	800
1:7087303	1	16.5752	7087303	0.0000	0.0000	1	0	0	0.0071	0.0027	0.0172	0.0000	0.0000	0	0.0172	58	800
1:7090592	1	16.5773	7090592	0.0000	0.0698	8	0	0	0.0041	0.0028	0.1379	0.0000	0.0000	0	0.1379	58	800
1:7100292	1	16.5839	7100292	0.0000	0.3837	4	0	0	0.0046	0.0028	0.0690	0.0000	0.0000	0	0.0690	58	800
1:7110733	1	16.5906	7110733	0.0000	0.1628	2	0	0	0.0051	0.0040	0.0345	0.0000	0.0000	0	0.0345	58	850
1:7154326	1	16.6298	7154326	0.0000	0.0000	1	0	0	0.0128	0.0120	0.0172	0.0000	0.0000	0	0.0172	58	800
1:7155221	1	16.6301	7155221	0.0000	0.0000	1	0	0	0.0139	0.0123	0.0172	0.0000	0.0000	0	0.0172	58	800
1:7255269	1	16.9557	7255269	0.0000	0.0000	4	0	0	0.0043	0.0578	0.0690	0.0000	0.0000	0	0.0816	49	850
1:7537884	1	17.5912	7537884	0.0000	0.0000	4	0	0	0.0056	0.0061	0.0690	0.0000	0.0000	0	0.0690	58	950
1:7604778	1	17.7430	7604778	0.0000	0.1744	16	0	0	0.0427	0.0577	0.2759	0.0000	0.0000	0	0.2759	58	950
1:7928748	1	18.3896	7928748	0.0000	0.1047	4	0	0	0.0084	0.0104	0.0690	0.0000	0.0000	0	0.0690	58	800
1:8025275	1	18.4751	8025275	0.0000	0.1163	1	0	0	0.0004	0.0007	0.0172	0.0000	0.0000	0	0.0172	58	700
1:8055732	1	18.4783	8055732	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0172	0.0000	0.0000	0	0.0172	58	600
1:8105600	1	18.4813	8105600	0.0000	0.1163	25	0	0	0.0002	0.0002	0.4310	0.0000	0.0000	0	0.4310	58	600
1:8207838	1	18.6598	8207838	0.0000	0.0000	3	0	0	0.0397	0.0438	0.0517	0.0000	0.0000	0	0.0517	58	850
1:8332194	1	18.8463	8332194	0.0000	0.0000	1	0	0	0.0354	0.0253	0.0172	0.0000	0.0000	0	0.0172	58	900
1:8639306	1	19.1197	8639306	0.0000	0.0000	1	0	0	0.0002	0.0003	0.0172	0.0000	0.0000	0	0.0172	58	550
1:8664254	1	19.1237	8664254	0.0000	0.0000	1	0	0	0.0001	0.0002	0.0172	0.0000	0.0000	0	0.0172	58	550
1:8849853	1	19.1419	8849853	0.0000	0.0000	3	0	0	0.0009	0.0007	0.0517	0.0000	0.0000	0	0.0517	58	700
1:9071717	1	19.8366	9071717	0.0000	0.1395	1	0	0	0.0651	0.0494	0.0172	0.0000	0.0000	0	0.0172	58	900
1:9151910	1	19.9366	9151910	0.0000	0.0000	1	0	0	0.0050	0.0061	0.0172	0.0000	0.0000	0	0.0172	58	850
1:9181246	1	19.9645	9181246	0.0000	0.0000	5	0	0	0.0091	0.0108	0.0862	0.0000	0.0000	0	0.0862	58	850
1:9336116	1	20.2468	9336116	0.0000	0.0698	4	0	0	0.0199	0.0409	0.0690	0.0000	0.0000	0	0.0690	58	900
1:9398406	1	20.4790	9398406	0.0000	0.0000	1	0	0	0.0411	0.0350	0.0172	0.0000	0.0000	0	0.0172	58	900
1:9436428	1	20.6515	9436428	0.0000	0.0000	2	0	0	0.0263	0.0233	0.0345	0.0000	0.0000	0	0.0345	58	900
1:9467035	1	20.7478	9467035	0.0000	0.0465	10	0	0	0.0812	0.0736	0.1724	0.0000	0.0000	0	0.1600	50	900
1:9621407	1	21.2272	9621407	0.0000	0.0233	2	0	0	0.0023	0.0883	0.0345	0.0000	0.0000	5	0.0377	53	750
1:9639175	1	21.2282	9639175	0.0000	0.0000	1	0	0	0.0012	0.0882	0.0172	0.0000	0.0000	5	0.0189	53	750
1:9679912	1	21.2376	9679912	0.0000	0.0000	1	0	0	0.0030	0.0819	0.0172	0.0000	0.0000	5	0.0189	53	800
1:9727233	1	21.3659	9727233	0.0000	0.0000	1	0	0	0.0167	0.0479	0.0172	0.0000	0.0000	0	0.0204	49	800
1:9782556	1	21.4492	9782556	0.0000	0.0116	3	0	0	0.0042	0.0089	0.0517	0.0000	0.0000	0	0.0517	58	550
1:10004347	1	21.7174	10004347	0.0000	0.0000	7	0	0	0.0041	0.0036	0.1207	0.0000	0.0000	0	0.1207	58	550
1:10008191	1	21.7181	10008191	0.0000	0.1628	12	0	0	0.0021	0.0032	0.2069	0.0000	0.0000	0	0.2069	58	550
1:10071022	1	21.7292	10071022	0.0000	0.0000	1	0	0	0.0028	0.0023	0.0172	0.0000	0.0000	0	0.0172	58	550
1:10110041	1	21.7325	10110041	0.0000	0.0000	1	0	0	0.0025	0.0025	0.0172	0.0000	0.0000	0	0.0172	58	500
1:10130055	1	21.7339	10130055	0.0000	0.0000	2	0	0	0.0029	0.0028	0.0345	0.0000	0.0000	0	0.0345	58	500
1:10148545	1	21.7353	10148545	0.0000	0.1163	2	0	0	0.0032	0.0030	0.0345	0.0000	0.0000	0	0.0345	58	500
1:10218284	1	21.7467	10218284	0.0000	0.0000	4	0	0	0.0025	0.0030	0.0690	0.0000	0.0000	0	0.0690	58	450
1:10260384	1	21.7735	10260384	0.0000	0.0000	1	0	0	0.0010	0.0013	0.0172	0.0000	0.0000	0	0.0172	58	400
1:10413893	1	21.7849	10413893	0.0000	0.0000	1	0	0	0.0000	0.0001	0.0172	0.0000	0.0000	0	0.0172	58	250
1:10490985	1	21.8367	10490985	0.0000	0.0000	1	0	0	0.0053	0.0017	0.0172	0.0000	0.0000	0	0.0172	58	650
1:10513850	1	21.8415	10513850	0.0000	0.0698	2	0	0	0.0014	0.0017	0.0345	0.0000	0.0000	0	0.0345	58	650
1:10516393	1	21.8425	10516393	0.0000	0.1163	16	0	0	0.0012	0.0017	0.2759	0.0000	0.0000	0	0.2759	58	650
1:10803867	1	22.3651	10803867	0.0000	0.0349	7	0	0	0.1055	0.0954	0.1207	0.0000	0.0000	0	0.0682	44	900
1:10818987	1	22.6161	10818987	0.0000	0.0000	2	0	0	0.0495	0.0662	0.0345	0.0000	0.0000	0	0.0345	58	900
1:11091031	1	23.6165	11091031	0.0000	0.0581	1	0	0	0.0057	0.0055	0.0172	0.0000	0.0000	0	0.0172	58	400
1:11208457	1	23.6643	11208457	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0172	0.0000	0.0000	0	0.0172	58	250
1:11238354	1	23.6647	11238354	0.0000	0.0000	1	0	0	0.0000	0.0001	0.0172	0.0000	0.0000	0	0.0172	58	250
1:11351114	1	23.6920	11351114	0.0000	0.0000	1	0	0	0.0147	0.0150	0.0172	0.0000	0.0000	0	0.0172	58	500
1:11395819	1	23.8321	11395819	0.0000	0.0000	1	0	0	0.0135	0.0135	0.0172	0.0000	0.0000	0	0.0172	58	800
1:11674300	1	24.1477	11674300	0.0000	0.0000	1	0	0	0.0275	0.0075	0.0172	0.0000	0.0000	0	0.0172	58	850
1:11697411	1	24.1617	11697411	0.0000	0.0581	4	0	0	0.0140	0.0215	0.0690	0.0000	0.0000	0	0.0690	58	850
1:11871714	1	24.8935	11871714	1.0000	0.0930	2	0	0	0.0001	0.0133	0.0345	0.0000	0.0000	1	0.0351	57	550
1:12131708	1	25.2887	12131708	0.0000	0.0000	3	0	0	0.0734	0.0679	0.0517	0.0000	0.0000	0	0.0556	54	850
1:12206233	1	25.7944	12206233	0.0000	0.0000	1	0	0	0.0581	0.0390	0.0172	0.0000	0.0000	0	0.0172	58	850
1:12243668	1	25.8459	12243668	0.5000	0.0116	1	0	0	0.0293	0.0208	0.0172	0.0000	0.0000	0	0.0172	58	850
1:12247712	1	25.8489	12247712	0.0000	0.0000	1	0	0	0.0195	0.0214	0.0172	0.0000	0.0000	0	0.0172	58	850
1:12300880	1	26.1526	12300880	0.0000	0.1364	3	0	0	0.0009	0.1287	0.0517	0.0000	0.0000	8	0.0600	50	250
1:12300887	1	26.1526	12300887	0.0000	0.0250	5	0	0	0.0009	0.1287	0.0862	0.0000	0.0000	8	0.1000	50	250
1:12563238	1	26.1701	12563238	0.0000	0.0000	1	0	0	0.0005	0.1383	0.0172	0.0000	0.0000	8	0.0200	50	400
1:12629874	1	26.4032	12629874	0.0000	0.0000	8	0	0	0.0202	0.0111	0.1379	0.0000	0.0000	0	0.1379	58	800
1:12669161	1	26.5261	12669161	0.0000	0.0000	1	0	0	0.0319	0.0229	0.0172	0.0000	0.0000	0	0.0172	58	850
1:12775738	1	26.9512	12775738	0.0000	0.0000	2	0	0	0.0129	0.0120	0.0345	0.0000	0.0000	0	0.0345	58	900
1:12807104	1	27.0427	12807104	0.0000	0.0000	1	0	0	0.0035	0.0064	0.0172	0.0000	0.0000	0	0.0172	58	850
1:12812088	1	27.0433	12812088	0.0000	0.2209	2	0	0	0.0060	0.0069	0.0345	0.0000	0.0000	0	0.0345	58	850
1:13815792	1	28.3383	13815792	0.0000	0.3256	16	0	0	0.0707	0.0787	0.2759	0.0000	0.0000	0	0.2909	55	900
1:13841531	1	28.5283	13841531	0.0000	0.0116	2	0	0	0.0736	0.0708	0.0345	0.0000	0.0000	0	0.0385	52	900
1:13863106	1	28.6100	13863106	0.0000	0.1279	2	0	0	0.0224	0.0167	0.0345	0.0000	0.0000	0	0.0345	58	900
1:13902405	1	28.7005	13902405	0.0000	0.0581	6	0	0	0.0286	0.0237	0.1034	0.0000	0.0000	0	0.1034	58	950
1:14062433	1	29.1394	14062433	0.0000	0.6279	13	0	0	0.0023	0.0071	0.2241	0.0000	0.0000	0	0.2241	58	500
1:14210266	1	29.5961	14210266	0.0000	0.3605	1	0	0	0.0303	0.0158	0.0172	0.0000	0.0000	0	0.0172	58	950
1:14257658	1	29.7455	14257658	0.0000	0.0698	1	0	0	0.0029	0.0053	0.0172	0.0000	0.0000	0	0.0172	58	900
1:14290955	1	29.7905	14290955	0.0000	0.0000	2	0	0	0.0074	0.0025	0.0345	0.0000	0.0000	0	0.0345	58	950
1:14467593	1	30.1180	14467593	0.0000	0.1512	6	0	0	0.0023	0.0232	0.1034	0.0000	0.0000	0	0.1034	58	950
1:14512580	1	30.2634	14512580	0.0000	0.0000	2	0	0	0.0149	0.0175	0.0345	0.0000	0.0000	0	0.0345	58	950
1:14694258	1	30.5855	14694258	0.0000	0.0581	1	0	0	0.0268	0.0394	0.0172	0.0000	0.0000	0	0.0175	57	950
1:14765855	1	30.8177	14765855	0.0000	0.0125	1	0	0	0.0166	0.0328	0.0172	0.0000	0.0000	2	0.0182	55	950
1:14774016	1	30.8206	14774016	0.0000	0.0814	8	0	0	0.0014	0.0329	0.1379	0.0000	0.0000	2	0.1455	55	950
1:14866026	1	30.9941	14866026	0.0000	0.0349	4	0	0	0.0247	0.0414	0.0690	0.0000	0.0000	1	0.0727	55	900
1:14920977	1	31.2808	14920977	0.0000	0.0000	1	0	0	0.0089	0.0124	0.0172	0.0000	0.0000	0	0.0172	58	950
1:14921840	1	31.2810	14921840	0.0000	0.0000	1	0	0	0.0098	0.0122	0.0172	0.0000	0.0000	0	0.0172	58	950
1:15150914	1	31.7161	15150914	0.0000	0.1279	12	0	0	0.0262	0.0357	0.2069	0.0000	0.0000	0	0.2105	57	950
1:15246153	1	32.2554	15246153	0.0000	0.0000	1	0	0	0.0307	0.0366	0.0172	0.0000	0.0000	0	0.0172	58	950
1:15442550	1	33.0863	15442550	0.0000	0.4767	2	0	0	0.0131	0.0091	0.0345	0.0000	0.0000	0	0.0345	58	900
1:15463731	1	33.1013	15463731	0.0000	0.1977	1	0	0	0.0015	0.0036	0.0172	0.0000	0.0000	0	0.0172	58	900
1:15519103	1	33.1658	15519103	1.0000	0.2907	2	0	0	0.0080	0.0017	0.0345	0.0000	0.0000	0	0.0345	58	900
1:15555927	1	33.2042	15555927	0.0000	0.0116	1	0	0	0.0036	0.0042	0.0172	0.0000	0.0000	0	0.0172	58	900
1:15576749	1	33.4625	15576749	0.0000	0.0000	1	0	0	0.0308	0.0268	0.0172	0.0000	0.0000	0	0.0172	58	850
1:15587095	1	33.4642	15587095	0.0000	0.5000	4	0	0	0.0046	0.0252	0.0690	0.0000	0.0000	0	0.0690	58	850
1:15634847	1	33.6389	15634847	0.0000	0.0000	2	0	0	0.0188	0.0247	0.0345	0.0000	0.0000	0	0.0345	58	850
1:15752385	1	33.9505	15752385	0.0000	0.0000	1	0	0	0.0260	0.0268	0.0172	0.0000	0.0000	0	0.0172	58	750
1:15795596	1	33.9995	15795596	0.0000	0.3372	2	0	0	0.0080	0.0106	0.0345	0.0000	0.0000	0	0.0345	58	600
1:15800299	1	34.0085	15800299	0.0000	0.0000	1	0	0	0.0070	0.0059	0.0172	0.0000	0.0000	0	0.0172	58	500
1:15858189	1	34.0230	15858189	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0172	0.0000	0.0000	0	0.0172	58	350
1:15938108	1	34.0328	15938108	0.0000	0.2907	1	0	0	0.0000	0.0004	0.0172	0.0000	0.0000	0	0.0172	58	400
1:15946860	1	34.0337	15946860	0.0000	0.0000	1	0	0	0.0004	0.0004	0.0172	0.0000	0.0000	0	0.0172	58	400
1:15980857	1	34.0357	15980857	0.0000	0.0000	2	0	0	0.0004	0.0004	0.0345	0.0000	0.0000	0	0.0345	58	350
1:16090898	1	34.1772	16090898	0.0000	0.5233	12	0	0	0.0174	0.0117	0.2069	0.0000	0.0000	0	0.2069	58	600
1:16097237	1	34.1794	16097237	0.0000	0.4767	2	0	0	0.0210	0.0106	0.0345	0.0000	0.0000	0	0.0345	58	600
1:16256007	1	34.2445	16256007	0.0000	0.0233	2	0	0	0.0002	0.0001	0.0345	0.0000	0.0000	0	0.0345	58	150
1:16256167	1	34.2445	16256167	0.0000	0.0000	2	0	0	0.0001	0.0001	0.0345	0.0000	0.0000	0	0.0345	58	150
1:16288730	1	34.2527	16288730	0.0000	0.0000	4	0	0	0.0010	0.0009	0.0690	0.0000	0.0000	0	0.0690	58	350
1:16438530	1	34.5270	16438530	0.0000	0.0000	1	0	0	0.0512	0.0702	0.0172	0.0000	0.0000	0	0.0172	58	750
1:16670273	1	34.7312	16670273	0.0000	0.0000	5	0	0	0.0001	0.0001	0.0862	0.0000	0.0000	0	0.0862	58	450
1:17355336	1	35.6444	17355336	0.0000	0.0000	1	0	0	0.0006	0.0011	0.0172	0.0000	0.0000	0	0.0172	58	650
1:17392026	1	35.6526	17392026	0.0000	0.0000	1	0	0	0.0008	0.0011	0.0172	0.0000	0.0000	0	0.0172	58	650
1:17515992	1	35.9101	17515992	0.0000	0.1279	1	0	0	0.0017	0.0020	0.0172	0.0000	0.0000	0	0.0172	58	900
1:17738167	1	36.6852	17738167	0.0000	0.0000	4	0	0	0.0003	0.0005	0.0690	0.0000	0.0000	0	0.0690	58	700
1:17748446	1	36.6875	17748446	0.0000	0.0000	1	0	0	0.0004	0.0006	0.0172	0.0000	0.0000	0	0.0172	58	700
1:17827191	1	36.7107	17827191	0.0000	0.0000	1	0	0	0.0236	0.0039	0.0172	0.0000	0.0000	0	0.0172	58	850
1:17947250	1	37.2109	17947250	0.0000	0.0000	1	0	0	0.0277	0.0196	0.0172	0.0000	0.0000	0	0.0172	58	900
1:18093616	1	37.4119	18093616	1.0000	0.2791	1	0	0	0.0176	0.0148	0.0172	0.0000	0.0000	0	0.0172	58	950
1:18149666	1	37.5266	18149666	0.0000	0.0000	1	0	0	0.0166	0.0112	0.0172	0.0000	0.0000	0	0.0172	58	950
1:18269739	1	37.8992	18269739	0.0000	0.0000	1	0	0	0.0167	0.0200	0.0172	0.0000	0.0000	0	0.0172	58	950
1:18270627	1	37.9006	18270627	0.0000	0.2907	14	0	0	0.0248	0.0195	0.2414	0.0000	0.0000	0	0.2414	58	950
1:18280934	1	37.9364	18280934	0.0000	0.0000	1	0	0	0.0214	0.0095	0.0172	0.0000	0.0000	0	0.0172	58	950
1:18310226	1	37.9522	18310226	0.0000	0.0465	4	0	0	0.0025	0.0040	0.0690	0.0000	0.0000	0	0.0690	58	950
1:18356142	1	38.1083	18356142	0.0000	0.0000	1	0	0	0.0117	0.0016	0.0172	0.0000	0.0000	0	0.0172	58	950
1:18475200	1	38.3088	18475200	1.0000	0.1860	3	0	0	0.0145	0.0265	0.0517	0.0000	0.0000	0	0.0517	58	950
1:18500565	1	38.5220	18500565	0.0000	0.1279	4	0	0	0.0579	0.0563	0.0690	0.0000	0.0000	0	0.0702	57	950
1:18552335	1	38.7899	18552335	0.0000	0.0349	7	0	0	0.0036	0.0405	0.1207	0.0000	0.0000	0	0.1207	58	950
1:18577782	1	39.0609	18577782	0.0000	0.0000	1	0	0	0.0379	0.0390	0.0172	0.0000	0.0000	0	0.0172	58	950
1:18586958	1	39.0928	18586958	0.0000	0.1163	8	0	0	0.0227	0.0162	0.1379	0.0000	0.0000	0	0.1379	58	950
1:18593923	1	39.0961	18593923	0.0000	0.0814	1	0	0	0.0258	0.0163	0.0172	0.0000	0.0000	0	0.0172	58	950
1:18652425	1	39.2703	18652425	0.0000	0.3140	2	0	0	0.0178	0.0220	0.0345	0.0000	0.0000	0	0.0351	57	950
1:18724474	1	39.5468	18724474	0.0000	0.0000	2	0	0	0.0111	0.0096	0.0345	0.0000	0.0000	0	0.0345	58	900
1:18816271	1	39.7163	18816271	0.0000	0.0000	8	0	0	0.0134	0.0110	0.1379	0.0000	0.0000	0	0.1379	58	900
1:18872413	1	39.9311	18872413	0.0000	0.1395	6	0	0	0.0223	0.0437	0.1034	0.0000	0.0000	1	0.1053	57	950
1:18872751	1	39.9393	18872751	0.0000	0.0000	1	0	0	0.0300	0.0382	0.0172	0.0000	0.0000	1	0.0175	57	950
1:18965061	1	40.1688	18965061	0.0000	0.0349	9	0	0	0.0149	0.0102	0.1552	0.0000	0.0000	0	0.1552	58	850
1:19074702	1	40.8775	19074702	0.0000	0.0000	1	0	0	0.0123	0.0535	0.0172	0.0000	0.0000	0	0.0204	49	850
1:19087905	1	40.8808	19087905	0.0000	0.0233	1	0	0	0.4384	0.0502	0.0172	0.0000	0.0000	0	0.0000	51	900
1:19090350	1	40.8818	19090350	1.0000	0.0000	1	0	0	0.4382	0.0497	0.0172	0.0000	0.0000	0	0.0000	51	900
1:19126199	1	40.9798	19126199	0.0000	0.2907	8	0	0	0.0521	0.0619	0.1379	0.0000	0.0000	0	0.1569	51	900
1:19188456	1	41.3626	19188456	0.0000	0.5116	8	0	0	0.1059	0.1176	0.1379	0.0000	0.0000	0	0.2727	11	800
1:19202023	1	41.5605	19202023	0.0000	0.2093	1	0	0	0.0101	0.0676	0.0172	0.0000	0.0000	0	0.0179	56	800
