1:5609926	1	13.7687	5609926	0.0000	0.0000	2	0	0	0.0004	0.0007	0.0370	0.0000	0.0000	0	0.0370	54	900
1:5639002	1	13.9726	5639002	0.0000	0.0455	2	0	0	0.0072	0.0063	0.0370	0.0000	0.0000	0	0.0370	54	900
1:5679926	1	14.1837	5679926	1.0000	0.0909	2	0	0	0.0022	0.0027	0.0370	0.0000	0.0000	0	0.0370	54	900
1:5847001	1	14.7558	5847001	0.0000	0.3409	3	0	0	0.0050	0.0061	0.0556	0.0000	0.0000	0	0.0556	54	900
1:5880097	1	14.9145	5880097	0.0000	0.0000	2	0	0	0.0082	0.0090	0.0370	0.0000	0.0000	0	0.0370	54	950
1:5910436	1	15.2095	5910436	0.0000	0.0114	1	0	0	0.0044	0.0058	0.0185	0.0000	0.0000	0	0.0185	54	900
1:6274304	1	15.9058	6274304	0.0000	0.2273	3	0	0	0.0078	0.0071	0.0556	0.0000	0.0000	0	0.0556	54	800
1:6351906	1	16.0914	6351906	0.0000	0.0000	3	0	0	0.0020	0.0018	0.0556	0.0000	0.0000	0	0.0556	54	800
1:6372402	1	16.0969	6372402	0.0000	0.0000	2	0	0	0.0003	0.0003	0.0370	0.0000	0.0000	0	0.0370	54	800
1:6388088	1	16.1001	6388088	0.0000	0.2159	2	0	0	0.0002	0.0002	0.0370	0.0000	0.0000	0	0.0370	54	800
1:6399924	1	16.1029	6399924	0.0000	0.0000	1	0	0	0.0004	0.0004	0.0185	0.0000	0.0000	0	0.0185	54	800
1:6603000	1	16.3528	6603000	0.0000	0.0000	1	0	0	0.0002	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	750
1:7095210	1	16.5821	7095210	0.0000	0.0000	1	0	0	0.0016	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	800
1:7198514	1	16.7486	7198514	0.0000	0.0682	1	0	0	0.0015	0.0017	0.0185	0.0000	0.0000	0	0.0185	54	900
1:7409197	1	17.1761	7409197	0.0000	0.0114	2	0	0	0.0024	0.0019	0.0370	0.0000	0.0000	0	0.0370	54	950
1:7518513	1	17.5317	7518513	0.0000	0.0227	3	0	0	0.0073	0.0072	0.0556	0.0000	0.0000	0	0.0556	54	950
1:7564217	1	17.6258	7564217	0.0000	0.1136	3	0	0	0.0040	0.0057	0.0556	0.0000	0.0000	0	0.0556	54	950
1:7891097	1	18.3416	7891097	0.0000	0.0114	3	0	0	0.0002	0.0004	0.0556	0.0000	0.0000	0	0.0556	54	650
1:7943319	1	18.4090	7943319	0.0000	0.1250	1	0	0	0.0031	0.0043	0.0185	0.0000	0.0000	0	0.0185	54	800
1:8773108	1	19.1328	8773108	0.0000	0.0000	1	0	0	0.0008	0.0006	0.0185	0.0000	0.0000	0	0.0185	54	600
1:9054219	1	19.6085	9054219	0.0000	0.0000	1	0	0	0.0073	0.0095	0.0185	0.0000	0.0000	0	0.0185	54	900
1:9276858	1	20.0774	9276858	0.0000	0.0000	2	0	0	0.0007	0.0010	0.0370	0.0000	0.0000	0	0.0370	54	900
1:9385138	1	20.4586	9385138	0.0000	0.0000	2	0	0	0.0039	0.0041	0.0370	0.0000	0.0000	0	0.0370	54	900
1:9590363	1	21.2240	9590363	0.0000	0.1932	7	0	0	0.0020	0.0017	0.1296	0.0000	0.0000	0	0.1296	54	750
1:9964959	1	21.6108	9964959	0.0000	0.0000	1	0	0	0.0019	0.0018	0.0185	0.0000	0.0000	0	0.0185	54	750
1:10224693	1	21.7472	10224693	1.0000	0.1705	2	0	0	0.0014	0.0007	0.0370	0.0000	0.0000	0	0.0370	54	450
1:10357980	1	21.7828	10357980	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0185	0.0000	0.0000	0	0.0185	54	200
1:10481475	1	21.8038	10481475	0.0000	0.5909	21	0	0	0.0031	0.0023	0.3889	0.0000	0.0000	0	0.3889	54	550
1:10595569	1	21.8741	10595569	0.0000	0.0114	1	0	0	0.0010	0.0010	0.0185	0.0000	0.0000	0	0.0185	54	600
1:10601761	1	21.8767	10601761	0.0000	0.1023	8	0	0	0.0005	0.0009	0.1481	0.0000	0.0000	0	0.1481	54	650
1:10789489	1	22.2922	10789489	0.0000	0.0568	3	0	0	0.0200	0.0289	0.0556	0.0000	0.0000	0	0.0600	50	900
1:11194399	1	23.6643	11194399	0.0000	0.0000	2	0	0	0.0000	0.0001	0.0370	0.0000	0.0000	0	0.0370	54	300
1:11403240	1	23.8516	11403240	1.0000	0.3750	5	0	0	0.0042	0.0014	0.0926	0.0000	0.0000	0	0.0926	54	800
1:11457183	1	23.9009	11457183	0.0000	0.1932	3	0	0	0.0019	0.0027	0.0556	0.0000	0.0000	0	0.0556	54	850
1:11687084	1	24.1560	11687084	0.0000	0.0000	1	0	0	0.0036	0.0030	0.0185	0.0000	0.0000	0	0.0185	54	850
1:11775830	1	24.5255	11775830	0.0000	0.0000	1	0	0	0.0078	0.0088	0.0185	0.0000	0.0000	0	0.0185	54	850
1:11835089	1	24.8764	11835089	0.0000	0.4886	7	0	0	0.0003	0.0007	0.1296	0.0000	0.0000	0	0.1296	54	650
1:12208664	1	25.7968	12208664	1.0000	0.1136	2	0	0	0.0143	0.0049	0.0370	0.0000	0.0000	0	0.0370	54	850
1:12273476	1	26.0575	12273476	0.0000	0.0227	3	0	0	0.0114	0.0135	0.0556	0.0000	0.0000	0	0.0556	54	750
1:12440680	1	26.1617	12440680	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	200
1:12465126	1	26.1637	12465126	1.0000	0.0227	2	0	0	0.0008	0.0001	0.0370	0.0000	0.0000	0	0.0370	54	200
1:12628459	1	26.4024	12628459	0.0000	0.3295	6	0	0	0.0021	0.0025	0.1111	0.0000	0.0000	0	0.1111	54	800
1:12808201	1	27.0429	12808201	0.0000	0.0000	1	0	0	0.0003	0.0006	0.0185	0.0000	0.0000	0	0.0185	54	850
1:13894128	1	28.6710	13894128	0.0000	0.0000	1	0	0	0.0050	0.0056	0.0185	0.0000	0.0000	0	0.0185	54	950
1:13939177	1	28.9461	13939177	0.0000	0.0000	5	0	0	0.0049	0.0045	0.0926	0.0000	0.0000	0	0.0926	54	900
1:14226409	1	29.6115	14226409	0.0000	0.1932	9	0	0	0.0061	0.0068	0.1667	0.0000	0.0000	0	0.1667	54	950
1:14279006	1	29.7584	14279006	0.0000	0.0000	1	0	0	0.0035	0.0031	0.0185	0.0000	0.0000	0	0.0185	54	950
1:14474715	1	30.1448	14474715	0.0000	0.6250	9	0	0	0.0027	0.0046	0.1667	0.0000	0.0000	0	0.1667	54	950
1:14518991	1	30.2670	14518991	0.0000	0.1023	2	0	0	0.0025	0.0020	0.0370	0.0000	0.0000	0	0.0370	54	950
1:14527034	1	30.2702	14527034	0.0000	0.0000	1	0	0	0.0020	0.0014	0.0185	0.0000	0.0000	0	0.0185	54	950
1:14554086	1	30.2746	14554086	0.0000	0.0000	2	0	0	0.0010	0.0012	0.0370	0.0000	0.0000	0	0.0370	54	900
1:14571304	1	30.2814	14571304	0.0000	0.0000	1	0	0	0.0026	0.0027	0.0185	0.0000	0.0000	0	0.0185	54	950
1:14675806	1	30.5627	14675806	0.0000	0.0000	1	0	0	0.0042	0.0045	0.0185	0.0000	0.0000	0	0.0185	54	950
1:14772261	1	30.8194	14772261	0.0000	0.0795	9	0	0	0.0007	0.0015	0.1667	0.0000	0.0000	0	0.1667	54	950
1:14883967	1	31.1348	14883967	0.0000	0.0000	2	0	0	0.0030	0.0041	0.0370	0.0000	0.0000	0	0.0370	54	950
1:14894943	1	31.2503	14894943	0.0000	0.0909	3	0	0	0.0081	0.0046	0.0556	0.0000	0.0000	0	0.0556	54	950
1:14931324	1	31.2838	14931324	0.0000	0.0000	2	0	0	0.0063	0.0025	0.0370	0.0000	0.0000	0	0.0370	54	950
1:14995265	1	31.3323	14995265	1.0000	0.0341	2	0	0	0.0049	0.0014	0.0370	0.0000	0.0000	0	0.0370	54	950
1:15004021	1	31.3497	15004021	0.0000	0.0000	1	0	0	0.0009	0.0011	0.0185	0.0000	0.0000	0	0.0185	54	950
1:15125843	1	31.6717	15125843	0.0000	0.0114	1	0	0	0.0059	0.0062	0.0185	0.0000	0.0000	0	0.0185	54	950
1:15178926	1	31.8934	15178926	0.0000	0.0000	1	0	0	0.0013	0.0016	0.0185	0.0000	0.0000	0	0.0185	54	950
1:15193585	1	32.1047	15193585	0.0000	0.3750	2	0	0	0.0034	0.0060	0.0370	0.0000	0.0000	0	0.0370	54	950
1:15550452	1	33.2000	15550452	0.0000	0.0000	3	0	0	0.0009	0.0010	0.0556	0.0000	0.0000	0	0.0556	54	850
1:15600649	1	33.4721	15600649	0.0000	0.1932	3	0	0	0.0054	0.0049	0.0556	0.0000	0.0000	0	0.0556	54	850
1:16001844	1	34.0397	16001844	0.0000	0.0000	1	0	0	0.0005	0.0005	0.0185	0.0000	0.0000	0	0.0185	54	400
1:16140872	1	34.2407	16140872	0.0000	0.2727	3	0	0	0.0001	0.0008	0.0556	0.0000	0.0000	0	0.0556	54	400
1:16193899	1	34.2442	16193899	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	200
1:16321819	1	34.2606	16321819	0.0000	0.0227	1	0	0	0.0008	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	450
1:16337901	1	34.2650	16337901	0.0000	0.0227	1	0	0	0.0007	0.0003	0.0185	0.0000	0.0000	0	0.0185	54	500
1:16424348	1	34.4651	16424348	0.0000	0.2955	3	0	0	0.0125	0.0155	0.0556	0.0000	0.0000	0	0.0556	54	750
1:16539560	1	34.7198	16539560	0.0000	0.0000	1	0	0	0.0015	0.0017	0.0185	0.0000	0.0000	0	0.0185	54	600
1:17403361	1	35.6639	17403361	0.0000	0.0114	2	0	0	0.0016	0.0013	0.0370	0.0000	0.0000	0	0.0370	54	650
1:17439358	1	35.7518	17439358	1.0000	0.4205	2	0	0	0.0040	0.0036	0.0370	0.0000	0.0000	0	0.0370	54	800
1:17923263	1	37.1091	17923263	0.0000	0.1818	1	0	0	0.0072	0.0091	0.0185	0.0000	0.0000	0	0.0185	54	950
1:18065628	1	37.3977	18065628	0.0000	0.0000	1	0	0	0.0021	0.0029	0.0185	0.0000	0.0000	0	0.0185	54	950
1:18204540	1	37.7629	18204540	0.0000	0.1591	8	0	0	0.0014	0.0039	0.1481	0.0000	0.0000	0	0.1481	54	950
1:18363801	1	38.1105	18363801	0.0000	0.0114	3	0	0	0.0005	0.0008	0.0556	0.0000	0.0000	0	0.0556	54	950
1:18557745	1	38.7970	18557745	0.0000	0.0682	9	0	0	0.0020	0.0062	0.1667	0.0000	0.0000	0	0.1667	54	950
1:18744658	1	39.5739	18744658	0.0000	0.2614	9	0	0	0.0014	0.0016	0.1667	0.0000	0.0000	0	0.1667	54	900
1:18807058	1	39.6902	18807058	0.0000	0.0909	8	0	0	0.0009	0.0020	0.1481	0.0000	0.0000	0	0.1481	54	800
1:18965565	1	40.1690	18965565	0.0000	0.0000	2	0	0	0.0038	0.0032	0.0370	0.0000	0.0000	0	0.0370	54	850
1:19005670	1	40.2564	19005670	0.0000	0.0000	5	0	0	0.0048	0.0043	0.0926	0.0000	0.0000	0	0.0926	54	900
1:19059839	1	40.6771	19059839	0.0000	0.0000	2	0	0	0.0042	0.0060	0.0370	0.0000	0.0000	0	0.0370	54	900
1:19197537	1	41.5487	19197537	0.0000	0.0341	2	0	0	0.0089	0.0079	0.0370	0.0000	0.0000	0	0.0370	54	800
1:19355259	1	41.8936	19355259	0.0000	0.6477	2	0	0	0.0008	0.0022	0.0370	0.0000	0.0000	0	0.0370	54	500
1:19399419	1	41.9327	19399419	0.0000	0.0000	1	0	0	0.0007	0.0012	0.0185	0.0000	0.0000	0	0.0185	54	200
1:19560421	1	41.9535	19560421	0.0000	0.0000	1	0	0	0.0014	0.0016	0.0185	0.0000	0.0000	0	0.0185	54	200
1:19733308	1	42.1124	19733308	0.0000	0.0000	1	0	0	0.0003	0.0008	0.0185	0.0000	0.0000	0	0.0185	54	650
1:19875456	1	42.3641	19875456	0.0000	0.0682	1	0	0	0.0005	0.0005	0.0185	0.0000	0.0000	0	0.0185	54	850
1:19926825	1	42.3760	19926825	0.0000	0.0568	4	0	0	0.0000	0.0000	0.0741	0.0000	0.0000	0	0.0741	54	700
1:19981383	1	42.4901	19981383	0.0000	0.0000	1	0	0	0.0045	0.0039	0.0185	0.0000	0.0000	0	0.0185	54	850
1:20049338	1	42.6403	20049338	0.0000	0.0227	2	0	0	0.0120	0.0097	0.0370	0.0000	0.0000	0	0.0370	54	900
1:20072997	1	42.8231	20072997	0.0000	0.0000	2	0	0	0.0062	0.0073	0.0370	0.0000	0.0000	0	0.0370	54	850
1:20252978	1	43.3127	20252978	0.0000	0.2045	1	0	0	0.0090	0.0057	0.0185	0.0000	0.0000	0	0.0185	54	850
1:20294687	1	43.3954	20294687	0.0000	0.0000	5	0	0	0.0098	0.0079	0.0926	0.0000	0.0000	0	0.0926	54	900
1:20351927	1	43.5077	20351927	0.5000	0.2500	2	0	0	0.0011	0.0017	0.0370	0.0000	0.0000	0	0.0370	54	900
1:20488701	1	43.9150	20488701	0.0000	0.2500	1	0	0	0.0070	0.0082	0.0185	0.0000	0.0000	0	0.0185	54	900
1:20868602	1	44.6619	20868602	0.0000	0.2841	1	0	0	0.0008	0.0017	0.0185	0.0000	0.0000	0	0.0185	54	800
1:20892243	1	44.7474	20892243	0.0000	0.0000	1	0	0	0.0013	0.0021	0.0185	0.0000	0.0000	0	0.0185	54	800
1:21004202	1	44.8908	21004202	0.0000	0.0000	1	0	0	0.0091	0.0062	0.0185	0.0000	0.0000	0	0.0185	54	750
1:21890386	1	45.6590	21890386	0.0000	0.2727	2	0	0	0.0014	0.0017	0.0370	0.0000	0.0000	0	0.0370	54	750
1:21996946	1	45.8407	21996946	0.0000	0.0455	1	0	0	0.0051	0.0063	0.0185	0.0000	0.0000	0	0.0185	54	750
1:22007443	1	45.8654	22007443	0.0000	0.0227	4	0	0	0.0046	0.0038	0.0741	0.0000	0.0000	0	0.0741	54	650
1:22112632	1	45.8845	22112632	0.0000	0.0227	1	0	0	0.0014	0.0013	0.0185	0.0000	0.0000	0	0.0185	54	600
1:22152194	1	46.0417	22152194	0.0000	0.0000	3	0	0	0.0041	0.0060	0.0556	0.0000	0.0000	0	0.0556	54	600
1:22258100	1	46.1283	22258100	0.0000	0.1136	4	0	0	0.0007	0.0019	0.0741	0.0000	0.0000	0	0.0741	54	700
1:22460208	1	46.2845	22460208	0.0000	0.0000	3	0	0	0.0024	0.0024	0.0556	0.0000	0.0000	0	0.0556	54	650
1:22589836	1	46.4436	22589836	0.0000	0.3295	3	0	0	0.0078	0.0046	0.0556	0.0000	0.0000	0	0.0556	54	850
1:22592949	1	46.4695	22592949	0.0000	0.2727	3	0	0	0.0040	0.0047	0.0556	0.0000	0.0000	0	0.0556	54	850
1:22723941	1	46.7552	22723941	0.0000	0.0000	1	0	0	0.0013	0.0023	0.0185	0.0000	0.0000	0	0.0185	54	850
1:22822823	1	46.9406	22822823	0.0000	0.0000	1	0	0	0.0007	0.0049	0.0185	0.0000	0.0000	0	0.0189	53	400
1:22827596	1	46.9406	22827596	0.0000	0.0000	1	0	0	0.0004	0.0049	0.0185	0.0000	0.0000	0	0.0189	53	400
1:23102159	1	47.4799	23102159	0.0000	0.0000	1	0	0	0.0046	0.0066	0.0185	0.0000	0.0000	0	0.0185	54	800
1:23117543	1	47.4954	23117543	0.0000	0.0000	1	0	0	0.0036	0.0051	0.0185	0.0000	0.0000	0	0.0185	54	800
1:23278855	1	47.8851	23278855	0.0000	0.0000	1	0	0	0.0016	0.0038	0.0185	0.0000	0.0000	0	0.0185	54	550
1:23586854	1	47.9621	23586854	0.0000	0.0000	1	0	0	0.0019	0.0019	0.0185	0.0000	0.0000	0	0.0185	54	400
1:23774016	1	48.0443	23774016	0.0000	0.0000	5	0	0	0.0030	0.0013	0.0926	0.0000	0.0000	0	0.0926	54	450
1:24061062	1	48.5449	24061062	0.0000	0.0227	3	0	0	0.0006	0.0009	0.0556	0.0000	0.0000	0	0.0556	54	500
1:24203848	1	48.5878	24203848	0.0000	0.0455	2	0	0	0.0036	0.0016	0.0370	0.0000	0.0000	0	0.0370	54	650
1:24669127	1	49.3675	24669127	0.0000	0.0000	1	0	0	0.0027	0.0049	0.0185	0.0000	0.0000	0	0.0185	54	700
1:24710862	1	49.4120	24710862	0.0000	0.0000	1	0	0	0.0009	0.0010	0.0185	0.0000	0.0000	0	0.0185	54	700
1:24955263	1	49.6442	24955263	0.0000	0.1136	8	0	0	0.0017	0.0022	0.1481	0.0000	0.0000	0	0.1481	54	600
1:25231659	1	49.8440	25231659	0.0000	0.0000	1	0	0	0.0047	0.0053	0.0185	0.0000	0.0000	0	0.0185	54	800
1:25271352	1	49.9222	25271352	0.0000	0.0795	1	0	0	0.0034	0.0028	0.0185	0.0000	0.0000	0	0.0185	54	800
1:25434242	1	50.4031	25434242	1.0000	0.3636	3	0	0	0.0019	0.0015	0.0556	0.0000	0.0000	0	0.0556	54	850
1:26118327	1	51.3479	26118327	0.0000	0.0909	2	0	0	0.0025	0.0021	0.0370	0.0000	0.0000	0	0.0370	54	650
1:26150355	1	51.3790	26150355	0.0000	0.0682	2	0	0	0.0001	0.0009	0.0370	0.0000	0.0000	0	0.0370	54	400
1:26180508	1	51.3797	26180508	0.0000	0.0455	2	0	0	0.0001	0.0007	0.0370	0.0000	0.0000	0	0.0370	54	400
1:26183040	1	51.3800	26183040	0.0000	0.0455	2	0	0	0.0001	0.0006	0.0370	0.0000	0.0000	0	0.0370	54	400
1:26251053	1	51.3917	26251053	0.0000	0.0568	2	0	0	0.0011	0.0011	0.0370	0.0000	0.0000	0	0.0370	54	450
1:26256308	1	51.3929	26256308	0.0000	0.0000	2	0	0	0.0014	0.0014	0.0370	0.0000	0.0000	0	0.0370	54	450
1:26282691	1	51.4113	26282691	0.0000	0.3068	5	0	0	0.0010	0.0009	0.0926	0.0000	0.0000	0	0.0926	54	400
1:26290487	1	51.4139	26290487	0.0000	0.0000	2	0	0	0.0012	0.0006	0.0370	0.0000	0.0000	0	0.0370	54	350
1:26414347	1	51.4683	26414347	0.0000	0.0227	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	400
1:26515077	1	51.5386	26515077	0.0000	0.0000	2	0	0	0.0028	0.0020	0.0370	0.0000	0.0000	0	0.0370	54	400
1:26648838	1	51.5832	26648838	0.0000	0.1364	1	0	0	0.0010	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	350
1:26870122	1	51.8697	26870122	0.0000	0.0000	1	0	0	0.0039	0.0036	0.0185	0.0000	0.0000	0	0.0185	54	450
1:27348022	1	52.0847	27348022	0.0000	0.0000	2	0	0	0.0022	0.0021	0.0370	0.0000	0.0000	0	0.0370	54	500
1:27418232	1	52.3323	27418232	0.0000	0.0000	3	0	0	0.0007	0.0010	0.0556	0.0000	0.0000	0	0.0556	54	400
1:27808818	1	52.4601	27808818	0.0000	0.0000	2	0	0	0.0000	0.0001	0.0370	0.0000	0.0000	0	0.0370	54	200
1:28165697	1	52.6614	28165697	0.0000	0.2159	3	0	0	0.0002	0.0005	0.0556	0.0000	0.0000	0	0.0556	54	400
1:28264298	1	52.7366	28264298	0.0000	0.0000	1	0	0	0.0009	0.0014	0.0185	0.0000	0.0000	0	0.0185	54	550
1:28610022	1	52.9484	28610022	0.0000	0.0000	1	0	0	0.0006	0.0008	0.0185	0.0000	0.0000	0	0.0185	54	500
1:29028071	1	53.0191	29028071	0.0000	0.0227	2	0	0	0.0001	0.0002	0.0370	0.0000	0.0000	0	0.0370	54	400
1:29059972	1	53.0220	29059972	0.0000	0.0341	2	0	0	0.0001	0.0002	0.0370	0.0000	0.0000	0	0.0370	54	400
1:29136686	1	53.0400	29136686	0.0000	0.0455	2	0	0	0.0004	0.0004	0.0370	0.0000	0.0000	0	0.0370	54	550
1:29225059	1	53.1840	29225059	0.0000	0.0000	1	0	0	0.0019	0.0015	0.0185	0.0000	0.0000	0	0.0185	54	500
1:29355068	1	53.1992	29355068	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0185	0.0000	0.0000	0	0.0185	54	250
1:29394849	1	53.1999	29394849	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0185	0.0000	0.0000	0	0.0185	54	200
1:30032065	1	54.2102	30032065	0.0000	0.2500	3	0	0	0.0037	0.0042	0.0556	0.0000	0.0000	0	0.0556	54	950
1:30071874	1	54.2610	30071874	0.0000	0.1250	6	0	0	0.0038	0.0053	0.1111	0.0000	0.0000	0	0.1111	54	950
1:30131370	1	54.2889	30131370	0.0000	0.0000	1	0	0	0.0036	0.0090	0.0185	0.0000	0.0000	0	0.0192	52	950
1:30144997	1	54.2916	30144997	0.0000	0.1136	9	0	0	0.0022	0.0095	0.1667	0.0000	0.0000	0	0.1731	52	900
1:30159037	1	54.3045	30159037	1.0000	0.0000	4	0	0	0.0881	0.0103	0.0741	0.0000	0.0000	0	0.0385	52	900
1:30226827	1	54.5201	30226827	0.0000	0.2159	2	0	0	0.0011	0.0020	0.0370	0.0000	0.0000	0	0.0370	54	950
1:30343775	1	54.6926	30343775	0.0000	0.0227	4	0	0	0.0034	0.0026	0.0741	0.0000	0.0000	0	0.0741	54	950
1:30347578	1	54.6929	30347578	0.0000	0.1705	2	0	0	0.0024	0.0026	0.0370	0.0000	0.0000	0	0.0370	54	950
1:30350296	1	54.6945	30350296	0.0000	0.2045	5	0	0	0.0040	0.0033	0.0926	0.0000	0.0000	0	0.0926	54	950
1:30563652	1	55.0498	30563652	0.0000	0.1477	9	0	0	0.0031	0.0373	0.1667	0.0000	0.0000	2	0.1731	52	950
1:30720741	1	55.3717	30720741	0.0000	0.0000	1	0	0	0.0005	0.0152	0.0185	0.0000	0.0000	0	0.0192	52	950
1:30789341	1	55.5675	30789341	0.0000	0.0000	2	0	0	0.0025	0.0141	0.0370	0.0000	0.0000	0	0.0377	53	950
1:31033238	1	56.2131	31033238	0.0000	0.2841	5	0	0	0.0002	0.0579	0.0926	0.0000	0.0000	2	0.1087	46	900
1:31147616	1	56.3573	31147616	0.0000	0.0000	1	0	0	0.0008	0.0261	0.0185	0.0000	0.0000	0	0.0200	50	900
1:31525609	1	57.2055	31525609	0.0000	0.0114	1	0	0	0.0000	0.0018	0.0185	0.0000	0.0000	0	0.0185	54	400
1:31532581	1	57.2069	31532581	0.0000	0.0000	2	0	0	0.0001	0.0018	0.0370	0.0000	0.0000	0	0.0370	54	400
1:31540144	1	57.2071	31540144	0.0000	0.0000	1	0	0	0.0005	0.0019	0.0185	0.0000	0.0000	0	0.0185	54	400
1:31553574	1	57.2082	31553574	0.0000	0.3523	5	0	0	0.0005	0.0019	0.0926	0.0000	0.0000	0	0.0926	54	450
1:31623856	1	57.2576	31623856	0.0000	0.0000	1	0	0	0.0001	0.0001	0.0185	0.0000	0.0000	0	0.0185	54	700
1:31881559	1	57.4095	31881559	0.0000	0.0000	1	0	0	0.0002	0.0002	0.0185	0.0000	0.0000	0	0.0185	54	600
1:31908095	1	57.4298	31908095	0.0000	0.0000	1	0	0	0.0008	0.0010	0.0185	0.0000	0.0000	0	0.0185	54	650
1:32020570	1	57.5317	32020570	0.0000	0.0000	4	0	0	0.0045	0.0061	0.0741	0.0000	0.0000	0	0.0741	54	700
1:32202900	1	57.7825	32202900	0.0000	0.0000	2	0	0	0.0013	0.0013	0.0370	0.0000	0.0000	0	0.0370	54	400
1:32231311	1	57.7917	32231311	0.0000	0.0000	1	0	0	0.0015	0.0016	0.0185	0.0000	0.0000	0	0.0185	54	450
