1:4695748	1	11.1138	4695748	0.0000	0.0455	3	0	0	0.0112	0.0134	0.0312	0.0000	0.0000	0	0.0316	95	900
1:4702793	1	11.1378	4702793	0.0000	0.0455	2	0	0	0.0095	0.0159	0.0208	0.0000	0.0000	0	0.0222	90	900
1:4811694	1	11.5361	4811694	1.0000	0.0227	10	0	0	0.0142	0.0047	0.1042	0.0000	0.0000	0	0.1042	96	900
1:4831544	1	11.5688	4831544	0.0000	0.0000	1	0	0	0.0027	0.0031	0.0104	0.0000	0.0000	0	0.0104	96	900
1:4849623	1	11.5808	4849623	0.0000	0.0000	2	0	0	0.0035	0.0033	0.0208	0.0000	0.0000	0	0.0208	96	950
1:4917143	1	11.7094	4917143	0.0000	0.0000	3	0	0	0.0040	0.0007	0.0312	0.0000	0.0000	0	0.0312	96	950
1:4942522	1	11.7400	4942522	0.0000	0.0000	3	0	0	0.0024	0.0013	0.0312	0.0000	0.0000	0	0.0312	96	950
1:4944020	1	11.7404	4944020	0.0000	0.0000	3	0	0	0.0023	0.0013	0.0312	0.0000	0.0000	0	0.0312	96	950
1:4953348	1	11.7426	4953348	0.0000	0.0000	1	0	0	0.0015	0.0014	0.0104	0.0000	0.0000	0	0.0104	96	950
1:4956209	1	11.7435	4956209	0.0000	0.0000	1	0	0	0.0013	0.0015	0.0104	0.0000	0.0000	0	0.0104	96	950
1:5046730	1	12.1994	5046730	0.0000	0.0000	1	0	0	0.0020	0.0022	0.0104	0.0000	0.0000	0	0.0104	96	950
1:5054350	1	12.2025	5054350	0.0000	0.0000	11	0	0	0.0020	0.0021	0.1146	0.0000	0.0000	0	0.1146	96	950
1:5214950	1	12.6764	5214950	0.0000	0.0000	1	0	0	0.0032	0.0034	0.0104	0.0000	0.0000	0	0.0104	96	950
1:5339863	1	12.9959	5339863	1.0000	0.1364	8	0	0	0.0045	0.0006	0.0833	0.0000	0.0000	0	0.0833	96	900
1:5340878	1	12.9964	5340878	0.0000	0.0000	2	0	0	0.0046	0.0006	0.0208	0.0000	0.0000	0	0.0208	96	900
1:5387536	1	13.1713	5387536	0.0000	0.0114	4	0	0	0.0002	0.0014	0.0417	0.0000	0.0000	0	0.0417	96	900
1:5390578	1	13.1719	5390578	0.0000	0.0568	2	0	0	0.0008	0.0014	0.0208	0.0000	0.0000	0	0.0208	96	900
1:5535339	1	13.4263	5535339	0.0000	0.0227	2	0	0	0.0060	0.0049	0.0208	0.0000	0.0000	0	0.0208	96	900
1:5597230	1	13.7662	5597230	0.0000	0.2614	7	0	0	0.0003	0.0006	0.0729	0.0000	0.0000	0	0.0729	96	900
1:5949562	1	15.3357	5949562	0.0000	0.0000	1	0	0	0.0009	0.0009	0.0104	0.0000	0.0000	0	0.0104	96	750
1:5994524	1	15.3430	5994524	0.0000	0.0000	1	0	0	0.0016	0.0006	0.0104	0.0000	0.0000	0	0.0104	96	750
1:6006572	1	15.3446	6006572	0.0000	0.1023	4	0	0	0.0005	0.0007	0.0417	0.0000	0.0000	0	0.0417	96	750
1:6042473	1	15.3533	6042473	0.0000	0.0568	1	0	0	0.0007	0.0009	0.0104	0.0000	0.0000	0	0.0104	96	750
1:6128286	1	15.4238	6128286	0.0000	0.0000	1	0	0	0.0090	0.0086	0.0104	0.0000	0.0000	0	0.0104	96	850
1:6221265	1	15.7876	6221265	0.0000	0.2386	5	0	0	0.0049	0.0036	0.0521	0.0000	0.0000	0	0.0521	96	850
1:6312015	1	15.9408	6312015	1.0000	0.0000	1	0	0	0.0292	0.0036	0.0104	0.0000	0.0000	0	0.0104	96	750
1:6345818	1	16.0897	6345818	0.0000	0.0000	3	0	0	0.0026	0.0024	0.0312	0.0000	0.0000	0	0.0312	96	800
1:6390261	1	16.1006	6390261	0.0000	0.0000	1	0	0	0.0002	0.0002	0.0104	0.0000	0.0000	0	0.0104	96	800
1:6847566	1	16.4988	6847566	0.0000	0.0000	1	0	0	0.0002	0.0003	0.0104	0.0000	0.0000	0	0.0104	96	650
1:6899710	1	16.5031	6899710	0.0000	0.0000	3	0	0	0.0004	0.0004	0.0312	0.0000	0.0000	0	0.0312	96	650
1:7039806	1	16.5524	7039806	0.0000	0.0000	1	0	0	0.0018	0.0024	0.0104	0.0000	0.0000	0	0.0104	96	800
1:7285673	1	16.9619	7285673	0.0000	0.0000	2	0	0	0.0004	0.0004	0.0208	0.0000	0.0000	0	0.0208	96	900
1:7328724	1	17.0435	7328724	0.0000	0.0000	1	0	0	0.0039	0.0034	0.0104	0.0000	0.0000	0	0.0104	96	950
1:7331141	1	17.0446	7331141	0.0000	0.0000	1	0	0	0.0035	0.0033	0.0104	0.0000	0.0000	0	0.0104	96	950
1:7470908	1	17.2064	7470908	0.0000	0.0000	1	0	0	0.0030	0.0028	0.0104	0.0000	0.0000	0	0.0104	96	950
1:7504907	1	17.3736	7504907	0.0000	0.0000	1	0	0	0.0043	0.0054	0.0104	0.0000	0.0000	0	0.0104	96	950
1:7554391	1	17.6089	7554391	0.0000	0.0568	2	0	0	0.0019	0.0033	0.0208	0.0000	0.0000	0	0.0208	96	900
1:7599920	1	17.7067	7599920	0.0000	0.0000	1	0	0	0.0059	0.0076	0.0104	0.0000	0.0000	0	0.0104	96	950
1:7619682	1	17.9673	7619682	0.0000	0.0000	1	0	0	0.0129	0.0090	0.0104	0.0000	0.0000	0	0.0104	96	900
1:7630884	1	17.9778	7630884	0.0000	0.0000	1	0	0	0.0090	0.0076	0.0104	0.0000	0.0000	0	0.0104	96	900
1:7773590	1	18.2830	7773590	0.0000	0.0000	1	0	0	0.0014	0.0014	0.0104	0.0000	0.0000	0	0.0104	96	700
1:7797676	1	18.2949	7797676	0.0000	0.0000	1	0	0	0.0016	0.0020	0.0104	0.0000	0.0000	0	0.0104	96	650
1:7889155	1	18.3415	7889155	0.0000	0.0000	2	0	0	0.0004	0.0004	0.0208	0.0000	0.0000	0	0.0208	96	650
1:7891862	1	18.3417	7891862	0.0000	0.0000	1	0	0	0.0004	0.0004	0.0104	0.0000	0.0000	0	0.0104	96	650
1:7923993	1	18.3831	7923993	0.0000	0.0000	1	0	0	0.0054	0.0036	0.0104	0.0000	0.0000	0	0.0104	96	750
1:7926129	1	18.3857	7926129	0.0000	0.0000	1	0	0	0.0035	0.0037	0.0104	0.0000	0.0000	0	0.0104	96	750
1:8025275	1	18.4751	8025275	0.0000	0.1136	2	0	0	0.0003	0.0003	0.0208	0.0000	0.0000	0	0.0208	96	700
1:8119578	1	18.4815	8119578	0.0000	0.0000	2	0	0	0.0001	0.0001	0.0208	0.0000	0.0000	0	0.0208	96	650
1:8204588	1	18.6347	8204588	0.0000	0.0000	1	0	0	0.0040	0.0049	0.0104	0.0000	0.0000	0	0.0104	96	850
1:8236463	1	18.7001	8236463	0.0000	0.0000	1	0	0	0.0020	0.0019	0.0104	0.0000	0.0000	0	0.0104	96	900
1:8302426	1	18.8050	8302426	0.0000	0.0000	1	0	0	0.0097	0.0074	0.0104	0.0000	0.0000	0	0.0104	96	900
1:8306031	1	18.8204	8306031	0.0000	0.0000	4	0	0	0.0027	0.0071	0.0417	0.0000	0.0000	0	0.0417	96	900
1:8310956	1	18.8319	8310956	0.0000	0.1250	8	0	0	0.0074	0.0060	0.0833	0.0000	0.0000	0	0.0833	96	900
1:8432861	1	19.0992	8432861	0.0000	0.0000	1	0	0	0.0019	0.0011	0.0104	0.0000	0.0000	0	0.0104	96	500
1:8435931	1	19.0998	8435931	0.0000	0.0000	1	0	0	0.0015	0.0008	0.0104	0.0000	0.0000	0	0.0104	96	500
1:8698019	1	19.1244	8698019	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0104	0.0000	0.0000	0	0.0104	96	550
1:8725632	1	19.1261	8725632	0.0000	0.0000	2	0	0	0.0000	0.0000	0.0208	0.0000	0.0000	0	0.0208	96	600
1:8752562	1	19.1298	8752562	0.0000	0.0000	3	0	0	0.0004	0.0005	0.0312	0.0000	0.0000	0	0.0312	96	650
1:8837447	1	19.1416	8837447	0.0000	0.0000	1	0	0	0.0006	0.0004	0.0104	0.0000	0.0000	0	0.0104	96	700
1:8881183	1	19.1446	8881183	0.0000	0.0000	2	0	0	0.0008	0.0008	0.0208	0.0000	0.0000	0	0.0208	96	700
1:9145806	1	19.9334	9145806	0.0000	0.0000	5	0	0	0.0029	0.0032	0.0521	0.0000	0.0000	0	0.0521	96	850
1:9213895	1	19.9793	9213895	0.0000	0.0000	1	0	0	0.0069	0.0068	0.0104	0.0000	0.0000	0	0.0104	96	900
1:9227092	1	20.0095	9227092	0.0000	0.0000	1	0	0	0.0078	0.0082	0.0104	0.0000	0.0000	0	0.0104	96	900
1:9480768	1	20.9013	9480768	0.0000	0.1628	3	0	0	0.0044	0.0064	0.0312	0.0000	0.0000	0	0.0312	96	900
1:9485434	1	20.9147	9485434	0.0000	0.1364	3	0	0	0.0017	0.0047	0.0312	0.0000	0.0000	0	0.0312	96	900
1:9624076	1	21.2274	9624076	0.0000	0.0000	2	0	0	0.0004	0.0007	0.0208	0.0000	0.0000	0	0.0208	96	750
1:9661601	1	21.2318	9661601	0.0000	0.0000	2	0	0	0.0008	0.0009	0.0208	0.0000	0.0000	0	0.0208	96	750
1:9677969	1	21.2370	9677969	0.0000	0.0000	2	0	0	0.0016	0.0020	0.0208	0.0000	0.0000	0	0.0208	96	750
1:9688385	1	21.2509	9688385	0.0000	0.0000	1	0	0	0.0050	0.0045	0.0104	0.0000	0.0000	0	0.0104	96	800
1:9775099	1	21.4454	9775099	0.0000	0.0227	1	0	0	0.0032	0.0024	0.0104	0.0000	0.0000	0	0.0104	96	600
1:9804447	1	21.4573	9804447	0.0000	0.0000	2	0	0	0.0000	0.0000	0.0208	0.0000	0.0000	0	0.0208	96	550
1:9868801	1	21.4606	9868801	0.0000	0.0227	1	0	0	0.0012	0.0001	0.0104	0.0000	0.0000	0	0.0104	96	600
1:9938182	1	21.6067	9938182	0.0000	0.0000	1	0	0	0.0023	0.0018	0.0104	0.0000	0.0000	0	0.0104	96	750
1:10010955	1	21.7184	10010955	0.0000	0.0000	5	0	0	0.0007	0.0008	0.0521	0.0000	0.0000	0	0.0521	96	550
1:10098594	1	21.7317	10098594	0.0000	0.0000	2	0	0	0.0001	0.0001	0.0208	0.0000	0.0000	0	0.0208	96	500
1:10104743	1	21.7321	10104743	0.0000	0.0000	1	0	0	0.0002	0.0001	0.0104	0.0000	0.0000	0	0.0104	96	500
1:10178346	1	21.7378	10178346	0.0000	0.1136	3	0	0	0.0005	0.0006	0.0312	0.0000	0.0000	0	0.0312	96	450
1:10535855	1	21.8478	10535855	0.0000	0.0568	1	0	0	0.0003	0.0008	0.0104	0.0000	0.0000	0	0.0104	96	650
1:10556386	1	21.8513	10556386	0.0000	0.0000	1	0	0	0.0008	0.0007	0.0104	0.0000	0.0000	0	0.0104	96	650
1:10704968	1	21.9997	10704968	0.0000	0.0000	2	0	0	0.0054	0.0051	0.0208	0.0000	0.0000	0	0.0208	96	650
1:10707052	1	22.0010	10707052	0.0000	0.0000	3	0	0	0.0048	0.0048	0.0312	0.0000	0.0000	0	0.0312	96	650
1:10707812	1	22.0015	10707812	0.0000	0.0227	3	0	0	0.0049	0.0048	0.0312	0.0000	0.0000	0	0.0312	96	650
1:10718377	1	22.0077	10718377	0.0000	0.0000	3	0	0	0.0049	0.0043	0.0312	0.0000	0.0000	0	0.0312	96	700
1:10810317	1	22.5054	10810317	0.0000	0.0000	5	0	0	0.0115	0.0149	0.0521	0.0000	0.0000	0	0.0521	96	900
1:10932432	1	23.0100	10932432	0.0000	0.0795	8	0	0	0.0071	0.0103	0.0833	0.0000	0.0000	0	0.0833	96	900
1:11023098	1	23.4036	11023098	0.0000	0.0000	1	0	0	0.0029	0.0034	0.0104	0.0000	0.0000	0	0.0104	96	800
1:11063690	1	23.6011	11063690	0.0000	0.0455	9	0	0	0.0025	0.0032	0.0938	0.0000	0.0000	0	0.0938	96	650
1:11443323	1	23.8930	11443323	0.0000	0.0000	5	0	0	0.0027	0.0037	0.0521	0.0000	0.0000	0	0.0521	96	850
1:11469325	1	23.9078	11469325	0.0000	0.0000	1	0	0	0.0027	0.0032	0.0104	0.0000	0.0000	0	0.0104	96	850
1:11522658	1	23.9896	11522658	0.0000	0.0000	4	0	0	0.0019	0.0028	0.0417	0.0000	0.0000	0	0.0417	96	800
1:11533965	1	23.9973	11533965	0.0000	0.0000	2	0	0	0.0034	0.0027	0.0208	0.0000	0.0000	0	0.0208	96	800
1:11558455	1	24.0058	11558455	0.0000	0.0000	1	0	0	0.0011	0.0021	0.0104	0.0000	0.0000	0	0.0104	96	750
1:11602585	1	24.0436	11602585	0.0000	0.0000	3	0	0	0.0067	0.0027	0.0312	0.0000	0.0000	0	0.0312	96	750
1:11648947	1	24.1039	11648947	0.0000	0.0488	5	0	0	0.0039	0.0045	0.0521	0.0000	0.0000	0	0.0521	96	850
1:11697851	1	24.1619	11697851	0.0000	0.0227	4	0	0	0.0022	0.0040	0.0417	0.0000	0.0000	0	0.0417	96	850
1:11826601	1	24.8624	11826601	0.0000	0.0000	1	0	0	0.0033	0.0025	0.0104	0.0000	0.0000	0	0.0104	96	700
1:11992125	1	25.0551	11992125	0.0000	0.0000	1	0	0	0.0057	0.0066	0.0104	0.0000	0.0000	0	0.0104	96	750
1:12011351	1	25.0895	12011351	0.0000	0.2500	1	0	0	0.0030	0.0035	0.0104	0.0000	0.0000	0	0.0104	96	750
1:12035305	1	25.1270	12035305	1.0000	0.1705	2	0	0	0.0015	0.0012	0.0208	0.0000	0.0000	0	0.0208	96	650
1:12390198	1	26.1584	12390198	0.0000	0.0227	3	0	0	0.0002	0.0001	0.0312	0.0000	0.0000	0	0.0312	96	150
1:12541345	1	26.1688	12541345	0.0000	0.0000	2	0	0	0.0001	0.0002	0.0208	0.0000	0.0000	0	0.0208	96	250
1:12622866	1	26.3987	12622866	0.0000	0.0000	1	0	0	0.0015	0.0020	0.0104	0.0000	0.0000	0	0.0104	96	800
1:12627402	1	26.4018	12627402	0.0000	0.0000	1	0	0	0.0020	0.0024	0.0104	0.0000	0.0000	0	0.0104	96	800
1:12640433	1	26.4128	12640433	0.0000	0.0000	1	0	0	0.0057	0.0055	0.0104	0.0000	0.0000	0	0.0104	96	800
1:12690060	1	26.6725	12690060	0.0000	0.0000	1	0	0	0.0107	0.0093	0.0104	0.0000	0.0000	0	0.0104	96	900
1:12778601	1	26.9683	12778601	0.0000	0.0568	1	0	0	0.0015	0.0015	0.0104	0.0000	0.0000	0	0.0104	96	900
1:12809874	1	27.0431	12809874	0.0000	0.0227	4	0	0	0.0009	0.0006	0.0417	0.0000	0.0000	0	0.0417	96	850
1:12815012	1	27.0435	12815012	0.0000	0.0000	3	0	0	0.0008	0.0007	0.0312	0.0000	0.0000	0	0.0312	96	850
1:13862092	1	28.6090	13862092	0.0000	0.1136	8	0	0	0.0048	0.0040	0.0833	0.0000	0.0000	0	0.0833	96	900
1:13926782	1	28.8061	13926782	0.0000	0.1364	8	0	0	0.0073	0.0070	0.0833	0.0000	0.0000	0	0.0833	96	900
1:14012771	1	29.1337	14012771	0.0000	0.0000	2	0	0	0.0001	0.0311	0.0208	0.0000	0.0000	3	0.0215	93	650
1:14016521	1	29.1346	14016521	0.0000	0.0000	1	0	0	0.0001	0.0313	0.0104	0.0000	0.0000	3	0.0108	93	600
1:14109869	1	29.1441	14109869	0.0000	0.0000	2	0	0	0.0008	0.0320	0.0208	0.0000	0.0000	3	0.0215	93	400
1:14154512	1	29.3367	14154512	1.0000	0.0227	3	0	0	0.0030	0.0101	0.0312	0.0000	0.0000	0	0.0319	94	850
1:14197525	1	29.5270	14197525	1.0000	0.0114	2	0	0	0.0103	0.0052	0.0208	0.0000	0.0000	0	0.0208	96	950
1:14198596	1	29.5281	14198596	1.0000	0.0114	2	0	0	0.0103	0.0055	0.0208	0.0000	0.0000	0	0.0208	96	950
1:14221090	1	29.6078	14221090	0.0000	0.0000	2	0	0	0.0046	0.0055	0.0208	0.0000	0.0000	0	0.0208	96	950
1:14339672	1	29.8450	14339672	0.0000	0.1023	4	0	0	0.0012	0.0025	0.0417	0.0000	0.0000	0	0.0417	96	950
1:14389178	1	29.8951	14389178	0.0000	0.0000	3	0	0	0.0020	0.0026	0.0312	0.0000	0.0000	0	0.0312	96	950
1:14412038	1	30.0108	14412038	0.0000	0.0795	3	0	0	0.0001	0.0032	0.0312	0.0000	0.0000	0	0.0312	96	950
1:14428472	1	30.0167	14428472	0.0000	0.0000	2	0	0	0.0052	0.0035	0.0208	0.0000	0.0000	0	0.0208	96	950
1:14429982	1	30.0172	14429982	0.0000	0.0000	1	0	0	0.0001	0.0035	0.0104	0.0000	0.0000	0	0.0104	96	950
1:14508518	1	30.2372	14508518	0.0000	0.0227	6	0	0	0.0033	0.0044	0.0625	0.0000	0.0000	0	0.0625	96	950
1:14520004	1	30.2676	14520004	0.0000	0.0000	1	0	0	0.0019	0.0023	0.0104	0.0000	0.0000	0	0.0104	96	950
1:14600514	1	30.3537	14600514	0.0000	0.0000	1	0	0	0.0022	0.0019	0.0104	0.0000	0.0000	0	0.0104	96	950
1:14719434	1	30.6632	14719434	0.0000	0.0227	4	0	0	0.0030	0.0030	0.0417	0.0000	0.0000	0	0.0417	96	950
1:14721033	1	30.7295	14721033	0.0000	0.0000	2	0	0	0.0026	0.0028	0.0208	0.0000	0.0000	0	0.0208	96	950
1:14746632	1	30.8111	14746632	0.0000	0.0455	3	0	0	0.0026	0.0015	0.0312	0.0000	0.0000	0	0.0312	96	950
1:14831088	1	30.9331	14831088	0.0000	0.0000	2	0	0	0.0026	0.0023	0.0208	0.0000	0.0000	0	0.0208	96	950
1:15039971	1	31.3594	15039971	0.0000	0.0000	5	0	0	0.0021	0.0019	0.0521	0.0000	0.0000	0	0.0521	96	950
1:15156853	1	31.8716	15156853	0.0000	0.0000	1	0	0	0.0037	0.0026	0.0104	0.0000	0.0000	0	0.0104	96	950
1:15210633	1	32.1153	15210633	0.0000	0.0000	1	0	0	0.0035	0.0051	0.0104	0.0000	0.0000	0	0.0104	96	950
1:15211103	1	32.1171	15211103	0.0000	0.0000	3	0	0	0.0055	0.0051	0.0312	0.0000	0.0000	0	0.0312	96	950
1:15228425	1	32.2230	15228425	0.0000	0.0000	1	0	0	0.0077	0.0077	0.0104	0.0000	0.0000	0	0.0104	96	950
1:15316299	1	32.4653	15316299	0.0000	0.0000	1	0	0	0.0054	0.0083	0.0104	0.0000	0.0000	0	0.0104	96	950
1:15328294	1	32.5538	15328294	0.0000	0.0000	4	0	0	0.0056	0.0068	0.0417	0.0000	0.0000	0	0.0417	96	950
1:15343422	1	32.6477	15343422	0.0000	0.1705	2	0	0	0.0046	0.0073	0.0208	0.0000	0.0000	0	0.0208	96	950
1:15375046	1	32.8380	15375046	0.0000	0.0000	2	0	0	0.0025	0.0029	0.0208	0.0000	0.0000	0	0.0208	96	900
1:15388901	1	32.8587	15388901	0.0000	0.0568	4	0	0	0.0004	0.0004	0.0417	0.0000	0.0000	0	0.0417	96	850
1:15403797	1	32.8678	15403797	1.0000	0.0455	4	0	0	0.0027	0.0015	0.0417	0.0000	0.0000	0	0.0417	96	900
1:15456413	1	33.0998	15456413	0.0000	0.0795	1	0	0	0.0017	0.0028	0.0104	0.0000	0.0000	0	0.0104	96	900
1:15467058	1	33.1023	15467058	0.0000	0.0000	1	0	0	0.0237	0.0023	0.0104	0.0000	0.0000	0	0.0104	96	900
1:15523149	1	33.1668	15523149	0.0000	0.0000	1	0	0	0.0005	0.0014	0.0104	0.0000	0.0000	0	0.0104	96	900
1:15610597	1	33.4891	15610597	0.0000	0.0000	1	0	0	0.0070	0.0046	0.0104	0.0000	0.0000	0	0.0104	96	850
1:15619986	1	33.5754	15619986	0.0000	0.0000	1	0	0	0.0041	0.0048	0.0104	0.0000	0.0000	0	0.0104	96	850
1:15716177	1	33.8277	15716177	0.0000	0.0000	3	0	0	0.0028	0.0039	0.0312	0.0000	0.0000	0	0.0312	96	750
1:16008102	1	34.0403	16008102	0.0000	0.0000	1	0	0	0.0005	0.0004	0.0104	0.0000	0.0000	0	0.0104	96	400
1:16111728	1	34.1868	16111728	0.0000	0.0114	1	0	0	0.0038	0.0038	0.0104	0.0000	0.0000	0	0.0104	96	600
1:16330901	1	34.2632	16330901	0.0000	0.1023	6	0	0	0.0001	0.0002	0.0625	0.0000	0.0000	0	0.0625	96	450
1:16337942	1	34.2650	16337942	0.0000	0.0000	1	0	0	0.0003	0.0003	0.0104	0.0000	0.0000	0	0.0104	96	500
1:16366949	1	34.2888	16366949	1.0000	0.2976	5	0	0	0.0027	0.0036	0.0521	0.0000	0.0000	0	0.0521	96	600
1:16375132	1	34.2991	16375132	0.0000	0.1705	3	0	0	0.0015	0.0040	0.0312	0.0000	0.0000	0	0.0312	96	600
1:16379835	1	34.3120	16379835	0.0000	0.0000	1	0	0	0.0024	0.0044	0.0104	0.0000	0.0000	0	0.0104	96	600
1:16509000	1	34.6937	16509000	0.0000	0.0000	1	0	0	0.0035	0.0050	0.0104	0.0000	0.0000	0	0.0104	96	650
1:16625607	1	34.7302	16625607	0.0000	0.0000	1	0	0	0.0000	0.0000	0.0104	0.0000	0.0000	0	0.0104	96	450
1:17308304	1	35.6207	17308304	0.0000	0.0000	1	0	0	0.0022	0.0030	0.0104	0.0000	0.0000	0	0.0104	96	650
1:17321940	1	35.6311	17321940	0.0000	0.0000	2	0	0	0.0027	0.0025	0.0208	0.0000	0.0000	0	0.0208	96	600
1:17366833	1	35.6454	17366833	0.0000	0.1023	1	0	0	0.0008	0.0006	0.0104	0.0000	0.0000	0	0.0104	96	650
1:17367342	1	35.6455	17367342	0.0000	0.0000	1	0	0	0.0003	0.0005	0.0104	0.0000	0.0000	0	0.0104	96	650
1:17472004	1	35.7716	17472004	0.0000	0.0000	2	0	0	0.0007	0.0016	0.0208	0.0000	0.0000	0	0.0208	96	850
